game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,home_score,away_score,result,pnl_units
401824056,Oregon St Beavers,North Texas Mean Green,full_game,spreads,BetRivers,North Texas Mean Green +1.5,1.2159926891326904,-1.5,0.2840073108673095,,0,,,0,0,0,win,0.9090909090909091
401824056,Oregon St Beavers,North Texas Mean Green,full_game,spreads,BetUS,North Texas Mean Green +1.5,1.2159926891326904,-1.5,0.2840073108673095,,0,,,0,0,0,win,0.9090909090909091
401824056,Oregon St Beavers,North Texas Mean Green,full_game,spreads,Bovada,North Texas Mean Green +1.5,1.2159926891326904,-1.5,0.2840073108673095,,0,,,0,0,0,win,0.9090909090909091
401824056,Oregon St Beavers,North Texas Mean Green,full_game,spreads,Caesars,North Texas Mean Green +1.5,1.2159926891326904,-1.5,0.2840073108673095,,0,,,0,0,0,win,0.9090909090909091
401824056,Oregon St Beavers,North Texas Mean Green,full_game,spreads,DraftKings,North Texas Mean Green +1.5,1.2159926891326904,-1.5,0.2840073108673095,,0,,,0,0,0,win,0.9090909090909091
401824056,Oregon St Beavers,North Texas Mean Green,full_game,spreads,FanDuel,North Texas Mean Green +1.5,1.2159926891326904,-1.5,0.2840073108673095,,0,,,0,0,0,win,0.9090909090909091
401824056,Oregon St Beavers,North Texas Mean Green,full_game,spreads,LowVig.ag,North Texas Mean Green +1.5,1.2159926891326904,-1.5,0.2840073108673095,,0,,,0,0,0,win,0.9090909090909091
401817195,St. Bonaventure Bonnies,Siena Saints,full_game,spreads,Bovada,Siena Saints +9.0,1.1673212051391602,-9.0,7.83267879486084,,0,,,0,0,0,win,0.9090909090909091
401827262,Marshall Thundering Herd,Elon Phoenix,full_game,spreads,Bovada,Marshall Thundering Herd -9.0,1.1241168975830078,-9.0,10.124116897583008,,0,,,0,0,0,win,0.9090909090909091
401827262,Marshall Thundering Herd,Elon Phoenix,full_game,spreads,Fanatics,Marshall Thundering Herd -9.0,1.1241168975830078,-9.0,10.124116897583008,,0,,,0,0,0,win,0.9090909090909091
401818549,Boston Univ. Terriers,Brown Bears,full_game,spreads,BetMGM,Boston Univ. Terriers -3.5,1.000314712524414,-3.5,4.500314712524414,,0,,,0,0,0,win,0.9090909090909091
401818549,Boston Univ. Terriers,Brown Bears,full_game,spreads,BetOnline.ag,Boston Univ. Terriers -3.5,1.000314712524414,-3.5,4.500314712524414,,0,,,0,0,0,win,0.9090909090909091
401818549,Boston Univ. Terriers,Brown Bears,full_game,spreads,BetRivers,Boston Univ. Terriers -3.5,1.000314712524414,-3.5,4.500314712524414,,0,,,0,0,0,win,0.9090909090909091
401818549,Boston Univ. Terriers,Brown Bears,full_game,spreads,Bovada,Boston Univ. Terriers -3.5,1.000314712524414,-3.5,4.500314712524414,,0,,,0,0,0,win,0.9090909090909091
401818549,Boston Univ. Terriers,Brown Bears,full_game,spreads,DraftKings,Boston Univ. Terriers -3.5,1.000314712524414,-3.5,4.500314712524414,,0,,,0,0,0,win,0.9090909090909091
401818549,Boston Univ. Terriers,Brown Bears,full_game,spreads,FanDuel,Boston Univ. Terriers -3.5,1.000314712524414,-3.5,4.500314712524414,,0,,,0,0,0,win,0.9090909090909091
401818549,Boston Univ. Terriers,Brown Bears,full_game,spreads,Fanatics,Boston Univ. Terriers -3.5,1.000314712524414,-3.5,4.500314712524414,,0,,,0,0,0,win,0.9090909090909091
401818549,Boston Univ. Terriers,Brown Bears,full_game,spreads,LowVig.ag,Boston Univ. Terriers -3.5,1.000314712524414,-3.5,4.500314712524414,,0,,,0,0,0,win,0.9090909090909091
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,totals,BetOnline.ag,Under,53.0,163.0,110.0,,0,,,0,0,0,win,0.9090909090909091
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,totals,BetUS,Under,53.0,163.0,110.0,,0,,,0,0,0,win,0.9090909090909091
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,totals,LowVig.ag,Under,53.0,163.0,110.0,,0,,,0,0,0,win,0.9090909090909091
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,totals,BetMGM,Under,52.5,162.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,totals,BetRivers,Under,52.5,162.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,totals,Bovada,Under,52.5,162.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,totals,Caesars,Under,52.5,162.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,totals,DraftKings,Under,52.5,162.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,totals,FanDuel,Under,52.5,162.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,totals,Fanatics,Under,52.0,162.0,110.0,,0,,,0,0,0,win,0.9090909090909091
401830348,Manhattan Jaspers,Utah Tech Trailblazers,full_game,totals,BetMGM,Under,47.5,157.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401830348,Manhattan Jaspers,Utah Tech Trailblazers,full_game,totals,BetRivers,Under,47.5,157.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401830348,Manhattan Jaspers,Utah Tech Trailblazers,full_game,totals,Bovada,Under,47.5,157.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401830348,Manhattan Jaspers,Utah Tech Trailblazers,full_game,totals,DraftKings,Under,47.5,157.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401830348,Manhattan Jaspers,Utah Tech Trailblazers,full_game,totals,FanDuel,Under,47.5,157.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401830348,Manhattan Jaspers,Utah Tech Trailblazers,full_game,totals,BetOnline.ag,Under,47.0,157.0,110.0,,0,,,0,0,0,win,0.9090909090909091
401830348,Manhattan Jaspers,Utah Tech Trailblazers,full_game,totals,BetUS,Under,47.0,157.0,110.0,,0,,,0,0,0,win,0.9090909090909091
401830348,Manhattan Jaspers,Utah Tech Trailblazers,full_game,totals,Caesars,Under,47.0,157.0,110.0,,0,,,0,0,0,win,0.9090909090909091
401830348,Manhattan Jaspers,Utah Tech Trailblazers,full_game,totals,LowVig.ag,Under,47.0,157.0,110.0,,0,,,0,0,0,win,0.9090909090909091
401823510,San Diego Toreros,Idaho Vandals,full_game,totals,BetMGM,Under,32.89854431152344,159.5,126.60145568847656,,0,,,0,0,0,win,0.9090909090909091
401823510,San Diego Toreros,Idaho Vandals,full_game,totals,BetRivers,Under,32.89854431152344,159.5,126.60145568847656,,0,,,0,0,0,win,0.9090909090909091
401823510,San Diego Toreros,Idaho Vandals,full_game,totals,FanDuel,Under,32.89854431152344,159.5,126.60145568847656,,0,,,0,0,0,win,0.9090909090909091
401823510,San Diego Toreros,Idaho Vandals,full_game,totals,BetOnline.ag,Under,32.39854431152344,159.0,126.60145568847656,,0,,,0,0,0,win,0.9090909090909091
401823510,San Diego Toreros,Idaho Vandals,full_game,totals,BetUS,Under,32.39854431152344,159.0,126.60145568847656,,0,,,0,0,0,win,0.9090909090909091
401823510,San Diego Toreros,Idaho Vandals,full_game,totals,Caesars,Under,32.39854431152344,159.0,126.60145568847656,,0,,,0,0,0,win,0.9090909090909091
401823510,San Diego Toreros,Idaho Vandals,full_game,totals,LowVig.ag,Under,32.39854431152344,159.0,126.60145568847656,,0,,,0,0,0,win,0.9090909090909091
401823510,San Diego Toreros,Idaho Vandals,full_game,totals,Bovada,Under,31.89854431152344,158.5,126.60145568847656,,0,,,0,0,0,win,0.9090909090909091
401823510,San Diego Toreros,Idaho Vandals,full_game,totals,DraftKings,Under,31.89854431152344,158.5,126.60145568847656,,0,,,0,0,0,win,0.9090909090909091
401824811,Houston Cougars,Oakland Golden Grizzlies,full_game,totals,BetRivers,Under,28.5,138.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401824811,Houston Cougars,Oakland Golden Grizzlies,full_game,totals,BetMGM,Under,27.5,137.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401824811,Houston Cougars,Oakland Golden Grizzlies,full_game,totals,BetOnline.ag,Under,27.5,137.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401824811,Houston Cougars,Oakland Golden Grizzlies,full_game,totals,BetUS,Under,27.5,137.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401824811,Houston Cougars,Oakland Golden Grizzlies,full_game,totals,Bovada,Under,27.5,137.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401824811,Houston Cougars,Oakland Golden Grizzlies,full_game,totals,Caesars,Under,27.5,137.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401824811,Houston Cougars,Oakland Golden Grizzlies,full_game,totals,DraftKings,Under,27.5,137.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401824811,Houston Cougars,Oakland Golden Grizzlies,full_game,totals,FanDuel,Under,27.5,137.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401824811,Houston Cougars,Oakland Golden Grizzlies,full_game,totals,LowVig.ag,Under,27.5,137.5,110.0,,0,,,0,0,0,win,0.9090909090909091
401828544,Vanderbilt Commodores,Eastern Kentucky Colonels,full_game,totals,BetRivers,Under,24.5133056640625,170.5,145.9866943359375,,0,,,0,0,0,win,0.9090909090909091
401828544,Vanderbilt Commodores,Eastern Kentucky Colonels,full_game,totals,BetOnline.ag,Under,24.0133056640625,170.0,145.9866943359375,,0,,,0,0,0,win,0.9090909090909091
401828544,Vanderbilt Commodores,Eastern Kentucky Colonels,full_game,totals,Bovada,Under,24.0133056640625,170.0,145.9866943359375,,0,,,0,0,0,win,0.9090909090909091
401828544,Vanderbilt Commodores,Eastern Kentucky Colonels,full_game,totals,Fanatics,Under,24.0133056640625,170.0,145.9866943359375,,0,,,0,0,0,win,0.9090909090909091
401828544,Vanderbilt Commodores,Eastern Kentucky Colonels,full_game,totals,LowVig.ag,Under,24.0133056640625,170.0,145.9866943359375,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,totals,BetRivers,Under,23.61830139160156,165.5,141.88169860839844,,0,,,0,0,0,win,0.9090909090909091
401828544,Vanderbilt Commodores,Eastern Kentucky Colonels,full_game,totals,BetMGM,Under,23.5133056640625,169.5,145.9866943359375,,0,,,0,0,0,win,0.9090909090909091
401828544,Vanderbilt Commodores,Eastern Kentucky Colonels,full_game,totals,DraftKings,Under,23.5133056640625,169.5,145.9866943359375,,0,,,0,0,0,win,0.9090909090909091
401828544,Vanderbilt Commodores,Eastern Kentucky Colonels,full_game,totals,FanDuel,Under,23.5133056640625,169.5,145.9866943359375,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,totals,BetOnline.ag,Under,23.11830139160156,165.0,141.88169860839844,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,totals,BetUS,Under,23.11830139160156,165.0,141.88169860839844,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,totals,Fanatics,Under,23.11830139160156,165.0,141.88169860839844,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,totals,LowVig.ag,Under,23.11830139160156,165.0,141.88169860839844,,0,,,0,0,0,win,0.9090909090909091
401822759,South Florida Bulls,Coppin St Eagles,full_game,totals,Bovada,Under,23.09687805175781,171.0,147.9031219482422,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,totals,BetMGM,Under,22.61830139160156,164.5,141.88169860839844,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,totals,Bovada,Under,22.61830139160156,164.5,141.88169860839844,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,totals,Caesars,Under,22.61830139160156,164.5,141.88169860839844,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,totals,DraftKings,Under,22.61830139160156,164.5,141.88169860839844,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,totals,FanDuel,Under,22.61830139160156,164.5,141.88169860839844,,0,,,0,0,0,win,0.9090909090909091
401822759,South Florida Bulls,Coppin St Eagles,full_game,totals,BetMGM,Under,22.59687805175781,170.5,147.9031219482422,,0,,,0,0,0,win,0.9090909090909091
401822759,South Florida Bulls,Coppin St Eagles,full_game,totals,BetRivers,Under,22.59687805175781,170.5,147.9031219482422,,0,,,0,0,0,win,0.9090909090909091
401822759,South Florida Bulls,Coppin St Eagles,full_game,totals,DraftKings,Under,22.59687805175781,170.5,147.9031219482422,,0,,,0,0,0,win,0.9090909090909091
401822759,South Florida Bulls,Coppin St Eagles,full_game,totals,FanDuel,Under,22.59687805175781,170.5,147.9031219482422,,0,,,0,0,0,win,0.9090909090909091
401822759,South Florida Bulls,Coppin St Eagles,full_game,totals,BetOnline.ag,Under,21.59687805175781,169.5,147.9031219482422,,0,,,0,0,0,win,0.9090909090909091
401822759,South Florida Bulls,Coppin St Eagles,full_game,totals,Fanatics,Under,21.59687805175781,169.5,147.9031219482422,,0,,,0,0,0,win,0.9090909090909091
401822759,South Florida Bulls,Coppin St Eagles,full_game,totals,LowVig.ag,Under,21.59687805175781,169.5,147.9031219482422,,0,,,0,0,0,win,0.9090909090909091
401823809,Colorado St Rams,Cal Poly Mustangs,full_game,totals,BetRivers,Under,20.234039306640625,167.5,147.26596069335938,,0,,,0,0,0,win,0.9090909090909091
401823809,Colorado St Rams,Cal Poly Mustangs,full_game,totals,FanDuel,Under,20.234039306640625,167.5,147.26596069335938,,0,,,0,0,0,win,0.9090909090909091
401823809,Colorado St Rams,Cal Poly Mustangs,full_game,totals,BetOnline.ag,Under,19.734039306640625,167.0,147.26596069335938,,0,,,0,0,0,win,0.9090909090909091
401823809,Colorado St Rams,Cal Poly Mustangs,full_game,totals,BetUS,Under,19.734039306640625,167.0,147.26596069335938,,0,,,0,0,0,win,0.9090909090909091
401823809,Colorado St Rams,Cal Poly Mustangs,full_game,totals,Bovada,Under,19.734039306640625,167.0,147.26596069335938,,0,,,0,0,0,win,0.9090909090909091
401823809,Colorado St Rams,Cal Poly Mustangs,full_game,totals,Caesars,Under,19.734039306640625,167.0,147.26596069335938,,0,,,0,0,0,win,0.9090909090909091
401823809,Colorado St Rams,Cal Poly Mustangs,full_game,totals,LowVig.ag,Under,19.734039306640625,167.0,147.26596069335938,,0,,,0,0,0,win,0.9090909090909091
401823809,Colorado St Rams,Cal Poly Mustangs,full_game,totals,BetMGM,Under,19.234039306640625,166.5,147.26596069335938,,0,,,0,0,0,win,0.9090909090909091
401823809,Colorado St Rams,Cal Poly Mustangs,full_game,totals,DraftKings,Under,19.234039306640625,166.5,147.26596069335938,,0,,,0,0,0,win,0.9090909090909091
401826992,Longwood Lancers,James Madison Dukes,full_game,totals,BetMGM,Under,16.211517333984375,152.5,136.28848266601562,,0,,,0,0,0,win,0.9090909090909091
401826992,Longwood Lancers,James Madison Dukes,full_game,totals,BetOnline.ag,Under,16.211517333984375,152.5,136.28848266601562,,0,,,0,0,0,win,0.9090909090909091
401826992,Longwood Lancers,James Madison Dukes,full_game,totals,BetRivers,Under,16.211517333984375,152.5,136.28848266601562,,0,,,0,0,0,win,0.9090909090909091
401826992,Longwood Lancers,James Madison Dukes,full_game,totals,DraftKings,Under,16.211517333984375,152.5,136.28848266601562,,0,,,0,0,0,win,0.9090909090909091
401826992,Longwood Lancers,James Madison Dukes,full_game,totals,FanDuel,Under,16.211517333984375,152.5,136.28848266601562,,0,,,0,0,0,win,0.9090909090909091
401826992,Longwood Lancers,James Madison Dukes,full_game,totals,LowVig.ag,Under,16.211517333984375,152.5,136.28848266601562,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,totals,BetRivers,Under,15.8197021484375,151.5,135.6802978515625,,0,,,0,0,0,win,0.9090909090909091
401826992,Longwood Lancers,James Madison Dukes,full_game,totals,Fanatics,Under,15.711517333984377,152.0,136.28848266601562,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,totals,Bovada,Under,15.3197021484375,151.0,135.6802978515625,,0,,,0,0,0,win,0.9090909090909091
401826992,Longwood Lancers,James Madison Dukes,full_game,totals,Bovada,Under,15.211517333984377,151.5,136.28848266601562,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,totals,BetMGM,Under,14.8197021484375,150.5,135.6802978515625,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,totals,BetOnline.ag,Under,14.8197021484375,150.5,135.6802978515625,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,totals,BetUS,Under,14.8197021484375,150.5,135.6802978515625,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,totals,Caesars,Under,14.8197021484375,150.5,135.6802978515625,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,totals,DraftKings,Under,14.8197021484375,150.5,135.6802978515625,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,totals,FanDuel,Under,14.8197021484375,150.5,135.6802978515625,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,totals,LowVig.ag,Under,14.8197021484375,150.5,135.6802978515625,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,totals,Bovada,Under,13.918060302734377,166.0,152.08193969726562,,0,,,0,0,0,win,0.9090909090909091
401828282,Oral Roberts Golden Eagles,Tulsa Golden Hurricane,full_game,totals,BetRivers,Under,13.704071044921877,160.5,146.79592895507812,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,totals,BetMGM,Under,13.418060302734377,165.5,152.08193969726562,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,totals,BetOnline.ag,Under,13.418060302734377,165.5,152.08193969726562,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,totals,BetUS,Under,13.418060302734377,165.5,152.08193969726562,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,totals,Caesars,Under,13.418060302734377,165.5,152.08193969726562,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,totals,DraftKings,Under,13.418060302734377,165.5,152.08193969726562,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,totals,FanDuel,Under,13.418060302734377,165.5,152.08193969726562,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,totals,Fanatics,Under,13.418060302734377,165.5,152.08193969726562,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,totals,LowVig.ag,Under,13.418060302734377,165.5,152.08193969726562,,0,,,0,0,0,win,0.9090909090909091
401828282,Oral Roberts Golden Eagles,Tulsa Golden Hurricane,full_game,totals,BetMGM,Under,12.704071044921877,159.5,146.79592895507812,,0,,,0,0,0,win,0.9090909090909091
401828282,Oral Roberts Golden Eagles,Tulsa Golden Hurricane,full_game,totals,BetOnline.ag,Under,12.704071044921877,159.5,146.79592895507812,,0,,,0,0,0,win,0.9090909090909091
401828282,Oral Roberts Golden Eagles,Tulsa Golden Hurricane,full_game,totals,BetUS,Under,12.704071044921877,159.5,146.79592895507812,,0,,,0,0,0,win,0.9090909090909091
401828282,Oral Roberts Golden Eagles,Tulsa Golden Hurricane,full_game,totals,Bovada,Under,12.704071044921877,159.5,146.79592895507812,,0,,,0,0,0,win,0.9090909090909091
401828282,Oral Roberts Golden Eagles,Tulsa Golden Hurricane,full_game,totals,Caesars,Under,12.704071044921877,159.5,146.79592895507812,,0,,,0,0,0,win,0.9090909090909091
401828282,Oral Roberts Golden Eagles,Tulsa Golden Hurricane,full_game,totals,DraftKings,Under,12.704071044921877,159.5,146.79592895507812,,0,,,0,0,0,win,0.9090909090909091
401828282,Oral Roberts Golden Eagles,Tulsa Golden Hurricane,full_game,totals,FanDuel,Under,12.704071044921877,159.5,146.79592895507812,,0,,,0,0,0,win,0.9090909090909091
401828282,Oral Roberts Golden Eagles,Tulsa Golden Hurricane,full_game,totals,Fanatics,Under,12.704071044921877,159.5,146.79592895507812,,0,,,0,0,0,win,0.9090909090909091
401828282,Oral Roberts Golden Eagles,Tulsa Golden Hurricane,full_game,totals,LowVig.ag,Under,12.704071044921877,159.5,146.79592895507812,,0,,,0,0,0,win,0.9090909090909091
401817195,St. Bonaventure Bonnies,Siena Saints,full_game,totals,BetMGM,Over,12.542373657226562,139.5,152.04237365722656,,0,,,0,0,0,loss,-1.0
401817195,St. Bonaventure Bonnies,Siena Saints,full_game,totals,BetOnline.ag,Over,12.542373657226562,139.5,152.04237365722656,,0,,,0,0,0,loss,-1.0
401817195,St. Bonaventure Bonnies,Siena Saints,full_game,totals,BetRivers,Over,12.542373657226562,139.5,152.04237365722656,,0,,,0,0,0,loss,-1.0
401817195,St. Bonaventure Bonnies,Siena Saints,full_game,totals,BetUS,Over,12.542373657226562,139.5,152.04237365722656,,0,,,0,0,0,loss,-1.0
401817195,St. Bonaventure Bonnies,Siena Saints,full_game,totals,Caesars,Over,12.542373657226562,139.5,152.04237365722656,,0,,,0,0,0,loss,-1.0
401817195,St. Bonaventure Bonnies,Siena Saints,full_game,totals,DraftKings,Over,12.542373657226562,139.5,152.04237365722656,,0,,,0,0,0,loss,-1.0
401817195,St. Bonaventure Bonnies,Siena Saints,full_game,totals,FanDuel,Over,12.542373657226562,139.5,152.04237365722656,,0,,,0,0,0,loss,-1.0
401817195,St. Bonaventure Bonnies,Siena Saints,full_game,totals,LowVig.ag,Over,12.542373657226562,139.5,152.04237365722656,,0,,,0,0,0,loss,-1.0
401818549,Boston Univ. Terriers,Brown Bears,full_game,totals,BetRivers,Over,12.486846923828123,130.5,142.98684692382812,,0,,,0,0,0,loss,-1.0
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,totals,BetRivers,Under,12.418060302734377,164.5,152.08193969726562,,0,,,0,0,0,win,0.9090909090909091
401817195,St. Bonaventure Bonnies,Siena Saints,full_game,totals,Fanatics,Over,12.042373657226562,140.0,152.04237365722656,,0,,,0,0,0,loss,-1.0
401818549,Boston Univ. Terriers,Brown Bears,full_game,totals,Bovada,Over,11.986846923828123,131.0,142.98684692382812,,0,,,0,0,0,loss,-1.0
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,totals,Fanatics,Under,11.979415893554688,154.5,142.5205841064453,,0,,,0,0,0,win,0.9090909090909091
401823442,Tennessee Volunteers,North Florida Ospreys,full_game,totals,BetMGM,Over,11.538482666015623,154.5,166.03848266601562,,0,,,0,0,0,loss,-1.0
401823442,Tennessee Volunteers,North Florida Ospreys,full_game,totals,BetOnline.ag,Over,11.538482666015623,154.5,166.03848266601562,,0,,,0,0,0,loss,-1.0
401823442,Tennessee Volunteers,North Florida Ospreys,full_game,totals,BetRivers,Over,11.538482666015623,154.5,166.03848266601562,,0,,,0,0,0,loss,-1.0
401823442,Tennessee Volunteers,North Florida Ospreys,full_game,totals,DraftKings,Over,11.538482666015623,154.5,166.03848266601562,,0,,,0,0,0,loss,-1.0
401823442,Tennessee Volunteers,North Florida Ospreys,full_game,totals,FanDuel,Over,11.538482666015623,154.5,166.03848266601562,,0,,,0,0,0,loss,-1.0
401823442,Tennessee Volunteers,North Florida Ospreys,full_game,totals,LowVig.ag,Over,11.538482666015623,154.5,166.03848266601562,,0,,,0,0,0,loss,-1.0
401818549,Boston Univ. Terriers,Brown Bears,full_game,totals,BetMGM,Over,11.486846923828123,131.5,142.98684692382812,,0,,,0,0,0,loss,-1.0
401818549,Boston Univ. Terriers,Brown Bears,full_game,totals,DraftKings,Over,11.486846923828123,131.5,142.98684692382812,,0,,,0,0,0,loss,-1.0
401818549,Boston Univ. Terriers,Brown Bears,full_game,totals,FanDuel,Over,11.486846923828123,131.5,142.98684692382812,,0,,,0,0,0,loss,-1.0
401818549,Boston Univ. Terriers,Brown Bears,full_game,totals,Fanatics,Over,11.486846923828123,131.5,142.98684692382812,,0,,,0,0,0,loss,-1.0
401817195,St. Bonaventure Bonnies,Siena Saints,full_game,totals,Bovada,Over,11.042373657226562,141.0,152.04237365722656,,0,,,0,0,0,loss,-1.0
401823442,Tennessee Volunteers,North Florida Ospreys,full_game,totals,Bovada,Over,11.038482666015623,155.0,166.03848266601562,,0,,,0,0,0,loss,-1.0
401823442,Tennessee Volunteers,North Florida Ospreys,full_game,totals,Fanatics,Over,11.038482666015623,155.0,166.03848266601562,,0,,,0,0,0,loss,-1.0
401818549,Boston Univ. Terriers,Brown Bears,full_game,totals,BetOnline.ag,Over,10.986846923828123,132.0,142.98684692382812,,0,,,0,0,0,loss,-1.0
401818549,Boston Univ. Terriers,Brown Bears,full_game,totals,LowVig.ag,Over,10.986846923828123,132.0,142.98684692382812,,0,,,0,0,0,loss,-1.0
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,totals,BetRivers,Under,10.979415893554688,153.5,142.5205841064453,,0,,,0,0,0,win,0.9090909090909091
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,totals,Bovada,Under,10.979415893554688,153.5,142.5205841064453,,0,,,0,0,0,win,0.9090909090909091
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,totals,BetMGM,Under,9.979415893554688,152.5,142.5205841064453,,0,,,0,0,0,win,0.9090909090909091
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,totals,BetOnline.ag,Under,9.979415893554688,152.5,142.5205841064453,,0,,,0,0,0,win,0.9090909090909091
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,totals,DraftKings,Under,9.979415893554688,152.5,142.5205841064453,,0,,,0,0,0,win,0.9090909090909091
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,totals,FanDuel,Under,9.979415893554688,152.5,142.5205841064453,,0,,,0,0,0,win,0.9090909090909091
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,totals,LowVig.ag,Under,9.979415893554688,152.5,142.5205841064453,,0,,,0,0,0,win,0.9090909090909091
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,totals,BetMGM,Under,9.722137451171877,151.5,141.77786254882812,,0,,,0,0,0,win,0.9090909090909091
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,totals,BetOnline.ag,Under,9.722137451171877,151.5,141.77786254882812,,0,,,0,0,0,win,0.9090909090909091
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,totals,Caesars,Under,9.722137451171877,151.5,141.77786254882812,,0,,,0,0,0,win,0.9090909090909091
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,totals,DraftKings,Under,9.722137451171877,151.5,141.77786254882812,,0,,,0,0,0,win,0.9090909090909091
