game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,home_score,away_score,result,pnl_units 
401817229,Duke Blue Devils,Western Carolina Catamounts,full_game,spreads,Bovada,Western Carolina Catamounts +37.0,5.6208591461181605,-37.0,31.37914085388184,,,,,,,,,
401817229,Duke Blue Devils,Western Carolina Catamounts,full_game,spreads,Caesars,Western Carolina Catamounts +37.0,5.6208591461181605,-37.0,31.37914085388184,,,,,,,,,
401817229,Duke Blue Devils,Western Carolina Catamounts,full_game,spreads,LowVig.ag,Western Carolina Catamounts +37.0,5.6208591461181605,-37.0,31.37914085388184,,,,,,,,,
401817465,Stanford Cardinal,Montana Grizzlies,full_game,spreads,BetMGM,Montana Grizzlies +12.5,5.574790000915527,-12.5,6.925209999084473,,,,,,,,,
401817465,Stanford Cardinal,Montana Grizzlies,full_game,spreads,DraftKings,Montana Grizzlies +12.5,5.574790000915527,-12.5,6.925209999084473,,,,,,,,,
401823865,New Mexico Lobos,UT-Arlington Mavericks,full_game,spreads,BetOnline.ag,UT-Arlington Mavericks +13.0,5.176304817199707,-13.0,7.823695182800293,,,,,,,,,
401823865,New Mexico Lobos,UT-Arlington Mavericks,full_game,spreads,BetRivers,UT-Arlington Mavericks +13.0,5.176304817199707,-13.0,7.823695182800293,,,,,,,,,
401823865,New Mexico Lobos,UT-Arlington Mavericks,full_game,spreads,BetUS,UT-Arlington Mavericks +13.0,5.176304817199707,-13.0,7.823695182800293,,,,,,,,,
401823865,New Mexico Lobos,UT-Arlington Mavericks,full_game,spreads,Caesars,UT-Arlington Mavericks +13.0,5.176304817199707,-13.0,7.823695182800293,,,,,,,,,
401823865,New Mexico Lobos,UT-Arlington Mavericks,full_game,spreads,LowVig.ag,UT-Arlington Mavericks +13.0,5.176304817199707,-13.0,7.823695182800293,,,,,,,,,
401823382,Tennessee Volunteers,Northern Kentucky Norse,full_game,spreads,BetRivers,Northern Kentucky Norse +28.0,5.16316986083984,-28.0,22.83683013916016,,,,,,,,,
401817229,Duke Blue Devils,Western Carolina Catamounts,full_game,spreads,BetRivers,Western Carolina Catamounts +36.5,5.1208591461181605,-36.5,31.37914085388184,,,,,,,,,
401817229,Duke Blue Devils,Western Carolina Catamounts,full_game,spreads,FanDuel,Western Carolina Catamounts +36.5,5.1208591461181605,-36.5,31.37914085388184,,,,,,,,,
401817229,Duke Blue Devils,Western Carolina Catamounts,full_game,spreads,Fanatics,Western Carolina Catamounts +36.5,5.1208591461181605,-36.5,31.37914085388184,,,,,,,,,
401817465,Stanford Cardinal,Montana Grizzlies,full_game,spreads,BetOnline.ag,Montana Grizzlies +12.0,5.074790000915527,-12.0,6.925209999084473,,,,,,,,,
401817465,Stanford Cardinal,Montana Grizzlies,full_game,spreads,BetRivers,Montana Grizzlies +12.0,5.074790000915527,-12.0,6.925209999084473,,,,,,,,,
401817465,Stanford Cardinal,Montana Grizzlies,full_game,spreads,BetUS,Montana Grizzlies +12.0,5.074790000915527,-12.0,6.925209999084473,,,,,,,,,
401817465,Stanford Cardinal,Montana Grizzlies,full_game,spreads,Bovada,Montana Grizzlies +12.0,5.074790000915527,-12.0,6.925209999084473,,,,,,,,,
401817465,Stanford Cardinal,Montana Grizzlies,full_game,spreads,Caesars,Montana Grizzlies +12.0,5.074790000915527,-12.0,6.925209999084473,,,,,,,,,
401817465,Stanford Cardinal,Montana Grizzlies,full_game,spreads,LowVig.ag,Montana Grizzlies +12.0,5.074790000915527,-12.0,6.925209999084473,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,BetMGM,Chattanooga Mocs +7.5,4.971600532531738,-7.5,2.5283994674682617,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,BetRivers,Chattanooga Mocs +7.5,4.971600532531738,-7.5,2.5283994674682617,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,BetUS,Chattanooga Mocs +7.5,4.971600532531738,-7.5,2.5283994674682617,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,Bovada,Chattanooga Mocs +7.5,4.971600532531738,-7.5,2.5283994674682617,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,Caesars,Chattanooga Mocs +7.5,4.971600532531738,-7.5,2.5283994674682617,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,Coral,Chattanooga Mocs +7.5,4.971600532531738,-7.5,2.5283994674682617,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,DraftKings,Chattanooga Mocs +7.5,4.971600532531738,-7.5,2.5283994674682617,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,FanDuel,Chattanooga Mocs +7.5,4.971600532531738,-7.5,2.5283994674682617,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,Fanatics,Chattanooga Mocs +7.5,4.971600532531738,-7.5,2.5283994674682617,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,Ladbrokes,Chattanooga Mocs +7.5,4.971600532531738,-7.5,2.5283994674682617,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,LeoVegas,Chattanooga Mocs +7.5,4.971600532531738,-7.5,2.5283994674682617,,,,,,,,,
401817477,Syracuse Orange,Delaware St Hornets,full_game,spreads,BetMGM,Syracuse Orange -26.5,4.917808532714844,-26.5,31.417808532714844,,,,,,,,,
401817477,Syracuse Orange,Delaware St Hornets,full_game,spreads,BetOnline.ag,Syracuse Orange -26.5,4.917808532714844,-26.5,31.417808532714844,,,,,,,,,
401817477,Syracuse Orange,Delaware St Hornets,full_game,spreads,Bovada,Syracuse Orange -26.5,4.917808532714844,-26.5,31.417808532714844,,,,,,,,,
401817477,Syracuse Orange,Delaware St Hornets,full_game,spreads,Caesars,Syracuse Orange -26.5,4.917808532714844,-26.5,31.417808532714844,,,,,,,,,
401817477,Syracuse Orange,Delaware St Hornets,full_game,spreads,DraftKings,Syracuse Orange -26.5,4.917808532714844,-26.5,31.417808532714844,,,,,,,,,
401817477,Syracuse Orange,Delaware St Hornets,full_game,spreads,FanDuel,Syracuse Orange -26.5,4.917808532714844,-26.5,31.417808532714844,,,,,,,,,
401817477,Syracuse Orange,Delaware St Hornets,full_game,spreads,Fanatics,Syracuse Orange -26.5,4.917808532714844,-26.5,31.417808532714844,,,,,,,,,
401817477,Syracuse Orange,Delaware St Hornets,full_game,spreads,LowVig.ag,Syracuse Orange -26.5,4.917808532714844,-26.5,31.417808532714844,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,888sport,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,BetMGM,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,BetOnline.ag,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,BetRivers,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,BetUS,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,Caesars,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,Coral,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,DraftKings,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,FanDuel,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,Fanatics,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,Ladbrokes,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,LeoVegas,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,LowVig.ag,Southern Utah Thunderbirds +1.5,4.694061040878296,1.5,3.194061040878296,,,,,,,,,
401823382,Tennessee Volunteers,Northern Kentucky Norse,full_game,spreads,BetMGM,Northern Kentucky Norse +27.5,4.66316986083984,-27.5,22.83683013916016,,,,,,,,,
401823382,Tennessee Volunteers,Northern Kentucky Norse,full_game,spreads,FanDuel,Northern Kentucky Norse +27.5,4.66316986083984,-27.5,22.83683013916016,,,,,,,,,
401823382,Tennessee Volunteers,Northern Kentucky Norse,full_game,spreads,Fanatics,Northern Kentucky Norse +27.5,4.66316986083984,-27.5,22.83683013916016,,,,,,,,,
401817465,Stanford Cardinal,Montana Grizzlies,full_game,spreads,FanDuel,Montana Grizzlies +11.5,4.574790000915527,-11.5,6.925209999084473,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,BetOnline.ag,Chattanooga Mocs +7.0,4.471600532531738,-7.0,2.5283994674682617,,,,,,,,,
401820396,UNLV Rebels,Chattanooga Mocs,full_game,spreads,LowVig.ag,Chattanooga Mocs +7.0,4.471600532531738,-7.0,2.5283994674682617,,,,,,,,,
401817477,Syracuse Orange,Delaware St Hornets,full_game,spreads,BetRivers,Syracuse Orange -27.0,4.417808532714844,-27.0,31.417808532714844,,,,,,,,,
401829488,Georgia Southern Eagles,UNC Asheville Bulldogs,full_game,spreads,Bovada,UNC Asheville Bulldogs +6.0,4.411839008331299,-6.0,1.5881609916687012,,,,,,,,,
401829488,Georgia Southern Eagles,UNC Asheville Bulldogs,full_game,spreads,Fanatics,UNC Asheville Bulldogs +6.0,4.411839008331299,-6.0,1.5881609916687012,,,,,,,,,
401823469,Toledo Rockets,Marshall Thundering Herd,full_game,spreads,BetRivers,Toledo Rockets -2.0,4.4041008949279785,-2.0,6.4041008949279785,,,,,,,,,
401823469,Toledo Rockets,Marshall Thundering Herd,full_game,spreads,Bovada,Toledo Rockets -2.0,4.4041008949279785,-2.0,6.4041008949279785,,,,,,,,,
401823469,Toledo Rockets,Marshall Thundering Herd,full_game,spreads,Fanatics,Toledo Rockets -2.0,4.4041008949279785,-2.0,6.4041008949279785,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,888sport,Nevada Wolf Pack -12.5,4.363739013671875,-12.5,16.863739013671875,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,BetRivers,Nevada Wolf Pack -12.5,4.363739013671875,-12.5,16.863739013671875,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,Caesars,Nevada Wolf Pack -12.5,4.363739013671875,-12.5,16.863739013671875,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,LeoVegas,Nevada Wolf Pack -12.5,4.363739013671875,-12.5,16.863739013671875,,,,,,,,,
401829324,UC Santa Barbara Gauchos,San José St Spartans,full_game,spreads,BetMGM,San José St Spartans +9.5,4.326952934265137,-9.5,5.173047065734863,,,,,,,,,
401829324,UC Santa Barbara Gauchos,San José St Spartans,full_game,spreads,BetRivers,San José St Spartans +9.5,4.326952934265137,-9.5,5.173047065734863,,,,,,,,,
401829324,UC Santa Barbara Gauchos,San José St Spartans,full_game,spreads,Bovada,San José St Spartans +9.5,4.326952934265137,-9.5,5.173047065734863,,,,,,,,,
401829324,UC Santa Barbara Gauchos,San José St Spartans,full_game,spreads,Caesars,San José St Spartans +9.5,4.326952934265137,-9.5,5.173047065734863,,,,,,,,,
401829324,UC Santa Barbara Gauchos,San José St Spartans,full_game,spreads,DraftKings,San José St Spartans +9.5,4.326952934265137,-9.5,5.173047065734863,,,,,,,,,
401829324,UC Santa Barbara Gauchos,San José St Spartans,full_game,spreads,FanDuel,San José St Spartans +9.5,4.326952934265137,-9.5,5.173047065734863,,,,,,,,,
401817518,Virginia Tech Hokies,Providence Friars,full_game,spreads,Fanatics,Virginia Tech Hokies +2.5,4.211002826690674,2.5,1.7110028266906738,,,,,,,,,
401823539,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,full_game,spreads,Bovada,Southern Utah Thunderbirds +1.0,4.194061040878296,1.0,3.194061040878296,,,,,,,,,
401823382,Tennessee Volunteers,Northern Kentucky Norse,full_game,spreads,BetOnline.ag,Northern Kentucky Norse +27.0,4.16316986083984,-27.0,22.83683013916016,,,,,,,,,
401823382,Tennessee Volunteers,Northern Kentucky Norse,full_game,spreads,BetUS,Northern Kentucky Norse +27.0,4.16316986083984,-27.0,22.83683013916016,,,,,,,,,
401823382,Tennessee Volunteers,Northern Kentucky Norse,full_game,spreads,Bovada,Northern Kentucky Norse +27.0,4.16316986083984,-27.0,22.83683013916016,,,,,,,,,
401823382,Tennessee Volunteers,Northern Kentucky Norse,full_game,spreads,Caesars,Northern Kentucky Norse +27.0,4.16316986083984,-27.0,22.83683013916016,,,,,,,,,
401823382,Tennessee Volunteers,Northern Kentucky Norse,full_game,spreads,LowVig.ag,Northern Kentucky Norse +27.0,4.16316986083984,-27.0,22.83683013916016,,,,,,,,,
401829488,Georgia Southern Eagles,UNC Asheville Bulldogs,full_game,spreads,BetMGM,UNC Asheville Bulldogs +5.5,3.911839008331299,-5.5,1.5881609916687012,,,,,,,,,
401829488,Georgia Southern Eagles,UNC Asheville Bulldogs,full_game,spreads,BetOnline.ag,UNC Asheville Bulldogs +5.5,3.911839008331299,-5.5,1.5881609916687012,,,,,,,,,
401829488,Georgia Southern Eagles,UNC Asheville Bulldogs,full_game,spreads,BetRivers,UNC Asheville Bulldogs +5.5,3.911839008331299,-5.5,1.5881609916687012,,,,,,,,,
401829488,Georgia Southern Eagles,UNC Asheville Bulldogs,full_game,spreads,Caesars,UNC Asheville Bulldogs +5.5,3.911839008331299,-5.5,1.5881609916687012,,,,,,,,,
401829488,Georgia Southern Eagles,UNC Asheville Bulldogs,full_game,spreads,DraftKings,UNC Asheville Bulldogs +5.5,3.911839008331299,-5.5,1.5881609916687012,,,,,,,,,
401829488,Georgia Southern Eagles,UNC Asheville Bulldogs,full_game,spreads,FanDuel,UNC Asheville Bulldogs +5.5,3.911839008331299,-5.5,1.5881609916687012,,,,,,,,,
401829488,Georgia Southern Eagles,UNC Asheville Bulldogs,full_game,spreads,LowVig.ag,UNC Asheville Bulldogs +5.5,3.911839008331299,-5.5,1.5881609916687012,,,,,,,,,
401823469,Toledo Rockets,Marshall Thundering Herd,full_game,spreads,BetMGM,Toledo Rockets -2.5,3.9041008949279785,-2.5,6.4041008949279785,,,,,,,,,
401823469,Toledo Rockets,Marshall Thundering Herd,full_game,spreads,BetOnline.ag,Toledo Rockets -2.5,3.9041008949279785,-2.5,6.4041008949279785,,,,,,,,,
401823469,Toledo Rockets,Marshall Thundering Herd,full_game,spreads,BetUS,Toledo Rockets -2.5,3.9041008949279785,-2.5,6.4041008949279785,,,,,,,,,
401823469,Toledo Rockets,Marshall Thundering Herd,full_game,spreads,Caesars,Toledo Rockets -2.5,3.9041008949279785,-2.5,6.4041008949279785,,,,,,,,,
401823469,Toledo Rockets,Marshall Thundering Herd,full_game,spreads,DraftKings,Toledo Rockets -2.5,3.9041008949279785,-2.5,6.4041008949279785,,,,,,,,,
401823469,Toledo Rockets,Marshall Thundering Herd,full_game,spreads,FanDuel,Toledo Rockets -2.5,3.9041008949279785,-2.5,6.4041008949279785,,,,,,,,,
401823469,Toledo Rockets,Marshall Thundering Herd,full_game,spreads,LowVig.ag,Toledo Rockets -2.5,3.9041008949279785,-2.5,6.4041008949279785,,,,,,,,,
401819906,Utah Utes,Weber State Wildcats,full_game,spreads,BetMGM,Utah Utes -15.5,3.875541687011719,-15.5,19.37554168701172,,,,,,,,,
401819906,Utah Utes,Weber State Wildcats,full_game,spreads,BetOnline.ag,Utah Utes -15.5,3.875541687011719,-15.5,19.37554168701172,,,,,,,,,
401819906,Utah Utes,Weber State Wildcats,full_game,spreads,BetRivers,Utah Utes -15.5,3.875541687011719,-15.5,19.37554168701172,,,,,,,,,
401819906,Utah Utes,Weber State Wildcats,full_game,spreads,BetUS,Utah Utes -15.5,3.875541687011719,-15.5,19.37554168701172,,,,,,,,,
401819906,Utah Utes,Weber State Wildcats,full_game,spreads,Bovada,Utah Utes -15.5,3.875541687011719,-15.5,19.37554168701172,,,,,,,,,
401819906,Utah Utes,Weber State Wildcats,full_game,spreads,Caesars,Utah Utes -15.5,3.875541687011719,-15.5,19.37554168701172,,,,,,,,,
401819906,Utah Utes,Weber State Wildcats,full_game,spreads,DraftKings,Utah Utes -15.5,3.875541687011719,-15.5,19.37554168701172,,,,,,,,,
401819906,Utah Utes,Weber State Wildcats,full_game,spreads,FanDuel,Utah Utes -15.5,3.875541687011719,-15.5,19.37554168701172,,,,,,,,,
401819906,Utah Utes,Weber State Wildcats,full_game,spreads,Fanatics,Utah Utes -15.5,3.875541687011719,-15.5,19.37554168701172,,,,,,,,,
401819906,Utah Utes,Weber State Wildcats,full_game,spreads,LowVig.ag,Utah Utes -15.5,3.875541687011719,-15.5,19.37554168701172,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,BetOnline.ag,Nevada Wolf Pack -13.0,3.863739013671875,-13.0,16.863739013671875,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,BetUS,Nevada Wolf Pack -13.0,3.863739013671875,-13.0,16.863739013671875,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,Bovada,Nevada Wolf Pack -13.0,3.863739013671875,-13.0,16.863739013671875,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,Fanatics,Nevada Wolf Pack -13.0,3.863739013671875,-13.0,16.863739013671875,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,LowVig.ag,Nevada Wolf Pack -13.0,3.863739013671875,-13.0,16.863739013671875,,,,,,,,,
401829324,UC Santa Barbara Gauchos,San José St Spartans,full_game,spreads,BetOnline.ag,San José St Spartans +9.0,3.8269529342651367,-9.0,5.173047065734863,,,,,,,,,
401829324,UC Santa Barbara Gauchos,San José St Spartans,full_game,spreads,BetUS,San José St Spartans +9.0,3.8269529342651367,-9.0,5.173047065734863,,,,,,,,,
401829324,UC Santa Barbara Gauchos,San José St Spartans,full_game,spreads,LowVig.ag,San José St Spartans +9.0,3.8269529342651367,-9.0,5.173047065734863,,,,,,,,,
401817518,Virginia Tech Hokies,Providence Friars,full_game,spreads,BetOnline.ag,Virginia Tech Hokies +2.0,3.711002826690674,2.0,1.7110028266906738,,,,,,,,,
401817518,Virginia Tech Hokies,Providence Friars,full_game,spreads,BetUS,Virginia Tech Hokies +2.0,3.711002826690674,2.0,1.7110028266906738,,,,,,,,,
401817518,Virginia Tech Hokies,Providence Friars,full_game,spreads,Bovada,Virginia Tech Hokies +2.0,3.711002826690674,2.0,1.7110028266906738,,,,,,,,,
401817518,Virginia Tech Hokies,Providence Friars,full_game,spreads,LowVig.ag,Virginia Tech Hokies +2.0,3.711002826690674,2.0,1.7110028266906738,,,,,,,,,
401812283,Saint Peter's Peacocks,Fairleigh Dickinson Knights,full_game,spreads,Bovada,Saint Peter's Peacocks -5.5,3.677492141723633,-5.5,9.177492141723633,,,,,,,,,
401823382,Tennessee Volunteers,Northern Kentucky Norse,full_game,spreads,DraftKings,Northern Kentucky Norse +26.5,3.66316986083984,-26.5,22.83683013916016,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,BetMGM,Nevada Wolf Pack -13.5,3.363739013671875,-13.5,16.863739013671875,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,Coral,Nevada Wolf Pack -13.5,3.363739013671875,-13.5,16.863739013671875,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,DraftKings,Nevada Wolf Pack -13.5,3.363739013671875,-13.5,16.863739013671875,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,FanDuel,Nevada Wolf Pack -13.5,3.363739013671875,-13.5,16.863739013671875,,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,full_game,spreads,Ladbrokes,Nevada Wolf Pack -13.5,3.363739013671875,-13.5,16.863739013671875,,,,,,,,,
401813374,Binghamton Bearcats,Niagara Purple Eagles,full_game,spreads,BetOnline.ag,Binghamton Bearcats -3.0,3.247708320617676,-3.0,6.247708320617676,,,,,,,,,
401813374,Binghamton Bearcats,Niagara Purple Eagles,full_game,spreads,BetRivers,Binghamton Bearcats -3.0,3.247708320617676,-3.0,6.247708320617676,,,,,,,,,
401813374,Binghamton Bearcats,Niagara Purple Eagles,full_game,spreads,Caesars,Binghamton Bearcats -3.0,3.247708320617676,-3.0,6.247708320617676,,,,,,,,,
401813374,Binghamton Bearcats,Niagara Purple Eagles,full_game,spreads,LowVig.ag,Binghamton Bearcats -3.0,3.247708320617676,-3.0,6.247708320617676,,,,,,,,,
401824032,Gonzaga Bulldogs,Oklahoma Sooners,full_game,spreads,888sport,Oklahoma Sooners +11.5,3.211546897888184,-11.5,8.288453102111816,,,,,,,,,
401824032,Gonzaga Bulldogs,Oklahoma Sooners,full_game,spreads,BetMGM,Oklahoma Sooners +11.5,3.211546897888184,-11.5,8.288453102111816,,,,,,,,,
401824032,Gonzaga Bulldogs,Oklahoma Sooners,full_game,spreads,BetOnline.ag,Oklahoma Sooners +11.5,3.211546897888184,-11.5,8.288453102111816,,,,,,,,,
401824032,Gonzaga Bulldogs,Oklahoma Sooners,full_game,spreads,BetRivers,Oklahoma Sooners +11.5,3.211546897888184,-11.5,8.288453102111816,,,,,,,,,
401824032,Gonzaga Bulldogs,Oklahoma Sooners,full_game,spreads,BetUS,Oklahoma Sooners +11.5,3.211546897888184,-11.5,8.288453102111816,,,,,,,,,
401824032,Gonzaga Bulldogs,Oklahoma Sooners,full_game,spreads,Caesars,Oklahoma Sooners +11.5,3.211546897888184,-11.5,8.288453102111816,,,,,,,,,
401824032,Gonzaga Bulldogs,Oklahoma Sooners,full_game,spreads,DraftKings,Oklahoma Sooners +11.5,3.211546897888184,-11.5,8.288453102111816,,,,,,,,,
401824032,Gonzaga Bulldogs,Oklahoma Sooners,full_game,spreads,LeoVegas,Oklahoma Sooners +11.5,3.211546897888184,-11.5,8.288453102111816,,,,,,,,,
401824032,Gonzaga Bulldogs,Oklahoma Sooners,full_game,spreads,LowVig.ag,Oklahoma Sooners +11.5,3.211546897888184,-11.5,8.288453102111816,,,,,,,,,
401817518,Virginia Tech Hokies,Providence Friars,full_game,spreads,BetMGM,Virginia Tech Hokies +1.5,3.211002826690674,1.5,1.7110028266906738,,,,,,,,,
401817518,Virginia Tech Hokies,Providence Friars,full_game,spreads,BetRivers,Virginia Tech Hokies +1.5,3.211002826690674,1.5,1.7110028266906738,,,,,,,,,
401817518,Virginia Tech Hokies,Providence Friars,full_game,spreads,Caesars,Virginia Tech Hokies +1.5,3.211002826690674,1.5,1.7110028266906738,,,,,,,,,
401817518,Virginia Tech Hokies,Providence Friars,full_game,spreads,DraftKings,Virginia Tech Hokies +1.5,3.211002826690674,1.5,1.7110028266906738,,,,,,,,,
401817518,Virginia Tech Hokies,Providence Friars,full_game,spreads,FanDuel,Virginia Tech Hokies +1.5,3.211002826690674,1.5,1.7110028266906738,,,,,,,,,
401812283,Saint Peter's Peacocks,Fairleigh Dickinson Knights,full_game,spreads,BetOnline.ag,Saint Peter's Peacocks -6.0,3.177492141723633,-6.0,9.177492141723633,,,,,,,,,
401812283,Saint Peter's Peacocks,Fairleigh Dickinson Knights,full_game,spreads,LowVig.ag,Saint Peter's Peacocks -6.0,3.177492141723633,-6.0,9.177492141723633,,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,full_game,spreads,BetMGM,Stony Brook Seawolves -4.5,3.142580986022949,-4.5,7.642580986022949,,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,full_game,spreads,BetOnline.ag,Stony Brook Seawolves -4.5,3.142580986022949,-4.5,7.642580986022949,,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,full_game,spreads,BetRivers,Stony Brook Seawolves -4.5,3.142580986022949,-4.5,7.642580986022949,,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,full_game,spreads,Bovada,Stony Brook Seawolves -4.5,3.142580986022949,-4.5,7.642580986022949,,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,full_game,spreads,Caesars,Stony Brook Seawolves -4.5,3.142580986022949,-4.5,7.642580986022949,,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,full_game,spreads,DraftKings,Stony Brook Seawolves -4.5,3.142580986022949,-4.5,7.642580986022949,,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,full_game,spreads,FanDuel,Stony Brook Seawolves -4.5,3.142580986022949,-4.5,7.642580986022949,,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,full_game,spreads,LowVig.ag,Stony Brook Seawolves -4.5,3.142580986022949,-4.5,7.642580986022949,,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,full_game,spreads,BetMGM,Michigan St Spartans -2.5,2.90372371673584,-2.5,5.40372371673584,,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,full_game,spreads,BetOnline.ag,Michigan St Spartans -2.5,2.90372371673584,-2.5,5.40372371673584,,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,full_game,spreads,BetRivers,Michigan St Spartans -2.5,2.90372371673584,-2.5,5.40372371673584,,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,full_game,spreads,BetUS,Michigan St Spartans -2.5,2.90372371673584,-2.5,5.40372371673584,,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,full_game,spreads,Bovada,Michigan St Spartans -2.5,2.90372371673584,-2.5,5.40372371673584,,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,full_game,spreads,Caesars,Michigan St Spartans -2.5,2.90372371673584,-2.5,5.40372371673584,,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,full_game,spreads,DraftKings,Michigan St Spartans -2.5,2.90372371673584,-2.5,5.40372371673584,,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,full_game,spreads,FanDuel,Michigan St Spartans -2.5,2.90372371673584,-2.5,5.40372371673584,,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,full_game,spreads,Fanatics,Michigan St Spartans -2.5,2.90372371673584,-2.5,5.40372371673584,,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,full_game,spreads,LowVig.ag,Michigan St Spartans -2.5,2.90372371673584,-2.5,5.40372371673584,,,,,,,,,
