game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,home_score,away_score,result,pnl_units
401818548,Brown Bears,Vermont Catamounts,full_game,spreads,BetOnline.ag,Brown Bears +5.5,1.542577743530273,5.5,-3.957422256469727,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,spreads,BetRivers,Brown Bears +5.5,1.542577743530273,5.5,-3.957422256469727,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,spreads,Caesars,Brown Bears +5.5,1.542577743530273,5.5,-3.957422256469727,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,spreads,DraftKings,Brown Bears +5.5,1.542577743530273,5.5,-3.957422256469727,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,spreads,FanDuel,Brown Bears +5.5,1.542577743530273,5.5,-3.957422256469727,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,spreads,Fanatics,Brown Bears +5.5,1.542577743530273,5.5,-3.957422256469727,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,spreads,LowVig.ag,Brown Bears +5.5,1.542577743530273,5.5,-3.957422256469727,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,spreads,Bovada,Brown Bears +5.0,1.042577743530273,5.0,-3.957422256469727,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,BetUS,Under,52.185340881347656,158.0,105.81465911865234,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,Bovada,Under,52.185340881347656,158.0,105.81465911865234,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,BetMGM,Under,51.685340881347656,157.5,105.81465911865234,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,BetOnline.ag,Under,51.685340881347656,157.5,105.81465911865234,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,BetRivers,Under,51.685340881347656,157.5,105.81465911865234,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,Caesars,Under,51.685340881347656,157.5,105.81465911865234,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,DraftKings,Under,51.685340881347656,157.5,105.81465911865234,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,FanDuel,Under,51.685340881347656,157.5,105.81465911865234,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,Fanatics,Under,51.685340881347656,157.5,105.81465911865234,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,LowVig.ag,Under,51.685340881347656,157.5,105.81465911865234,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,888sport,Under,47.685340881347656,153.5,105.81465911865234,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,Coral,Under,47.685340881347656,153.5,105.81465911865234,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,totals,Ladbrokes,Under,47.685340881347656,153.5,105.81465911865234,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,888sport,Under,43.436126708984375,153.5,110.06387329101562,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,Coral,Under,42.436126708984375,152.5,110.06387329101562,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,Ladbrokes,Under,42.436126708984375,152.5,110.06387329101562,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,Bovada,Under,41.436126708984375,151.5,110.06387329101562,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,BetOnline.ag,Under,40.936126708984375,151.0,110.06387329101562,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,Fanatics,Under,40.936126708984375,151.0,110.06387329101562,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,LowVig.ag,Under,40.936126708984375,151.0,110.06387329101562,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,BetMGM,Under,40.436126708984375,150.5,110.06387329101562,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,BetRivers,Under,40.436126708984375,150.5,110.06387329101562,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,BetUS,Under,40.436126708984375,150.5,110.06387329101562,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,Caesars,Under,40.436126708984375,150.5,110.06387329101562,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,DraftKings,Under,40.436126708984375,150.5,110.06387329101562,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,totals,FanDuel,Under,40.436126708984375,150.5,110.06387329101562,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,888sport,Under,36.183349609375,165.5,129.316650390625,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,BetMGM,Under,36.183349609375,165.5,129.316650390625,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,BetOnline.ag,Under,36.183349609375,165.5,129.316650390625,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,Caesars,Under,36.183349609375,165.5,129.316650390625,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,Coral,Under,36.183349609375,165.5,129.316650390625,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,DraftKings,Under,36.183349609375,165.5,129.316650390625,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,FanDuel,Under,36.183349609375,165.5,129.316650390625,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,Ladbrokes,Under,36.183349609375,165.5,129.316650390625,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,LowVig.ag,Under,36.183349609375,165.5,129.316650390625,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,BetRivers,Under,35.683349609375,165.0,129.316650390625,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,Fanatics,Under,35.683349609375,165.0,129.316650390625,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,BetUS,Under,35.183349609375,164.5,129.316650390625,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,totals,Bovada,Under,35.183349609375,164.5,129.316650390625,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,BetUS,Under,32.022735595703125,174.5,142.47726440429688,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,Caesars,Under,32.022735595703125,174.5,142.47726440429688,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,DraftKings,Under,32.022735595703125,174.5,142.47726440429688,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,FanDuel,Under,32.022735595703125,174.5,142.47726440429688,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,Fanatics,Under,32.022735595703125,174.5,142.47726440429688,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,BetOnline.ag,Under,31.522735595703125,174.0,142.47726440429688,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,BetRivers,Under,31.522735595703125,174.0,142.47726440429688,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,Bovada,Under,31.522735595703125,174.0,142.47726440429688,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,LowVig.ag,Under,31.522735595703125,174.0,142.47726440429688,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,BetMGM,Under,31.022735595703125,173.5,142.47726440429688,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,888sport,Under,27.022735595703125,169.5,142.47726440429688,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,Coral,Under,27.022735595703125,169.5,142.47726440429688,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,totals,Ladbrokes,Under,27.022735595703125,169.5,142.47726440429688,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,888sport,Under,23.362106323242188,160.5,137.1378936767578,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,BetMGM,Under,23.362106323242188,160.5,137.1378936767578,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,BetRivers,Under,23.362106323242188,160.5,137.1378936767578,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,BetUS,Under,23.362106323242188,160.5,137.1378936767578,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,Caesars,Under,23.362106323242188,160.5,137.1378936767578,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,Coral,Under,23.362106323242188,160.5,137.1378936767578,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,DraftKings,Under,23.362106323242188,160.5,137.1378936767578,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,FanDuel,Under,23.362106323242188,160.5,137.1378936767578,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,Fanatics,Under,23.362106323242188,160.5,137.1378936767578,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,Ladbrokes,Under,23.362106323242188,160.5,137.1378936767578,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,BetOnline.ag,Under,22.862106323242188,160.0,137.1378936767578,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,Bovada,Under,22.862106323242188,160.0,137.1378936767578,,,,,,,,,
401823515,Missouri Tigers,VMI Keydets,full_game,totals,LowVig.ag,Under,22.862106323242188,160.0,137.1378936767578,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,totals,Fanatics,Under,21.716812133789062,155.5,133.78318786621094,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,totals,BetRivers,Under,21.216812133789062,155.0,133.78318786621094,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,totals,Bovada,Under,21.216812133789062,155.0,133.78318786621094,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,totals,DraftKings,Under,20.716812133789062,154.5,133.78318786621094,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,totals,FanDuel,Under,20.716812133789062,154.5,133.78318786621094,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,totals,BetMGM,Under,19.716812133789062,153.5,133.78318786621094,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,totals,BetOnline.ag,Under,19.716812133789062,153.5,133.78318786621094,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,totals,Caesars,Under,19.716812133789062,153.5,133.78318786621094,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,totals,LowVig.ag,Under,19.716812133789062,153.5,133.78318786621094,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,888sport,Under,19.0113525390625,160.5,141.4886474609375,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,Coral,Under,19.0113525390625,160.5,141.4886474609375,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,Ladbrokes,Under,19.0113525390625,160.5,141.4886474609375,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,totals,Bovada,Under,17.504058837890625,156.0,138.49594116210938,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,totals,BetRivers,Under,17.258193969726562,159.0,141.74180603027344,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,DraftKings,Under,17.0113525390625,158.5,141.4886474609375,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,totals,Fanatics,Under,17.004058837890625,155.5,138.49594116210938,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,totals,888sport,Under,16.6055908203125,151.5,134.8944091796875,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,totals,BetMGM,Under,16.6055908203125,151.5,134.8944091796875,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,totals,BetRivers,Under,16.6055908203125,151.5,134.8944091796875,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,totals,BetUS,Under,16.6055908203125,151.5,134.8944091796875,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,totals,Caesars,Under,16.6055908203125,151.5,134.8944091796875,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,totals,Coral,Under,16.6055908203125,151.5,134.8944091796875,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,totals,DraftKings,Under,16.6055908203125,151.5,134.8944091796875,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,totals,FanDuel,Under,16.6055908203125,151.5,134.8944091796875,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,totals,Ladbrokes,Under,16.6055908203125,151.5,134.8944091796875,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,totals,Bovada,Under,16.258193969726562,158.0,141.74180603027344,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,totals,Fanatics,Under,16.258193969726562,158.0,141.74180603027344,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,totals,BetOnline.ag,Under,16.1055908203125,151.0,134.8944091796875,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,totals,Bovada,Under,16.1055908203125,151.0,134.8944091796875,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,totals,LowVig.ag,Under,16.1055908203125,151.0,134.8944091796875,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,BetRivers,Under,16.0113525390625,157.5,141.4886474609375,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,FanDuel,Under,16.0113525390625,157.5,141.4886474609375,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,Fanatics,Under,16.0113525390625,157.5,141.4886474609375,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,totals,BetMGM,Under,16.004058837890625,154.5,138.49594116210938,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,totals,BetOnline.ag,Under,16.004058837890625,154.5,138.49594116210938,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,totals,Caesars,Under,16.004058837890625,154.5,138.49594116210938,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,totals,DraftKings,Under,16.004058837890625,154.5,138.49594116210938,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,totals,FanDuel,Under,16.004058837890625,154.5,138.49594116210938,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,totals,LowVig.ag,Under,16.004058837890625,154.5,138.49594116210938,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,totals,BetMGM,Under,15.758193969726562,157.5,141.74180603027344,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,totals,BetOnline.ag,Under,15.758193969726562,157.5,141.74180603027344,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,totals,Caesars,Under,15.758193969726562,157.5,141.74180603027344,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,totals,DraftKings,Under,15.758193969726562,157.5,141.74180603027344,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,totals,FanDuel,Under,15.758193969726562,157.5,141.74180603027344,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,totals,LowVig.ag,Under,15.758193969726562,157.5,141.74180603027344,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,Bovada,Under,15.5113525390625,157.0,141.4886474609375,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,totals,888sport,Under,15.271270751953123,151.5,136.22872924804688,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,totals,BetMGM,Under,15.271270751953123,151.5,136.22872924804688,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,totals,BetOnline.ag,Under,15.271270751953123,151.5,136.22872924804688,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,totals,BetRivers,Under,15.271270751953123,151.5,136.22872924804688,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,totals,BetUS,Under,15.271270751953123,151.5,136.22872924804688,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,totals,Bovada,Under,15.271270751953123,151.5,136.22872924804688,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,totals,Caesars,Under,15.271270751953123,151.5,136.22872924804688,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,totals,FanDuel,Under,15.271270751953123,151.5,136.22872924804688,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,totals,Fanatics,Under,15.271270751953123,151.5,136.22872924804688,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,totals,LowVig.ag,Under,15.271270751953123,151.5,136.22872924804688,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,BetMGM,Under,15.0113525390625,156.5,141.4886474609375,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,Caesars,Under,15.0113525390625,156.5,141.4886474609375,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,BetOnline.ag,Under,14.5113525390625,156.0,141.4886474609375,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,BetUS,Under,14.5113525390625,156.0,141.4886474609375,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,totals,LowVig.ag,Under,14.5113525390625,156.0,141.4886474609375,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,totals,DraftKings,Under,14.271270751953123,150.5,136.22872924804688,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,888sport,Under,13.945297241210938,156.5,142.55470275878906,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,Coral,Under,13.945297241210938,156.5,142.55470275878906,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,Ladbrokes,Under,13.945297241210938,156.5,142.55470275878906,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,888sport,Under,13.565826416015623,153.5,139.93417358398438,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,Coral,Under,13.565826416015623,153.5,139.93417358398438,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,Ladbrokes,Under,13.565826416015623,153.5,139.93417358398438,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,BetOnline.ag,Under,13.445297241210938,156.0,142.55470275878906,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,Caesars,Under,13.445297241210938,156.0,142.55470275878906,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,LowVig.ag,Under,13.445297241210938,156.0,142.55470275878906,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,BetMGM,Under,12.945297241210938,155.5,142.55470275878906,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,BetUS,Under,12.945297241210938,155.5,142.55470275878906,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,Bovada,Under,12.945297241210938,155.5,142.55470275878906,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,DraftKings,Under,12.945297241210938,155.5,142.55470275878906,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,Fanatics,Under,12.945297241210938,155.5,142.55470275878906,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,BetRivers,Under,12.565826416015623,152.5,139.93417358398438,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,Bovada,Under,12.565826416015623,152.5,139.93417358398438,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,FanDuel,Under,12.565826416015623,152.5,139.93417358398438,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,Fanatics,Under,12.565826416015623,152.5,139.93417358398438,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,888sport,Under,12.216384887695312,152.5,140.2836151123047,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,Coral,Under,12.216384887695312,152.5,140.2836151123047,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,Ladbrokes,Under,12.216384887695312,152.5,140.2836151123047,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,BetRivers,Under,11.945297241210938,154.5,142.55470275878906,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,totals,FanDuel,Under,11.945297241210938,154.5,142.55470275878906,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,totals,Coral,Under,11.901748657226562,152.5,140.59825134277344,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,totals,Ladbrokes,Under,11.901748657226562,152.5,140.59825134277344,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,BetRivers,Under,11.716384887695312,152.0,140.2836151123047,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,BetMGM,Under,11.565826416015623,151.5,139.93417358398438,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,BetOnline.ag,Under,11.565826416015623,151.5,139.93417358398438,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,BetUS,Under,11.565826416015623,151.5,139.93417358398438,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,Caesars,Under,11.565826416015623,151.5,139.93417358398438,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,DraftKings,Under,11.565826416015623,151.5,139.93417358398438,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,totals,LowVig.ag,Under,11.565826416015623,151.5,139.93417358398438,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,totals,BetUS,Under,11.401748657226562,152.0,140.59825134277344,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,BetOnline.ag,Under,11.216384887695312,151.5,140.2836151123047,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,Caesars,Under,11.216384887695312,151.5,140.2836151123047,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,Fanatics,Under,11.216384887695312,151.5,140.2836151123047,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,LowVig.ag,Under,11.216384887695312,151.5,140.2836151123047,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,totals,BetMGM,Under,10.901748657226562,151.5,140.59825134277344,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,totals,BetOnline.ag,Under,10.901748657226562,151.5,140.59825134277344,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,totals,BetRivers,Under,10.901748657226562,151.5,140.59825134277344,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,totals,Bovada,Under,10.901748657226562,151.5,140.59825134277344,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,totals,Caesars,Under,10.901748657226562,151.5,140.59825134277344,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,totals,DraftKings,Under,10.901748657226562,151.5,140.59825134277344,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,totals,LowVig.ag,Under,10.901748657226562,151.5,140.59825134277344,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,Bovada,Under,10.716384887695312,151.0,140.2836151123047,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,totals,Fanatics,Under,10.401748657226562,151.0,140.59825134277344,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,BetMGM,Under,10.216384887695312,150.5,140.2836151123047,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,BetUS,Under,10.216384887695312,150.5,140.2836151123047,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,DraftKings,Under,10.216384887695312,150.5,140.2836151123047,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,totals,FanDuel,Under,10.216384887695312,150.5,140.2836151123047,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,totals,FanDuel,Under,9.901748657226562,150.5,140.59825134277344,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,888sport,Under,8.62542724609375,149.5,140.87457275390625,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,Coral,Under,8.62542724609375,149.5,140.87457275390625,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,Ladbrokes,Under,8.62542724609375,149.5,140.87457275390625,,,,,,,,,
401824896,Hawai'i Rainbow Warriors,East Texas A&M Lions,full_game,totals,Caesars,Under,7.65826416015625,146.5,138.84173583984375,,,,,,,,,
401824896,Hawai'i Rainbow Warriors,East Texas A&M Lions,full_game,totals,DraftKings,Under,7.65826416015625,146.5,138.84173583984375,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,BetUS,Under,7.136978149414063,151.0,143.86302185058594,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,totals,Caesars,Under,6.992630004882798,133.5,126.5073699951172,,,,,,,,,
401812600,Harvard Crimson,New Hampshire Wildcats,full_game,totals,FanDuel,Under,6.693817138671875,148.5,141.80618286132812,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,BetMGM,Under,6.636978149414063,150.5,143.86302185058594,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,BetOnline.ag,Under,6.636978149414063,150.5,143.86302185058594,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,Caesars,Under,6.636978149414063,150.5,143.86302185058594,,,,,,,,,
