date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-03-08,401851431,Green Bay Phoenix,Northern Kentucky Norse,2026-03-08 15:30,2026-03-08T19:30:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,7.073,9.5895,16.6625,-2.5165,4.0,7.0,11.0,6.0,9.0,14.0,11.0,17.0,22.0,-7.0,-3.0,2.0,7.073,9.5895,14.005514178672442,-2.5165,4.0,7.0,11.0,6.0,9.0,14.0,8.34301417867244,14.34301417867244,19.34301417867244,-7.0,-3.0,2.0
2026-03-08,401851431,Green Bay Phoenix,Northern Kentucky Norse,2026-03-08 15:30,2026-03-08T19:30:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,7.08075,9.73225,16.813,-2.6515,4.0,7.0,11.0,6.0,10.0,14.0,11.0,17.0,23.0,-8.0,-3.0,2.0,14.15375,19.32175,28.665633447656862,-5.168,9.0,14.0,19.0,14.0,19.0,25.0,20.19013344765687,28.19013344765687,37.19013344765687,-12.0,-5.0,2.0
2026-03-08,401851431,Green Bay Phoenix,Northern Kentucky Norse,2026-03-08 15:30,2026-03-08T19:30:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,7.371,10.00475,17.37575,-2.63375,4.0,7.0,11.0,6.0,10.0,14.0,12.0,17.0,23.0,-8.0,-3.0,2.0,21.52475,29.3265,44.725941140286615,-7.80175,15.0,22.0,28.0,22.0,29.0,37.0,33.874691140286615,44.874691140286615,55.874691140286615,-16.0,-8.0,0.0
2026-03-08,401851431,Green Bay Phoenix,Northern Kentucky Norse,2026-03-08 15:30,2026-03-08T19:30:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,7.4275,10.22125,17.64875,-2.79375,4.0,7.0,11.0,6.0,10.0,15.0,12.0,17.0,24.0,-8.0,-3.0,2.0,28.95225,39.54775,68.5,-10.5955,22.0,29.0,37.0,31.0,39.0,49.0,55.0,68.0,83.0,-20.0,-11.0,-1.0
2026-03-08,401851431,Green Bay Phoenix,Northern Kentucky Norse,2026-03-08 15:30,2026-03-08T19:30:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,7.84675,9.88975,17.7365,-2.043,4.0,8.0,12.0,6.0,10.0,14.0,12.0,17.0,24.0,-7.0,-2.0,3.0,36.799,49.4375,80.69269952493357,-12.6385,29.0,37.0,45.0,40.0,49.0,59.0,67.45619952493357,80.45619952493357,95.45619952493357,-23.0,-13.0,-2.0
2026-03-08,401851431,Green Bay Phoenix,Northern Kentucky Norse,2026-03-08 15:30,2026-03-08T19:30:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,7.619,9.5455,17.1645,-1.9265,4.0,7.0,11.0,6.0,9.0,14.0,11.0,17.0,23.0,-7.0,-2.0,3.0,44.418,58.983,96.26892854207394,-14.565,36.0,44.0,53.0,49.0,59.0,69.0,81.86792854207394,95.86792854207394,110.86792854207394,-26.0,-14.0,-3.0
2026-03-08,401851431,Green Bay Phoenix,Northern Kentucky Norse,2026-03-08 15:30,2026-03-08T19:30:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,7.763,9.64175,17.40475,-1.87875,4.0,8.0,12.0,6.0,9.0,14.0,12.0,17.0,24.0,-7.0,-2.0,3.0,52.181,68.62475,112.4376243079828,-16.44375,43.0,52.0,62.0,58.0,69.0,79.0,96.6318743079828,112.6318743079828,128.63187430798277,-28.0,-17.0,-4.0
2026-03-08,401851431,Green Bay Phoenix,Northern Kentucky Norse,2026-03-08 15:30,2026-03-08T19:30:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,8.52325,10.642,19.16525,-2.11875,5.0,8.0,13.0,6.0,10.0,15.0,13.0,19.0,26.0,-8.0,-2.0,3.0,60.70425,79.26675,139.971,-18.5625,51.0,61.0,71.0,68.0,79.0,91.0,122.0,140.0,157.0,-31.0,-19.0,-6.0
2026-03-08,401851465,Merrimack Warriors,Marist Red Foxes,2026-03-08 18:00,2026-03-08T22:00:00Z,EDT,4.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,8.63525,8.35575,16.991,0.2795,5.0,8.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,8.63525,8.35575,14.33401417867244,0.2795,5.0,8.0,13.0,5.0,8.0,12.0,8.34301417867244,14.34301417867244,20.34301417867244,-5.0,0.0,5.0
2026-03-08,401851465,Merrimack Warriors,Marist Red Foxes,2026-03-08 18:00,2026-03-08T22:00:00Z,EDT,4.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,8.64625,8.25125,16.8975,0.395,5.0,8.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,6.0,17.2815,16.607,29.07863344765687,0.6745,12.0,17.0,23.0,11.0,16.0,22.0,20.19013344765687,29.19013344765687,38.19013344765687,-6.0,1.0,8.0
2026-03-08,401851465,Merrimack Warriors,Marist Red Foxes,2026-03-08 18:00,2026-03-08T22:00:00Z,EDT,4.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,8.84675,8.563,17.40975,0.28375,5.0,9.0,13.0,5.0,8.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,26.12825,25.17,45.17294114028662,0.95825,19.0,26.0,33.0,18.0,25.0,32.0,33.874691140286615,44.874691140286615,56.874691140286615,-7.0,1.0,9.0
2026-03-08,401851465,Merrimack Warriors,Marist Red Foxes,2026-03-08 18:00,2026-03-08T22:00:00Z,EDT,4.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,9.11825,8.81975,17.938,0.2985,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,6.0,35.2465,33.98975,69.23625,1.25675,27.0,35.0,44.0,26.0,34.0,42.0,55.0,69.0,83.0,-8.0,1.0,10.0
2026-03-08,401851465,Merrimack Warriors,Marist Red Foxes,2026-03-08 18:00,2026-03-08T22:00:00Z,EDT,4.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,9.35525,8.38575,17.741,0.9695,5.0,9.0,13.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,44.60175,42.3755,81.43344952493356,2.22625,36.0,44.0,53.0,34.0,42.0,51.0,67.45619952493357,81.45619952493357,95.45619952493357,-8.0,2.0,12.099999999999907
2026-03-08,401851465,Merrimack Warriors,Marist Red Foxes,2026-03-08 18:00,2026-03-08T22:00:00Z,EDT,4.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,9.1335,8.13675,17.27025,0.99675,5.0,9.0,13.0,4.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,53.73525,50.51225,97.11542854207394,3.223,44.0,53.0,63.0,41.0,50.0,60.0,82.86792854207394,96.86792854207394,111.86792854207394,-8.0,3.0,15.0
2026-03-08,401851465,Merrimack Warriors,Marist Red Foxes,2026-03-08 18:00,2026-03-08T22:00:00Z,EDT,4.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,9.15325,8.20825,17.3615,0.945,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,62.8885,58.7205,113.24087430798278,4.168,53.0,63.0,73.0,49.0,58.0,69.0,97.6318743079828,112.6318743079828,129.63187430798277,-8.0,4.0,16.0
2026-03-08,401851465,Merrimack Warriors,Marist Red Foxes,2026-03-08 18:00,2026-03-08T22:00:00Z,EDT,4.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,10.09975,9.099,19.19875,1.00075,6.0,10.0,14.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,6.0,72.98825,67.8195,140.80775,5.16875,62.0,73.0,84.0,57.0,68.0,79.0,123.0,140.0,158.0,-7.099999999999966,5.0,18.0
2026-03-08,401851466,Siena Saints,Fairfield Stags,2026-03-08 20:30,2026-03-09T00:30:00Z,EDT,1.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,8.65675,8.1745,16.83125,0.48225,5.0,8.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,8.65675,8.1745,14.17426417867244,0.48225,5.0,8.0,13.0,5.0,8.0,12.0,8.34301417867244,14.34301417867244,20.34301417867244,-5.0,0.0,5.0
2026-03-08,401851466,Siena Saints,Fairfield Stags,2026-03-08 20:30,2026-03-09T00:30:00Z,EDT,1.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,8.61675,8.19075,16.8075,0.426,5.0,8.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,6.0,17.2735,16.36525,28.82888344765687,0.90825,12.0,17.0,23.0,11.0,16.0,22.0,20.19013344765687,28.19013344765687,38.19013344765687,-6.0,1.0,8.0
2026-03-08,401851466,Siena Saints,Fairfield Stags,2026-03-08 20:30,2026-03-09T00:30:00Z,EDT,1.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,8.8995,8.48675,17.38625,0.41275,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,6.0,26.173,24.852,44.89969114028661,1.321,19.0,26.0,33.0,18.0,25.0,32.0,33.874691140286615,44.874691140286615,56.874691140286615,-7.0,1.0,9.0
2026-03-08,401851466,Siena Saints,Fairfield Stags,2026-03-08 20:30,2026-03-09T00:30:00Z,EDT,1.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,9.16325,8.62075,17.784,0.5425,5.0,9.0,13.0,5.0,8.0,12.0,12.0,18.0,24.0,-5.0,1.0,6.0,35.33625,33.47275,68.809,1.8635,27.0,35.0,44.0,26.0,33.0,42.0,55.0,68.0,83.0,-7.0,2.0,11.0
2026-03-08,401851466,Siena Saints,Fairfield Stags,2026-03-08 20:30,2026-03-09T00:30:00Z,EDT,1.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,4.79575,4.1335,8.92925,0.66225,2.0,5.0,8.0,1.0,4.0,7.0,4.0,9.0,14.0,-3.0,1.0,5.0,40.132,37.60625,72.19444952493356,2.52575,31.0,40.0,49.0,29.0,37.0,46.0,58.35619952493362,72.45619952493357,86.45619952493357,-7.0,3.0,12.0
2026-03-08,401851466,Siena Saints,Fairfield Stags,2026-03-08 20:30,2026-03-09T00:30:00Z,EDT,1.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,4.717,4.043,8.76,0.674,2.0,4.0,8.0,1.0,4.0,7.0,4.0,9.0,14.0,-3.0,1.0,5.0,44.849,41.64925,79.36617854207394,3.19975,36.0,45.0,54.0,33.0,42.0,51.0,64.86792854207394,78.86792854207394,93.86792854207394,-8.0,3.0,14.0
2026-03-08,401851466,Siena Saints,Fairfield Stags,2026-03-08 20:30,2026-03-09T00:30:00Z,EDT,1.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,4.75075,4.0635,8.81425,0.68725,2.0,5.0,8.0,1.0,4.0,7.0,4.0,9.0,14.0,-3.0,1.0,5.0,49.59975,45.71275,86.9443743079828,3.887,39.0,49.0,60.0,36.0,46.0,55.0,70.6318743079828,86.6318743079828,102.6318743079828,-8.0,4.0,16.0
2026-03-08,401851466,Siena Saints,Fairfield Stags,2026-03-08 20:30,2026-03-09T00:30:00Z,EDT,1.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,5.2875,4.51425,9.80175,0.77325,2.0,5.0,9.0,1.0,4.0,8.0,5.0,9.0,15.0,-3.0,1.0,5.0,54.88725,50.227,105.11425,4.66025,44.0,55.0,66.0,39.0,50.0,61.0,87.0,105.0,123.0,-8.0,5.0,18.0
2026-03-08,401851494,UIC Flames,Northern Iowa Panthers,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,8.138,8.75475,16.89275,-0.61675,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,8.138,8.75475,14.23576417867244,-0.61675,4.0,8.0,12.0,5.0,9.0,13.0,8.34301417867244,14.34301417867244,20.34301417867244,-6.0,-1.0,4.0
2026-03-08,401851494,UIC Flames,Northern Iowa Panthers,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,8.35775,8.93575,17.2935,-0.578,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,5.0,16.49575,17.6905,29.37638344765687,-1.19475,11.0,16.0,22.0,12.0,18.0,24.0,21.19013344765687,29.19013344765687,38.19013344765687,-8.0,-1.0,6.0
2026-03-08,401851494,UIC Flames,Northern Iowa Panthers,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,8.57375,9.21925,17.793,-0.6455,5.0,8.0,12.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,-1.0,4.0,25.0695,26.90975,45.853941140286615,-1.84025,18.0,25.0,32.0,20.0,27.0,34.0,33.874691140286615,45.874691140286615,57.874691140286615,-10.0,-2.0,6.0
2026-03-08,401851494,UIC Flames,Northern Iowa Panthers,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,8.6825,9.415,18.0975,-0.7325,5.0,9.0,13.0,5.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,33.752,36.32475,70.07675,-2.57275,25.0,33.0,42.0,28.0,36.0,45.0,56.0,70.0,85.0,-12.0,-3.0,7.0
2026-03-08,401851494,UIC Flames,Northern Iowa Panthers,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,9.50425,9.59175,19.096,-0.0875,5.0,9.0,14.0,5.900000000000034,9.0,14.0,13.0,19.0,25.0,-5.0,0.0,5.0,43.25625,45.9165,83.62894952493357,-2.66025,34.0,43.0,52.0,37.0,46.0,55.0,69.45619952493357,83.45619952493357,98.45619952493357,-13.0,-3.0,8.0
2026-03-08,401851494,UIC Flames,Northern Iowa Panthers,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,9.0995,9.2255,18.325,-0.126,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,52.35575,55.142,100.36567854207394,-2.78625,43.0,52.0,62.0,46.0,55.0,65.0,85.86792854207394,100.86792854207394,114.86792854207394,-14.0,-3.0,9.0
2026-03-08,401851494,UIC Flames,Northern Iowa Panthers,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,9.22625,9.31925,18.5455,-0.093,5.0,9.0,13.0,5.0,9.0,14.0,13.0,18.0,25.0,-5.0,0.0,5.0,61.582,64.46125,117.6751243079828,-2.87925,52.0,61.0,72.0,54.0,64.0,75.0,101.6318743079828,117.6318743079828,133.63187430798277,-15.0,-3.0,9.0
2026-03-08,401851494,UIC Flames,Northern Iowa Panthers,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,10.248,10.39725,20.64525,-0.14925,6.0,10.0,14.0,6.0,10.0,15.0,15.0,20.0,27.0,-6.0,0.0,5.0,71.83,74.8585,146.6885,-3.0285,61.0,72.0,83.0,64.0,75.0,85.09999999999991,129.0,147.0,164.0,-16.0,-3.0,10.0
2026-03-08,401851547,Lehigh Mountain Hawks,Colgate Raiders,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,1.75,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,8.6725,8.7165,17.389,-0.044,5.0,9.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,8.6725,8.7165,14.73201417867244,-0.044,5.0,9.0,12.0,5.0,9.0,13.0,9.34301417867244,14.34301417867244,20.34301417867244,-5.0,0.0,5.0
2026-03-08,401851547,Lehigh Mountain Hawks,Colgate Raiders,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,1.75,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,8.73875,8.76875,17.5075,-0.03,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,17.41125,17.48525,30.086633447656872,-0.074,12.0,17.0,23.0,12.0,17.0,23.0,22.19013344765687,30.19013344765687,39.19013344765687,-7.0,0.0,7.0
2026-03-08,401851547,Lehigh Mountain Hawks,Colgate Raiders,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,1.75,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,8.995,9.0935,18.0885,-0.0985,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,26.40625,26.57875,46.85969114028661,-0.1725,20.0,26.0,33.0,20.0,26.0,34.0,35.874691140286615,46.874691140286615,57.874691140286615,-9.0,0.0,8.0
2026-03-08,401851547,Lehigh Mountain Hawks,Colgate Raiders,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,1.75,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,9.1055,9.1405,18.246,-0.035,5.0,9.0,13.0,5.0,9.0,13.0,13.0,18.0,24.0,-5.0,0.0,5.0,35.51175,35.71925,71.231,-0.2075,28.0,35.0,44.0,28.0,35.0,44.0,59.0,71.0,85.0,-10.0,0.0,9.0
2026-03-08,401851547,Lehigh Mountain Hawks,Colgate Raiders,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,1.75,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,9.215,9.09975,18.31475,0.11525,5.0,9.0,13.0,5.0,9.0,13.0,13.0,18.0,24.0,-5.0,0.0,5.0,44.72675,44.819,84.00194952493356,-0.09225,36.0,45.0,54.0,36.0,45.0,54.0,70.45619952493357,83.45619952493357,98.45619952493357,-11.0,0.0,11.0
2026-03-08,401851547,Lehigh Mountain Hawks,Colgate Raiders,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,1.75,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,8.95525,8.83875,17.794,0.1165,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,53.682,53.65775,100.20767854207394,0.02425,44.0,54.0,63.0,44.0,53.0,63.0,84.86792854207394,99.86792854207394,114.86792854207394,-12.0,0.0,12.0
2026-03-08,401851547,Lehigh Mountain Hawks,Colgate Raiders,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,1.75,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,9.03275,8.898,17.93075,0.13475,5.0,9.0,13.0,5.0,9.0,13.0,13.0,18.0,24.0,-5.0,0.0,5.0,62.71475,62.55575,116.9023743079828,0.159,52.0,63.0,73.0,52.0,62.0,73.0,100.6318743079828,116.6318743079828,132.63187430798277,-12.0,0.0,13.0
2026-03-08,401851547,Lehigh Mountain Hawks,Colgate Raiders,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,1.75,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,10.0075,9.88025,19.88775,0.12725,6.0,10.0,14.0,6.0,10.0,14.0,14.0,20.0,26.0,-5.0,0.0,5.0,72.72225,72.436,145.15825,0.28625,62.0,73.0,84.0,62.0,72.0,84.0,127.0,145.0,163.0,-13.0,0.0,13.0
2026-03-08,401851548,Navy Midshipmen,Boston University Terriers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,7.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,8.81575,8.48075,17.2965,0.335,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,5.099999999999909,8.81575,8.48075,14.639514178672442,0.335,5.0,9.0,13.0,5.0,8.0,12.0,9.34301417867244,14.34301417867244,20.34301417867244,-5.0,0.0,5.099999999999909
2026-03-08,401851548,Navy Midshipmen,Boston University Terriers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,7.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,8.81425,8.5115,17.32575,0.30275,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,5.0,17.63,16.99225,29.81238344765687,0.63775,12.0,18.0,23.0,12.0,17.0,23.0,21.19013344765687,29.19013344765687,38.19013344765687,-6.0,1.0,8.0
2026-03-08,401851548,Navy Midshipmen,Boston University Terriers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,7.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,9.145,8.90625,18.05125,0.23875,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,26.775,25.8985,46.54819114028661,0.8765,20.0,27.0,34.0,19.0,26.0,33.0,35.874691140286615,45.874691140286615,57.874691140286615,-7.0,1.0,9.0
2026-03-08,401851548,Navy Midshipmen,Boston University Terriers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,7.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,9.348,8.98725,18.33525,0.36075,6.0,9.0,13.0,5.0,9.0,13.0,13.0,18.0,24.0,-5.0,0.0,6.0,36.123,34.88575,71.00875,1.23725,28.0,36.0,44.0,27.0,35.0,43.0,58.0,71.0,85.0,-8.0,1.0,10.0
2026-03-08,401851548,Navy Midshipmen,Boston University Terriers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,7.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,9.3995,8.717,18.1165,0.6825,6.0,9.0,13.099999999999907,5.0,9.0,13.0,12.0,18.0,24.0,-4.0,1.0,6.0,45.5225,43.60275,83.58144952493356,1.91975,37.0,45.0,54.0,35.0,43.0,52.0,70.45619952493357,83.45619952493357,97.45619952493357,-9.0,2.0,13.0
2026-03-08,401851548,Navy Midshipmen,Boston University Terriers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,7.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,9.1905,8.42925,17.61975,0.76125,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,6.0,54.713,52.032,99.61292854207394,2.681,45.0,55.0,64.0,43.0,52.0,61.0,84.86792854207394,99.86792854207394,113.86792854207394,-9.0,3.0,14.0
2026-03-08,401851548,Navy Midshipmen,Boston University Terriers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,7.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,9.31525,8.684,17.99925,0.63125,5.0,9.0,13.0,5.0,8.0,13.0,12.0,18.0,24.0,-5.0,1.0,6.0,64.02825,60.716,116.3761243079828,3.31225,54.0,64.0,74.0,51.0,61.0,71.0,100.6318743079828,116.6318743079828,131.63187430798277,-9.0,3.0,16.0
2026-03-08,401851548,Navy Midshipmen,Boston University Terriers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,7.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,10.30475,9.501,19.80575,0.80375,6.0,10.0,15.0,5.0,9.0,14.0,14.0,20.0,26.0,-5.0,1.0,6.0,74.333,70.217,144.55,4.116,64.0,74.0,85.0,60.0,70.0,81.0,127.0,144.0,161.0,-9.0,4.0,17.0
2026-03-08,401851589,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-03-08 16:00,2026-03-08T20:00:00Z,EDT,3.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,8.76625,8.0645,16.83075,0.70175,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,8.76625,8.0645,14.17376417867244,0.70175,5.0,9.0,13.0,4.0,8.0,12.0,8.34301417867244,14.34301417867244,20.34301417867244,-4.0,1.0,6.0
2026-03-08,401851589,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-03-08 16:00,2026-03-08T20:00:00Z,EDT,3.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,8.74075,8.019,16.75975,0.72175,5.0,9.0,13.0,4.0,8.0,12.0,11.0,16.0,22.0,-4.0,1.0,6.0,17.507,16.0835,28.780633447656868,1.4235,12.0,17.0,23.0,11.0,16.0,22.0,20.19013344765687,28.19013344765687,37.19013344765687,-5.0,1.0,8.0
2026-03-08,401851589,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-03-08 16:00,2026-03-08T20:00:00Z,EDT,3.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,9.126,8.39125,17.51725,0.73475,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,6.0,26.633,24.47475,44.98244114028662,2.15825,19.0,26.0,34.0,18.0,24.0,31.0,33.874691140286615,44.874691140286615,56.874691140286615,-6.0,2.0,10.0
2026-03-08,401851589,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-03-08 16:00,2026-03-08T20:00:00Z,EDT,3.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,9.2585,8.387,17.6455,0.8715,5.0,9.0,13.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,35.8915,32.86175,68.75325,3.02975,28.0,36.0,44.0,25.0,33.0,41.0,55.0,68.0,83.0,-6.0,3.0,12.0
2026-03-08,401851589,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-03-08 16:00,2026-03-08T20:00:00Z,EDT,3.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,10.19675,8.2445,18.44125,1.95225,6.0,10.0,15.0,5.0,8.0,12.0,13.0,18.0,24.0,-3.0,2.0,7.0,46.08825,41.10625,81.65069952493357,4.982,37.0,46.0,55.0,33.0,41.0,50.0,67.45619952493357,81.45619952493357,96.45619952493357,-6.0,5.0,15.0
