game_id,date,home_team,away_team,home_possessions,away_possessions,pace,home_efg,home_tov_rate,home_orb_rate,home_ftr,away_efg,away_tov_rate,away_orb_rate,away_ftr
401600080,,Buffalo Bulls,Roberts Wesleyan Redhawks,0.0,0.0,0.0,,,,,,,,
401593951,,BYU Cougars,SE Louisiana Lions,0.0,0.0,0.0,,,,,,,,
401584451,,Charlotte 49ers,Utah Valley Wolverines,0.0,0.0,0.0,,,,,,,,
401594171,,Cleveland State Vikings,Canisius Golden Griffins,0.0,0.0,0.0,,,,,,,,
401591556,,Columbia Lions,SUNY Delhi Broncos,0.0,0.0,0.0,,,,,,,,
401600240,,Dartmouth Big Green,Westfield State Owls,0.0,0.0,0.0,,,,,,,,
401597374,,Delaware State Hornets,Delaware Blue Hens,0.0,0.0,0.0,,,,,,,,
401587166,,Duquesne Dukes,Princeton Tigers,0.0,0.0,0.0,,,,,,,,
401583609,,East Carolina Pirates,South Carolina Upstate Spartans,0.0,0.0,0.0,,,,,,,,
401608789,,East Texas A&M Lions,Science & Arts (OK) Drovers,0.0,0.0,0.0,,,,,,,,
401587225,,Fairleigh Dickinson Knights,Saint Peter's Peacocks,0.0,0.0,0.0,,,,,,,,
401598566,,Fresno State Bulldogs,Morgan State Bears,0.0,0.0,0.0,,,,,,,,
401589058,,George Mason Patriots,Cornell Big Red,0.0,0.0,0.0,,,,,,,,
401608782,,Houston Christian Huskies,Florida International Panthers,0.0,0.0,0.0,,,,,,,,
401580106,,Illinois State Redbirds,Eastern Illinois Panthers,0.0,0.0,0.0,,,,,,,,
401593910,,Kennesaw State Owls,Keiser Seahawks,0.0,0.0,0.0,,,,,,,,
401600452,,Louisiana Ragin' Cajuns,Louisiana Christian Wildcats,0.0,0.0,0.0,,,,,,,,
401589736,,Louisville Cardinals,Coppin State Eagles,0.0,0.0,0.0,,,,,,,,
401574593,,Loyola Maryland Greyhounds,Binghamton Bearcats,0.0,0.0,0.0,,,,,,,,
401597904,,Maryland Eastern Shore Hawks,Longwood Lancers,0.0,0.0,0.0,,,,,,,,
401574833,,Nebraska Cornhuskers,Stony Brook Seawolves,0.0,0.0,0.0,,,,,,,,
401575403,,Nevada Wolf Pack,Pacific Tigers,0.0,0.0,0.0,,,,,,,,
401610799,,Nicholls Colonels,Denver Pioneers,0.0,0.0,0.0,,,,,,,,
401577634,,Ohio State Buckeyes,Merrimack Warriors,0.0,0.0,0.0,,,,,,,,
401583839,,Portland Pilots,Tennessee State Tigers,0.0,0.0,0.0,,,,,,,,
401574575,,Rutgers Scarlet Knights,Georgetown Hoyas,0.0,0.0,0.0,,,,,,,,
401584361,,Seattle U Redhawks,Northern Arizona Lumberjacks,0.0,0.0,0.0,,,,,,,,
401582140,,Seton Hall Pirates,UAlbany Great Danes,0.0,0.0,0.0,,,,,,,,
401587214,,Southeast Missouri State Redhawks,Evansville Purple Aces,0.0,0.0,0.0,,,,,,,,
401597418,,Southern Miss Golden Eagles,Xavier (LA) Gold Nuggets,0.0,0.0,0.0,,,,,,,,
401577573,,South Florida Bulls,Central Michigan Chippewas,0.0,0.0,0.0,,,,,,,,
401583726,,Texas Longhorns,Rice Owls,0.0,0.0,0.0,,,,,,,,
401575802,,UCLA Bruins,Long Island University Sharks,0.0,0.0,0.0,,,,,,,,
401576139,,VCU Rams,Radford Highlanders,0.0,0.0,0.0,,,,,,,,
401584330,,Virginia Tech Hokies,Campbell Fighting Camels,0.0,0.0,0.0,,,,,,,,
401581812,,Air Force Falcons,Lindenwood Lions,0.0,0.0,0.0,,,,,,,,
401597382,,American University Eagles,NJIT Highlanders,0.0,0.0,0.0,,,,,,,,
401582019,,Arizona State Sun Devils,UMass Lowell River Hawks,0.0,0.0,0.0,,,,,,,,
401597963,,Boston University Terriers,Bryant Bulldogs,0.0,0.0,0.0,,,,,,,,
401577658,,Brown Bears,Rhode Island College Anchormen,0.0,0.0,0.0,,,,,,,,
401581171,,California Golden Bears,Montana State Bobcats,0.0,0.0,0.0,,,,,,,,
401600063,,Cal State Bakersfield Roadrunners,University of Saint Katherine Saint Katherine,0.0,0.0,0.0,,,,,,,,
401581144,,Coastal Carolina Chanticleers,Wichita State Shockers,0.0,0.0,0.0,,,,,,,,
401613299,,Hawai'i Rainbow Warriors,Niagara Purple Eagles,0.0,0.0,0.0,,,,,,,,
401593991,,Idaho State Bengals,Northwest University Eagles,0.0,0.0,0.0,,,,,,,,
401577614,,Indiana Hoosiers,Wright State Raiders,0.0,0.0,0.0,,,,,,,,
401600817,,Lehigh Mountain Hawks,SUNY-Oneonta Red Dragons,0.0,0.0,0.0,,,,,,,,
401581145,,Liberty Flames,Furman Paladins,0.0,0.0,0.0,,,,,,,,
401581342,,LSU Tigers,Dayton Flyers,0.0,0.0,0.0,,,,,,,,
401577561,,Maine Black Bears,Northwestern State Demons,0.0,0.0,0.0,,,,,,,,
401598923,,Manhattan Jaspers,Felician Golden Falcons,0.0,0.0,0.0,,,,,,,,
401594539,,Minnesota Golden Gophers,Missouri Tigers,0.0,0.0,0.0,,,,,,,,
401597996,,Montana Grizzlies,North Dakota State Bison,0.0,0.0,0.0,,,,,,,,
401606631,,New Mexico Lobos,UT Arlington Mavericks,0.0,0.0,0.0,,,,,,,,
401597399,,North Dakota Fighting Hawks,Valley City,0.0,0.0,0.0,,,,,,,,
401584338,,North Florida Ospreys,Presbyterian Blue Hose,0.0,0.0,0.0,,,,,,,,
401581341,,North Texas Mean Green,St. John's Red Storm,0.0,0.0,0.0,,,,,,,,
401582155,,Notre Dame Fighting Irish,Auburn Tigers,0.0,0.0,0.0,,,,,,,,
401581814,,Omaha Mavericks,William & Mary Tribe,0.0,0.0,0.0,,,,,,,,
401604335,,SIU Edwardsville Cougars,Denver Pioneers,0.0,0.0,0.0,,,,,,,,
401584435,,South Alabama Jaguars,Nicholls Colonels,0.0,0.0,0.0,,,,,,,,
401597405,,Southern Illinois Salukis,Chicago State Cougars,0.0,0.0,0.0,,,,,,,,
401582156,,St. Bonaventure Bonnies,Oklahoma State Cowboys,0.0,0.0,0.0,,,,,,,,
401594468,,Tennessee Tech Golden Eagles,Midway University Eagles,0.0,0.0,0.0,,,,,,,,
401597887,,Texas Tech Red Raiders,Texas A&M-Corpus Christi Islanders,0.0,0.0,0.0,,,,,,,,
401607045,,The Citadel Bulldogs,North Greenville Crusaders,0.0,0.0,0.0,,,,,,,,
401581343,,Towson Tigers,Houston Cougars,0.0,0.0,0.0,,,,,,,,
401583816,,Tulsa Golden Hurricane,Jackson State Tigers,0.0,0.0,0.0,,,,,,,,
401597872,,UAB Blazers,Alcorn State Braves,0.0,0.0,0.0,,,,,,,,
401575462,,UCF Knights,Cal State Fullerton Titans,0.0,0.0,0.0,,,,,,,,
401581861,,UL Monroe Warhawks,Louisiana Tech Bulldogs,0.0,0.0,0.0,,,,,,,,
401581142,,Vermont Catamounts,Charleston Cougars,0.0,0.0,0.0,,,,,,,,
401575428,,Virginia Cavaliers,Texas Southern Tigers,0.0,0.0,0.0,,,,,,,,
401581344,,Wake Forest Demon Deacons,Utah Utes,0.0,0.0,0.0,,,,,,,,
401581143,,Wyoming Cowboys,Saint Louis Billikens,0.0,0.0,0.0,,,,,,,,
401591432,,Alabama Crimson Tide,Mercer Bears,0.0,0.0,0.0,,,,,,,,
401607319,,Arizona Wildcats,Belmont Bruins,0.0,0.0,0.0,,,,,,,,
401594526,,Arkansas Razorbacks,UNC Greensboro Spartans,0.0,0.0,0.0,,,,,,,,
401576150,,Duke Blue Devils,Bucknell Bison,0.0,0.0,0.0,,,,,,,,
401584512,,Illinois Fighting Illini,Valparaiso Beacons,0.0,0.0,0.0,,,,,,,,
401581837,,James Madison Dukes,Radford Highlanders,0.0,0.0,0.0,,,,,,,,
401588944,,Kentucky Wildcats,Stonehill Skyhawks,0.0,0.0,0.0,,,,,,,,
401581515,,Miami Hurricanes,Georgia Bulldogs,0.0,0.0,0.0,,,,,,,,
401574577,,Michigan State Spartans,Butler Bulldogs,0.0,0.0,0.0,,,,,,,,
401583598,,North Carolina Tar Heels,UC Riverside Highlanders,0.0,0.0,0.0,,,,,,,,
401575512,,Texas A&M Aggies,Oral Roberts Golden Eagles,0.0,0.0,0.0,,,,,,,,
401581548,,Utah Utes,Houston Cougars,0.0,0.0,0.0,,,,,,,,
401574576,,Villanova Wildcats,Maryland Terrapins,0.0,0.0,0.0,,,,,,,,
401604756,,Arkansas-Pine Bluff Golden Lions,Incarnate Word Cardinals,0.0,0.0,0.0,,,,,,,,
401574594,,Binghamton Bearcats,Marist Red Foxes,0.0,0.0,0.0,,,,,,,,
401581739,,Boston College Eagles,Harvard Crimson,0.0,0.0,0.0,,,,,,,,
401593952,,BYU Cougars,Morgan State Bears,0.0,0.0,0.0,,,,,,,,
401594625,,California Baptist Lancers,St. Thomas-Minnesota Tommies,0.0,0.0,0.0,,,,,,,,
401581514,,Colgate Raiders,Gardner-Webb Runnin' Bulldogs,0.0,0.0,0.0,,,,,,,,
401577593,,Creighton Bluejays,Texas Southern Tigers,0.0,0.0,0.0,,,,,,,,
401587235,,Eastern Illinois Panthers,Coppin State Eagles,0.0,0.0,0.0,,,,,,,,
401581350,,Eastern Michigan Eagles,Cleveland State Vikings,0.0,0.0,0.0,,,,,,,,
401587215,,Evansville Purple Aces,Ball State Cardinals,0.0,0.0,0.0,,,,,,,,
401576160,,Fairfield Stags,Queens University Royals,0.0,0.0,0.0,,,,,,,,
401587226,,Fairleigh Dickinson Knights,Penn State-Schuylkill Nittany Lions,0.0,0.0,0.0,,,,,,,,
401600915,,Florida Atlantic Owls,Bryant Bulldogs,0.0,0.0,0.0,,,,,,,,
401582126,,Florida Gulf Coast Eagles,Hampton Pirates,0.0,0.0,0.0,,,,,,,,
401575482,,Georgetown Hoyas,Mount St. Mary's Mountaineers,0.0,0.0,0.0,,,,,,,,
401574606,,George Washington Revolutionaries,New Hampshire Wildcats,0.0,0.0,0.0,,,,,,,,
401597979,,Holy Cross Crusaders,Elon Phoenix,0.0,0.0,0.0,,,,,,,,
401584390,,Lake Erie Storm,Utah Tech Trailblazers,0.0,0.0,0.0,,,,,,,,
401593771,,La Salle Explorers,Southern Indiana Screaming Eagles,0.0,0.0,0.0,,,,,,,,
401593932,,Lipscomb Bisons,Alabama A&M Bulldogs,0.0,0.0,0.0,,,,,,,,
401600082,,Little Rock Trojans,Northern Illinois Huskies,0.0,0.0,0.0,,,,,,,,
401597905,,Longwood Lancers,North Carolina Central Eagles,0.0,0.0,0.0,,,,,,,,
401579032,,Loyola Chicago Ramblers,New Orleans Privateers,0.0,0.0,0.0,,,,,,,,
401589362,,Maryland Eastern Shore Hawks,Pennsylvania Quakers,0.0,0.0,0.0,,,,,,,,
401587150,,Middle Tennessee Blue Raiders,Milligan Buffaloes,0.0,0.0,0.0,,,,,,,,
401600050,,Minnesota Golden Gophers,South Carolina Upstate Spartans,0.0,0.0,0.0,,,,,,,,
401580928,,Mississippi State Bulldogs,Washington State Cougars,0.0,0.0,0.0,,,,,,,,
401583745,,Monmouth Hawks,Princeton Tigers,0.0,0.0,0.0,,,,,,,,
401574834,,Nebraska Cornhuskers,Oregon State Beavers,0.0,0.0,0.0,,,,,,,,
401588310,,Nevada Wolf Pack,Portland Pilots,0.0,0.0,0.0,,,,,,,,
401594012,,New Mexico State Aggies,Northern Colorado Bears,0.0,0.0,0.0,,,,,,,,
401587112,,North Alabama Lions,Jacksonville State Gamecocks,0.0,0.0,0.0,,,,,,,,
401601486,,Northern Arizona Lumberjacks,VMI Keydets,0.0,0.0,0.0,,,,,,,,
401577563,,North Florida Ospreys,Maine Black Bears,0.0,0.0,0.0,,,,,,,,
401594072,,Northwestern State Demons,Presbyterian Blue Hose,0.0,0.0,0.0,,,,,,,,
401583754,,Ohio Bobcats,Detroit Mercy Titans,0.0,0.0,0.0,,,,,,,,
401575404,,Pacific Tigers,Lamar Cardinals,0.0,0.0,0.0,,,,,,,,
401594033,,Portland State Vikings,Cal Poly Mustangs,0.0,0.0,0.0,,,,,,,,
401581591,,Rhode Island Rams,Northwestern Wildcats,0.0,0.0,0.0,,,,,,,,
401600449,,Rutgers Scarlet Knights,Howard Bison,0.0,0.0,0.0,,,,,,,,
401577719,,Sacred Heart Pioneers,Loyola Maryland Greyhounds,0.0,0.0,0.0,,,,,,,,
401582125,,San José State Spartans,Norfolk State Spartans,0.0,0.0,0.0,,,,,,,,
401579111,,Santa Clara Broncos,SE Louisiana Lions,0.0,0.0,0.0,,,,,,,,
401587128,,Seton Hall Pirates,Wagner Seahawks,0.0,0.0,0.0,,,,,,,,
401601487,,South Dakota Coyotes,Purdue Fort Wayne Mastodons,0.0,0.0,0.0,,,,,,,,
401591557,,Temple Owls,Columbia Lions,0.0,0.0,0.0,,,,,,,,
401594112,,UC San Diego Tritons,Navy Midshipmen,0.0,0.0,0.0,,,,,,,,
401601465,,UNC Asheville Bulldogs,Virginia-Lynchburg Dragons,0.0,0.0,0.0,,,,,,,,
401576140,,VCU Rams,Seattle U Redhawks,0.0,0.0,0.0,,,,,,,,
401581513,,Weber State Wildcats,Yale Bulldogs,0.0,0.0,0.0,,,,,,,,
401579005,,Western Carolina Catamounts,McNeese Cowboys,0.0,0.0,0.0,,,,,,,,
401598953,,Western Kentucky Hilltoppers,Kentucky State Thorobreds,0.0,0.0,0.0,,,,,,,,
401582123,,Abilene Christian Wildcats,Fordham Rams,0.0,0.0,0.0,,,,,,,,
401587243,,Air Force Falcons,Omaha Mavericks,0.0,0.0,0.0,,,,,,,,
401581536,,Akron Zips,Florida International Panthers,0.0,0.0,0.0,,,,,,,,
401600257,,Arizona Wildcats,UT Arlington Mavericks,0.0,0.0,0.0,,,,,,,,
401594626,,California Baptist Lancers,Cal Poly Mustangs,0.0,0.0,0.0,,,,,,,,
401592102,,Central Connecticut Blue Devils,Manhattan Jaspers,0.0,0.0,0.0,,,,,,,,
401594469,,Chattanooga Mocs,Tennessee Tech Golden Eagles,0.0,0.0,0.0,,,,,,,,
401594230,,Cincinnati Bearcats,Northern Kentucky Norse,0.0,0.0,0.0,,,,,,,,
401583761,,Clemson Tigers,Boise State Broncos,0.0,0.0,0.0,,,,,,,,
401582117,,Coastal Carolina Chanticleers,Charleston Cougars,0.0,0.0,0.0,,,,,,,,
401581511,,Colgate Raiders,Weber State Wildcats,0.0,0.0,0.0,,,,,,,,
401581533,,Drake Bulldogs,Oakland Golden Grizzlies,0.0,0.0,0.0,,,,,,,,
401583715,,Drexel Dragons,Queens University Royals,0.0,0.0,0.0,,,,,,,,
401583610,,East Carolina Pirates,Northeastern Huskies,0.0,0.0,0.0,,,,,,,,
401582116,,Furman Paladins,Wyoming Cowboys,0.0,0.0,0.0,,,,,,,,
401581512,,Gardner-Webb Runnin' Bulldogs,Yale Bulldogs,0.0,0.0,0.0,,,,,,,,
401601479,,George Mason Patriots,Charlotte 49ers,0.0,0.0,0.0,,,,,,,,
401575483,,Georgetown Hoyas,American University Eagles,0.0,0.0,0.0,,,,,,,,
401581516,,Georgia Bulldogs,Providence Friars,0.0,0.0,0.0,,,,,,,,
401593911,,Georgia Southern Eagles,Kennesaw State Owls,0.0,0.0,0.0,,,,,,,,
401600081,,Georgia State Panthers,Little Rock Trojans,0.0,0.0,0.0,,,,,,,,
401601489,,Grand Canyon Lopes,South Carolina Gamecocks,0.0,0.0,0.0,,,,,,,,
401581549,,Houston Cougars,Dayton Flyers,0.0,0.0,0.0,,,,,,,,
401584513,,Illinois Fighting Illini,Southern Jaguars,0.0,0.0,0.0,,,,,,,,
401591374,,Indiana Hoosiers,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401575446,,Iowa State Cyclones,Grambling Tigers,0.0,0.0,0.0,,,,,,,,
401594214,,IU Indianapolis Jaguars,Holy Cross Crusaders,0.0,0.0,0.0,,,,,,,,
401602709,,Lafayette Leopards,Wilkes University Colonels,0.0,0.0,0.0,,,,,,,,
401582114,,Liberty Flames,Vermont Catamounts,0.0,0.0,0.0,,,,,,,,
401591375,,Louisville Cardinals,Texas Longhorns,0.0,0.0,0.0,,,,,,,,
401581517,,Miami Hurricanes,Kansas State Wildcats,0.0,0.0,0.0,,,,,,,,
401587236,,Miami (OH) RedHawks,Eastern Illinois Panthers,0.0,0.0,0.0,,,,,,,,
401592370,,Michigan State Spartans,Alcorn State Braves,0.0,0.0,0.0,,,,,,,,
401581593,,Mississippi State Bulldogs,Northwestern Wildcats,0.0,0.0,0.0,,,,,,,,
401582124,,Missouri State Bears,Kent State Golden Flashes,0.0,0.0,0.0,,,,,,,,
401583817,,Missouri Tigers,Jackson State Tigers,0.0,0.0,0.0,,,,,,,,
401577635,,Ohio State Buckeyes,Western Michigan Broncos,0.0,0.0,0.0,,,,,,,,
401598017,,Prairie View A&M Panthers,UT Martin Skyhawks,0.0,0.0,0.0,,,,,,,,
401577685,,Quinnipiac Bobcats,UAlbany Great Danes,0.0,0.0,0.0,,,,,,,,
401601493,,Saint Mary's Gaels,Xavier Musketeers,0.0,0.0,0.0,,,,,,,,
401601492,,San Diego State Aztecs,Washington Huskies,0.0,0.0,0.0,,,,,,,,
401601488,,San Francisco Dons,DePaul Blue Demons,0.0,0.0,0.0,,,,,,,,
401606134,,South Alabama Jaguars,SIU Edwardsville Cougars,0.0,0.0,0.0,,,,,,,,
401590208,,South Dakota State Jackrabbits,UCF Knights,0.0,0.0,0.0,,,,,,,,
401577574,,South Florida Bulls,Northern Iowa Panthers,0.0,0.0,0.0,,,,,,,,
401581534,,Stephen F. Austin Lumberjacks,Loyola Marymount Lions,0.0,0.0,0.0,,,,,,,,
401594034,,St. Thomas-Minnesota Tommies,Portland State Vikings,0.0,0.0,0.0,,,,,,,,
401581552,,Towson Tigers,North Texas Mean Green,0.0,0.0,0.0,,,,,,,,
401601135,,UC Santa Barbara Gauchos,Le Moyne Dolphins,0.0,0.0,0.0,,,,,,,,
401577709,,UIC Flames,Aurora Spartans,0.0,0.0,0.0,,,,,,,,
401582129,,UMBC Retrievers,Loyola Maryland Greyhounds,0.0,0.0,0.0,,,,,,,,
401577659,,USC Trojans,Brown Bears,0.0,0.0,0.0,,,,,,,,
401581535,,Utah State Aggies,Marshall Thundering Herd,0.0,0.0,0.0,,,,,,,,
401581551,,Utah Utes,St. John's Red Storm,0.0,0.0,0.0,,,,,,,,
401597419,,Utah Valley Wolverines,Southern Miss Golden Eagles,0.0,0.0,0.0,,,,,,,,
401584331,,Virginia Tech Hokies,Wofford Terriers,0.0,0.0,0.0,,,,,,,,
401581550,,Wake Forest Demon Deacons,LSU Tigers,0.0,0.0,0.0,,,,,,,,
401581592,,Washington State Cougars,Rhode Island Rams,0.0,0.0,0.0,,,,,,,,
401582115,,Wichita State Shockers,Saint Louis Billikens,0.0,0.0,0.0,,,,,,,,
401587242,,William & Mary Tribe,Lindenwood Lions,0.0,0.0,0.0,,,,,,,,
401600056,,Winthrop Eagles,Elon Phoenix,0.0,0.0,0.0,,,,,,,,
401583779,,Youngstown State Penguins,Lake Erie Storm,0.0,0.0,0.0,,,,,,,,
401581538,,Akron Zips,Utah State Aggies,0.0,0.0,0.0,,,,,,,,
401604305,,Austin Peay Governors,Tarleton State Texans,0.0,0.0,0.0,,,,,,,,
401597953,,Bellarmine Knights,Morehead State Eagles,0.0,0.0,0.0,,,,,,,,
401574619,,Bethune-Cookman Wildcats,Charleston Southern Buccaneers,0.0,0.0,0.0,,,,,,,,
401604274,,Bryant Bulldogs,Howard Bison,0.0,0.0,0.0,,,,,,,,
401581529,,Bucknell Bison,Southern Indiana Screaming Eagles,0.0,0.0,0.0,,,,,,,,
401603137,,California Golden Bears,UTEP Miners,0.0,0.0,0.0,,,,,,,,
401604306,,Cal State Bakersfield Roadrunners,Sacramento State Hornets,0.0,0.0,0.0,,,,,,,,
401590882,,Campbell Fighting Camels,North Carolina Central Eagles,0.0,0.0,0.0,,,,,,,,
401594249,,Canisius Golden Griffins,D'Youville Saints,0.0,0.0,0.0,,,,,,,,
401594395,,Central Michigan Chippewas,Siena Saints,0.0,0.0,0.0,,,,,,,,
401575875,,Chaminade Silverswords,Kansas Jayhawks,0.0,0.0,0.0,,,,,,,,
401614679,,Charlotte 49ers,UCF Knights,0.0,0.0,0.0,,,,,,,,
401583611,,East Carolina Pirates,Georgia Southern Eagles,0.0,0.0,0.0,,,,,,,,
401589297,,East Texas A&M Lions,Stonehill Skyhawks,0.0,0.0,0.0,,,,,,,,
401598898,,Florida A&M Rattlers,Oregon Ducks,0.0,0.0,0.0,,,,,,,,
401582149,,Florida Gulf Coast Eagles,Norfolk State Spartans,0.0,0.0,0.0,,,,,,,,
401581540,,Florida International Panthers,Marshall Thundering Herd,0.0,0.0,0.0,,,,,,,,
401601483,,George Mason Patriots,South Dakota State Jackrabbits,0.0,0.0,0.0,,,,,,,,
401575874,,Gonzaga Bulldogs,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401582150,,Hampton Pirates,San José State Spartans,0.0,0.0,0.0,,,,,,,,
401581575,,Hofstra Pride,Buffalo Bulls,0.0,0.0,0.0,,,,,,,,
401592094,,Houston Christian Huskies,UTSA Roadrunners,0.0,0.0,0.0,,,,,,,,
401593992,,Idaho State Bengals,The Citadel Bulldogs,0.0,0.0,0.0,,,,,,,,
401581573,,Iona Gaels,High Point Panthers,0.0,0.0,0.0,,,,,,,,
401593912,,Kennesaw State Owls,Northeastern Huskies,0.0,0.0,0.0,,,,,,,,
401582128,,Kent State Golden Flashes,Fordham Rams,0.0,0.0,0.0,,,,,,,,
401577544,,Kentucky Wildcats,Saint Joseph's Hawks,0.0,0.0,0.0,,,,,,,,
401580107,,Long Beach State Beach,Illinois State Redbirds,0.0,0.0,0.0,,,,,,,,
401581574,,Louisiana Ragin' Cajuns,Wright State Raiders,0.0,0.0,0.0,,,,,,,,
401601490,,Louisville Cardinals,Indiana Hoosiers,0.0,0.0,0.0,,,,,,,,
401581539,,Loyola Marymount Lions,Oakland Golden Grizzlies,0.0,0.0,0.0,,,,,,,,
401575876,,Marquette Golden Eagles,UCLA Bruins,0.0,0.0,0.0,,,,,,,,
401582127,,Missouri State Bears,Abilene Christian Wildcats,0.0,0.0,0.0,,,,,,,,
401581172,,Montana State Bobcats,Green Bay Phoenix,0.0,0.0,0.0,,,,,,,,
401603544,,NJIT Highlanders,Delaware State Hornets,0.0,0.0,0.0,,,,,,,,
401597997,,North Dakota State Bison,Wisconsin-Stout Blue Devils,0.0,0.0,0.0,,,,,,,,
401579033,,Oklahoma State Cowboys,New Orleans Privateers,0.0,0.0,0.0,,,,,,,,
401575405,,Pacific Tigers,North Dakota Fighting Hawks,0.0,0.0,0.0,,,,,,,,
401593791,,Richmond Spiders,Colorado Buffaloes,0.0,0.0,0.0,,,,,,,,
401589379,,Saint Francis Red Flash,Pittsburgh - Greensburg Bobcats,0.0,0.0,0.0,,,,,,,,
401582020,,Saint Peter's Peacocks,UMass Lowell River Hawks,0.0,0.0,0.0,,,,,,,,
401598589,,San Diego Toreros,Navy Midshipmen,0.0,0.0,0.0,,,,,,,,
401579112,,Santa Clara Broncos,Mississippi Valley State Delta Devils,0.0,0.0,0.0,,,,,,,,
401574411,,Southeast Missouri State Redhawks,Central Arkansas Bears,0.0,0.0,0.0,,,,,,,,
401601481,,Southern Miss Golden Eagles,Cal State Fullerton Titans,0.0,0.0,0.0,,,,,,,,
401581537,,Stephen F. Austin Lumberjacks,Drake Bulldogs,0.0,0.0,0.0,,,,,,,,
401598926,,Stetson Hatters,Milwaukee Panthers,0.0,0.0,0.0,,,,,,,,
401583852,,Stony Brook Seawolves,Rider Broncs,0.0,0.0,0.0,,,,,,,,
401575873,,Syracuse Orange,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401594464,,Tennessee State Tigers,Midway University Eagles,0.0,0.0,0.0,,,,,,,,
401601491,,Texas Longhorns,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401591568,,Troy Trojans,Sam Houston Bearkats,0.0,0.0,0.0,,,,,,,,
401599983,,Tulane Green Wave,Bradley Braves,0.0,0.0,0.0,,,,,,,,
401606712,,Tulsa Golden Hurricane,South Carolina State Bulldogs,0.0,0.0,0.0,,,,,,,,
401581862,,UL Monroe Warhawks,Ecclesia Royals,0.0,0.0,0.0,,,,,,,,
401594431,,UNC Wilmington Seahawks,Murray State Racers,0.0,0.0,0.0,,,,,,,,
401586906,,UNLV Rebels,Florida State Seminoles,0.0,0.0,0.0,,,,,,,,
401601482,,Utah Valley Wolverines,Cornell Big Red,0.0,0.0,0.0,,,,,,,,
401608798,,UT Rio Grande Valley Vaqueros,North American Stallions,0.0,0.0,0.0,,,,,,,,
401575429,,Virginia Cavaliers,Wisconsin Badgers,0.0,0.0,0.0,,,,,,,,
401575489,,West Virginia Mountaineers,SMU Mustangs,0.0,0.0,0.0,,,,,,,,
401581542,,Akron Zips,Drake Bulldogs,0.0,0.0,0.0,,,,,,,,
401581826,,App State Mountaineers,UNC Wilmington Seahawks,0.0,0.0,0.0,,,,,,,,
401583796,,Auburn Tigers,Alabama A&M Bulldogs,0.0,0.0,0.0,,,,,,,,
401588593,,Ball State Cardinals,South Carolina Upstate Spartans,0.0,0.0,0.0,,,,,,,,
401598959,,Bellarmine Knights,Midway University Eagles,0.0,0.0,0.0,,,,,,,,
401594092,,Cal State Northridge Matadors,Le Moyne Dolphins,0.0,0.0,0.0,,,,,,,,
401593993,,Campbell Fighting Camels,Idaho State Bengals,0.0,0.0,0.0,,,,,,,,
401581597,,Chaminade Silverswords,UCLA Bruins,0.0,0.0,0.0,,,,,,,,
401594013,,Chicago State Cougars,Northern Colorado Bears,0.0,0.0,0.0,,,,,,,,
401603138,,Colorado Buffaloes,Florida State Seminoles,0.0,0.0,0.0,,,,,,,,
401589493,,Columbia Lions,Long Island University Sharks,0.0,0.0,0.0,,,,,,,,
401597832,,Davidson Wildcats,Boston University Terriers,0.0,0.0,0.0,,,,,,,,
401581351,,Detroit Mercy Titans,Eastern Michigan Eagles,0.0,0.0,0.0,,,,,,,,
401576151,,Duke Blue Devils,La Salle Explorers,0.0,0.0,0.0,,,,,,,,
401583612,,East Carolina Pirates,Kennesaw State Owls,0.0,0.0,0.0,,,,,,,,
401598018,,Eastern Kentucky Colonels,Prairie View A&M Panthers,0.0,0.0,0.0,,,,,,,,
401581544,,Florida International Panthers,Loyola Marymount Lions,0.0,0.0,0.0,,,,,,,,
401581596,,Gonzaga Bulldogs,Syracuse Orange,0.0,0.0,0.0,,,,,,,,
401584363,,Hawai'i Rainbow Warriors,Northern Arizona Lumberjacks,0.0,0.0,0.0,,,,,,,,
401581576,,High Point Panthers,Illinois State Redbirds,0.0,0.0,0.0,,,,,,,,
401581581,,Iona Gaels,Long Beach State Beach,0.0,0.0,0.0,,,,,,,,
401581582,,Louisiana Ragin' Cajuns,Buffalo Bulls,0.0,0.0,0.0,,,,,,,,
401600072,,Louisiana Tech Bulldogs,Southern Utah Thunderbirds,0.0,0.0,0.0,,,,,,,,
401581595,,Marquette Golden Eagles,Kansas Jayhawks,0.0,0.0,0.0,,,,,,,,
401581543,,Marshall Thundering Herd,Oakland Golden Grizzlies,0.0,0.0,0.0,,,,,,,,
401577621,,Maryland Terrapins,UMBC Retrievers,0.0,0.0,0.0,,,,,,,,
401587151,,Middle Tennessee Blue Raiders,UAB Blazers,0.0,0.0,0.0,,,,,,,,
401603141,,Milwaukee Panthers,Siena Saints,0.0,0.0,0.0,,,,,,,,
401600442,,Minnesota Golden Gophers,Arkansas-Pine Bluff Golden Lions,0.0,0.0,0.0,,,,,,,,
401583746,,Monmouth Hawks,Lehigh Mountain Hawks,0.0,0.0,0.0,,,,,,,,
401574607,,New Hampshire Wildcats,Marist Red Foxes,0.0,0.0,0.0,,,,,,,,
