date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-21,401827637,Arizona Wildcats,Cincinnati Bearcats,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,5,10,1,19.611,18.8475,34.315851880308614,0.7635,12.0,19.0,27.0,12.0,18.5,27.0,32.774346767364825,34.2541701510871,36.00305233184978,-8.0,1.0,10.0
2026-01-21,401827637,Arizona Wildcats,Cincinnati Bearcats,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,10,15,1,29.157,28.18925,52.63025521526328,0.96775,20.0,29.0,39.0,19.0,28.0,38.0,50.6942144477153,52.58352843190432,54.74274441383463,-10.0,1.0,12.0
2026-01-21,401827637,Arizona Wildcats,Cincinnati Bearcats,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,15,20,1,36.7875,35.5355,71.01792366039986,1.252,26.0,36.0,48.0,25.0,35.0,47.0,67.84585286657173,70.95877808131965,74.43792979192025,-11.0,1.0,13.0
2026-01-21,401827637,Arizona Wildcats,Cincinnati Bearcats,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,20,25,2,46.741,45.1815,89.76486558443798,1.5595,35.0,46.0,59.0,34.0,45.0,57.0,86.57404765592173,89.77793406848924,92.98182048105676,-12.0,2.0,15.0
2026-01-21,401827637,Arizona Wildcats,Cincinnati Bearcats,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,25,30,2,56.35125,54.405,108.33814497063398,1.94625,44.0,56.0,69.0,42.0,54.0,67.0,104.94638633982456,108.20831175509208,111.81359774038778,-13.0,2.0,17.0
2026-01-21,401827637,Arizona Wildcats,Cincinnati Bearcats,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,30,35,2,65.9725,63.63775,126.48994599395724,2.33475,53.0,66.0,79.0,51.0,63.0,77.0,122.97334146689242,126.39064089972456,129.97066887697733,-14.0,2.0,19.0
2026-01-21,401827637,Arizona Wildcats,Cincinnati Bearcats,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,35,40,2,74.03625,71.42375,147.71242627196935,2.6125,60.0,74.0,88.0,58.0,71.0,86.0,144.3948722890012,147.64131374484143,151.19694010123786,-15.0,3.0,20.0
2026-01-21,401827638,Arizona State Sun Devils,West Virginia Mountaineers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,0,5,1,10.15275,9.97775,17.024840522091253,0.175,5.0,10.0,15.0,5.0,10.0,15.0,16.011793970532818,17.00630008664095,18.14287850505025,-6.0,0.0,7.0
2026-01-21,401827638,Arizona State Sun Devils,West Virginia Mountaineers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,5,10,1,19.84875,19.522,34.43857632410867,0.32675,13.0,20.0,27.0,13.0,19.0,27.0,32.90887616588503,34.38869954960731,36.00305233184978,-9.0,0.0,9.0
2026-01-21,401827638,Arizona State Sun Devils,West Virginia Mountaineers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,10,15,1,29.585,29.01,52.798775275103,0.575,20.0,29.0,39.0,20.0,29.0,38.0,50.82916544658595,52.71847943077496,54.87769541270527,-10.0,1.0,11.0
2026-01-21,401827638,Arizona State Sun Devils,West Virginia Mountaineers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,15,20,1,37.33925,36.39575,71.27647956647186,0.9435,27.0,37.0,49.0,26.0,36.0,47.0,68.02896611449808,71.141891329246,74.6210430398466,-11.0,1.0,13.0
2026-01-21,401827638,Arizona State Sun Devils,West Virginia Mountaineers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,20,25,2,47.27325,46.3465,90.05106538516063,0.92675,36.0,47.0,59.0,35.0,46.0,58.0,86.91129885724463,89.9465596691507,93.31907168237966,-13.0,1.0,14.0
2026-01-21,401827638,Arizona State Sun Devils,West Virginia Mountaineers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,25,30,2,56.90125,55.842,108.67927369695695,1.05925,45.0,56.0,70.0,44.0,56.0,68.0,105.28974690985272,108.55167232512024,112.15695831041594,-14.0,1.0,16.0
2026-01-21,401827638,Arizona State Sun Devils,West Virginia Mountaineers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,30,35,2,66.43825,65.39675,126.85197632315692,1.0415,53.0,66.0,80.0,52.0,65.0,79.0,123.29879855573358,126.87882653298632,130.45885451023904,-15.0,1.0,17.0
2026-01-21,401827638,Arizona State Sun Devils,West Virginia Mountaineers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,35,40,2,74.423,73.28125,148.05937037850595,1.14175,61.0,74.0,89.0,60.0,73.0,88.0,144.5494647392793,147.95049864539763,151.66071745207216,-16.0,1.0,18.0
2026-01-21,401828185,Wichita State Shockers,East Carolina Pirates,2026-01-21 19:30,2026-01-22T00:30:00Z,CST,0,5,1,9.49325,9.66925,16.88731453346373,-0.176,5.0,9.0,15.0,5.0,9.0,15.0,15.869721668231657,16.86422778433979,18.000806202749086,-7.0,0.0,6.0
2026-01-21,401828185,Wichita State Shockers,East Carolina Pirates,2026-01-21 19:30,2026-01-22T00:30:00Z,CST,5,10,1,18.74275,19.104,34.23355352076388,-0.36125,12.0,18.0,26.0,12.0,19.0,27.0,32.639817368844625,34.119640752566895,35.73399353480937,-9.0,0.0,8.0
2026-01-21,401828185,Wichita State Shockers,East Carolina Pirates,2026-01-21 19:30,2026-01-22T00:30:00Z,CST,10,15,1,28.01875,28.598,52.53180846158715,-0.57925,19.0,28.0,38.0,20.0,28.0,38.0,50.55926344884466,52.44857743303368,54.60779341496399,-11.0,-1.0,10.0
2026-01-21,401828185,Wichita State Shockers,East Carolina Pirates,2026-01-21 19:30,2026-01-22T00:30:00Z,CST,15,20,1,35.31175,36.1085,70.85261817583435,-0.79675,25.0,35.0,46.0,25.0,36.0,47.0,67.66273961864539,70.7756648333933,74.25481654399391,-13.0,-1.0,11.099999999999907
2026-01-21,401828185,Wichita State Shockers,East Carolina Pirates,2026-01-21 19:30,2026-01-22T00:30:00Z,CST,20,25,2,44.90325,45.80325,89.55981685403367,-0.9,33.0,45.0,57.0,34.0,45.0,57.0,86.40542205526029,89.44068286716636,92.81319488039532,-15.0,-1.0,13.0
2026-01-21,401828185,Wichita State Shockers,East Carolina Pirates,2026-01-21 19:30,2026-01-22T00:30:00Z,CST,25,30,2,54.15025,55.1385,108.0862041523758,-0.98825,42.0,54.0,67.0,43.0,55.0,68.0,104.6030257697964,108.036631470078,111.6419174553737,-16.0,-1.0,14.0
2026-01-21,401828185,Wichita State Shockers,East Carolina Pirates,2026-01-21 19:30,2026-01-22T00:30:00Z,CST,30,35,2,63.44325,64.592,126.2336485364948,-1.14875,50.0,63.0,77.0,51.0,64.0,78.09999999999991,122.64788437805127,126.227912355304,129.80794033255674,-17.0,-1.0,15.0
2026-01-21,401828185,Wichita State Shockers,East Carolina Pirates,2026-01-21 19:30,2026-01-22T00:30:00Z,CST,35,40,2,70.976,72.21625,147.36184924285118,-1.24025,57.0,71.0,85.0,58.0,72.0,87.0,143.77650248788876,147.25483261914616,150.88775520068162,-19.0,-1.0,16.0
2026-01-21,401828186,Florida Atlantic Owls,Tulane Green Wave,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,0,5,1,10.05425,9.99975,17.013971990965214,0.0545,5.0,10.0,15.0,5.0,10.0,15.0,15.869721668231657,17.00630008664095,18.14287850505025,-6.0,0.0,6.0
2026-01-21,401828186,Florida Atlantic Owls,Tulane Green Wave,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,5,10,1,19.9755,19.76875,34.48882305445597,0.20675,13.0,20.0,28.0,12.0,19.0,27.0,32.90887616588503,34.38869954960731,36.13758173036999,-9.0,0.0,9.0
2026-01-21,401828186,Florida Atlantic Owls,Tulane Green Wave,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,10,15,1,29.6565,29.49925,52.87444904771972,0.15725,20.0,29.0,40.0,20.0,29.0,39.0,50.82916544658595,52.85343042964561,55.02614151146297,-11.0,0.0,11.0
2026-01-21,401828186,Florida Atlantic Owls,Tulane Green Wave,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,15,20,1,37.35125,37.19875,71.42571686353183,0.1525,26.0,37.0,49.0,26.0,37.0,49.0,68.02896611449808,71.32500457717234,74.9872695356993,-12.0,0.0,12.0
2026-01-21,401828186,Florida Atlantic Owls,Tulane Green Wave,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,20,25,2,47.5395,47.36675,90.2680022204116,0.17275,36.0,47.0,60.0,36.0,47.0,59.0,87.07992445790609,90.11518526981214,93.48769728304111,-14.0,0.0,14.0
2026-01-21,401828186,Florida Atlantic Owls,Tulane Green Wave,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,25,30,2,57.21775,56.968,108.92692250808976,0.24975,45.0,57.0,70.0,44.0,57.0,70.0,105.4614271948668,108.8950328951484,112.5003188804441,-15.0,0.0,16.0
2026-01-21,401828186,Florida Atlantic Owls,Tulane Green Wave,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,30,35,2,67.00775,66.697,127.1562380190873,0.31075,53.0,67.0,81.0,53.0,67.0,81.0,123.46152710015416,127.20428362182746,130.7843115990802,-16.0,0.0,17.0
2026-01-21,401828186,Florida Atlantic Owls,Tulane Green Wave,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,35,40,2,75.0425,74.64275,148.3656180225069,0.39975,60.900000000000034,75.0,90.0,60.0,75.0,89.0,144.7040571895574,148.41427599623194,151.96990235262837,-17.0,0.0,18.0
2026-01-21,401828187,Tulsa Golden Hurricane,Memphis Tigers,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,0,5,1,9.89675,9.52075,16.923542970550525,0.376,5.0,10.0,15.0,5.0,9.0,15.0,15.869721668231657,16.86422778433979,18.14287850505025,-6.0,0.0,7.0
2026-01-21,401828187,Tulsa Golden Hurricane,Memphis Tigers,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,5,10,1,19.433,18.6245,34.261905591502014,0.8085,12.0,19.0,27.0,12.0,18.0,26.0,32.774346767364825,34.2541701510871,35.86852293332958,-8.0,1.0,9.0
2026-01-21,401828187,Tulsa Golden Hurricane,Memphis Tigers,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,10,15,1,28.94525,27.79075,52.54790136820248,1.1545,20.0,29.0,39.0,19.0,27.0,37.0,50.55926344884466,52.44857743303368,54.62128851485104,-9.0,1.0,12.0
2026-01-21,401828187,Tulsa Golden Hurricane,Memphis Tigers,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,15,20,1,36.5,35.0665,70.87939848834357,1.4335,26.0,36.0,48.0,25.0,35.0,46.0,67.66273961864539,70.7756648333933,74.25481654399391,-10.0,1.0,13.0
2026-01-21,401828187,Tulsa Golden Hurricane,Memphis Tigers,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,20,25,2,46.391,44.57725,89.6039546050068,1.81375,35.0,46.0,58.0,33.0,44.0,56.0,86.57404765592173,89.44068286716636,92.81319488039532,-11.0,2.0,15.0
2026-01-21,401828187,Tulsa Golden Hurricane,Memphis Tigers,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,25,30,2,55.95675,53.598,108.13187110818956,2.35875,44.0,56.0,68.0,42.0,53.0,66.0,104.77470605481048,108.036631470078,111.6419174553737,-12.099999999999966,3.0,17.0
2026-01-21,401828187,Tulsa Golden Hurricane,Memphis Tigers,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,30,35,2,65.5195,62.77225,126.2753884081387,2.74725,52.0,65.0,79.0,50.0,62.5,77.0,122.81061292247183,126.227912355304,129.80794033255674,-14.0,3.0,19.0
2026-01-21,401828187,Tulsa Golden Hurricane,Memphis Tigers,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,35,40,2,73.49825,70.316,147.45800574692416,3.18225,59.900000000000034,73.0,88.0,56.0,70.0,85.0,144.085687388445,147.3321288442852,151.04234765095975,-14.0,3.0,20.0
2026-01-21,401828188,Rice Owls,Temple Owls,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,0,5,1,9.553,9.11325,16.81681115344678,0.43975,5.0,9.0,15.0,4.0,9.0,14.0,15.869721668231657,16.722155482038627,17.858733900447923,-6.0,0.0,7.0
2026-01-21,401828188,Rice Owls,Temple Owls,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,5,10,1,18.8095,17.96725,34.089607064347256,0.84225,12.0,19.0,26.0,11.0,18.0,26.0,32.639817368844625,33.98511135404669,35.599464136289164,-8.0,1.0,10.0
2026-01-21,401828188,Rice Owls,Temple Owls,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,10,15,1,27.94025,26.79725,52.27820179695949,1.143,19.0,28.0,37.0,18.0,26.0,36.0,50.289361451103375,52.17867543529239,54.2164355182391,-10.0,1.0,12.0
2026-01-21,401828188,Rice Owls,Temple Owls,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,15,20,1,35.28175,33.7885,70.42230204320742,1.49325,25.0,35.0,46.0,23.0,33.0,45.0,67.46131504592641,70.22632508961425,73.52236355228851,-11.0,2.0,13.0
2026-01-21,401828188,Rice Owls,Temple Owls,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,20,25,2,44.8395,42.96475,89.07042320451399,1.87475,34.0,44.0,56.0,32.0,43.0,55.0,86.06817085393739,88.93480606518202,92.13869247774952,-12.0,2.0,16.0
2026-01-21,401828188,Rice Owls,Temple Owls,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,25,30,2,53.967,51.7905,107.47995814591984,2.1765,42.0,54.0,66.0,40.0,52.0,64.0,104.25966519976822,107.34991033002169,110.7835160303033,-13.0,2.0,17.0
2026-01-21,401828188,Rice Owls,Temple Owls,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,30,35,2,63.09075,60.68125,125.5398960694938,2.4095,50.0,63.0,76.0,48.0,60.0,74.0,122.15969874478954,125.57699817762168,128.83156906603327,-14.0,2.0,19.0
2026-01-21,401828188,Rice Owls,Temple Owls,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,35,40,2,70.62225,67.8685,146.63503283786866,2.75375,57.0,70.0,84.0,54.0,68.0,82.0,143.46731758733256,146.55916659289468,149.960200499013,-15.0,3.0,20.0
2026-01-21,401828189,North Texas Mean Green,UTSA Roadrunners,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,0,5,1,10.44625,10.1005,17.08397811792411,0.34575,6.0,10.0,16.0,5.0,10.0,15.0,16.011793970532818,17.00630008664095,18.28495080735141,-6.0,0.0,7.0
2026-01-21,401828189,North Texas Mean Green,UTSA Roadrunners,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,5,10,1,20.422,19.74975,34.54633437232336,0.67225,13.0,20.0,28.0,12.0,19.0,27.0,33.04340556440524,34.52322894812751,36.13758173036999,-9.0,1.0,10.0
2026-01-21,401828189,North Texas Mean Green,UTSA Roadrunners,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,10,15,1,30.59975,29.46325,52.99688334144511,1.1365,22.0,30.0,40.0,20.0,29.0,39.0,51.09906744432723,52.988381428516256,55.01264641157592,-10.0,1.0,12.0
2026-01-21,401828189,North Texas Mean Green,UTSA Roadrunners,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,15,20,1,38.9375,37.412,71.75522915317529,1.5255,28.0,39.0,50.0,27.0,37.0,48.0,68.57830585827712,71.69123107302504,74.9872695356993,-11.0,1.0,14.0
2026-01-21,401828189,North Texas Mean Green,UTSA Roadrunners,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,20,25,2,49.40475,47.4215,90.59176337368156,1.98325,38.0,49.0,62.0,36.0,47.0,59.0,87.58580125989043,90.45243647113504,93.65632288370256,-12.0,2.0,16.0
2026-01-21,401828189,North Texas Mean Green,UTSA Roadrunners,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,25,30,2,59.497,57.072,109.33607954734958,2.425,47.0,59.0,72.0,45.0,57.0,70.0,105.97646804990904,109.23839346517656,112.84367945047228,-13.0,2.0,18.0
2026-01-21,401828189,North Texas Mean Green,UTSA Roadrunners,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,30,35,2,69.59575,66.74825,127.5857193299493,2.8475,56.0,70.0,83.0,53.0,67.0,80.0,124.11244127783648,127.52974071066863,131.10976868792136,-14.0,3.0,20.0
2026-01-21,401828189,North Texas Mean Green,UTSA Roadrunners,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,35,40,2,78.376,75.08725,148.9496682996576,3.28875,64.0,78.0,93.0,61.0,75.0,89.0,145.47701944094794,148.87805334706627,152.4336797034627,-15.0,3.0,21.0
2026-01-21,401828384,Davidson Wildcats,Fordham Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,0,5,1,10.37525,10.21425,17.090051708847486,0.161,5.0,10.0,16.0,5.0,10.0,16.0,16.011793970532818,17.00630008664095,18.28495080735141,-6.0,0.0,7.0
2026-01-21,401828384,Davidson Wildcats,Fordham Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,5,10,1,20.48275,20.1505,34.60841968974043,0.33225,13.0,20.0,28.0,13.0,20.0,28.0,33.04340556440524,34.52322894812751,36.2721111288902,-9.0,0.0,9.0
2026-01-21,401828384,Davidson Wildcats,Fordham Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,10,15,1,30.4955,30.103,53.069149601340335,0.3925,21.0,30.0,41.0,21.0,30.0,40.0,50.96411644545659,52.988381428516256,55.28254840931721,-11.0,0.0,11.0
2026-01-21,401828384,Davidson Wildcats,Fordham Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,15,20,1,38.86175,38.3405,71.91137897534449,0.52125,28.0,38.0,51.0,28.0,38.0,50.0,68.57830585827712,71.87434432095138,75.353496031552,-12.0,0.0,13.0
2026-01-21,401828384,Davidson Wildcats,Fordham Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,20,25,2,49.285,48.662,90.78075051562288,0.623,37.0,49.0,62.0,37.0,48.0,61.0,87.58580125989043,90.62106207179647,94.01043664509156,-13.099999999999966,1.0,15.0
2026-01-21,401828384,Davidson Wildcats,Fordham Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,25,30,2,59.41925,58.58,109.58162527499096,0.83925,47.0,59.0,73.0,46.0,58.0,72.0,105.97646804990904,109.58175403520472,113.18704002050043,-15.0,1.0,17.0
2026-01-21,401828384,Davidson Wildcats,Fordham Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,30,35,2,69.48175,68.56275,127.86243921973649,0.919,55.0,69.0,84.0,55.0,68.0,82.0,124.11244127783648,127.85519779950978,131.5979543211831,-16.0,1.0,18.0
2026-01-21,401828384,Davidson Wildcats,Fordham Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,35,40,2,78.0385,76.952,149.18576961934482,1.0865,63.0,78.0,93.0,62.0,77.0,92.0,145.63161189122604,149.18723824762247,152.897457054297,-17.0,1.0,19.0
2026-01-21,401828385,La Salle Explorers,Dayton Flyers,2026-01-21 18:30,2026-01-21T23:30:00Z,CST,0,5,1,9.85675,9.82775,16.961476275264936,0.029,5.0,10.0,15.0,5.0,10.0,15.0,15.869721668231657,16.86422778433979,18.14287850505025,-6.0,0.0,6.099999999999909
2026-01-21,401828385,La Salle Explorers,Dayton Flyers,2026-01-21 18:30,2026-01-21T23:30:00Z,CST,5,10,1,19.41425,19.22425,34.340067172042254,0.19,12.0,19.0,27.0,12.0,19.0,27.0,32.774346767364825,34.2541701510871,36.00305233184978,-9.0,0.0,9.0
2026-01-21,401828385,La Salle Explorers,Dayton Flyers,2026-01-21 18:30,2026-01-21T23:30:00Z,CST,10,15,1,29.012,28.72775,52.68335843331888,0.28425,20.0,29.0,38.0,20.0,28.0,38.0,50.6942144477153,52.58352843190432,54.74274441383463,-11.0,0.0,11.099999999999907
2026-01-21,401828385,La Salle Explorers,Dayton Flyers,2026-01-21 18:30,2026-01-21T23:30:00Z,CST,15,20,1,36.6,36.22125,71.10915983617916,0.37875,26.0,36.0,47.0,26.0,36.0,47.0,68.02896611449808,70.95877808131965,74.43792979192025,-12.0,0.0,13.0
2026-01-21,401828385,La Salle Explorers,Dayton Flyers,2026-01-21 18:30,2026-01-21T23:30:00Z,CST,20,25,2,46.563,46.035,89.8787721776848,0.528,35.0,46.0,58.0,35.0,46.0,58.0,86.74267325658319,89.77793406848924,92.98182048105676,-13.0,1.0,14.0
2026-01-21,401828385,La Salle Explorers,Dayton Flyers,2026-01-21 18:30,2026-01-21T23:30:00Z,CST,25,30,2,56.17075,55.466,108.48930946158887,0.70475,44.0,56.0,69.0,43.0,55.0,68.0,105.11806662483863,108.37999204010616,111.98527802540188,-14.0,1.0,16.0
2026-01-21,401828385,La Salle Explorers,Dayton Flyers,2026-01-21 18:30,2026-01-21T23:30:00Z,CST,30,35,2,65.629,65.02575,126.65991595860451,0.60325,52.0,66.0,79.0,52.0,65.0,79.0,123.29879855573358,126.55336944414516,130.1333974213979,-16.0,0.0,17.0
2026-01-21,401828385,La Salle Explorers,Dayton Flyers,2026-01-21 18:30,2026-01-21T23:30:00Z,CST,35,40,2,73.55475,72.86275,147.86044854311064,0.692,60.0,74.0,88.0,59.0,73.0,87.0,144.5494647392793,147.79590619511953,151.19694010123786,-17.0,1.0,18.0
2026-01-21,401828386,Richmond Spiders,Rhode Island Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,0,5,1,9.6465,9.45825,16.879109858005837,0.18825,5.0,9.0,15.0,4.0,9.0,15.0,15.727649365930493,16.86422778433979,18.000806202749086,-6.0,0.0,7.0
2026-01-21,401828386,Richmond Spiders,Rhode Island Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,5,10,1,18.924,18.45275,34.17032470345938,0.47125,12.0,19.0,26.0,11.0,18.0,26.0,32.639817368844625,34.119640752566895,35.73399353480937,-8.0,1.0,9.0
2026-01-21,401828386,Richmond Spiders,Rhode Island Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,10,15,1,28.159,27.562,52.41092610434877,0.597,19.0,28.0,38.0,19.0,27.0,37.0,50.42431244997402,52.31362643416304,54.47284241609334,-10.0,1.0,11.0
2026-01-21,401828386,Richmond Spiders,Rhode Island Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,15,20,1,35.54125,34.76025,70.64776022971674,0.781,25.0,35.0,46.0,24.0,35.0,45.0,67.47962637071903,70.59255158546695,73.88859004814121,-11.0,1.0,13.0
2026-01-21,401828386,Richmond Spiders,Rhode Island Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,20,25,2,45.171,44.17725,89.33078113193525,0.99375,34.0,45.0,57.0,33.0,44.0,55.0,86.40542205526029,89.2720572665049,92.47594367907242,-13.0,1.0,14.0
2026-01-21,401828386,Richmond Spiders,Rhode Island Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,25,30,2,54.483,53.23125,107.81589354362114,1.25175,43.0,54.0,67.0,41.0,53.0,65.0,104.75753802630906,107.69327090004984,111.12687660033146,-14.0,1.0,16.0
2026-01-21,401828386,Richmond Spiders,Rhode Island Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,30,35,2,63.8595,62.34675,125.9360180287496,1.51275,51.0,63.0,77.0,49.900000000000034,62.0,75.0,122.64788437805127,125.90245526646284,129.319754699295,-15.0,2.0,18.0
2026-01-21,401828386,Richmond Spiders,Rhode Island Rams,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,35,40,2,71.452,69.747,147.05370784133433,1.705,58.0,71.0,85.0,56.0,70.0,84.0,143.77650248788876,147.022943943729,150.42397784984732,-16.0,2.0,19.0
2026-01-21,401828674,American University Eagles,Colgate Raiders,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,0,5,1,9.87375,9.314,16.890901859096832,0.55975,5.0,10.0,15.0,4.0,9.0,15.0,15.869721668231657,16.86422778433979,18.000806202749086,-6.0,1.0,7.0
2026-01-21,401828674,American University Eagles,Colgate Raiders,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,5,10,1,19.3745,18.3335,34.2148875667192,1.041,12.0,19.0,27.0,11.0,18.0,26.0,32.639817368844625,34.119640752566895,35.86852293332958,-8.0,1.0,10.0
2026-01-21,401828674,American University Eagles,Colgate Raiders,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,10,15,1,28.8935,27.13275,52.452119896754034,1.76075,19.0,29.0,39.0,18.0,27.0,37.0,50.42431244997402,52.44857743303368,54.60779341496399,-9.0,2.0,12.0
2026-01-21,401828674,American University Eagles,Colgate Raiders,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,15,20,1,36.1885,33.95575,70.61896567148032,2.23275,25.0,36.0,48.0,23.0,34.0,45.0,67.29651312279269,70.59255158546695,74.07170329606755,-9.0,2.0,15.0
2026-01-21,401828674,American University Eagles,Colgate Raiders,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,20,25,2,45.933,43.095,89.27677878332342,2.838,34.0,46.0,58.0,31.0,43.0,55.0,86.06817085393739,89.10343166584346,92.64456927973389,-11.0,3.0,16.0
2026-01-21,401828674,American University Eagles,Colgate Raiders,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,25,30,2,55.35825,52.0395,107.7615567334142,3.31875,42.0,55.0,69.0,40.0,52.0,65.0,104.25966519976822,107.69327090004984,111.4702371703596,-12.0,3.0,18.0
2026-01-21,401828674,American University Eagles,Colgate Raiders,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,30,35,2,64.69925,60.9045,125.8379740807362,3.79475,51.0,64.0,79.0,47.0,60.5,75.0,122.15969874478954,125.73972672204226,129.64521178813615,-12.0,4.0,20.0
2026-01-21,401828674,American University Eagles,Colgate Raiders,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,35,40,2,72.28475,68.01425,146.91457463608404,4.2705,57.0,72.0,88.0,53.0,68.0,83.0,143.15813268677636,146.8683514934509,150.88775520068162,-13.0,4.0,21.0
2026-01-21,401828929,New Mexico Lobos,Fresno State Bulldogs,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,0,5,1,9.80525,9.676,16.932600079822222,0.12925,5.0,10.0,15.0,5.0,10.0,15.0,15.869721668231657,16.86422778433979,18.000806202749086,-6.0,0.0,6.0
2026-01-21,401828929,New Mexico Lobos,Fresno State Bulldogs,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,5,10,1,19.4875,19.009,34.32096399745238,0.4785,12.0,19.0,27.0,12.0,19.0,26.0,32.774346767364825,34.2541701510871,35.86852293332958,-9.0,0.0,9.0
2026-01-21,401828929,New Mexico Lobos,Fresno State Bulldogs,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,10,15,1,29.077,28.43225,52.6522522280792,0.64475,20.0,29.0,38.0,19.0,28.0,38.0,50.6942144477153,52.58352843190432,54.74274441383463,-10.0,1.0,12.0
2026-01-21,401828929,New Mexico Lobos,Fresno State Bulldogs,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,15,20,1,36.645,35.8365,71.04694711019619,0.8085,26.0,37.0,47.0,25.0,36.0,46.0,67.84585286657173,70.95877808131965,74.25481654399391,-11.0,1.0,13.0
2026-01-21,401828929,New Mexico Lobos,Fresno State Bulldogs,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,20,25,2,46.588,45.44875,89.78413105931355,1.13925,36.0,47.0,58.0,34.0,45.0,57.0,86.74267325658319,89.77793406848924,92.81319488039532,-12.0,1.0,15.0
