game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,date_utc,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401823852,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Merrimack Warriors,Rider Broncs,0,0,,,,,False,Hammel Court,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,merrimack::rider,7fd83262b6e29f036af77f9b90fe8a91,Fanatics,h2h,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:57+00:00,Merrimack Warriors,Rider Broncs,-450.0,350.0,,,,,,,,2025-12-05,1,142.6764,9.361599762960738,69.198054,73.478346,4.680799881480369,4.680799881480369,142.6764,9.361599762960738
401823852,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Merrimack Warriors,Rider Broncs,0,0,,,,,False,Hammel Court,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,merrimack::rider,7fd83262b6e29f036af77f9b90fe8a91,Fanatics,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:57+00:00,Merrimack Warriors,Rider Broncs,,,-9.5,-110.0,9.5,-110.0,,,,2025-12-05,1,142.6764,9.361599762960738,69.198054,73.478346,4.680799881480369,4.680799881480369,142.6764,9.361599762960738
401823852,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Merrimack Warriors,Rider Broncs,0,0,,,,,False,Hammel Court,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,merrimack::rider,7fd83262b6e29f036af77f9b90fe8a91,Fanatics,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:57+00:00,Merrimack Warriors,Rider Broncs,,,,,,,138.5,-110.0,-110.0,2025-12-05,1,142.6764,9.361599762960738,69.198054,73.478346,4.680799881480369,4.680799881480369,142.6764,9.361599762960738
401823852,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Merrimack Warriors,Rider Broncs,0,0,,,,,False,Hammel Court,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,merrimack::rider,7fd83262b6e29f036af77f9b90fe8a91,LowVig.ag,h2h,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:41+00:00,Merrimack Warriors,Rider Broncs,-500.0,383.0,,,,,,,,2025-12-05,1,142.6764,9.361599762960738,69.198054,73.478346,4.680799881480369,4.680799881480369,142.6764,9.361599762960738
401823852,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Merrimack Warriors,Rider Broncs,0,0,,,,,False,Hammel Court,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,merrimack::rider,7fd83262b6e29f036af77f9b90fe8a91,LowVig.ag,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:41+00:00,Merrimack Warriors,Rider Broncs,,,-9.5,-106.0,9.5,-106.0,,,,2025-12-05,1,142.6764,9.361599762960738,69.198054,73.478346,4.680799881480369,4.680799881480369,142.6764,9.361599762960738
401823852,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Merrimack Warriors,Rider Broncs,0,0,,,,,False,Hammel Court,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,merrimack::rider,7fd83262b6e29f036af77f9b90fe8a91,LowVig.ag,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:41+00:00,Merrimack Warriors,Rider Broncs,,,,,,,138.0,-113.0,-103.0,2025-12-05,1,142.6764,9.361599762960738,69.198054,73.478346,4.680799881480369,4.680799881480369,142.6764,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,BetMGM,h2h,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:41+00:00,South Florida Bulls,Utah State Aggies,-110.0,-110.0,,,,,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,BetMGM,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:41+00:00,South Florida Bulls,Utah State Aggies,,,1.5,-120.0,-1.5,100.0,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,BetMGM,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:41+00:00,South Florida Bulls,Utah State Aggies,,,,,,,162.5,-105.0,-115.0,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,BetOnline.ag,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:52:19+00:00,South Florida Bulls,Utah State Aggies,,,-1.0,100.0,1.0,-120.0,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,BetOnline.ag,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:52:19+00:00,South Florida Bulls,Utah State Aggies,,,,,,,162.5,-105.0,-115.0,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,BetRivers,h2h,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:13+00:00,South Florida Bulls,Utah State Aggies,-112.0,-112.0,,,,,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,BetRivers,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:13+00:00,South Florida Bulls,Utah State Aggies,,,1.0,-117.0,-1.0,-106.0,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,BetRivers,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:13+00:00,South Florida Bulls,Utah State Aggies,,,,,,,162.0,-113.0,-110.0,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,BetUS,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:14+00:00,South Florida Bulls,Utah State Aggies,,,0.0,-110.0,0.0,-110.0,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,BetUS,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:14+00:00,South Florida Bulls,Utah State Aggies,,,,,,,162.5,-110.0,-110.0,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,Bovada,h2h,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:44+00:00,South Florida Bulls,Utah State Aggies,-105.0,-115.0,,,,,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,Bovada,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:44+00:00,South Florida Bulls,Utah State Aggies,,,-1.0,-105.0,1.0,-115.0,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,Bovada,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:44+00:00,South Florida Bulls,Utah State Aggies,,,,,,,161.0,-110.0,-110.0,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,Caesars,h2h,full,2025-12-05 00:00:00+00:00,2025-12-04 03:09:04+00:00,South Florida Bulls,Utah State Aggies,118.0,-140.0,,,,,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,Caesars,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:51:41+00:00,South Florida Bulls,Utah State Aggies,,,-1.0,-110.0,1.0,-110.0,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,Caesars,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:51:41+00:00,South Florida Bulls,Utah State Aggies,,,,,,,162.5,-110.0,-110.0,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,DraftKings,h2h,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:13+00:00,South Florida Bulls,Utah State Aggies,-110.0,-110.0,,,,,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,DraftKings,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:13+00:00,South Florida Bulls,Utah State Aggies,,,-1.5,100.0,1.5,-120.0,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,DraftKings,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:13+00:00,South Florida Bulls,Utah State Aggies,,,,,,,162.5,-105.0,-115.0,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,FanDuel,h2h,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:42+00:00,South Florida Bulls,Utah State Aggies,-118.0,-102.0,,,,,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,FanDuel,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:42+00:00,South Florida Bulls,Utah State Aggies,,,-1.5,100.0,1.5,-122.0,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,FanDuel,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:42+00:00,South Florida Bulls,Utah State Aggies,,,,,,,162.5,-110.0,-110.0,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,Fanatics,h2h,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:57+00:00,South Florida Bulls,Utah State Aggies,-110.0,-110.0,,,,,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,Fanatics,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:57+00:00,South Florida Bulls,Utah State Aggies,,,1.0,-110.0,-1.0,-110.0,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,Fanatics,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:57+00:00,South Florida Bulls,Utah State Aggies,,,,,,,161.5,-110.0,-110.0,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,LowVig.ag,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:41+00:00,South Florida Bulls,Utah State Aggies,,,-1.0,104.0,1.0,-116.0,,,,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401826835,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,South Florida Bulls,Utah State Aggies,0,0,,,,,False,Yuengling Center,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,southfloridabulls::utahstate,8565b968f8f53311a0bda1a6ff12cfdc,LowVig.ag,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:41+00:00,South Florida Bulls,Utah State Aggies,,,,,,,162.5,-103.0,-113.0,2025-12-05,1,142.078,9.361599762960738,68.90783,73.17017,4.680799881480369,4.680799881480369,142.078,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,BetMGM,h2h,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:41+00:00,Davidson Wildcats,The Citadel Bulldogs,-3000.0,1250.0,,,,,,,,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,BetMGM,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:41+00:00,Davidson Wildcats,The Citadel Bulldogs,,,-20.5,-110.0,20.5,-110.0,,,,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,BetMGM,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:41+00:00,Davidson Wildcats,The Citadel Bulldogs,,,,,,,138.5,-110.0,-110.0,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,BetOnline.ag,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:52:19+00:00,Davidson Wildcats,The Citadel Bulldogs,,,-20.0,-113.0,20.0,-107.0,,,,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,BetOnline.ag,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:52:19+00:00,Davidson Wildcats,The Citadel Bulldogs,,,,,,,138.5,-111.0,-109.0,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,BetRivers,h2h,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:13+00:00,Davidson Wildcats,The Citadel Bulldogs,-5000.0,1300.0,,,,,,,,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,BetRivers,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:13+00:00,Davidson Wildcats,The Citadel Bulldogs,,,-20.5,-110.0,20.5,-113.0,,,,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,BetRivers,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:13+00:00,Davidson Wildcats,The Citadel Bulldogs,,,,,,,139.0,-110.0,-113.0,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,BetUS,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:14+00:00,Davidson Wildcats,The Citadel Bulldogs,,,-20.0,-110.0,20.0,-110.0,,,,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,BetUS,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:14+00:00,Davidson Wildcats,The Citadel Bulldogs,,,,,,,138.5,-110.0,-110.0,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,Bovada,h2h,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:44+00:00,Davidson Wildcats,The Citadel Bulldogs,-4500.0,1250.0,,,,,,,,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,Bovada,spreads,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:44+00:00,Davidson Wildcats,The Citadel Bulldogs,,,-20.0,-105.0,20.0,-115.0,,,,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
401828643,2025,2025-12-04,2025-12-05 00:00:00+00:00,2025-12-04 19:00,EST,Davidson Wildcats,The Citadel Bulldogs,0,0,,,,,False,John M. Belk Arena,2025-12-05T00:00:00Z,2025-12-04,,,2025-12-04,citadel::davidson,09e0655ffe00704fa4a2ccd6aadb1ea5,Bovada,totals,full,2025-12-05 00:00:00+00:00,2025-12-04 21:53:44+00:00,Davidson Wildcats,The Citadel Bulldogs,,,,,,,138.5,-110.0,-110.0,2025-12-05,1,140.1094,9.361599762960738,67.953059,72.156341,4.680799881480369,4.680799881480369,140.1094,9.361599762960738
