game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401828426,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,St. Bonaventure Bonnies,Duquesne Dukes,0,0,,,,,False,Reilly Center,2026-02-14T21:00:00Z,2026-02-14,,,2026-02-14,duquesne__stbonaventurebonnies,cbe3b47737cfdd1a8ea292d78e86546d,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-128.0,108.0,-2.0,153.5,2026-02-14 21:00:00+00:00,St. Bonaventure Bonnies,Duquesne Dukes,2026-02-14,duquesne__stbonaventurebonnies
401828427,2026,2026-02-14,2026-02-14 17:00:00+00:00,2026-02-14 12:00,EST,Rhode Island Rams,Fordham Rams,0,0,,,,,False,Thomas M. Ryan Center,2026-02-14T17:00:00Z,2026-02-14,,,2026-02-14,fordham__rhodeisland,ab15594547b94878b3885dba3fdc1d3e,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-210.0,180.0,-4.5,133.0,2026-02-14 17:00:00+00:00,Rhode Island Rams,Fordham Rams,2026-02-14,fordham__rhodeisland
401828428,2026,2026-02-14,2026-02-14 23:00:00+00:00,2026-02-14 18:00,EST,Richmond Spiders,VCU Rams,0,0,,,,,False,Robins Center,2026-02-14T23:00:00Z,2026-02-14,,,2026-02-14,richmond__vcu,3521362819692134c1d617ab70a07191,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,263.0,-325.0,7.5,156.0,2026-02-14 23:00:00+00:00,Richmond Spiders,VCU Rams,2026-02-14,richmond__vcu
401828667,2026,2026-02-14,2026-02-14 20:30:00+00:00,2026-02-14 15:30,EST,Jackson State Tigers,Florida A&M Rattlers,0,0,,,,,False,Lee E. Williams Athletics and Assembly Center,2026-02-14T20:30:00Z,2026-02-14,,,2026-02-14,floridaaandmrattlers__jacksonstate,4168f8b57a8e1b6a10e0fa33a443ae28,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,3.0,147.0,2026-02-14 20:30:00+00:00,Jackson State Tigers,Florida A&M Rattlers,2026-02-14,floridaaandmrattlers__jacksonstate
401828693,2026,2026-02-14,2026-02-14 21:30:00+00:00,2026-02-14 16:30,EST,South Carolina State Bulldogs,Morgan State Bears,0,0,,,,,False,Smith-Hammond-Middleton Memorial Center,2026-02-14T21:30:00Z,2026-02-14,,,2026-02-14,morganstate__southcarolinastate,a4dd0c6ef9c84646c1b802a90ebb3de9,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,0.0,155.5,2026-02-14 21:00:00+00:00,South Carolina State Bulldogs,Morgan St Bears,2026-02-14,morganstate__southcarolinastate
401828730,2026,2026-02-14,2026-02-14 21:30:00+00:00,2026-02-14 16:30,EST,Norfolk State Spartans,Delaware State Hornets,0,0,,,,,False,Joseph G. Echols Hall,2026-02-14T21:30:00Z,2026-02-14,,,2026-02-14,delawarestate__norfolkstate,c0a0d8e2d89c5de2e4cef8847dbd1eab,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-9.5,137.0,2026-02-14 21:30:00+00:00,Norfolk State Spartans,Delaware St Hornets,2026-02-14,delawarestate__norfolkstate
401829245,2026,2026-02-14,2026-02-15 03:30:00+00:00,2026-02-14 22:30,EST,Santa Clara Broncos,Gonzaga Bulldogs,0,0,,,,,False,Leavey Center,2026-02-15T03:30:00Z,2026-02-14,,,2026-02-14,gonzaga__santaclara,,,,,,,,,,,,
401829246,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Pepperdine Waves,Loyola Marymount Lions,0,0,,,,,False,Firestone Fieldhouse,2026-02-14T22:00:00Z,2026-02-14,,,2026-02-14,loyolamarymount__pepperdine,311d9e20e0d1f5b6ef01211c46f10191,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,219.0,-265.0,6.0,147.0,2026-02-14 22:00:00+00:00,Pepperdine Waves,Loyola Marymount Lions,2026-02-14,loyolamarymount__pepperdine
401829248,2026,2026-02-14,2026-02-15 03:30:00+00:00,2026-02-14 22:30,EST,Pacific Tigers,Saint Mary's Gaels,0,0,,,,,False,Alex G. Spanos Center,2026-02-15T03:30:00Z,2026-02-14,2026-02-14 19:30,PST,2026-02-14,pacific__stmarys,,,,,,,,,,,,
401829418,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Lafayette Leopards,Lehigh Mountain Hawks,0,0,,,,,False,Kirby Sports Center,2026-02-14T22:00:00Z,2026-02-14,,,2026-02-14,lafayette__lehighmountain,df295a489c235c1d4ae2bc980c501fff,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,0.0,141.0,2026-02-14 22:00:00+00:00,Lafayette Leopards,Lehigh Mountain Hawks,2026-02-14,lafayette__lehighmountain
401830826,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,Colorado State Rams,Wyoming Cowboys,0,0,,,,,False,Moby Arena,2026-02-14T21:00:00Z,2026-02-14,,,2026-02-14,coloradostate__wyoming,a67745e62a00cc324beae0619df7b735,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-240.0,200.0,-5.5,137.0,2026-02-14 21:00:00+00:00,Colorado State Rams,Wyoming Cowboys,2026-02-14,coloradostate__wyoming
5a98715da886cf8db3636690b280d21e,2026,2026-02-14,2026-02-14 21:30:00+00:00,2026-02-14 16:30,EST,Lindenwood Lions,Southeast Missouri State Redhawks,0,0,,,,,False,Hyland Arena,2026-02-14T21:30:00Z,2026-02-14,,,2026-02-14,lindenwood__southeastmissouristate,,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-135.0,115.0,-2.0,157.0,2026-02-14 21:30:00+00:00,Lindenwood Lions,SE Missouri St Redhawks,2026-02-14,lindenwood__semissouristate
6569a9d000b90194c1e939116efd8f93,2026,2026-02-14,2026-02-14 22:30:00+00:00,2026-02-14 17:30,EST,Texas Southern Tigers,Grambling Tigers,0,0,,,,,False,H&PE Arena,2026-02-14T22:30:00Z,2026-02-14,,,2026-02-14,grambling__texassouthern,,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,0.0,142.5,2026-02-14 22:00:00+00:00,Texas Southern Tigers,Grambling St Tigers,2026-02-14,gramblingstate__texassouthern
764232402c256cde45e76ac9f304e815,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,Saint Francis Red Flash,Mercyhurst Lakers,0,0,,,,,False,DeGol Arena,2026-02-14T19:00:00Z,2026-02-14,2026-02-14 14:00,EST,2026-02-14,mercyhurst__stfrancisredflash,,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,2.5,138.0,2026-02-14 19:00:00+00:00,Saint Francis (PA) Red Flash,Mercyhurst Lakers,2026-02-14,mercyhurst__stfrancisparedflash
7ed5e25605830b1eb77c46009da379fe,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,American University Eagles,Army Black Knights,0,0,,,,,False,Bender Arena,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,american__armyblack,,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-9.5,144.5,2026-02-14 19:00:00+00:00,American University Eagles,Army Knights,2026-02-14,american__army
83461983d920d2056834a611cd64ec36,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,Northern Colorado Bears,Portland State Vikings,0,0,,,,,False,Bank of Colorado Arena,2026-02-14T21:00:00Z,2026-02-14,2026-02-14 14:00,MST,2026-02-14,northerncolorado__portlandstate,,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-170.0,149.0,-3.0,148.0,2026-02-14 21:00:00+00:00,N Colorado Bears,Portland St Vikings,2026-02-14,ncolorado__portlandstate
a793221c453a20fa21c6d96268e8e099,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Kennesaw State Owls,Sam Houston Bearkats,0,0,,,,,False,KSU Convocation Center,2026-02-14T22:00:00Z,2026-02-14,,,2026-02-14,kennesawstate__samhoustonbearkats,,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,0.0,164.5,2026-02-14 22:00:00+00:00,Kennesaw St Owls,Sam Houston St Bearkats,2026-02-14,kennesawstate__samhoustonstatebearkats
ae250b00a6dbc340fefee24b81392107,2026,2026-02-14,2026-02-14 22:30:00+00:00,2026-02-14 17:30,EST,Prairie View A&M Panthers,Southern Jaguars,0,0,,,,,False,William Nicks Building,2026-02-14T22:30:00Z,2026-02-14,,,2026-02-14,prairieviewaandm__southern,,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,3.0,160.0,2026-02-14 22:30:00+00:00,Prairie View Panthers,Southern Jaguars,2026-02-14,prairieview__southern
c2ac88375a38769061c49225728232a5,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Alabama A&M Bulldogs,Mississippi Valley State Delta Devils,0,0,,,,,False,Event Center,2026-02-14T22:00:00Z,2026-02-14,,,2026-02-14,alabamaaandm__mississippivalleystatedeltadevils,,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-15.0,139.5,2026-02-14 22:00:00+00:00,Alabama A&M Bulldogs,Miss Valley St Delta Devils,2026-02-14,alabamaaandm__missvalleystatedeltadevils
d4fcaf7bf5386dbffe723254420dd517,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,Fairleigh Dickinson Knights,Central Connecticut Blue Devils,0,0,,,,,False,Bogota Savings Bank Center,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,centralconnecticutbluedevils__fairleighdickinson,,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,2.5,137.0,2026-02-14 19:00:00+00:00,Fairleigh Dickinson Knights,Central Connecticut St Blue Devils,2026-02-14,centralconnecticutstatebluedevils__fairleighdickinson
d5020b0f0f37bcd460d4f1f2f696e427,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Incarnate Word Cardinals,Nicholls Colonels,0,0,,,,,False,McDermott Center,2026-02-14T22:00:00Z,2026-02-14,,,2026-02-14,incarnateword__nichollscolonels,,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-2.5,149.5,2026-02-14 22:00:00+00:00,Incarnate Word Cardinals,Nicholls St Colonels,2026-02-14,incarnateword__nichollsstatecolonels
