date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-03-05,401828670,Jackson State Tigers,Mississippi Valley State Delta Devils,,,,27.766384415399465,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,10.27475,6.0485,16.32325,4.22625,6.0,10.0,15.0,3.0,6.0,9.0,11.0,16.0,22.0,-1.0,4.0,9.0,59.8635,40.869,91.22579393867004,18.9945,50.0,60.0,70.0,33.0,41.0,49.0,77.49329393867004,90.49329393867004,105.49329393867004,8.0,19.0,30.0
2026-03-05,401828670,Jackson State Tigers,Mississippi Valley State Delta Devils,,,,27.766384415399465,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,10.44575,6.188,16.63375,4.25775,6.0,10.0,15.0,3.0,6.0,10.0,11.0,16.0,23.0,-1.0,4.0,9.0,70.30925,47.057,105.43811953867244,23.25225,60.0,70.0,82.0,38.0,47.0,56.0,90.07186953867247,105.07186953867247,121.07186953867244,11.0,23.0,35.0
2026-03-05,401828670,Jackson State Tigers,Mississippi Valley State Delta Devils,,,,27.766384415399465,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,11.61475,6.829,18.44375,4.78575,7.0,11.0,16.0,4.0,7.0,10.0,13.0,18.0,25.0,0.0,5.0,10.0,81.924,53.886,135.81,28.038,70.0,82.0,94.0,44.0,54.0,63.0,119.0,135.0,153.0,15.0,28.0,41.0
2026-03-05,401828732,Norfolk State Spartans,Howard Bison,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,9.3025,8.137,17.4395,1.1655,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,9.3025,8.137,14.75581611609927,1.1655,5.0,9.0,13.0,5.0,8.0,12.0,9.316316116099271,14.316316116099271,20.316316116099276,-4.0,1.0,6.0
2026-03-05,401828732,Norfolk State Spartans,Howard Bison,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,9.269,8.03725,17.30625,1.23175,5.0,9.0,13.0,4.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,18.5715,16.17425,29.87684140014924,2.39725,13.0,18.0,24.0,11.0,16.0,22.0,22.13109140014924,29.13109140014924,38.13109140014924,-5.0,2.0,10.0
2026-03-05,401828732,Norfolk State Spartans,Howard Bison,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,9.66175,8.37325,18.035,1.2885,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,28.23325,24.5475,46.637248425339415,3.68575,21.0,28.0,35.0,18.0,24.0,31.0,35.85649842533942,45.85649842533942,57.85649842533942,-4.0,4.0,12.0
2026-03-05,401828732,Norfolk State Spartans,Howard Bison,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,9.86225,8.5245,18.38675,1.33775,6.0,10.0,14.0,5.0,8.0,12.0,13.0,18.0,24.0,-4.0,1.0,7.0,38.0955,33.072,71.1675,5.0235,30.0,38.0,46.0,25.0,33.0,41.0,58.0,71.0,85.0,-4.0,5.0,14.0
2026-03-05,401828732,Norfolk State Spartans,Howard Bison,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,10.098,8.27825,18.37625,1.81975,6.0,10.0,14.0,5.0,8.0,12.0,13.0,18.0,24.0,-3.0,2.0,7.0,48.1935,41.35025,82.55322950969997,6.84325,39.0,48.0,57.0,33.0,41.0,50.0,69.00947950969996,82.00947950969996,96.00947950969996,-4.0,7.0,17.0
2026-03-05,401828732,Norfolk State Spartans,Howard Bison,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,9.667,7.88975,17.55675,1.77725,6.0,9.0,14.0,4.0,8.0,12.0,12.0,17.0,23.0,-3.0,2.0,7.0,57.8605,49.24,97.59379393867005,8.6205,48.0,58.0,68.0,40.0,49.0,58.0,83.49329393867004,97.49329393867004,112.49329393867004,-3.0,9.0,20.0
2026-03-05,401828732,Norfolk State Spartans,Howard Bison,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,9.79025,8.03675,17.827,1.7535,6.0,10.0,14.0,4.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,67.65075,57.27675,112.99936953867244,10.374,57.0,67.0,78.0,48.0,57.0,67.0,97.07186953867247,113.07186953867247,128.07186953867244,-2.0,10.0,23.0
2026-03-05,401828732,Norfolk State Spartans,Howard Bison,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,10.764,8.9555,19.7195,1.8085,7.0,11.0,15.0,5.0,9.0,13.0,14.0,19.0,26.0,-4.0,2.0,7.0,78.41475,66.23225,144.647,12.1825,67.0,78.0,90.0,56.0,66.0,77.0,127.0,145.0,162.0,0.0,12.0,25.0
2026-03-05,401829290,North Carolina Central Eagles,South Carolina State Bulldogs,2026-03-05 17:00,2026-03-05T22:00:00Z,EST,9.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,9.701,7.672,17.373,2.029,6.0,10.0,14.0,4.0,7.0,11.0,12.0,17.0,23.0,-3.0,2.0,7.0,9.701,7.672,14.689316116099272,2.029,6.0,10.0,14.0,4.0,7.0,11.0,9.316316116099271,14.316316116099271,20.316316116099276,-3.0,2.0,7.0
2026-03-05,401829290,North Carolina Central Eagles,South Carolina State Bulldogs,2026-03-05 17:00,2026-03-05T22:00:00Z,EST,9.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,9.6535,7.64675,17.30025,2.00675,6.0,10.0,14.0,4.0,7.0,11.0,12.0,17.0,23.0,-3.0,2.0,7.0,19.3545,15.31875,29.80434140014924,4.03575,14.0,19.0,25.0,10.0,15.0,21.0,21.13109140014924,29.63109140014924,38.13109140014924,-3.0,4.0,11.0
2026-03-05,401829290,North Carolina Central Eagles,South Carolina State Bulldogs,2026-03-05 17:00,2026-03-05T22:00:00Z,EST,9.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,9.94875,7.93325,17.882,2.0155,6.0,10.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,29.30325,23.252,46.41174842533942,6.05125,22.0,29.0,37.0,17.0,23.0,30.0,35.85649842533942,45.85649842533942,57.85649842533942,-2.0,6.0,14.099999999999907
2026-03-05,401829290,North Carolina Central Eagles,South Carolina State Bulldogs,2026-03-05 17:00,2026-03-05T22:00:00Z,EST,9.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,10.25375,8.027,18.28075,2.22675,6.0,10.0,15.0,4.0,8.0,12.0,13.0,18.0,24.0,-3.0,2.0,8.0,39.557,31.279,70.836,8.278,31.0,39.0,48.0,24.0,31.0,39.0,58.0,71.0,85.0,-1.0,8.0,17.0
2026-03-05,401829290,North Carolina Central Eagles,South Carolina State Bulldogs,2026-03-05 17:00,2026-03-05T22:00:00Z,EST,9.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,10.5215,7.515,18.0365,3.0065,6.900000000000034,10.0,15.0,4.0,7.0,11.0,12.0,18.0,24.0,-2.0,3.0,8.0,50.0785,38.794,81.88197950969996,11.2845,41.0,50.0,59.0,31.0,39.0,47.0,68.00947950969996,81.00947950969996,96.00947950969996,1.0,11.0,22.0
2026-03-05,401829290,North Carolina Central Eagles,South Carolina State Bulldogs,2026-03-05 17:00,2026-03-05T22:00:00Z,EST,9.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,10.17475,7.327,17.50175,2.84775,6.0,10.0,14.0,4.0,7.0,11.0,12.0,17.0,23.0,-2.0,3.0,8.0,60.25325,46.121,96.86754393867004,14.13225,50.0,60.0,70.0,37.0,46.0,55.0,82.49329393867004,96.49329393867004,112.49329393867004,2.0,14.0,26.0
2026-03-05,401829290,North Carolina Central Eagles,South Carolina State Bulldogs,2026-03-05 17:00,2026-03-05T22:00:00Z,EST,9.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,10.324,7.42075,17.74475,2.90325,6.0,10.0,15.0,4.0,7.0,11.0,12.0,17.0,24.0,-2.0,3.0,8.0,70.57725,53.54175,112.19086953867247,17.0355,60.0,71.0,81.0,44.0,54.0,63.0,96.07186953867247,112.07186953867247,128.07186953867244,5.0,17.0,30.0
2026-03-05,401829290,North Carolina Central Eagles,South Carolina State Bulldogs,2026-03-05 17:00,2026-03-05T22:00:00Z,EST,9.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,11.3655,8.2265,19.592,3.139,7.0,11.0,16.0,5.0,8.0,12.0,13.0,19.0,26.0,-2.0,3.0,8.0,81.94275,61.76825,143.711,20.1745,70.0,82.0,94.0,52.0,62.0,72.0,126.0,144.0,162.0,7.0,20.0,33.0
2026-03-05,401851454,Iona Gaels,Sacred Heart Pioneers,2026-03-05 18:00,2026-03-05T23:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,9.25975,7.67575,16.9355,1.584,5.0,9.0,13.0,4.0,8.0,11.0,12.0,17.0,23.0,-3.0,1.0,7.0,9.25975,7.67575,14.251816116099272,1.584,5.0,9.0,13.0,4.0,8.0,11.0,9.316316116099271,14.316316116099271,20.316316116099276,-3.0,1.0,7.0
2026-03-05,401851454,Iona Gaels,Sacred Heart Pioneers,2026-03-05 18:00,2026-03-05T23:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,9.223,7.74825,16.97125,1.47475,5.0,9.0,13.0,4.0,8.0,11.099999999999907,12.0,17.0,23.0,-4.0,1.0,6.0,18.48275,15.424,29.03784140014924,3.05875,13.0,18.0,24.0,10.0,15.0,21.0,21.13109140014924,29.13109140014924,38.13109140014924,-4.0,3.0,10.0
2026-03-05,401851454,Iona Gaels,Sacred Heart Pioneers,2026-03-05 18:00,2026-03-05T23:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,9.572,8.07475,17.64675,1.49725,6.0,9.0,14.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,2.0,7.0,28.05475,23.49875,45.40999842533942,4.556,21.0,28.0,35.0,17.0,23.0,30.0,34.85649842533942,44.85649842533942,56.85649842533942,-3.0,5.0,13.0
2026-03-05,401851454,Iona Gaels,Sacred Heart Pioneers,2026-03-05 18:00,2026-03-05T23:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,9.77,8.275,18.045,1.495,6.0,10.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,2.0,7.0,37.82475,31.77375,69.5985,6.051,29.0,38.0,47.0,24.0,32.0,39.0,56.0,69.0,83.0,-3.0,6.0,15.0
2026-03-05,401851454,Iona Gaels,Sacred Heart Pioneers,2026-03-05 18:00,2026-03-05T23:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,10.7285,8.08575,18.81425,2.64275,7.0,11.0,15.0,4.0,8.0,12.0,13.0,19.0,25.0,-3.0,3.0,8.0,48.55325,39.8595,81.42222950969997,8.69375,39.0,49.0,58.0,32.0,40.0,48.0,68.00947950969996,81.00947950969996,95.00947950969996,-2.0,9.0,19.0
2026-03-05,401851454,Iona Gaels,Sacred Heart Pioneers,2026-03-05 18:00,2026-03-05T23:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,10.32075,7.85175,18.1725,2.469,6.0,10.0,14.0,4.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,8.0,58.874,47.71125,97.07854393867004,11.16275,49.0,59.0,69.0,39.0,48.0,57.0,82.49329393867004,96.49329393867004,112.49329393867004,-1.0,11.0,23.0
2026-03-05,401851454,Iona Gaels,Sacred Heart Pioneers,2026-03-05 18:00,2026-03-05T23:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,10.483,7.95225,18.43525,2.53075,6.0,10.0,15.0,4.0,8.0,12.0,13.0,18.0,24.0,-3.0,2.0,8.0,69.357,55.6635,113.09236953867249,13.6935,59.0,69.0,80.0,46.0,55.0,65.0,98.07186953867247,113.07186953867247,129.07186953867244,1.0,14.0,26.0
2026-03-05,401851454,Iona Gaels,Sacred Heart Pioneers,2026-03-05 18:00,2026-03-05T23:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,11.65575,8.70175,20.3575,2.954,7.0,11.0,16.0,5.0,9.0,13.0,14.0,20.0,27.0,-3.0,3.0,9.0,81.01275,64.36525,145.378,16.6475,70.0,81.0,92.0,54.0,64.0,74.0,128.0,145.0,162.0,4.0,17.0,29.0
2026-03-05,401851456,Fairfield Stags,Manhattan Jaspers,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,8.64525,7.88775,16.533,0.7575,5.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,22.0,-4.0,1.0,6.0,8.64525,7.88775,13.849316116099272,0.7575,5.0,8.0,12.0,4.0,8.0,12.0,8.316316116099271,13.316316116099271,19.316316116099276,-4.0,1.0,6.0
2026-03-05,401851456,Fairfield Stags,Manhattan Jaspers,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,8.706,7.95775,16.66375,0.74825,5.0,9.0,13.0,4.0,8.0,12.0,11.0,16.0,22.0,-4.0,1.0,6.0,17.35125,15.8455,28.32784140014924,1.50575,12.0,17.0,23.0,11.0,16.0,21.0,20.13109140014924,28.13109140014924,36.13109140014924,-5.0,1.0,8.0
2026-03-05,401851456,Fairfield Stags,Manhattan Jaspers,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,8.994,8.14875,17.14275,0.84525,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,26.34525,23.99425,44.19599842533942,2.351,20.0,26.0,33.0,18.0,24.0,31.0,33.85649842533942,43.85649842533942,54.85649842533942,-6.0,2.0,10.0
2026-03-05,401851456,Fairfield Stags,Manhattan Jaspers,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,9.09475,8.219,17.31375,0.87575,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,35.44,32.21325,67.65325,3.22675,27.0,35.0,44.0,25.0,32.0,40.0,55.0,67.0,81.0,-6.0,3.0,12.0
2026-03-05,401851456,Fairfield Stags,Manhattan Jaspers,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,10.27025,7.97725,18.2475,2.293,6.0,10.0,15.0,4.0,8.0,12.0,13.0,18.0,24.0,-3.0,2.0,7.0,45.71025,40.1905,78.91022950969997,5.51975,37.0,46.0,55.0,32.0,40.0,49.0,65.00947950969997,79.00947950969996,93.00947950969996,-5.0,5.0,16.0
2026-03-05,401851456,Fairfield Stags,Manhattan Jaspers,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,9.8825,7.69325,17.57575,2.18925,6.0,10.0,14.0,4.0,7.0,11.0,12.0,17.0,24.0,-3.0,2.0,7.0,55.59275,47.88375,93.96979393867004,7.709,46.0,55.0,65.0,39.0,48.0,57.0,79.49329393867004,93.49329393867004,108.49329393867004,-4.0,8.0,19.0
2026-03-05,401851456,Fairfield Stags,Manhattan Jaspers,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,9.979,7.87275,17.85175,2.10625,6.0,10.0,14.0,4.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,65.57175,55.7565,109.40011953867248,9.81525,55.0,65.0,76.0,46.0,56.0,65.0,94.07186953867247,109.07186953867247,125.07186953867244,-2.0,10.0,22.0
2026-03-05,401851456,Fairfield Stags,Manhattan Jaspers,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,5.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,11.1415,8.55975,19.70125,2.58175,7.0,11.0,16.0,5.0,8.0,12.0,14.0,19.0,26.0,-3.0,3.0,8.0,76.71325,64.31625,141.0295,12.397,66.0,77.0,87.0,54.0,64.0,74.0,124.0,141.0,158.0,0.0,12.0,25.0
2026-03-05,401851485,Southern Illinois Salukis,Drake Bulldogs,2026-03-05 16:30,2026-03-05T21:30:00Z,EST,5.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,7.7725,9.25,17.0225,-1.4775,4.0,8.0,11.0,6.0,9.0,13.0,12.0,17.0,23.0,-7.0,-1.0,3.0,7.7725,9.25,14.338816116099272,-1.4775,4.0,8.0,11.0,6.0,9.0,13.0,9.316316116099271,14.316316116099271,20.316316116099276,-7.0,-1.0,3.0
2026-03-05,401851485,Southern Illinois Salukis,Drake Bulldogs,2026-03-05 16:30,2026-03-05T21:30:00Z,EST,5.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,7.82925,9.293,17.12225,-1.46375,4.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-7.0,-1.0,4.0,15.60175,18.543,29.27584140014924,-2.94125,10.0,15.0,21.0,13.0,18.0,24.09999999999991,21.13109140014924,29.13109140014924,38.13109140014924,-10.0,-3.0,4.0
2026-03-05,401851485,Southern Illinois Salukis,Drake Bulldogs,2026-03-05 16:30,2026-03-05T21:30:00Z,EST,5.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,8.06775,9.592,17.65975,-1.52425,5.0,8.0,12.0,6.0,9.0,14.0,12.0,17.0,24.0,-7.0,-1.0,3.0,23.6695,28.135,45.660998425339415,-4.4655,17.0,24.0,30.0,21.0,28.0,36.0,34.85649842533942,45.85649842533942,56.85649842533942,-13.0,-4.0,4.0
2026-03-05,401851485,Southern Illinois Salukis,Drake Bulldogs,2026-03-05 16:30,2026-03-05T21:30:00Z,EST,5.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,8.22625,9.88025,18.1065,-1.654,5.0,8.0,12.0,6.0,10.0,14.0,12.0,18.0,24.0,-7.0,-2.0,4.0,31.89575,38.01525,69.911,-6.1195,24.0,32.0,40.0,30.0,38.0,47.0,56.0,69.0,84.0,-15.0,-6.0,3.0
2026-03-05,401851485,Southern Illinois Salukis,Drake Bulldogs,2026-03-05 16:30,2026-03-05T21:30:00Z,EST,5.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,8.93925,10.12825,19.0675,-1.189,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-6.0,-1.0,4.0,40.835,48.1435,81.98797950969995,-7.3085,32.900000000000034,41.0,49.0,39.0,48.0,57.0,68.00947950969996,82.00947950969996,96.00947950969996,-18.0,-7.0,3.0
2026-03-05,401851485,Southern Illinois Salukis,Drake Bulldogs,2026-03-05 16:30,2026-03-05T21:30:00Z,EST,5.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,8.633,9.723,18.356,-1.09,5.0,8.0,13.0,6.0,10.0,14.0,13.0,18.0,24.0,-6.0,-1.0,4.0,49.468,57.8665,97.82779393867004,-8.3985,41.0,49.0,59.0,48.0,58.0,68.0,83.49329393867004,97.49329393867004,112.49329393867004,-20.0,-8.0,3.0
2026-03-05,401851485,Southern Illinois Salukis,Drake Bulldogs,2026-03-05 16:30,2026-03-05T21:30:00Z,EST,5.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,8.61725,9.8665,18.48375,-1.24925,5.0,8.0,13.0,6.0,10.0,14.0,13.0,18.0,25.0,-7.0,-1.0,4.0,58.08525,67.733,113.89011953867248,-9.64775,48.0,58.0,68.0,57.0,68.0,78.0,98.07186953867247,114.07186953867247,130.07186953867244,-22.0,-10.0,2.099999999999909
2026-03-05,401851485,Southern Illinois Salukis,Drake Bulldogs,2026-03-05 16:30,2026-03-05T21:30:00Z,EST,5.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,9.61725,10.924,20.54125,-1.30675,6.0,9.0,14.0,7.0,11.0,16.0,14.0,20.0,27.0,-7.0,-1.0,4.0,67.7025,78.657,146.3595,-10.9545,57.0,68.0,78.0,68.0,79.0,90.0,129.0,146.0,163.0,-24.0,-11.0,2.0
2026-03-05,401851486,Valparaiso Beacons,Indiana State Sycamores,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,8.4485,8.3555,16.804,0.093,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,8.4485,8.3555,14.12031611609927,0.093,5.0,8.0,12.0,5.0,8.0,12.0,8.316316116099271,14.316316116099271,20.316316116099276,-5.0,0.0,5.0
2026-03-05,401851486,Valparaiso Beacons,Indiana State Sycamores,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,8.665,8.22825,16.89325,0.43675,5.0,9.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,17.1135,16.58375,28.828341400149235,0.52975,11.0,17.0,23.0,11.0,16.0,22.0,20.13109140014924,29.13109140014924,37.13109140014924,-6.0,1.0,7.0
2026-03-05,401851486,Valparaiso Beacons,Indiana State Sycamores,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,8.83125,8.63275,17.464,0.1985,5.0,9.0,13.0,5.0,8.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,25.94475,25.2165,45.01774842533942,0.72825,19.0,26.0,33.0,19.0,25.0,32.0,33.85649842533942,44.85649842533942,56.85649842533942,-7.0,1.0,9.0
2026-03-05,401851486,Valparaiso Beacons,Indiana State Sycamores,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,8.98225,8.739,17.72125,0.24325,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,34.927,33.9555,68.8825,0.9715,27.0,35.0,44.0,26.0,34.0,42.0,55.0,68.0,83.0,-8.0,1.0,10.0
2026-03-05,401851486,Valparaiso Beacons,Indiana State Sycamores,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,9.86425,8.64625,18.5105,1.218,6.0,10.0,14.0,5.0,8.0,13.0,13.0,18.0,25.0,-4.0,1.0,7.0,44.79125,42.60175,80.40247950969996,2.1895,36.0,45.0,54.0,34.0,42.0,51.0,66.00947950969996,80.00947950969996,94.00947950969996,-8.0,2.0,13.0
2026-03-05,401851486,Valparaiso Beacons,Indiana State Sycamores,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,9.56975,8.48875,18.0585,1.081,6.0,9.0,14.0,5.0,8.0,13.0,12.0,18.0,24.0,-4.0,1.0,6.0,54.361,51.0905,95.94479393867005,3.2705,45.0,54.0,64.0,42.0,51.0,60.0,81.49329393867004,95.49329393867004,111.49329393867004,-8.0,3.0,14.0
2026-03-05,401851486,Valparaiso Beacons,Indiana State Sycamores,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,9.624,8.46375,18.08775,1.16025,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,63.985,59.55425,111.61111953867244,4.43075,54.0,64.0,74.0,50.0,59.0,69.0,96.07186953867247,111.07186953867247,128.07186953867244,-8.0,5.0,16.0
2026-03-05,401851486,Valparaiso Beacons,Indiana State Sycamores,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,3.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,10.7005,9.40275,20.10325,1.29775,7.0,11.0,15.0,6.0,9.0,14.0,14.0,20.0,27.0,-4.0,1.0,7.0,74.6855,68.957,143.6425,5.7285,64.0,75.0,86.0,59.0,69.0,79.0,126.0,143.0,161.0,-7.0,6.0,18.0
2026-03-05,401851487,Northern Iowa Panthers,Evansville Purple Aces,2026-03-05 21:30,2026-03-06T02:30:00Z,EST,15.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,9.537,7.492,17.029,2.045,6.0,9.0,14.0,4.0,7.0,11.0,11.0,17.0,23.0,-3.0,2.0,7.0,9.537,7.492,14.345316116099273,2.045,6.0,9.0,14.0,4.0,7.0,11.0,8.316316116099271,14.316316116099271,20.316316116099276,-3.0,2.0,7.0
2026-03-05,401851487,Northern Iowa Panthers,Evansville Purple Aces,2026-03-05 21:30,2026-03-06T02:30:00Z,EST,15.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,9.496,7.38725,16.88325,2.10875,6.0,9.0,14.0,4.0,7.0,11.0,11.0,17.0,23.0,-3.0,2.0,7.0,19.033,14.87925,29.04334140014924,4.15375,13.0,19.0,25.0,10.0,15.0,20.0,20.13109140014924,29.13109140014924,38.13109140014924,-3.0,4.0,11.0
2026-03-05,401851487,Northern Iowa Panthers,Evansville Purple Aces,2026-03-05 21:30,2026-03-06T02:30:00Z,EST,15.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,9.99,7.76225,17.75225,2.22775,6.0,10.0,14.0,4.0,8.0,12.0,12.0,17.0,24.0,-3.0,2.0,8.0,29.023,22.6415,45.52099842533941,6.3815,22.0,29.0,37.0,16.0,22.0,30.0,33.85649842533942,44.85649842533942,57.85649842533942,-2.0,6.0,15.0
