game_id,date,market_total,spread_home
401812282,2025-11-03,,
401812282,2025-11-03,,
401812282,2025-11-03,,
401812282,2025-11-03,,
401812282,2025-11-03,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812283,2025-11-08,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812284,2025-11-12,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812285,2025-11-15,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812287,2025-11-24,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812575,2025-11-11,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812576,2025-11-17,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812577,2025-11-21,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812578,2025-11-28,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812600,2025-11-09,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812601,2025-11-11,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812603,2025-11-16,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812604,2025-11-19,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812606,2025-11-26,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812625,2025-11-03,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812628,2025-11-18,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812629,2025-11-20,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812630,2025-11-25,,
401812659,2025-11-03,,
401812659,2025-11-03,,
401812659,2025-11-03,,
401812659,2025-11-03,,
401812659,2025-11-03,,
401812659,2025-11-03,,
401812659,2025-11-03,,
401812659,2025-11-03,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812660,2025-11-08,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812662,2025-11-16,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812663,2025-11-18,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812664,2025-11-21,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812665,2025-11-24,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812788,2025-11-15,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812789,2025-11-19,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812790,2025-11-23,,
401812916,2025-11-03,,
401812916,2025-11-03,,
401812916,2025-11-03,,
401812916,2025-11-03,,
401812916,2025-11-03,,
401812916,2025-11-03,,
401812916,2025-11-03,,
401812916,2025-11-03,,
401812916,2025-11-03,,
401812916,2025-11-03,,
401812916,2025-11-03,,
401812916,2025-11-03,,
401812916,2025-11-03,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812918,2025-11-11,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812919,2025-11-15,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401812920,2025-11-17,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813254,2025-11-09,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813258,2025-11-23,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813272,2025-11-03,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813274,2025-11-11,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813275,2025-11-15,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813276,2025-11-18,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813277,2025-11-21,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813278,2025-11-25,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813287,2025-11-09,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
401813290,2025-11-19,,
