date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-02-10,401829244,Gonzaga Bulldogs,Washington State Cougars,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,21.0,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,11.15525,7.727,18.88225,3.42825,7.0,11.0,16.0,4.0,8.0,12.0,13.0,19.0,25.0,-2.0,3.0,9.0,32.454,22.499,51.884244436936086,9.955,24.0,32.0,41.0,16.0,22.0,29.0,39.93124443693608,50.93124443693608,64.93124443693608,2.0,10.0,18.0
2026-02-10,401829244,Gonzaga Bulldogs,Washington State Cougars,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,21.0,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,11.42125,7.8995,19.32075,3.52175,7.0,11.0,16.0,4.0,8.0,12.0,13.0,19.0,26.0,-2.0,3.0,9.0,43.87525,30.3985,74.27375,13.47675,34.0,44.0,54.0,22.0,30.0,39.0,59.0,74.0,91.0,4.0,13.0,23.0
2026-02-10,401829244,Gonzaga Bulldogs,Washington State Cougars,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,21.0,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,12.179,8.838,21.017,3.341,8.0,12.0,17.0,5.0,9.0,13.0,14.0,21.0,28.0,-2.0,3.0,9.0,56.05425,39.2365,92.76985664286867,16.81775,46.0,56.0,67.0,31.0,39.0,48.0,75.56638288146304,92.4405143307872,111.41328427744423,6.0,17.0,27.0
2026-02-10,401829244,Gonzaga Bulldogs,Washington State Cougars,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,21.0,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,11.8955,8.58625,20.48175,3.30925,7.0,12.0,17.0,5.0,8.0,13.0,14.0,20.0,27.0,-2.0,3.0,9.0,67.94975,47.82275,110.59743491750942,20.127,57.0,68.0,79.0,39.0,48.0,57.0,98.10700897520248,110.12116274950624,123.36582987793258,9.0,20.0,32.0
2026-02-10,401829244,Gonzaga Bulldogs,Washington State Cougars,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,21.0,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,12.17475,8.94475,21.1195,3.23,8.0,12.0,17.0,5.0,9.0,13.0,15.0,21.0,28.0,-2.0,3.0,9.0,80.1245,56.7675,132.75994488089097,23.357,69.0,80.0,92.0,47.0,57.0,67.0,116.25428815926594,132.70916282656245,149.45995298585757,11.0,23.0,36.0
2026-02-10,401829244,Gonzaga Bulldogs,Washington State Cougars,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,21.0,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,13.63775,9.8615,23.49925,3.77625,9.0,13.0,19.0,6.0,10.0,14.0,16.0,23.0,31.0,-2.0,4.0,10.0,93.76225,66.629,160.39125,27.13325,81.0,94.0,106.0,56.0,66.0,78.0,141.0,160.0,180.0,15.0,27.0,40.0
2026-02-10,401829332,UNLV Rebels,San José State Spartans,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,12.5,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,8.982,7.3505,16.3325,1.6315,5.0,9.0,13.0,4.0,7.0,11.0,11.0,16.0,22.0,-3.0,2.0,7.0,8.982,7.3505,15.385950355059384,1.6315,5.0,9.0,13.0,4.0,7.0,11.0,10.053450355059384,15.053450355059384,21.053450355059383,-3.0,2.0,7.0
2026-02-10,401829332,UNLV Rebels,San José State Spartans,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,12.5,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,9.18425,7.47975,16.664,1.7045,5.0,9.0,13.0,4.0,7.0,11.0,11.0,16.0,23.0,-3.0,2.0,7.0,18.16625,14.83025,31.310893505507817,3.336,12.0,18.0,24.0,10.0,15.0,20.0,22.31439350550782,31.31439350550782,41.314393505507816,-3.0,3.0,10.0
2026-02-10,401829332,UNLV Rebels,San José State Spartans,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,12.5,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,9.5125,7.745,17.2575,1.7675,6.0,9.0,14.0,4.0,8.0,12.0,11.0,17.0,23.0,-3.0,2.0,7.0,27.67875,22.57525,47.18524443693608,5.1035,20.0,28.0,36.0,16.0,22.0,30.0,34.93124443693608,46.93124443693608,59.93124443693608,-3.0,5.0,13.0
2026-02-10,401829332,UNLV Rebels,San José State Spartans,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,12.5,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,9.69325,8.05275,17.746,1.6405,6.0,9.0,14.0,4.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,37.372,30.628,68.0,6.744,28.0,37.0,47.0,22.0,31.0,39.0,52.0,68.0,84.0,-2.0,7.0,16.0
2026-02-10,401829332,UNLV Rebels,San José State Spartans,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,12.5,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,10.9475,8.01225,18.95975,2.93525,7.0,11.0,16.0,4.0,8.0,12.0,13.0,19.0,25.0,-2.0,3.0,8.0,48.3195,38.64025,82.9661098988162,9.67925,38.0,48.0,58.0,30.0,38.0,48.0,65.076941571737,82.96093687079446,101.03234531478432,-1.0,10.0,20.0
2026-02-10,401829332,UNLV Rebels,San José State Spartans,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,12.5,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,10.64075,7.8095,18.45025,2.83125,6.0,10.0,15.0,4.0,8.0,12.0,12.0,18.0,25.0,-2.0,3.0,8.0,58.96025,46.44975,102.29848554196828,12.5105,49.0,59.0,70.0,37.0,46.0,56.0,89.96194455846577,101.99582603223608,114.92115197559968,1.0,13.0,24.0
2026-02-10,401829332,UNLV Rebels,San José State Spartans,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,12.5,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,10.95075,8.026,18.97675,2.92475,7.0,11.0,16.0,4.0,8.0,12.0,13.0,19.0,26.0,-2.0,3.0,8.0,69.911,54.47575,120.81598939799876,15.43525,59.0,70.0,81.0,44.0,54.0,65.0,104.56431068387177,120.44697243818352,137.49367808947716,3.0,15.5,28.0
2026-02-10,401829332,UNLV Rebels,San José State Spartans,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,12.5,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,12.1115,8.96225,21.07375,3.14925,7.0,12.0,17.0,5.0,9.0,13.0,14.0,21.0,28.0,-2.0,3.0,9.0,82.0225,63.438,145.4605,18.5845,70.0,82.0,95.0,52.0,63.0,75.0,125.90000000000003,145.0,166.0,6.0,19.0,31.0
