game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401829225,2026,2026-01-31,2026-02-01 03:30:00+00:00,2026-01-31 22:30,EST,Gonzaga Bulldogs,Saint Mary's Gaels,0,0,,,,,False,McCarthey Athletic Center,2026-02-01T03:30:00Z,2026-01-31,,,,gonzaga::stmarys,968888f87f97fdc73ed72ed1773d919d,BetMGM,h2h,full_game,2026-02-01 03:30:00+00:00,2026-01-31 22:32:22+00:00,Gonzaga Bulldogs,Saint Mary's Gaels,-450.0,340.0,,,,,,,,2026-02-01,1,False,160.03602600097656,9.62351894378662,77.605095,80.80545,7.2908363,3.0352485,160.03602600097656,9.62351894378662
401829226,2026,2026-01-31,2026-02-01 02:00:00+00:00,2026-01-31 21:00,EST,Loyola Marymount Lions,Santa Clara Broncos,0,0,,,,,False,Gersten Pavilion,2026-02-01T02:00:00Z,2026-01-31,,,,loyolamarymount::santaclara,4bd6be0a1f925ddfcb887667fee467ac,BetMGM,h2h,full_game,2026-02-01 02:00:00+00:00,2026-01-31 22:32:22+00:00,Loyola Marymount Lions,Santa Clara Broncos,360.0,-475.0,,,,,,,,2026-02-01,1,False,142.90066528320312,4.325104713439941,70.15851,76.9499,1.5303912,3.1377115,142.90066528320312,4.325104713439941
401829330,2026,2026-01-31,2026-02-01 03:00:00+00:00,2026-01-31 22:00,EST,San José State Spartans,New Mexico Lobos,0,0,,,,,False,Provident Credit Union Event Center,2026-02-01T03:00:00Z,2026-01-31,,,,newmexico::sanjosestate,23b3ad38e2006e2fa2a03ac510aa5857,BetMGM,h2h,full_game,2026-02-01 03:00:00+00:00,2026-01-31 22:32:22+00:00,San José St Spartans,New Mexico Lobos,800.0,-1400.0,,,,,,,,2026-02-01,1,False,140.7178497314453,-17.804643630981445,69.15577,75.763565,-8.690462,-8.493481,140.7178497314453,-17.804643630981445
401830209,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,Belmont Bruins,Murray State Racers,0,0,,,,,False,Curb Event Center Arena,2026-02-01T01:00:00Z,2026-01-31,,,,belmont::murraystate,2d457a7d5ca8df40682c92e817ca8636,BetMGM,h2h,full_game,2026-02-01 01:00:00+00:00,2026-01-31 22:32:22+00:00,Belmont Bruins,Murray St Racers,-175.0,145.0,,,,,,,,2026-02-01,1,False,144.13333129882812,-12.275541305541992,70.65134,76.677,-5.5643625,-6.086253,144.13333129882812,-12.275541305541992
401830228,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Drake Bulldogs,Bradley Braves,0,0,,,,,False,Knapp Center,2026-01-31T23:00:00Z,2026-01-31,,,,bradley::drake,76ac68775d1574a1689daf3fe1116209,BetMGM,h2h,full_game,2026-01-31 23:00:00+00:00,2026-01-31 22:32:22+00:00,Drake Bulldogs,Bradley Braves,-110.0,-110.0,,,,,,,,2026-01-31,0,False,145.48043823242188,9.017278671264648,71.28944,77.65655,4.119734,5.2359543,145.48043823242188,9.017278671264648
401830285,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Northern Iowa Panthers,Evansville Purple Aces,65,42,41.0,21.0,24.0,21.0,False,McLeod Center,2026-01-31T21:00:00Z,2026-01-31,,,,evansville::northerniowa,892fbbbc33e497a7a14ee3ff6850f534,BetOnline.ag,spreads,full_game,2026-01-31 21:00:00+00:00,2026-01-30 22:30:30+00:00,Northern Iowa Panthers,Evansville Purple Aces,,,-10.5,-110.0,10.5,-110.0,,,,2026-01-31,0,False,142.47486877441406,10.456232070922852,69.98927,77.057014,4.1565776,6.5392847,142.47486877441406,10.456232070922852
401830286,2026,2026-01-31,2026-02-01 00:00:00+00:00,2026-01-31 19:00,EST,Southern Illinois Salukis,UIC Flames,0,0,,,,,False,Banterra Center,2026-02-01T00:00:00Z,2026-01-31,,,,southernillinoissalukis::uicflames,f4c0bb555bc7c7f5668c51b733ef0231,BetMGM,h2h,full_game,2026-02-01 00:00:00+00:00,2026-01-31 22:32:22+00:00,Southern Illinois Salukis,UIC Flames,-170.0,140.0,,,,,,,,2026-02-01,1,False,141.4785614013672,2.3337464332580566,69.53268,76.577576,0.3607211,2.3014617,141.4785614013672,2.3337464332580566
401830287,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Indiana State Sycamores,Valparaiso Beacons,72,76,37.0,27.0,29.0,39.0,False,Hulman Center,2026-01-31T18:00:00Z,2026-01-31,,,,indianastate::valparaisobeacons,eb7dc194dd976a3a9440a4ae30c3672d,BetOnline.ag,spreads,full_game,2026-01-31 18:00:00+00:00,2026-01-30 22:30:30+00:00,Indiana St Sycamores,Valparaiso Beacons,,,-2.0,-110.0,2.0,-110.0,,,,2026-01-31,0,False,141.74278259277344,1.603410720825195,69.64936,76.61278,0.09595895,1.8617939,141.74278259277344,1.603410720825195
401830825,2026,2026-01-31,2026-02-01 02:30:00+00:00,2026-01-31 21:30,EST,Wyoming Cowboys,Colorado State Rams,0,0,,,,,False,Arena-Auditorium,2026-02-01T02:30:00Z,2026-01-31,,,,coloradostate::wyoming,e3456750cf183613f60cf54b5b0ce3c1,BetMGM,h2h,full_game,2026-02-01 02:30:00+00:00,2026-01-31 22:32:22+00:00,Wyoming Cowboys,Colorado St Rams,-118.0,-102.0,,,,,,,,2026-02-01,1,False,143.1051788330078,-6.652256488800049,70.21952,76.638176,-3.2828734,-2.8556173,143.1051788330078,-6.652256488800049
401804908,2026,2026-01-31,2026-02-01 03:00:00+00:00,2026-01-31 22:00,EST,Sam Houston Bearkats,Louisiana Tech Bulldogs,0,0,,,,,False,Bernard G. Johnson Coliseum,2026-02-01T03:00:00Z,2026-01-31,,,,louisianatech::samhoustonbearkats,e0a08dd18f2d2d068241b0a8fbae30ac,BetMGM,h2h,full_game,2026-02-01 03:00:00+00:00,2026-01-31 22:32:22+00:00,Sam Houston St Bearkats,Louisiana Tech Bulldogs,-425.0,320.0,,,,,,,,2026-02-01,1,True,145.41038513183594,2.8908498287200928,71.24359,77.44298,1.3967308,1.9231086,145.41038513183594,2.8908498287200928
401806464,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Eastern Illinois Panthers,Southeast Missouri State Redhawks,24,37,24.0,37.0,0.0,0.0,False,Groniger Arena,2026-01-31T21:30:00Z,2026-01-31,,,,easternillinois::southeastmissouristate,f6073de6b6f77ef1c11dba02a0295ae9,BetMGM,h2h,full_game,2026-01-30 01:30:00+00:00,2026-01-29 22:30:28+00:00,Eastern Illinois Panthers,Tenn-Martin Skyhawks,140.0,-170.0,,,,,,,,2026-01-30,1,True,141.49876403808594,-1.347529411315918,69.53606,76.4647,-1.2575805,0.30263042,141.49876403808594,-1.347529411315918
401806466,2026,2026-01-31,2026-01-31 21:20:00+00:00,2026-01-31 16:20,EST,Tennessee Tech Golden Eagles,Little Rock Trojans,53,39,40.0,35.0,13.0,4.0,False,Hooper Eblen Center,2026-01-31T21:20:00Z,2026-01-31,,,,littlerocktrojans::tennesseetechgolden,28a2695d4492e8fa49589c778c639320,BetOnline.ag,spreads,full_game,2026-01-31 21:00:00+00:00,2026-01-30 22:30:30+00:00,Tennessee Tech Golden Eagles,Arkansas-Little Rock Trojans,,,1.0,-110.0,-1.0,-110.0,,,,2026-01-31,0,True,142.23085021972656,7.505291938781738,69.87597,76.908936,2.8030381,4.9801207,142.23085021972656,7.505291938781738
401806468,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Western Illinois Leathernecks,UT Martin Skyhawks,20,38,20.0,38.0,,,False,Western Hall,2026-01-31T21:30:00Z,2026-01-31,,,,utmartinskyhawks::westernillinoisleathernecks,6ccb534e1e75967707991ff8a36ee554,BetMGM,h2h,full_game,2026-01-30 01:30:00+00:00,2026-01-29 22:30:28+00:00,Western Illinois Leathernecks,SE Missouri St Redhawks,375.0,-500.0,,,,,,,,2026-01-30,1,True,141.36318969726562,-2.986940860748291,69.47311,76.38243,-2.0095475,-0.5635717,141.36318969726562,-2.986940860748291
401807717,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,Jacksonville Dolphins,Florida Gulf Coast Eagles,49,68,24.0,25.0,25.0,43.0,False,Swisher Gymnasium,2026-01-31T20:00:00Z,2026-01-31,,,,floridagulfcoast::jacksonville,de7105d4262539d58de6fe8fdcd93c6e,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:30:28+00:00,Florida Gulf Coast Eagles,North Alabama Lions,-450.0,340.0,,,,,,,,2026-01-30,1,True,141.33607482910156,-3.314823627471924,69.46052,76.365974,-2.1599405,-0.7368121,141.33607482910156,-3.314823627471924
401807718,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,North Florida Ospreys,Lipscomb Bisons,94,100,45.0,36.0,49.0,64.0,False,UNF Arena,2026-01-31T19:00:00Z,2026-01-31,,,,lipscomb::northfloridaospreys,f5957709e40599fab273a75c5485deda,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:30:28+00:00,Jacksonville Dolphins,Lipscomb Bisons,180.0,-220.0,,,,,,,,2026-01-30,1,True,143.92395161946615,1.403165651957194,69.62418,76.57987,-0.20482755,1.5153131,143.92395161946615,1.403165651957194
401807719,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Stetson Hatters,North Alabama Lions,66,68,29.0,34.0,37.0,34.0,False,Edmunds Center,2026-01-31T19:00:00Z,2026-01-31,,,,northalabama::stetsonhatters,de7105d4262539d58de6fe8fdcd93c6e,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:30:28+00:00,Florida Gulf Coast Eagles,North Alabama Lions,-450.0,340.0,,,,,,,,2026-01-30,1,True,141.79701232910156,2.2591753005981445,69.67454,76.64568,0.39674544,2.2082746,141.79701232910156,2.2591753005981445
401808461,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Northern Colorado Bears,Eastern Washington Eagles,56,58,32.0,31.0,24.0,27.0,False,Bank of Colorado Arena,2026-01-31T21:00:00Z,2026-01-31,2026-01-31 14:00,MST,,easternwashington::northerncolorado,b4d33b25d4db379c7b2c3fdc7db83fad,BetMGM,h2h,full_game,2026-01-30 01:00:00+00:00,2026-01-29 22:30:28+00:00,Northern Arizona Lumberjacks,Eastern Washington Eagles,115.0,-140.0,,,,,,,,2026-01-30,1,True,141.79701232910156,2.2591753005981445,69.67454,76.64568,0.39674544,2.2082746,141.79701232910156,2.2591753005981445
401808650,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Louisiana Ragin' Cajuns,Georgia Southern Eagles,54,44,29.0,29.0,25.0,15.0,False,Cajundome,2026-01-31T21:00:00Z,2026-01-31,,,,georgiasouthern::louisiana,4f7c91af4690319f3f986fc4b4efe64e,BetMGM,h2h,full_game,2026-01-30 01:00:00+00:00,2026-01-29 22:30:28+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,105.0,-125.0,,,,,,,,2026-01-30,1,True,142.1223907470703,6.19376277923584,69.825615,76.843124,2.201465,4.2871594,142.1223907470703,6.19376277923584
401808714,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,East Texas A&M Lions,Nicholls Colonels,0,0,,,,,False,The Field House,2026-01-31T23:00:00Z,2026-01-31,,,,easttexasaandm::nichollscolonels,976cb999e9c90a3350fc3e0610a103ec,BetMGM,h2h,full_game,2026-01-31 23:00:00+00:00,2026-01-31 22:32:22+00:00,East Texas A&M Lions,Nicholls St Colonels,-140.0,115.0,,,,,,,,2026-01-31,0,True,140.24049377441406,3.258552312850952,69.00185,76.34344,0.52821684,3.0211911,140.24049377441406,3.258552312850952
401809095,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,Cal State Northridge Matadors,UC San Diego Tritons,0,0,,,,,False,Premier America Credit Union Arena,2026-02-01T01:00:00Z,2026-01-31,,,,calstatenorthridge::ucsandiegotritons,0796b008475035058ad7495ed30c5aa0,BetMGM,h2h,full_game,2026-01-30 03:00:00+00:00,2026-01-29 22:30:28+00:00,UC San Diego Tritons,UC Santa Barbara Gauchos,-170.0,140.0,,,,,,,,2026-01-30,1,True,140.85604858398438,-4.682180881500244,69.24883,76.218475,-2.8603084,-1.3954947,140.85604858398438,-4.682180881500244
401809145,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Long Beach State Beach,Hawai'i Rainbow Warriors,46,56,31.0,36.0,15.0,20.0,False,Walter Pyramid,2026-01-31T21:00:00Z,2026-01-31,,,,hawaiirainbow::longbeachstatebeach,ff0ede384cb979aeb3e8b7f86d8258c1,BetMGM,h2h,full_game,2026-01-30 04:00:00+00:00,2026-01-29 22:30:28+00:00,UC Irvine Anteaters,Hawai'i Rainbow Warriors,-140.0,115.0,,,,,,,,2026-01-30,1,True,142.7698234049479,0.099504919052124,69.57382,76.51406,-0.80640054,0.8223517,142.7698234049479,0.099504919052124
401812042,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Elon Phoenix,Stony Brook Seawolves,68,72,36.0,48.0,32.0,24.0,False,Schar Center,2026-01-31T17:00:00Z,2026-01-31,,,,elonphoenix::stonybrook,061547b7425cc722126fe9c79448b981,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:30:27+00:00,Elon Phoenix,William & Mary Tribe,105.0,-125.0,,,,,,,,2026-01-30,1,True,141.74278259277344,1.603410720825195,69.64936,76.61278,0.09595895,1.8617939,141.74278259277344,1.603410720825195
401812141,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Vermont Catamounts,NJIT Highlanders,21,32,21.0,32.0,,,False,Patrick Gymnasium,2026-01-31T21:30:00Z,2026-01-31,,,,njit::vermontcatamounts,75f1281a253974bafe8e9e2cbbd7453a,BetOnline.ag,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:30:28+00:00,Vermont Catamounts,UMBC Retrievers,-330.0,267.0,,,,,,,,2026-01-30,1,True,141.39320536295574,-0.3645839118957519,69.56123,76.497604,-0.956794,0.6491113,141.39320536295574,-0.3645839118957519
401812324,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Wagner Seahawks,Fairleigh Dickinson Knights,75,72,33.0,29.0,33.0,37.0,False,Spiro Sports Center,2026-01-31T18:00:00Z,2026-01-31,,,,fairleighdickinson::wagnerseahawks,3411b931b78b42a35161caf64ba07965,BetMGM,h2h,full_game,2026-01-30 00:30:00+00:00,2026-01-29 22:30:28+00:00,Wagner Seahawks,Central Connecticut St Blue Devils,140.0,-170.0,,,,,,,,2026-01-30,1,True,141.93258666992188,3.898587226867676,69.73749,76.72795,1.1487119,3.0744767,141.93258666992188,3.898587226867676
401812342,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Le Moyne Dolphins,Stonehill Skyhawks,54,65,28.0,32.0,26.0,33.0,False,Ted Grant Court,2026-01-31T18:00:00Z,2026-01-31,,,,lemoyne::stonehillskyhawks,46d4b5bad553a8276ba02ceda28b209d,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:30:28+00:00,LIU Sharks,Le Moyne Dolphins,-300.0,240.0,,,,,,,,2026-01-30,1,True,141.55299377441406,-0.691765308380127,69.56123,76.497604,-0.956794,0.6491113,141.55299377441406,-0.691765308380127
401820220,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Chicago State Cougars,Mercyhurst Lakers,78,74,35.0,30.0,43.0,44.0,False,Jones Convocation Center,2026-01-31T19:00:00Z,2026-01-31,,,,chicagostate::mercyhurst,5cce34c5cd0008cf4ec30210f3927b3b,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:30:28+00:00,Mercyhurst Lakers,New Haven Chargers,-225.0,185.0,,,,,,,,2026-01-30,1,True,141.95970153808594,4.226469039916992,69.75008,76.74441,1.2991052,3.247717,141.95970153808594,4.226469039916992
401823931,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,Longwood Lancers,High Point Panthers,59,71,21.0,31.0,38.0,40.0,False,Joan Perry Brock Center,2026-01-31T20:00:00Z,2026-01-31,,,,highpoint::longwood,284bcffa509ea56e5e69973055adf48c,BetMGM,h2h,full_game,2026-01-30 02:00:00+00:00,2026-01-29 22:30:28+00:00,High Point Panthers,Presbyterian Blue Hose,-2000.0,1000.0,,,,,,,,2026-01-30,1,True,141.52587890625,-1.0196471214294434,69.548645,76.48115,-1.1071875,0.47587085,141.52587890625,-1.0196471214294434
401823932,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Presbyterian Blue Hose,Radford Highlanders,84,93,36.0,33.0,39.0,42.0,False,Templeton Center,2026-01-31T19:00:00Z,2026-01-31,,,,presbyterianbluehose::radford,284bcffa509ea56e5e69973055adf48c,BetMGM,h2h,full_game,2026-01-30 02:00:00+00:00,2026-01-29 22:30:28+00:00,High Point Panthers,Presbyterian Blue Hose,-2000.0,1000.0,,,,,,,,2026-01-30,1,True,141.60720825195312,-0.0360007286071777,69.58641,76.53051,-0.6560075,0.9955919,141.60720825195312,-0.0360007286071777
401827054,2026,2026-01-31,2026-01-31 22:30:00+00:00,2026-01-31 17:30,EST,Prairie View A&M Panthers,Texas Southern Tigers,0,0,,,,,False,William Nicks Building,2026-01-31T22:30:00Z,2026-01-31,,,,prairieviewaandm::texassouthern,e033600ea9c0f1b1f79a508b203e6755,BetMGM,h2h,full_game,2026-01-31 22:30:00+00:00,2026-01-31 22:29:50+00:00,Prairie View Panthers,Texas Southern Tigers,105.0,-125.0,,,,,,,,2026-01-31,0,True,139.66183471679688,-3.2630953788757324,68.734375,76.00771,-2.4709857,-0.4177568,139.66183471679688,-3.2630953788757324
401828403,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,George Washington Revolutionaries,Fordham Rams,65,79,31.0,34.0,34.0,45.0,False,Charles E. Smith Center,2026-01-31T19:00:00Z,2026-01-31,,,,fordham::georgewashingtonrevolutionaries,7517d7aa9a206032afd9be8928e90cb3,BetOnline.ag,spreads,full_game,2026-01-31 19:00:00+00:00,2026-01-30 22:30:30+00:00,GW Revolutionaries,Fordham Rams,,,-12.0,-110.0,12.0,-110.0,,,,2026-01-31,0,True,141.47164916992188,-1.6754117012023926,69.52347,76.44824,-1.407974,0.12939,141.47164916992188,-1.6754117012023926
