date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-31,401827657,West Virginia Mountaineers,Baylor Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,10,15,1,29.7035,30.5215,58.46785075960679,-0.818,20.900000000000038,29.0,39.0,21.0,30.0,40.0,43.24285075960679,58.24285075960679,74.2428507596068,-11.0,-1.0,10.0
2026-01-31,401827657,West Virginia Mountaineers,Baylor Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,15,20,1,37.1835,38.219,74.44740616621985,-1.0355,27.0,37.0,49.0,27.0,38.0,50.0,56.94490616621987,73.04490616621985,93.04490616621985,-13.0,-1.0,11.0
2026-01-31,401827657,West Virginia Mountaineers,Baylor Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,20,25,2,47.7775,49.10475,95.320140974084,-1.32725,36.0,47.0,60.0,37.0,49.0,61.0,76.437890974084,94.437890974084,115.437890974084,-15.0,-1.0,12.0
2026-01-31,401827657,West Virginia Mountaineers,Baylor Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,25,30,2,57.93225,59.52725,115.30020598748884,-1.595,45.0,58.0,71.0,46.0,59.0,73.0,94.84070598748885,114.84070598748885,136.84070598748883,-16.0,-2.0,14.0
2026-01-31,401827657,West Virginia Mountaineers,Baylor Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,30,35,2,68.062,69.97425,135.9015315013405,-1.91225,54.0,68.0,82.0,56.0,70.0,84.0,112.86528150134048,135.8652815013405,158.8652815013405,-18.0,-2.0,15.0
2026-01-31,401827657,West Virginia Mountaineers,Baylor Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,35,40,2,76.50475,78.54025,155.24763628239498,-2.0355,62.0,76.0,92.0,64.0,78.0,94.0,131.202636282395,155.202636282395,179.202636282395,-19.0,-2.0,16.0
2026-01-31,401828203,North Texas Mean Green,UAB Blazers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,0,5,1,12.77425,13.411,25.03288181411975,-0.63675,7.0,13.0,19.0,8.0,13.0,20.0,15.84763181411975,24.84763181411975,33.84763181411975,-8.0,-1.0,6.0
2026-01-31,401828203,North Texas Mean Green,UAB Blazers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,5,10,1,25.25875,26.34025,49.66557730116175,-1.0815,17.0,25.0,34.0,18.0,26.0,35.0,36.06657730116175,49.06657730116175,64.06657730116176,-11.0,-1.0,9.0
2026-01-31,401828203,North Texas Mean Green,UAB Blazers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,10,15,1,37.7165,39.41625,75.3756007596068,-1.69975,27.0,38.0,48.0,28.0,39.0,51.0,57.24285075960679,75.2428507596068,94.2428507596068,-14.0,-2.0,10.0
2026-01-31,401828203,North Texas Mean Green,UAB Blazers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,15,20,1,48.638,50.7605,98.44340616621984,-2.1225,36.0,48.0,61.0,38.0,50.0,64.0,78.04490616621985,98.04490616621985,120.04490616621985,-16.0,-2.0,11.0
2026-01-31,401828203,North Texas Mean Green,UAB Blazers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,20,25,2,56.48825,58.944,113.870140974084,-2.45575,43.0,56.0,70.0,46.0,59.0,73.0,92.437890974084,113.437890974084,136.437890974084,-18.0,-3.0,12.0
2026-01-31,401828203,North Texas Mean Green,UAB Blazers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,25,30,2,63.87175,66.71625,128.42870598748885,-2.8445,50.0,64.0,78.0,53.0,66.0,81.0,105.84070598748885,127.84070598748885,151.84070598748883,-19.0,-3.0,13.0
2026-01-31,401828203,North Texas Mean Green,UAB Blazers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,30,35,2,71.2445,74.47425,143.5840315013405,-3.22975,57.0,71.0,86.0,60.0,74.0,90.0,119.86528150134048,142.8652815013405,167.8652815013405,-20.0,-3.0,14.0
2026-01-31,401828203,North Texas Mean Green,UAB Blazers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,35,40,2,75.2985,78.71775,154.218886282395,-3.41925,60.0,75.0,91.0,64.0,78.0,95.0,129.202636282395,154.202636282395,180.202636282395,-21.0,-4.0,14.0
2026-01-31,401828205,Temple Owls,South Florida Bulls,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,0,5,1,10.39175,10.80725,20.046631814119756,-0.4155,5.0,10.0,16.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401828205,Temple Owls,South Florida Bulls,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,5,10,1,20.4645,21.035,39.56607730116175,-0.5705,13.0,20.0,28.0,14.0,21.0,29.0,27.06657730116175,39.06657730116175,51.06657730116175,-9.0,-1.0,8.0
2026-01-31,401828205,Temple Owls,South Florida Bulls,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,10,15,1,30.377,31.28225,59.90210075960679,-0.90525,21.0,30.0,40.0,22.0,31.0,41.0,44.24285075960679,59.24285075960679,76.2428507596068,-12.0,-1.0,10.0
2026-01-31,401828205,Temple Owls,South Florida Bulls,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,15,20,1,38.10525,39.4835,76.63365616621985,-1.37825,27.0,38.0,50.0,28.0,39.0,51.0,58.04490616621984,76.04490616621985,96.04490616621985,-14.0,-1.0,11.0
2026-01-31,401828205,Temple Owls,South Florida Bulls,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,20,25,2,49.0775,50.72325,98.238640974084,-1.64575,37.0,49.0,61.09999999999991,39.0,51.0,63.0,78.437890974084,97.437890974084,119.437890974084,-16.0,-2.0,12.0
2026-01-31,401828205,Temple Owls,South Florida Bulls,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,25,30,2,59.52425,61.55675,118.92170598748883,-2.0325,46.0,59.0,73.0,48.0,61.0,75.0,96.84070598748885,118.34070598748885,141.84070598748883,-18.0,-2.0,13.0
2026-01-31,401828205,Temple Owls,South Florida Bulls,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,30,35,2,69.89775,72.4665,140.2295315013405,-2.56875,56.0,70.0,85.0,58.0,72.0,87.0,115.86528150134048,139.8652815013405,164.8652815013405,-19.0,-3.0,14.0
2026-01-31,401828205,Temple Owls,South Florida Bulls,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,35,40,2,78.69375,81.64825,160.544636282395,-2.9545,63.0,79.0,94.09999999999992,66.0,81.0,97.0,135.202636282395,160.202636282395,187.202636282395,-21.0,-3.0,15.0
2026-01-31,401828402,Richmond Spiders,Davidson Wildcats,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,0,5,1,9.98775,10.32825,19.16363181411975,-0.3405,5.0,10.0,15.0,5.0,10.0,16.0,11.84763181411975,18.84763181411975,26.84763181411975,-7.0,0.0,6.0
2026-01-31,401828402,Richmond Spiders,Davidson Wildcats,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,5,10,1,19.533,20.17075,37.77032730116175,-0.63775,12.0,19.0,27.0,13.0,20.0,28.0,26.06657730116175,37.06657730116175,50.06657730116175,-9.0,-1.0,8.0
2026-01-31,401828402,Richmond Spiders,Davidson Wildcats,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,10,15,1,29.021,30.04575,57.30960075960679,-1.02475,20.0,29.0,39.0,21.0,30.0,39.0,42.24285075960679,56.24285075960679,73.2428507596068,-12.0,-1.0,10.0
2026-01-31,401828402,Richmond Spiders,Davidson Wildcats,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,15,20,1,36.42475,37.69775,73.16740616621985,-1.273,26.0,36.0,48.0,27.0,37.0,49.0,55.04490616621984,73.04490616621985,92.04490616621985,-13.0,-1.0,11.0
2026-01-31,401828402,Richmond Spiders,Davidson Wildcats,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,20,25,2,46.7115,48.29375,93.443140974084,-1.58225,35.0,46.0,59.0,37.0,48.0,60.0,74.437890974084,93.437890974084,113.437890974084,-15.0,-2.0,12.0
2026-01-31,401828402,Richmond Spiders,Davidson Wildcats,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,25,30,2,56.587,58.55425,112.98195598748885,-1.96725,44.0,56.0,69.0,46.0,58.0,71.0,92.84070598748885,112.84070598748885,133.84070598748883,-17.0,-2.0,13.0
2026-01-31,401828402,Richmond Spiders,Davidson Wildcats,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,30,35,2,66.38625,68.7295,132.98103150134048,-2.34325,53.0,66.0,80.0,55.0,69.0,83.0,110.86528150134048,131.8652815013405,155.8652815013405,-18.0,-2.0,14.0
2026-01-31,401828402,Richmond Spiders,Davidson Wildcats,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,35,40,2,74.298,77.048,151.548636282395,-2.75,59.0,74.0,89.0,63.0,77.0,92.0,128.202636282395,151.202636282395,175.202636282395,-20.0,-3.0,14.0
2026-01-31,401828403,George Washington Revolutionaries,Fordham Rams,,,,0,5,1,9.916,10.433,19.19663181411975,-0.517,5.0,10.0,15.0,5.0,10.0,16.0,11.84763181411975,18.84763181411975,26.84763181411975,-7.0,0.0,6.0
2026-01-31,401828403,George Washington Revolutionaries,Fordham Rams,,,,5,10,1,19.5575,20.52,38.14407730116175,-0.9625,12.0,19.0,27.0,13.0,20.0,28.0,26.06657730116175,37.06657730116175,51.06657730116175,-10.0,-1.0,8.0
2026-01-31,401828403,George Washington Revolutionaries,Fordham Rams,,,,10,15,1,29.16225,30.65525,58.06035075960679,-1.493,20.0,29.0,39.0,21.0,30.0,40.0,43.24285075960679,57.24285075960679,74.2428507596068,-12.0,-2.0,9.0
2026-01-31,401828403,George Washington Revolutionaries,Fordham Rams,,,,15,20,1,36.51025,38.50725,74.06240616621984,-1.997,26.0,36.0,48.0,27.0,38.0,50.0,56.04490616621984,73.04490616621985,93.04490616621985,-14.0,-2.0,10.0
2026-01-31,401828403,George Washington Revolutionaries,Fordham Rams,,,,20,25,2,46.63875,49.31175,94.388390974084,-2.673,35.0,46.0,58.0,38.0,49.0,61.0,75.437890974084,93.437890974084,113.437890974084,-16.0,-3.0,11.0
2026-01-31,401828403,George Washington Revolutionaries,Fordham Rams,,,,25,30,2,56.48075,59.65175,113.97320598748884,-3.171,45.0,56.0,69.0,47.0,60.0,72.0,94.84070598748885,113.84070598748885,133.84070598748883,-18.0,-3.0,12.0
2026-01-31,401828403,George Washington Revolutionaries,Fordham Rams,,,,30,35,2,66.26075,70.014,134.1400315013405,-3.75325,53.0,66.0,80.0,57.0,70.0,83.0,112.86528150134048,133.8652815013405,155.8652815013405,-20.0,-4.0,12.0
2026-01-31,401828403,George Washington Revolutionaries,Fordham Rams,,,,35,40,2,74.25,78.3445,152.797136282395,-4.0945,60.0,74.0,89.0,64.0,78.0,93.0,130.202636282395,153.202636282395,175.202636282395,-21.0,-4.0,13.0
2026-01-31,401828404,St. Bonaventure Bonnies,George Mason Patriots,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,0,5,1,9.67875,10.12875,18.655131814119752,-0.45,5.0,10.0,15.0,5.0,10.0,15.0,10.84763181411975,17.84763181411975,26.84763181411975,-7.0,0.0,6.0
2026-01-31,401828404,St. Bonaventure Bonnies,George Mason Patriots,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,5,10,1,19.114,19.88375,37.06432730116176,-0.76975,12.0,19.0,26.0,13.0,20.0,27.0,25.966577301161784,37.06657730116175,49.06657730116175,-9.0,-1.0,8.0
2026-01-31,401828404,St. Bonaventure Bonnies,George Mason Patriots,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,10,15,1,28.479,29.63425,56.35610075960679,-1.15525,20.0,28.0,38.0,21.0,30.0,39.0,41.24285075960679,56.24285075960679,71.2428507596068,-12.0,-1.0,10.0
2026-01-31,401828404,St. Bonaventure Bonnies,George Mason Patriots,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,15,20,1,35.5225,36.991,71.55840616621984,-1.4685,25.0,35.0,46.0,26.0,37.0,48.0,54.04490616621984,71.04490616621985,89.04490616621985,-13.0,-1.0,10.0
2026-01-31,401828404,St. Bonaventure Bonnies,George Mason Patriots,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,20,25,2,45.74525,47.62225,91.805390974084,-1.877,35.0,46.0,57.0,37.0,47.0,59.0,74.437890974084,91.437890974084,109.437890974084,-15.0,-2.0,11.0
2026-01-31,401828404,St. Bonaventure Bonnies,George Mason Patriots,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,25,30,2,55.668,58.00225,111.51095598748884,-2.33425,44.0,55.0,67.0,46.0,58.0,70.0,92.84070598748885,110.84070598748885,130.84070598748883,-17.0,-2.0,12.099999999999907
2026-01-31,401828404,St. Bonaventure Bonnies,George Mason Patriots,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,30,35,2,65.51775,68.32275,131.70578150134048,-2.805,53.0,65.0,78.0,55.0,68.0,82.0,111.86528150134048,131.8652815013405,151.8652815013405,-19.0,-3.0,13.0
2026-01-31,401828404,St. Bonaventure Bonnies,George Mason Patriots,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,35,40,2,73.62475,76.79125,150.618636282395,-3.1665,60.900000000000034,74.0,87.0,63.0,77.0,90.0,130.202636282395,150.202636282395,171.202636282395,-20.0,-3.0,14.0
2026-01-31,401828405,La Salle Explorers,Saint Joseph's Hawks,2026-01-31 14:30,2026-01-31T19:30:00Z,EST,0,5,1,10.01875,10.36225,19.22863181411975,-0.3435,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,26.84763181411975,-7.0,0.0,6.0
2026-01-31,401828405,La Salle Explorers,Saint Joseph's Hawks,2026-01-31 14:30,2026-01-31T19:30:00Z,EST,5,10,1,19.64775,20.233,37.94732730116175,-0.58525,13.0,19.0,27.0,13.0,20.0,28.0,27.06657730116175,37.06657730116175,50.06657730116175,-9.0,-1.0,8.0
2026-01-31,401828405,La Salle Explorers,Saint Joseph's Hawks,2026-01-31 14:30,2026-01-31T19:30:00Z,EST,10,15,1,29.206,30.1065,57.55535075960679,-0.9005,20.0,29.0,39.0,21.0,30.0,39.0,43.24285075960679,57.24285075960679,72.2428507596068,-11.0,-1.0,10.0
2026-01-31,401828405,La Salle Explorers,Saint Joseph's Hawks,2026-01-31 14:30,2026-01-31T19:30:00Z,EST,15,20,1,36.4725,37.65225,73.16965616621985,-1.17975,26.0,36.0,47.0,27.0,37.0,48.0,56.04490616621984,73.04490616621985,91.04490616621985,-13.0,-1.0,11.0
2026-01-31,401828405,La Salle Explorers,Saint Joseph's Hawks,2026-01-31 14:30,2026-01-31T19:30:00Z,EST,20,25,2,46.74775,48.227,93.412640974084,-1.47925,36.0,46.0,58.0,37.0,48.0,60.0,75.437890974084,93.437890974084,111.437890974084,-15.0,-1.0,12.0
2026-01-31,401828405,La Salle Explorers,Saint Joseph's Hawks,2026-01-31 14:30,2026-01-31T19:30:00Z,EST,25,30,2,56.653,58.444,112.93770598748884,-1.791,44.0,57.0,69.0,46.0,58.0,71.0,92.84070598748885,112.84070598748885,132.84070598748883,-17.0,-2.0,13.0
2026-01-31,401828405,La Salle Explorers,Saint Joseph's Hawks,2026-01-31 14:30,2026-01-31T19:30:00Z,EST,30,35,2,66.48025,68.615,132.96053150134048,-2.13475,53.0,66.0,80.0,55.0,69.0,82.0,111.86528150134048,132.8652815013405,154.8652815013405,-18.0,-2.0,14.0
2026-01-31,401828405,La Salle Explorers,Saint Joseph's Hawks,2026-01-31 14:30,2026-01-31T19:30:00Z,EST,35,40,2,74.372,76.8605,151.43513628239498,-2.4885,61.0,74.0,88.0,63.0,77.0,91.0,130.202636282395,151.202636282395,173.202636282395,-19.0,-3.0,15.0
2026-01-31,401828675,American University Eagles,Lafayette Leopards,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,0,5,1,10.14775,10.5665,19.56188181411975,-0.41875,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401828675,American University Eagles,Lafayette Leopards,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,5,10,1,19.92175,20.62675,38.61507730116175,-0.705,13.0,20.0,28.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,51.06657730116175,-10.0,-1.0,8.0
2026-01-31,401828675,American University Eagles,Lafayette Leopards,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,10,15,1,29.7265,30.6665,58.63585075960679,-0.94,20.0,29.0,39.0,21.0,30.0,40.09999999999991,43.24285075960679,58.24285075960679,75.2428507596068,-12.0,-1.0,10.0
2026-01-31,401828675,American University Eagles,Lafayette Leopards,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,15,20,1,37.35525,38.53075,74.93090616621984,-1.1755,27.0,37.0,49.0,27.0,38.0,50.0,57.04490616621984,75.04490616621985,94.04490616621985,-14.0,-1.0,11.0
2026-01-31,401828675,American University Eagles,Lafayette Leopards,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,20,25,2,47.791,49.28275,95.511640974084,-1.49175,36.0,47.0,60.0,37.0,49.0,62.0,77.437890974084,95.437890974084,114.437890974084,-16.0,-2.0,13.0
2026-01-31,401828675,American University Eagles,Lafayette Leopards,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,25,30,2,57.9165,59.681,115.43820598748884,-1.7645,46.0,58.0,70.0,47.0,60.0,72.09999999999991,95.84070598748885,114.84070598748885,135.84070598748883,-17.0,-2.0,14.0
2026-01-31,401828675,American University Eagles,Lafayette Leopards,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,30,35,2,67.8805,70.01075,135.7565315013405,-2.13025,55.0,68.0,81.0,56.0,70.0,84.0,113.86528150134048,135.8652815013405,157.8652815013405,-19.0,-2.0,14.0
2026-01-31,401828675,American University Eagles,Lafayette Leopards,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,35,40,2,76.14875,78.53525,154.886636282395,-2.3865,62.0,76.0,90.0,64.0,78.0,93.0,132.202636282395,154.202636282395,178.202636282395,-20.0,-2.0,15.0
2026-01-31,401828728,Howard Bison,Norfolk State Spartans,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,0,5,1,10.3925,10.76975,20.00988181411975,-0.37725,6.0,10.0,16.0,6.0,11.0,16.0,12.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401828728,Howard Bison,Norfolk State Spartans,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,5,10,1,20.29975,21.27025,39.63657730116175,-0.9705,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,39.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-31,401828728,Howard Bison,Norfolk State Spartans,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,10,15,1,30.26875,31.58275,60.09435075960679,-1.314,21.0,30.0,40.0,22.0,31.0,42.0,44.24285075960679,59.24285075960679,76.2428507596068,-12.0,-1.0,10.0
2026-01-31,401828728,Howard Bison,Norfolk State Spartans,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,15,20,1,38.0945,39.86425,77.00365616621984,-1.76975,27.0,38.0,49.0,29.0,39.0,52.0,58.04490616621984,76.04490616621985,97.04490616621985,-14.0,-2.0,10.0
2026-01-31,401828728,Howard Bison,Norfolk State Spartans,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,20,25,2,48.70775,51.00825,98.153890974084,-2.3005,37.0,49.0,61.0,39.0,51.0,64.0,77.437890974084,97.437890974084,119.437890974084,-16.0,-2.0,11.0
2026-01-31,401828728,Howard Bison,Norfolk State Spartans,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,25,30,2,59.01,61.80225,118.65295598748884,-2.79225,46.0,59.0,72.09999999999991,48.900000000000034,61.0,75.0,96.84070598748885,118.84070598748885,140.84070598748883,-18.0,-3.0,12.0
2026-01-31,401828728,Howard Bison,Norfolk State Spartans,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,30,35,2,69.26525,72.48925,139.6197815013405,-3.224,55.0,69.0,84.0,58.0,72.0,87.0,115.86528150134048,138.8652815013405,163.8652815013405,-20.0,-3.0,13.0
2026-01-31,401828728,Howard Bison,Norfolk State Spartans,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,35,40,2,77.88975,81.45075,159.54313628239498,-3.561,63.0,77.5,94.0,66.0,81.0,97.0,134.202636282395,159.202636282395,186.202636282395,-21.0,-3.0,14.0
2026-01-31,401829222,San Diego Toreros,Oregon State Beavers,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,0,5,1,10.4035,10.4895,19.74063181411975,-0.086,5.0,10.0,16.0,5.0,10.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401829222,San Diego Toreros,Oregon State Beavers,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,5,10,1,20.39875,20.59275,39.05807730116175,-0.194,13.0,20.0,28.0,13.0,20.0,28.0,27.06657730116175,39.06657730116175,51.06657730116175,-9.0,0.0,9.0
2026-01-31,401829222,San Diego Toreros,Oregon State Beavers,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,10,15,1,30.134,30.666,59.04285075960679,-0.532,21.0,30.0,40.0,22.0,30.0,40.0,44.24285075960679,58.24285075960679,75.2428507596068,-11.0,0.0,10.0
2026-01-31,401829222,San Diego Toreros,Oregon State Beavers,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,15,20,1,37.9075,38.60475,75.55715616621984,-0.69725,27.0,37.0,49.0,28.0,38.0,50.0,58.04490616621984,75.04490616621985,94.04490616621985,-13.0,-1.0,11.0
2026-01-31,401829222,San Diego Toreros,Oregon State Beavers,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,20,25,2,48.4935,49.28625,96.217640974084,-0.79275,37.0,48.0,61.0,38.0,49.0,61.0,77.437890974084,95.437890974084,115.437890974084,-14.0,-1.0,13.0
2026-01-31,401829222,San Diego Toreros,Oregon State Beavers,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,25,30,2,58.57975,59.55675,115.97720598748884,-0.977,46.0,58.0,71.0,47.0,59.0,72.0,95.84070598748885,115.84070598748885,136.84070598748883,-16.0,-1.0,14.0
2026-01-31,401829222,San Diego Toreros,Oregon State Beavers,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,30,35,2,68.682,69.91675,136.4640315013405,-1.23475,55.0,69.0,83.0,56.0,70.0,84.0,114.86528150134048,135.8652815013405,158.8652815013405,-17.0,-1.0,15.0
2026-01-31,401829222,San Diego Toreros,Oregon State Beavers,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,35,40,2,77.01975,78.5265,155.74888628239498,-1.50675,63.0,77.0,91.0,64.0,78.0,93.0,133.202636282395,155.202636282395,178.202636282395,-19.0,-1.0,16.0
2026-01-31,401829223,San Francisco Dons,Pacific Tigers,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,0,5,1,9.931,10.2895,19.068131814119752,-0.3585,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,26.84763181411975,-7.0,0.0,6.0
2026-01-31,401829223,San Francisco Dons,Pacific Tigers,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,5,10,1,19.4785,20.15225,37.69732730116175,-0.67375,13.0,19.0,27.0,13.0,20.0,27.0,27.06657730116175,37.06657730116175,49.06657730116175,-9.0,-1.0,8.0
2026-01-31,401829223,San Francisco Dons,Pacific Tigers,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,10,15,1,28.90325,30.0255,57.17160075960679,-1.12225,20.0,29.0,38.0,21.0,30.0,39.0,43.24285075960679,56.24285075960679,72.2428507596068,-12.0,-1.0,9.0
2026-01-31,401829223,San Francisco Dons,Pacific Tigers,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,15,20,1,36.25375,37.642,72.94065616621985,-1.38825,26.0,36.0,47.0,27.0,37.0,48.0,56.04490616621984,72.04490616621985,91.04490616621985,-13.0,-1.0,10.0
2026-01-31,401829223,San Francisco Dons,Pacific Tigers,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,20,25,2,46.37575,48.214,93.027640974084,-1.83825,36.0,46.0,58.0,37.0,48.0,60.0,75.437890974084,92.437890974084,112.437890974084,-15.0,-2.0,11.0
2026-01-31,401829223,San Francisco Dons,Pacific Tigers,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,25,30,2,56.0745,58.33625,112.25145598748882,-2.26175,44.0,56.0,68.0,46.0,58.0,71.0,92.84070598748885,111.84070598748885,131.84070598748883,-17.0,-2.0,12.0
2026-01-31,401829223,San Francisco Dons,Pacific Tigers,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,30,35,2,65.8985,68.50925,132.27303150134048,-2.61075,53.0,66.0,79.0,56.0,68.0,82.0,111.86528150134048,131.8652815013405,153.8652815013405,-18.0,-3.0,13.0
2026-01-31,401829223,San Francisco Dons,Pacific Tigers,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,35,40,2,73.9245,76.718,150.845136282395,-2.7935,61.0,74.0,87.0,63.0,76.5,91.0,130.202636282395,150.202636282395,172.202636282395,-19.09999999999997,-3.0,14.0
2026-01-31,401829224,Washington State Cougars,Portland Pilots,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,0,5,1,10.2665,10.68475,19.798881814119756,-0.41825,5.0,10.0,15.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401829224,Washington State Cougars,Portland Pilots,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,5,10,1,20.14025,20.83825,39.04507730116175,-0.698,13.0,20.0,28.0,14.0,21.0,28.0,27.06657730116175,38.06657730116175,51.06657730116175,-9.0,-1.0,8.0
2026-01-31,401829224,Washington State Cougars,Portland Pilots,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,10,15,1,30.0275,30.99725,59.26760075960679,-0.96975,21.0,30.0,40.0,22.0,31.0,41.0,44.24285075960679,59.24285075960679,75.2428507596068,-12.0,-1.0,10.0
2026-01-31,401829224,Washington State Cougars,Portland Pilots,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,15,20,1,37.71925,39.0735,75.83765616621984,-1.35425,27.0,37.0,49.0,28.0,39.0,50.0,58.04490616621984,75.04490616621985,94.04490616621985,-13.0,-1.0,11.0
2026-01-31,401829224,Washington State Cougars,Portland Pilots,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,20,25,2,48.0385,49.76775,96.244140974084,-1.72925,37.0,48.0,60.0,38.0,50.0,61.0,77.437890974084,95.437890974084,115.437890974084,-15.0,-2.0,12.0
2026-01-31,401829224,Washington State Cougars,Portland Pilots,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,25,30,2,58.091,60.10275,116.03445598748884,-2.01175,46.0,58.0,70.0,48.0,60.0,73.0,96.84070598748885,115.84070598748885,135.84070598748883,-17.0,-2.0,13.0
2026-01-31,401829224,Washington State Cougars,Portland Pilots,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,30,35,2,68.15925,70.56575,136.59028150134048,-2.4065,55.0,68.0,82.0,57.0,70.5,84.0,115.86528150134048,136.8652815013405,157.8652815013405,-19.0,-2.0,14.0
