date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-03-02,401822779,Howard Bison,Coppin State Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,19.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,4,1,15,20,9.80125,7.76625,17.5675,2.035,6.0,10.0,14.0,4.0,8.0,11.0,12.0,17.0,23.0,-3.0,2.0,7.0,38.24675,30.162,68.40875,8.08475,30.0,38.0,47.0,23.0,30.0,38.0,55.0,68.0,82.0,-1.0,8.0,17.0
2026-03-02,401822779,Howard Bison,Coppin State Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,19.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,5,2,20,25,10.261,7.669,17.93,2.592,6.0,10.0,15.0,4.0,7.0,11.0,12.0,18.0,24.0,-3.0,2.0,8.0,48.50775,37.831,81.83410224657825,10.67675,39.0,48.0,58.0,30.0,38.0,46.0,68.49535224657825,81.49535224657825,95.49535224657824,0.9000000000000341,11.0,21.0
2026-03-02,401822779,Howard Bison,Coppin State Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,19.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,6,2,25,30,9.92625,7.35625,17.2825,2.57,6.0,10.0,14.0,4.0,7.0,11.0,12.0,17.0,23.0,-3.0,3.0,8.0,58.434,45.18725,97.66376806670098,13.24675,49.0,58.0,68.0,37.0,45.0,54.0,83.04251806670098,97.04251806670098,112.04251806670098,2.0,13.0,25.0
2026-03-02,401822779,Howard Bison,Coppin State Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,19.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,7,2,30,35,9.98,7.5615,17.5415,2.4185,6.0,10.0,14.0,4.0,7.0,11.0,12.0,17.0,24.0,-3.0,2.0,7.0,68.414,52.74875,113.57660175947206,15.66525,58.0,68.0,79.0,44.0,53.0,62.0,98.41385175947208,113.41385175947208,129.41385175947204,4.0,16.0,28.0
2026-03-02,401822779,Howard Bison,Coppin State Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,19.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,8,2,35,40,11.18025,8.30325,19.4835,2.877,7.0,11.0,15.0,5.0,8.0,12.0,13.0,19.0,26.0,-2.0,3.0,8.0,79.59425,61.052,140.64625,18.54225,68.0,79.0,91.0,51.0,61.0,71.0,124.0,141.0,158.0,6.0,18.0,31.0
2026-03-02,401823055,Maryland Eastern Shore Hawks,North Carolina Central Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,1,1,0,5,7.518,9.146,16.664,-1.628,4.0,7.0,11.0,5.0,9.0,13.0,11.0,17.0,22.0,-7.0,-2.0,3.099999999999909,7.518,9.146,16.030930832373645,-1.628,4.0,7.0,11.0,5.0,9.0,13.0,10.366930832373644,16.366930832373644,21.366930832373644,-7.0,-2.0,3.099999999999909
2026-03-02,401823055,Maryland Eastern Shore Hawks,North Carolina Central Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,2,1,5,10,7.48125,9.18475,16.666,-1.7035,4.0,7.0,11.0,5.0,9.0,13.0,11.0,16.0,22.0,-7.0,-2.0,3.0,14.99925,18.33075,31.96255920454468,-3.3315,10.0,15.0,20.0,13.0,18.0,24.0,23.632559204544684,31.632559204544684,40.63255920454468,-10.0,-3.0,4.0
2026-03-02,401823055,Maryland Eastern Shore Hawks,North Carolina Central Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,3,1,10,15,7.72775,9.47,17.19775,-1.74225,4.0,8.0,12.0,6.0,9.0,14.0,12.0,17.0,23.0,-7.0,-2.0,3.0,22.727,27.80075,48.84272484154929,-5.07375,16.0,23.0,29.0,21.0,28.0,35.0,38.314974841549294,48.314974841549294,60.314974841549294,-14.0,-5.0,3.0
2026-03-02,401823055,Maryland Eastern Shore Hawks,North Carolina Central Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,4,1,15,20,7.89375,9.589,17.48275,-1.69525,4.0,8.0,12.0,6.0,9.0,14.0,12.0,17.0,23.0,-7.0,-2.0,3.0,30.62075,37.38975,68.0105,-6.769,23.0,31.0,38.0,29.0,37.0,46.0,55.0,67.0,81.0,-16.0,-7.0,3.0
2026-03-02,401823055,Maryland Eastern Shore Hawks,North Carolina Central Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,5,2,20,25,7.881,10.1165,17.9975,-2.2355,4.0,8.0,12.0,6.0,10.0,14.0,12.0,18.0,24.0,-7.0,-2.0,3.0,38.50175,47.50625,81.50335224657823,-9.0045,30.0,38.0,47.0,38.0,47.0,57.0,68.49535224657825,81.49535224657825,95.49535224657824,-20.0,-9.0,2.0
2026-03-02,401823055,Maryland Eastern Shore Hawks,North Carolina Central Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,6,2,25,30,7.5875,9.7165,17.304,-2.129,4.0,7.0,11.0,6.0,10.0,14.0,12.0,17.0,23.0,-7.0,-2.0,3.0,46.08925,57.22275,97.35451806670098,-11.1335,37.0,46.0,55.0,47.0,57.0,67.0,83.04251806670098,97.04251806670098,112.04251806670098,-23.0,-11.0,1.0
2026-03-02,401823055,Maryland Eastern Shore Hawks,North Carolina Central Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,7,2,30,35,7.74475,9.812,17.55675,-2.06725,4.0,8.0,12.0,6.0,10.0,14.0,12.0,17.0,23.0,-7.0,-2.0,3.0,53.834,67.03475,113.28260175947209,-13.20075,44.0,54.0,63.0,56.0,67.0,78.0,97.41385175947208,113.41385175947208,129.41385175947204,-26.0,-13.0,-1.0
2026-03-02,401823055,Maryland Eastern Shore Hawks,North Carolina Central Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,8,2,35,40,8.50775,10.8995,19.40725,-2.39175,5.0,8.0,12.0,7.0,11.0,15.0,13.0,19.0,26.0,-8.0,-2.0,3.0,62.34175,77.93425,140.276,-15.5925,52.0,62.0,73.0,66.0,78.0,89.0,123.0,140.0,158.0,-29.0,-15.0,-3.0
2026-03-02,401828717,Morgan State Bears,Norfolk State Spartans,2026-03-02 18:00,2026-03-02T23:00:00Z,EST,3.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,1,1,0,5,7.533,9.16775,16.70075,-1.63475,4.0,7.0,11.0,5.0,9.0,13.0,11.0,17.0,22.0,-7.0,-2.0,3.0,7.533,9.16775,16.067680832373643,-1.63475,4.0,7.0,11.0,5.0,9.0,13.0,10.366930832373644,16.366930832373644,21.366930832373644,-7.0,-2.0,3.0
2026-03-02,401828717,Morgan State Bears,Norfolk State Spartans,2026-03-02 18:00,2026-03-02T23:00:00Z,EST,3.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,2,1,5,10,7.4985,9.09875,16.59725,-1.60025,4.0,7.0,11.0,5.0,9.0,13.0,11.0,16.0,22.0,-7.0,-2.0,3.0,15.0315,18.2665,31.93055920454469,-3.235,10.0,15.0,20.0,13.0,18.0,24.0,23.632559204544684,31.632559204544684,40.63255920454468,-10.0,-3.0,4.0
2026-03-02,401828717,Morgan State Bears,Norfolk State Spartans,2026-03-02 18:00,2026-03-02T23:00:00Z,EST,3.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,3,1,10,15,7.777,9.4385,17.2155,-1.6615,4.0,8.0,11.0,6.0,9.0,14.0,12.0,17.0,23.0,-7.0,-2.0,3.0,22.8085,27.705,48.828474841549294,-4.8965,17.0,23.0,29.0,21.0,28.0,35.0,38.314974841549294,48.314974841549294,59.4149748415492,-13.0,-5.0,3.0
2026-03-02,401828717,Morgan State Bears,Norfolk State Spartans,2026-03-02 18:00,2026-03-02T23:00:00Z,EST,3.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,4,1,15,20,7.93625,9.648,17.58425,-1.71175,4.0,8.0,12.0,6.0,9.0,14.0,12.0,17.0,23.0,-7.0,-2.0,3.0,30.74475,37.353,68.09775,-6.60825,23.0,31.0,38.0,29.0,37.0,46.0,55.0,68.0,82.0,-16.0,-7.0,2.0
2026-03-02,401828717,Morgan State Bears,Norfolk State Spartans,2026-03-02 18:00,2026-03-02T23:00:00Z,EST,3.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,5,2,20,25,7.89925,10.191,18.09025,-2.29175,4.0,8.0,12.0,6.0,10.0,14.0,12.0,18.0,24.0,-7.0,-2.0,3.0,38.644,47.544,81.68335224657824,-8.9,31.0,39.0,47.0,38.0,48.0,57.0,68.49535224657825,81.49535224657825,95.49535224657824,-20.0,-9.0,2.0
2026-03-02,401828717,Morgan State Bears,Norfolk State Spartans,2026-03-02 18:00,2026-03-02T23:00:00Z,EST,3.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,6,2,25,30,7.58075,9.81275,17.3935,-2.232,4.0,7.0,11.0,6.0,10.0,14.0,12.0,17.0,23.0,-7.0,-2.0,3.0,46.22475,57.35675,97.62401806670098,-11.132,38.0,46.0,55.0,48.0,57.0,67.0,83.04251806670098,97.04251806670098,113.04251806670098,-22.0,-11.0,0.0
2026-03-02,401828717,Morgan State Bears,Norfolk State Spartans,2026-03-02 18:00,2026-03-02T23:00:00Z,EST,3.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,7,2,30,35,7.747,9.92775,17.67475,-2.18075,4.0,8.0,12.0,6.0,10.0,14.0,12.0,17.5,24.0,-7.0,-2.0,3.0,53.97175,67.2845,113.67010175947206,-13.31275,45.0,54.0,63.0,57.0,67.0,78.0,98.41385175947208,113.41385175947208,129.41385175947204,-25.0,-13.0,-1.0
2026-03-02,401828717,Morgan State Bears,Norfolk State Spartans,2026-03-02 18:00,2026-03-02T23:00:00Z,EST,3.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,8,2,35,40,8.57075,10.942,19.51275,-2.37125,5.0,8.0,12.0,7.0,11.0,15.0,14.0,19.0,26.0,-8.0,-2.0,3.0,62.5425,78.2265,140.769,-15.684,52.0,62.0,73.0,67.0,78.0,90.0,124.0,141.0,158.0,-28.0,-16.0,-3.0
2026-03-02,401829289,Delaware State Hornets,South Carolina State Bulldogs,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,1,1,0,5,8.3145,8.02075,16.33525,0.29375,5.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.3145,8.02075,15.702180832373642,0.29375,5.0,8.0,12.0,4.0,8.0,12.0,10.366930832373644,15.366930832373644,21.366930832373644,-5.0,0.0,5.0
2026-03-02,401829289,Delaware State Hornets,South Carolina State Bulldogs,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,2,1,5,10,8.32675,7.972,16.29875,0.35475,5.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,22.0,-4.0,0.0,5.0,16.64125,15.99275,31.266559204544684,0.6485,11.0,16.0,22.0,11.0,16.0,22.0,22.632559204544684,30.632559204544684,39.63255920454468,-6.0,1.0,7.0
2026-03-02,401829289,Delaware State Hornets,South Carolina State Bulldogs,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,3,1,10,15,8.6295,8.329,16.9585,0.3005,5.0,8.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,25.27075,24.32175,47.907474841549295,0.949,18.0,25.0,32.0,18.0,24.0,31.0,36.314974841549294,47.314974841549294,59.314974841549294,-7.0,1.0,9.0
2026-03-02,401829289,Delaware State Hornets,South Carolina State Bulldogs,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,4,1,15,20,8.87225,8.43625,17.3085,0.436,5.0,9.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,6.0,34.143,32.758,66.901,1.385,26.0,34.0,43.0,25.0,33.0,41.0,53.0,67.0,81.0,-8.0,1.0,10.0
2026-03-02,401829289,Delaware State Hornets,South Carolina State Bulldogs,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,5,2,20,25,9.02225,8.4295,17.45175,0.59275,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,24.0,-5.0,1.0,6.0,43.16525,41.1875,79.84810224657824,1.97775,34.0,43.0,52.0,33.0,41.0,50.0,65.49535224657825,79.49535224657825,94.49535224657824,-8.0,2.0,12.0
2026-03-02,401829289,Delaware State Hornets,South Carolina State Bulldogs,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,6,2,25,30,8.7915,8.146,16.9375,0.6455,5.0,9.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,51.95675,49.3335,95.33276806670098,2.62325,43.0,52.0,61.0,40.0,49.0,59.0,81.04251806670098,95.04251806670098,110.04251806670098,-9.0,2.0,14.0
2026-03-02,401829289,Delaware State Hornets,South Carolina State Bulldogs,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,7,2,30,35,8.93625,8.273,17.20925,0.66325,5.0,9.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,60.893,57.6065,110.91335175947204,3.2865,51.0,61.0,71.0,48.0,58.0,67.0,95.41385175947208,110.41385175947208,126.41385175947204,-8.0,3.0,16.0
2026-03-02,401829289,Delaware State Hornets,South Carolina State Bulldogs,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,1.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,8,2,35,40,9.6165,9.03,18.6465,0.5865,6.0,9.0,14.0,5.0,9.0,13.0,13.0,18.0,25.0,-5.0,1.0,6.0,70.5095,66.6365,137.146,3.873,60.0,70.0,81.0,56.0,66.0,77.0,120.0,137.0,155.0,-9.0,4.0,17.0
2026-03-02,401851421,Cleveland State Vikings,IU Indianapolis Jaguars,,,,18.522579983064677,expected,base,4,4,c5d9432346e6,f8991c0c0702,1,1,0,5,9.426,7.40325,16.82925,2.02275,6.0,9.0,14.0,4.0,7.0,11.0,12.0,17.0,23.0,-3.0,2.0,7.0,9.426,7.40325,16.196180832373642,2.02275,6.0,9.0,14.0,4.0,7.0,11.0,11.366930832373644,16.366930832373644,22.366930832373644,-3.0,2.0,7.0
2026-03-02,401851421,Cleveland State Vikings,IU Indianapolis Jaguars,,,,18.522579983064677,expected,base,4,4,c5d9432346e6,f8991c0c0702,2,1,5,10,9.521,7.437,16.958,2.084,6.0,9.0,13.099999999999907,4.0,7.0,11.0,12.0,17.0,23.0,-3.0,2.0,7.0,18.947,14.84025,32.419809204544684,4.10675,13.0,19.0,25.0,10.0,15.0,20.0,24.632559204544684,32.132559204544684,40.63255920454468,-3.0,4.0,11.0
2026-03-02,401851421,Cleveland State Vikings,IU Indianapolis Jaguars,,,,18.522579983064677,expected,base,4,4,c5d9432346e6,f8991c0c0702,3,1,10,15,9.77725,7.634,17.41125,2.14325,6.0,10.0,14.0,4.0,7.0,11.0,12.0,17.0,23.0,-3.0,2.0,7.0,28.72425,22.47425,49.5134748415493,6.25,22.0,29.0,36.0,16.0,22.0,29.0,39.314974841549294,49.314974841549294,60.314974841549294,-2.0,6.0,14.0
2026-03-02,401851421,Cleveland State Vikings,IU Indianapolis Jaguars,,,,18.522579983064677,expected,base,4,4,c5d9432346e6,f8991c0c0702,4,1,15,20,9.98225,7.821,17.80325,2.16125,6.0,10.0,14.0,4.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,38.7065,30.29525,69.00175,8.41125,30.0,39.0,47.0,23.0,30.0,38.0,56.0,69.0,82.0,-1.0,8.0,17.0
2026-03-02,401851421,Cleveland State Vikings,IU Indianapolis Jaguars,,,,18.522579983064677,expected,base,4,4,c5d9432346e6,f8991c0c0702,5,2,20,25,10.30675,7.86225,18.169,2.4445,6.0,10.0,14.0,4.0,8.0,12.0,13.0,18.0,24.0,-3.0,2.0,7.0,49.01325,38.1575,82.66610224657825,10.85575,40.0,49.0,58.0,30.0,38.0,46.0,69.49535224657825,82.49535224657825,95.49535224657824,0.0,11.0,21.0
2026-03-02,401851421,Cleveland State Vikings,IU Indianapolis Jaguars,,,,18.522579983064677,expected,base,4,4,c5d9432346e6,f8991c0c0702,6,2,25,30,10.07975,7.67675,17.7565,2.403,6.0,10.0,14.0,4.0,8.0,11.0,12.0,18.0,24.0,-3.0,2.0,8.0,59.093,45.83425,98.96976806670098,13.25875,49.0,59.0,69.0,37.0,46.0,54.0,84.04251806670098,99.04251806670098,113.04251806670098,2.0,13.0,25.0
2026-03-02,401851421,Cleveland State Vikings,IU Indianapolis Jaguars,,,,18.522579983064677,expected,base,4,4,c5d9432346e6,f8991c0c0702,7,2,30,35,10.195,7.749,17.944,2.446,6.0,10.0,14.0,4.0,7.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,69.288,53.58325,115.28510175947208,15.70475,58.0,70.0,80.0,44.0,54.0,62.0,99.41385175947208,115.41385175947208,130.41385175947204,3.0,16.0,28.0
2026-03-02,401851421,Cleveland State Vikings,IU Indianapolis Jaguars,,,,18.522579983064677,expected,base,4,4,c5d9432346e6,f8991c0c0702,8,2,35,40,11.23,8.47725,19.70725,2.75275,7.0,11.0,16.0,5.0,8.0,12.0,14.0,19.0,26.0,-3.0,3.0,8.0,80.518,62.0605,142.5785,18.4575,69.0,81.0,91.0,52.0,62.0,72.0,125.0,143.0,159.0,6.0,18.0,31.0
