game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,open_total,close_total,delta_total,steam_total_flag,open_home_spread,close_home_spread,delta_home_spread,steam_spread_flag,open_moneyline_home,close_moneyline_home,delta_moneyline_home,steam_ml_home_flag,date_line,_day_diff,pred_total,pred_margin,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,PointsBet (AU),totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:54:12+00:00,Air Force Falcons,Miami (OH) RedHawks,,,,,,,144.0,-111.0,-111.0,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,TAB,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:52:42+00:00,Air Force Falcons,Miami (OH) RedHawks,400.0,-588.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,TAB,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:42+00:00,Air Force Falcons,Miami (OH) RedHawks,,,10.5,-105.0,-10.5,-118.0,,,,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,TAB,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:42+00:00,Air Force Falcons,Miami (OH) RedHawks,,,,,,,143.5,-118.0,-105.0,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,TABtouch,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:54:11+00:00,Air Force Falcons,Miami (OH) RedHawks,340.0,-500.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,TABtouch,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:54:11+00:00,Air Force Falcons,Miami (OH) RedHawks,,,10.5,-117.0,-10.5,-112.0,,,,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,TABtouch,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:54:11+00:00,Air Force Falcons,Miami (OH) RedHawks,,,,,,,144.0,-115.0,-113.0,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,Unibet,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:53:46+00:00,Air Force Falcons,Miami (OH) RedHawks,340.0,-476.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,Unibet,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:46+00:00,Air Force Falcons,Miami (OH) RedHawks,,,10.5,-118.0,-10.5,-112.0,,,,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,Unibet (NL),h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:53:44+00:00,Air Force Falcons,Miami (OH) RedHawks,340.0,-480.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,Unibet (NL),spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:44+00:00,Air Force Falcons,Miami (OH) RedHawks,,,10.5,-114.0,-10.5,-109.0,,,,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,Unibet (NL),totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:44+00:00,Air Force Falcons,Miami (OH) RedHawks,,,,,,,144.0,-113.0,-110.0,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,Virgin Bet,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:53:44+00:00,Air Force Falcons,Miami (OH) RedHawks,350.0,-476.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820551,2025,2025-11-15,2025-11-15 19:00:00+00:00,Air Force Falcons,Miami (OH) RedHawks,0,0,,,,,False,Clune Arena,espn,airforce::miamioh,2c88580ba90a58e14e570672edcf0fb2,Virgin Bet,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:44+00:00,Air Force Falcons,Miami (OH) RedHawks,,,,,,,144.0,-111.0,-109.0,,,,,,,,,,,,,2025-11-15,0,141.69046020507812,-5.0581026,68.93912,75.94683,-4.675352,-3.333625
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,888sport,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:53:35+00:00,Longwood Lancers,Binghamton Bearcats,-1786.0,825.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,888sport,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:53:35+00:00,Longwood Lancers,Binghamton Bearcats,,,-15.5,-118.0,15.5,-110.0,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,888sport,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:53:35+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,147.5,-118.0,-118.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,BetMGM,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:53:32+00:00,Longwood Lancers,Binghamton Bearcats,-1600.0,875.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,BetMGM,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:53:32+00:00,Longwood Lancers,Binghamton Bearcats,,,-15.5,-110.0,15.5,-110.0,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,BetMGM,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:53:32+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,147.5,-105.0,-115.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,BetOnline.ag,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:15+00:00,Longwood Lancers,Binghamton Bearcats,,,-15.5,-110.0,15.5,-110.0,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,BetOnline.ag,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:15+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,147.0,-115.0,-105.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,BetRivers,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:53:31+00:00,Longwood Lancers,Binghamton Bearcats,-2000.0,750.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,BetRivers,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:53:31+00:00,Longwood Lancers,Binghamton Bearcats,,,-16.0,-110.0,16.0,-113.0,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,BetRivers,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:53:31+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,148.5,-113.0,-110.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Betsson,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:52:55+00:00,Longwood Lancers,Binghamton Bearcats,-2000.0,750.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Betway,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:53:34+00:00,Longwood Lancers,Binghamton Bearcats,-1587.0,850.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Bovada,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:00+00:00,Longwood Lancers,Binghamton Bearcats,,,-15.0,-105.0,15.0,-115.0,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Bovada,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:00+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,147.5,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,BoyleSports,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:54:11+00:00,Longwood Lancers,Binghamton Bearcats,-2000.0,750.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Caesars,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:51:46+00:00,Longwood Lancers,Binghamton Bearcats,-1400.0,800.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Caesars,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:51:46+00:00,Longwood Lancers,Binghamton Bearcats,,,-15.5,-110.0,15.5,-110.0,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Caesars,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:51:46+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,147.0,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Casumo,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:10+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,148.5,-117.0,-114.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Coral,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:54:15+00:00,Longwood Lancers,Binghamton Bearcats,-2000.0,800.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Coral,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:15+00:00,Longwood Lancers,Binghamton Bearcats,,,-15.5,-120.0,15.5,-120.0,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Coral,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:15+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,147.5,-118.0,-125.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,DraftKings,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:54:23+00:00,Longwood Lancers,Binghamton Bearcats,-1450.0,850.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,DraftKings,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:23+00:00,Longwood Lancers,Binghamton Bearcats,,,-15.5,-105.0,15.5,-115.0,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,DraftKings,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:23+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,147.5,-108.0,-112.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,FanDuel,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:54:11+00:00,Longwood Lancers,Binghamton Bearcats,-2200.0,980.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,FanDuel,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:11+00:00,Longwood Lancers,Binghamton Bearcats,,,-15.5,-114.0,15.5,-106.0,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,FanDuel,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:11+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,147.5,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Fanatics,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 15:13:20+00:00,Longwood Lancers,Binghamton Bearcats,-1300.0,800.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Fanatics,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 15:13:20+00:00,Longwood Lancers,Binghamton Bearcats,,,-15.0,-110.0,15.0,-110.0,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Fanatics,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 15:13:20+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,148.0,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,GTbets,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:54:13+00:00,Longwood Lancers,Binghamton Bearcats,-1400.0,850.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,GTbets,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:13+00:00,Longwood Lancers,Binghamton Bearcats,,,-15.5,-109.0,15.5,-109.0,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,GTbets,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:13+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,147.5,-109.0,-109.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Grosvenor,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:54:23+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,148.5,-112.0,-109.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Ladbrokes,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:53:31+00:00,Longwood Lancers,Binghamton Bearcats,-2000.0,800.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Ladbrokes,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:53:31+00:00,Longwood Lancers,Binghamton Bearcats,,,-15.5,-120.0,15.5,-120.0,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,Ladbrokes,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:53:31+00:00,Longwood Lancers,Binghamton Bearcats,,,,,,,147.5,-118.0,-125.0,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
401820606,2025,2025-11-15,2025-11-15 20:00:00+00:00,Longwood Lancers,Binghamton Bearcats,0,0,,,,,False,Joan Perry Brock Center,espn,binghamton::longwood,479fdf00a705c450fea4e84c1aa6db5d,LeoVegas,h2h,2h,2025-11-15 20:00:00+00:00,2025-11-15 16:54:23+00:00,Longwood Lancers,Binghamton Bearcats,-2000.0,750.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,143.62454223632812,1.3136582,68.1648,75.75034,-2.3973744,0.22727442
