game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401825205,2025,2025-11-16,2025-11-16 18:00:00+00:00,Western Carolina Catamounts,Stetson Hatters,0,0,,,,,False,Ramsey Center,stetsonhatters::westerncarolinacatamounts,1bd896fe635ae9eb371260bb3ba07dc9,Fanatics,h2h,2h,2025-11-16 18:00:00+00:00,2025-11-16 15:44:50+00:00,Western Carolina Catamounts,Stetson Hatters,-800.0,550.0,,,,,,,,2025-11-16,0,142.76747131347656,-0.4331190288066864,67.952805,75.54029,-3.9640605,-1.5024121,75.54029,-1.5024121
401825205,2025,2025-11-16,2025-11-16 18:00:00+00:00,Western Carolina Catamounts,Stetson Hatters,0,0,,,,,False,Ramsey Center,stetsonhatters::westerncarolinacatamounts,1bd896fe635ae9eb371260bb3ba07dc9,Fanatics,spreads,full_game,2025-11-16 18:00:00+00:00,2025-11-16 15:44:50+00:00,Western Carolina Catamounts,Stetson Hatters,,,-12.0,-110.0,12.0,-110.0,,,,2025-11-16,0,142.76747131347656,-0.4331190288066864,67.952805,75.54029,-3.9640605,-1.5024121,142.76747131347656,-0.4331190288066864
401825205,2025,2025-11-16,2025-11-16 18:00:00+00:00,Western Carolina Catamounts,Stetson Hatters,0,0,,,,,False,Ramsey Center,stetsonhatters::westerncarolinacatamounts,1bd896fe635ae9eb371260bb3ba07dc9,Fanatics,totals,full_game,2025-11-16 18:00:00+00:00,2025-11-16 15:44:50+00:00,Western Carolina Catamounts,Stetson Hatters,,,,,,,155.0,-110.0,-110.0,2025-11-16,0,142.76747131347656,-0.4331190288066864,67.952805,75.54029,-3.9640605,-1.5024121,142.76747131347656,-0.4331190288066864
401825205,2025,2025-11-16,2025-11-16 18:00:00+00:00,Western Carolina Catamounts,Stetson Hatters,0,0,,,,,False,Ramsey Center,stetsonhatters::westerncarolinacatamounts,1bd896fe635ae9eb371260bb3ba07dc9,LowVig.ag,spreads,full_game,2025-11-16 18:00:00+00:00,2025-11-16 15:44:11+00:00,Western Carolina Catamounts,Stetson Hatters,,,-12.5,-101.0,12.5,-111.0,,,,2025-11-16,0,142.76747131347656,-0.4331190288066864,67.952805,75.54029,-3.9640605,-1.5024121,142.76747131347656,-0.4331190288066864
401825205,2025,2025-11-16,2025-11-16 18:00:00+00:00,Western Carolina Catamounts,Stetson Hatters,0,0,,,,,False,Ramsey Center,stetsonhatters::westerncarolinacatamounts,1bd896fe635ae9eb371260bb3ba07dc9,LowVig.ag,totals,full_game,2025-11-16 18:00:00+00:00,2025-11-16 15:44:11+00:00,Western Carolina Catamounts,Stetson Hatters,,,,,,,155.0,-103.0,-113.0,2025-11-16,0,142.76747131347656,-0.4331190288066864,67.952805,75.54029,-3.9640605,-1.5024121,142.76747131347656,-0.4331190288066864
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,BetOnline.ag,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:16+00:00,UMBC Retrievers,Wagner Seahawks,,,-7.0,-110.0,7.0,-110.0,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,BetOnline.ag,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:16+00:00,UMBC Retrievers,Wagner Seahawks,,,,,,,140.5,-110.0,-110.0,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,BetRivers,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:38+00:00,UMBC Retrievers,Wagner Seahawks,-315.0,230.0,,,,,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,76.961365,7.4092484
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,BetRivers,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:38+00:00,UMBC Retrievers,Wagner Seahawks,,,-6.5,-109.0,6.5,-117.0,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,BetRivers,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:38+00:00,UMBC Retrievers,Wagner Seahawks,,,,,,,141.5,-108.0,-118.0,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,Bovada,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:02+00:00,UMBC Retrievers,Wagner Seahawks,-320.0,260.0,,,,,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,76.961365,7.4092484
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,Bovada,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:02+00:00,UMBC Retrievers,Wagner Seahawks,,,-6.5,-110.0,6.5,-110.0,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,Bovada,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:02+00:00,UMBC Retrievers,Wagner Seahawks,,,,,,,140.0,-115.0,-105.0,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,Caesars,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:56+00:00,UMBC Retrievers,Wagner Seahawks,-335.0,260.0,,,,,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,76.961365,7.4092484
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,Caesars,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:56+00:00,UMBC Retrievers,Wagner Seahawks,,,-7.0,-110.0,7.0,-110.0,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,Caesars,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:56+00:00,UMBC Retrievers,Wagner Seahawks,,,,,,,140.5,-110.0,-110.0,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,DraftKings,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:24+00:00,UMBC Retrievers,Wagner Seahawks,-325.0,260.0,,,,,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,76.961365,7.4092484
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,DraftKings,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:24+00:00,UMBC Retrievers,Wagner Seahawks,,,-6.5,-115.0,6.5,-105.0,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,DraftKings,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:24+00:00,UMBC Retrievers,Wagner Seahawks,,,,,,,140.5,-108.0,-112.0,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,FanDuel,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:38+00:00,UMBC Retrievers,Wagner Seahawks,-315.0,250.0,,,,,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,76.961365,7.4092484
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,FanDuel,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:38+00:00,UMBC Retrievers,Wagner Seahawks,,,-6.5,-120.0,6.5,-102.0,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,FanDuel,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:38+00:00,UMBC Retrievers,Wagner Seahawks,,,,,,,140.5,-110.0,-110.0,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,Fanatics,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:50+00:00,UMBC Retrievers,Wagner Seahawks,-300.0,240.0,,,,,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,76.961365,7.4092484
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,Fanatics,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:50+00:00,UMBC Retrievers,Wagner Seahawks,,,-7.0,-110.0,7.0,-110.0,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,Fanatics,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:50+00:00,UMBC Retrievers,Wagner Seahawks,,,,,,,140.5,-110.0,-110.0,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,LowVig.ag,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:11+00:00,UMBC Retrievers,Wagner Seahawks,,,-7.0,-106.0,7.0,-106.0,,,,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826053,2025,2025-11-16,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks,0,0,,,,,False,Chesapeake Employers Insurance Arena,umbcretrievers::wagnerseahawks,7b7c73b155458ca4349fee028d647607,LowVig.ag,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:11+00:00,UMBC Retrievers,Wagner Seahawks,,,,,,,140.5,-108.0,-108.0,2025-11-16,0,146.41329956054688,3.920758008956909,69.7087,76.961365,4.6420283,7.4092484,146.41329956054688,3.920758008956909
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,BetMGM,h2h,2h,2025-11-16 19:30:00+00:00,2025-11-16 15:44:25+00:00,Cleveland St Vikings,Radford Highlanders,300.0,-375.0,,,,,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,72.50925,2.2910402
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,BetMGM,spreads,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:25+00:00,Cleveland St Vikings,Radford Highlanders,,,9.5,-115.0,-9.5,-105.0,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,BetMGM,totals,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:25+00:00,Cleveland St Vikings,Radford Highlanders,,,,,,,161.5,-110.0,-110.0,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,BetOnline.ag,spreads,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:16+00:00,Cleveland St Vikings,Radford Highlanders,,,9.0,-110.0,-9.0,-110.0,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,BetOnline.ag,totals,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:16+00:00,Cleveland St Vikings,Radford Highlanders,,,,,,,161.0,-108.0,-112.0,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,BetRivers,h2h,2h,2025-11-16 19:30:00+00:00,2025-11-16 15:44:38+00:00,Cleveland St Vikings,Radford Highlanders,320.0,-455.0,,,,,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,72.50925,2.2910402
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,BetRivers,spreads,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:38+00:00,Cleveland St Vikings,Radford Highlanders,,,9.5,-115.0,-9.5,-110.0,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,BetRivers,totals,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:38+00:00,Cleveland St Vikings,Radford Highlanders,,,,,,,160.5,-110.0,-115.0,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,Bovada,h2h,2h,2025-11-16 19:30:00+00:00,2025-11-16 15:44:03+00:00,Cleveland St Vikings,Radford Highlanders,305.0,-410.0,,,,,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,72.50925,2.2910402
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,Bovada,spreads,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:03+00:00,Cleveland St Vikings,Radford Highlanders,,,9.0,-110.0,-9.0,-110.0,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,Bovada,totals,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:03+00:00,Cleveland St Vikings,Radford Highlanders,,,,,,,161.0,-110.0,-110.0,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,Caesars,h2h,2h,2025-11-16 19:30:00+00:00,2025-11-16 15:44:56+00:00,Cleveland St Vikings,Radford Highlanders,285.0,-365.0,,,,,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,72.50925,2.2910402
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,Caesars,spreads,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:56+00:00,Cleveland St Vikings,Radford Highlanders,,,9.0,-110.0,-9.0,-110.0,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,Caesars,totals,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:56+00:00,Cleveland St Vikings,Radford Highlanders,,,,,,,161.5,-110.0,-110.0,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,DraftKings,h2h,2h,2025-11-16 19:30:00+00:00,2025-11-16 15:44:24+00:00,Cleveland St Vikings,Radford Highlanders,295.0,-375.0,,,,,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,72.50925,2.2910402
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,DraftKings,spreads,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:24+00:00,Cleveland St Vikings,Radford Highlanders,,,9.5,-115.0,-9.5,-105.0,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,DraftKings,totals,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:24+00:00,Cleveland St Vikings,Radford Highlanders,,,,,,,161.5,-110.0,-110.0,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,FanDuel,h2h,2h,2025-11-16 19:30:00+00:00,2025-11-16 15:44:38+00:00,Cleveland St Vikings,Radford Highlanders,300.0,-400.0,,,,,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,72.50925,2.2910402
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,FanDuel,spreads,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:38+00:00,Cleveland St Vikings,Radford Highlanders,,,8.5,-105.0,-8.5,-115.0,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,FanDuel,totals,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:38+00:00,Cleveland St Vikings,Radford Highlanders,,,,,,,161.5,-106.0,-114.0,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,LowVig.ag,spreads,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:11+00:00,Cleveland St Vikings,Radford Highlanders,,,9.0,-106.0,-9.0,-106.0,,,,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826070,2025,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,0,0,,,,,True,Colonial Hall,clevelandstate::radford,204623a77f254ecc72aed46b12ee7f95,LowVig.ag,totals,full_game,2025-11-16 19:30:00+00:00,2025-11-16 15:44:11+00:00,Cleveland St Vikings,Radford Highlanders,,,,,,,161.0,-106.0,-110.0,2025-11-16,0,106.83633422851562,4.3625311851501465,68.59091,72.50925,1.0478314,2.2910402,106.83633422851562,4.3625311851501465
401826813,2025,2025-11-16,2025-11-16 19:00:00+00:00,Kennesaw State Owls,South Florida Bulls,0,0,,,,,False,KSU Convocation Center,kennesawstate::southfloridabulls,9cfc8206ed4c97cd6ba83c3aae9f53b9,BetMGM,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:25+00:00,Kennesaw St Owls,South Florida Bulls,260.0,-325.0,,,,,,,,2025-11-16,0,143.0383758544922,-3.32205867767334,68.75286,75.8295,-5.1152897,-3.6958177,75.8295,-3.6958177
401826813,2025,2025-11-16,2025-11-16 19:00:00+00:00,Kennesaw State Owls,South Florida Bulls,0,0,,,,,False,KSU Convocation Center,kennesawstate::southfloridabulls,9cfc8206ed4c97cd6ba83c3aae9f53b9,BetMGM,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:25+00:00,Kennesaw St Owls,South Florida Bulls,,,7.5,-110.0,-7.5,-110.0,,,,2025-11-16,0,143.0383758544922,-3.32205867767334,68.75286,75.8295,-5.1152897,-3.6958177,143.0383758544922,-3.32205867767334
401826813,2025,2025-11-16,2025-11-16 19:00:00+00:00,Kennesaw State Owls,South Florida Bulls,0,0,,,,,False,KSU Convocation Center,kennesawstate::southfloridabulls,9cfc8206ed4c97cd6ba83c3aae9f53b9,BetMGM,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:25+00:00,Kennesaw St Owls,South Florida Bulls,,,,,,,177.5,-110.0,-110.0,2025-11-16,0,143.0383758544922,-3.32205867767334,68.75286,75.8295,-5.1152897,-3.6958177,143.0383758544922,-3.32205867767334
401826813,2025,2025-11-16,2025-11-16 19:00:00+00:00,Kennesaw State Owls,South Florida Bulls,0,0,,,,,False,KSU Convocation Center,kennesawstate::southfloridabulls,9cfc8206ed4c97cd6ba83c3aae9f53b9,BetOnline.ag,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:16+00:00,Kennesaw St Owls,South Florida Bulls,245.0,-300.0,,,,,,,,2025-11-16,0,143.0383758544922,-3.32205867767334,68.75286,75.8295,-5.1152897,-3.6958177,75.8295,-3.6958177
