game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,Bovada,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 16:30:32+00:00,Oregon Ducks,Oregon St Beavers,-1500.0,775.0,,,,,,,,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,Bovada,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 16:30:32+00:00,Oregon Ducks,Oregon St Beavers,,,-14.0,-115.0,14.0,-105.0,,,,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,Bovada,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 16:30:32+00:00,Oregon Ducks,Oregon St Beavers,,,,,,,141.0,-110.0,-110.0,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,Caesars,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 16:23:25+00:00,Oregon Ducks,Oregon St Beavers,-1100.0,700.0,,,,,,,,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,Caesars,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 16:23:25+00:00,Oregon Ducks,Oregon St Beavers,,,-14.0,-110.0,14.0,-110.0,,,,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,Caesars,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 16:23:25+00:00,Oregon Ducks,Oregon St Beavers,,,,,,,140.5,-110.0,-110.0,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,DraftKings,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 16:30:44+00:00,Oregon Ducks,Oregon St Beavers,-1200.0,750.0,,,,,,,,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,DraftKings,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 16:30:44+00:00,Oregon Ducks,Oregon St Beavers,,,-13.5,-115.0,13.5,-105.0,,,,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,DraftKings,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 16:30:44+00:00,Oregon Ducks,Oregon St Beavers,,,,,,,140.5,-112.0,-108.0,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,FanDuel,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 16:30:33+00:00,Oregon Ducks,Oregon St Beavers,-1600.0,860.0,,,,,,,,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,FanDuel,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 16:30:33+00:00,Oregon Ducks,Oregon St Beavers,,,-14.5,-104.0,14.5,-118.0,,,,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,FanDuel,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 16:30:33+00:00,Oregon Ducks,Oregon St Beavers,,,,,,,140.5,-106.0,-114.0,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,Fanatics,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 16:30:30+00:00,Oregon Ducks,Oregon St Beavers,-1300.0,800.0,,,,,,,,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,Fanatics,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 16:30:30+00:00,Oregon Ducks,Oregon St Beavers,,,-14.0,-110.0,14.0,-110.0,,,,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,Fanatics,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 16:30:30+00:00,Oregon Ducks,Oregon St Beavers,,,,,,,140.5,-110.0,-110.0,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,LowVig.ag,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 16:31:20+00:00,Oregon Ducks,Oregon St Beavers,-1200.0,754.0,,,,,,,,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,LowVig.ag,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 16:31:20+00:00,Oregon Ducks,Oregon St Beavers,,,-14.0,-111.0,14.0,-101.0,,,,2025-11-18,1
401824057,2025,2025-11-17,2025-11-18 03:00:00+00:00,Oregon Ducks,Oregon State Beavers,0,0,,,,,False,Matthew Knight Arena,oregonducks::oregonstatebeavers,912207f76474ab471793208cc845d7ca,LowVig.ag,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 16:31:20+00:00,Oregon Ducks,Oregon St Beavers,,,,,,,141.0,-103.0,-113.0,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,BetMGM,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,UCF Knights,Oakland Golden Grizzlies,-1000.0,625.0,,,,,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,BetMGM,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,UCF Knights,Oakland Golden Grizzlies,,,-12.5,-115.0,12.5,-105.0,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,BetMGM,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,UCF Knights,Oakland Golden Grizzlies,,,,,,,160.5,-110.0,-110.0,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,BetOnline.ag,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,UCF Knights,Oakland Golden Grizzlies,-950.0,637.0,,,,,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,BetOnline.ag,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,UCF Knights,Oakland Golden Grizzlies,,,-13.0,-110.0,13.0,-110.0,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,BetOnline.ag,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,UCF Knights,Oakland Golden Grizzlies,,,,,,,161.0,-105.0,-115.0,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,BetRivers,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:08+00:00,UCF Knights,Oakland Golden Grizzlies,,,-12.5,-112.0,12.5,-112.0,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,BetRivers,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:08+00:00,UCF Knights,Oakland Golden Grizzlies,,,,,,,160.5,-114.0,-109.0,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,BetUS,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:31:21+00:00,UCF Knights,Oakland Golden Grizzlies,-950.0,630.0,,,,,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,BetUS,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:21+00:00,UCF Knights,Oakland Golden Grizzlies,,,-12.5,-110.0,12.5,-110.0,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,BetUS,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:21+00:00,UCF Knights,Oakland Golden Grizzlies,,,,,,,161.0,-110.0,-110.0,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,Bovada,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,UCF Knights,Oakland Golden Grizzlies,-1200.0,700.0,,,,,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,Bovada,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,UCF Knights,Oakland Golden Grizzlies,,,-13.0,-110.0,13.0,-110.0,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,Bovada,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,UCF Knights,Oakland Golden Grizzlies,,,,,,,160.5,-110.0,-110.0,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,Caesars,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,UCF Knights,Oakland Golden Grizzlies,-1000.0,650.0,,,,,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,Caesars,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,UCF Knights,Oakland Golden Grizzlies,,,-12.5,-110.0,12.5,-110.0,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,Caesars,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,UCF Knights,Oakland Golden Grizzlies,,,,,,,160.5,-110.0,-110.0,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,DraftKings,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,UCF Knights,Oakland Golden Grizzlies,-1000.0,650.0,,,,,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,DraftKings,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,UCF Knights,Oakland Golden Grizzlies,,,-12.5,-112.0,12.5,-108.0,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,DraftKings,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,UCF Knights,Oakland Golden Grizzlies,,,,,,,160.5,-112.0,-108.0,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,FanDuel,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,UCF Knights,Oakland Golden Grizzlies,-1000.0,640.0,,,,,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,FanDuel,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,UCF Knights,Oakland Golden Grizzlies,,,-12.5,-110.0,12.5,-110.0,,,,2025-11-18,1
401824827,2025,2025-11-17,2025-11-18 00:00:00+00:00,UCF Knights,Oakland Golden Grizzlies,0,0,,,,,False,Addition Financial Arena,oaklandgoldengrizzlies::ucf,5b06a0f229c4f89ef0b749fdd8df26ce,FanDuel,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,UCF Knights,Oakland Golden Grizzlies,,,,,,,160.5,-108.0,-112.0,2025-11-18,1
