date,game_id,q10_total,q50_total,q90_total,q10_margin,q50_margin,q90_margin
2025-11-23,401812790,117.83702562202204,120.49485605263808,126.84397003623056,20.76794795718473,22.877507624558664,23.00425250710733
2025-11-23,401813258,135.71273462777046,135.83558126516417,141.6812425246904,36.90489756890943,55.04747433905919,57.07853521764581
2025-11-23,401813351,140.90904088617503,140.9759344077188,142.7856534198218,7.907218034037241,9.00656890981993,9.264312986935073
2025-11-23,401813400,142.980705686468,143.01976386744764,143.97857503154083,22.22654588591616,23.00409946837201,23.021273657077355
2025-11-23,401817233,145.71561775946378,148.99876199460314,150.56696947475206,29.62014078584082,36.99854355785321,37.00544483254238
2025-11-23,401817446,156.0142019248994,157.97615261748024,158.60732031000325,-8.186177224229384,-8.088800589866386,-1.6399564673380578
2025-11-23,401817491,152.7550441966667,153.02901038524155,153.6327069294284,-7.3076684270177665,-6.999878208109951,-0.5539074757392763
2025-11-23,401818371,160.00129310080786,165.50670869533283,165.73336901700188,24.20069088145628,25.05428606778879,27.305249769711324
2025-11-23,401818552,102.38555965783836,111.14083486030076,117.10323469721972,-8.2232287953079,-6.829726377773882,-2.503017237757493
2025-11-23,401820212,128.7532291665148,129.00209277286416,134.8195658717201,9.003156194258782,9.00720316384539,9.017960442596598
2025-11-23,401820554,174.673014897674,181.95042950034423,183.27821186544784,9.1680082336344,13.581926679254142,13.911375680231483
2025-11-23,401820800,159.95253570838133,161.99438327158458,162.11517039105453,3.9926698646417615,3.997038866789544,5.112373071516733
2025-11-23,401822997,172.82872364217283,177.05595374621345,177.65776238125562,2.6235334898589224,3.0116373580763898,3.61386738573232
2025-11-23,401823173,178.05826250122246,190.21281484677127,191.15793934304887,3.601824406077822,4.016065845357399,8.493074435571724
2025-11-23,401823372,164.6218348483636,170.06888202589585,170.41863992211472,17.21065762242713,19.50131930243272,22.57428331738657
2025-11-23,401823402,140.99881536980837,141.00115807577947,141.21679487915137,0.9984110463462114,1.0037350086658487,3.027109540974059
2025-11-23,401823494,165.6507749284173,169.11941031203546,169.41054525916775,9.443771839242794,10.675299719110344,11.371511732696032
2025-11-23,401823502,157.0004685679425,157.04311979101485,157.05570808668682,23.625309199013373,26.99552476167737,27.528118541467265
2025-11-23,401823759,141.9996045842142,142.0073661801473,143.2350531966487,7.63660160301184,7.999714195166767,7.999730831425326
2025-11-23,401824091,142.03055642967456,142.17345990074193,143.83251478256196,-10.41808508452876,-10.007666698525131,-2.605958915712165
2025-11-23,401824889,151.08336534074903,152.27209916967433,152.42170931205234,30.90038208773992,41.805829771647325,42.43806553482584
2025-11-23,401825386,146.738142932194,147.90028841486838,147.9973370537708,15.688446349442067,16.00775499874859,16.666519425878597
2025-11-23,401826780,124.93205354125624,124.94989752779976,130.29552263481497,18.988149229001284,18.994384866703943,22.60907261158604
2025-11-23,401826914,155.9377686438752,156.2646016551726,156.6472755283501,1.4786428216379597,1.99902871959714,3.04146808849996
2025-11-23,401827067,141.28051887951364,141.7009996317388,142.15834596913288,-19.325816698781235,-17.469329190739774,-7.905413174159605
2025-11-23,401827131,189.2564484660229,192.693524469488,199.5314439767841,26.369717350446923,26.98764241202376,28.5222375955309
2025-11-23,401827154,149.88678701462453,151.0445241478732,152.36142953888523,13.678673062922517,14.746361397479804,15.26733809209461
2025-11-23,401827514,145.54562787104155,146.0109052423275,146.31994201263515,3.9674074315789967,4.086866424385812,5.262347881754814
2025-11-23,401828291,128.22558483393556,131.5104192628586,132.43106246822555,-6.12596390537056,-5.204705220677118,-0.5653283471543064
2025-11-23,401828303,137.9545566999223,138.07300056595068,139.90015222087914,-26.651942003716687,-20.74789299849312,-12.523966599336724
2025-11-23,401829279,162.3256140874408,163.20584486097374,163.31138370342654,0.3592455970884999,0.6810502867644125,4.446842998664837
2025-11-23,401829456,147.00499176727715,147.2113676007146,147.71787274602238,-9.323131947955924,-9.159342760603115,-2.235265234478492
2025-11-23,401830116,128.19999121385712,129.81594911976842,136.19696933251947,5.332749355010968,5.787872633673251,7.008866082811252
2025-11-23,401831204,136.80834307992382,136.99248262133494,136.99761366588822,-10.98968716201224,-10.972732735395688,-2.3575857199394505
2025-11-23,401831205,147.08207713048117,157.70408452380187,165.09051020232835,-38.685566858939296,-30.193419116100475,-25.103277124490813
2025-11-23,401831212,165.16563585797132,166.93136252442363,167.06367598329732,-3.0914269468532387,-2.93754210342198,1.1476397937493823
2025-11-23,401831213,129.1494998680123,129.80522706480406,135.46618157605525,9.84894910888141,10.299754958304597,11.469563896654003
2025-11-23,401831228,172.54819300028132,183.7685649918544,184.35996856955103,-3.135828358193097,-2.9956400242183374,-1.6305620083246604
2025-11-23,401831229,148.77848858734544,155.79219380005048,161.7946444183517,-37.0311978138347,-28.35918208029703,-22.65918405017568
2025-11-23,401831230,174.05240487984534,191.00513182381093,192.99737131693743,-4.934611806886188,-2.960595237941716,0.7147130658940181
2025-11-23,401831231,146.0001124609525,146.5627704647643,146.98770693784226,9.31838005838388,10.009619466528443,10.02003313462024
2025-11-24,401808729,129.56680984635992,132.9974391701379,138.36497278229336,12.428417661431618,13.00226036037624,13.735004144381694
2025-11-24,401808896,158.12714350396405,159.03346670272822,159.97572267206883,2.383165169132267,2.4455016703419328,4.076615207776843
2025-11-24,401809312,116.2067497924097,116.59432344684733,126.13920210601567,4.760892267324582,7.495398561728537,8.089262831695624
2025-11-24,401809393,152.004140487723,152.40028563569905,153.41297698529857,-6.228484144535894,-5.982093262820228,-0.6841785989853232
2025-11-24,401809394,164.01843532948067,166.6587252762739,167.01172650745622,14.103159052365273,14.798846914636538,15.24585807010877
2025-11-24,401809395,150.9030593191855,151.98100598660207,152.01564081810952,20.7119209517992,23.455069188304755,24.019037951308967
2025-11-24,401812263,172.0038685673114,179.49082163099575,180.11421247198348,-12.44487207600867,-10.022877722309866,-8.386970096944667
2025-11-24,401812287,133.7405745300129,135.39432261458904,135.6477980989879,-6.8717192759679815,-5.192295078655366,-0.7639465782695134
2025-11-24,401812357,119.32278462704102,135.8891474876626,136.9246553836752,-15.392462091963322,-14.400286300664774,-5.369348541822784
2025-11-24,401812647,188.9754990567916,201.58257405534937,212.80694623266584,-5.884718016946488,2.5926600237465087,18.901980058002465
2025-11-24,401812665,141.99379598543018,142.0489452515256,142.3641901071591,-4.3643439410475215,-4.003504172582718,1.0440371208002264
2025-11-24,401817146,168.73556890845208,170.9696379991925,170.99928725240133,-13.90449845821055,-13.736922305681352,-8.61846665521292
2025-11-24,401817244,132.5979923845455,132.776534733283,140.21932022346235,31.048107643667937,41.351783890287926,41.57034230265148
2025-11-24,401817256,158.65907489476973,158.86859736081755,159.35892642182085,-11.359927960046168,-11.09341985604251,-3.3119095359572976
2025-11-24,401817436,132.00191887604524,132.06276455808853,136.15887985633225,9.724498486102892,10.004362573755625,10.960110223434365
2025-11-24,401817458,158.19093583731393,160.89256832771116,161.0245645232315,16.675039311092487,17.00170658617104,17.002911676522263
2025-11-24,401817481,151.44664561383308,151.95745211175208,152.66646388757593,3.890345820897296,3.949456376596376,5.852105102627006
2025-11-24,401819818,170.36620754243305,172.9827094282919,173.0565835291934,-1.0062442449832198,-1.0003993423601496,-0.1796863072414182
2025-11-24,401819826,154.14274357610216,155.07946761593985,155.17262622242365,7.005922308762654,7.1007496662739085,7.694149100602664
2025-11-24,401819844,160.51188653516564,161.00625137806583,161.18529802766744,26.14836864590917,27.007259739640794,27.02659177220316
2025-11-24,401819874,163.2214549903056,164.5056608406207,165.02787666345955,-0.9957549443996088,-0.9951412282561264,3.030344336676009
2025-11-24,401820400,140.8150373599002,141.38444032582134,142.576314968427,6.6054368583347935,6.972809347259041,7.143629681267157
2025-11-24,401822393,146.99911276895912,147.0246871958995,147.7321914815619,12.98012000644948,13.000680278571949,13.011096422837008
2025-11-24,401823216,127.9980326497418,128.02654910909445,130.20189991348025,-13.938077667761002,-12.150661166379887,-7.768441690997261
2025-11-24,401823229,174.56145031505852,180.599720847187,182.0287274216976,4.956930984526895,4.968231893488353,5.001017491168273
2025-11-24,401823344,132.84947872744095,133.00018248133688,133.6963272349613,-4.998775105872056,-4.881422271671661,-1.1920437767861518
2025-11-24,401823386,152.10653307826408,152.70788083131333,153.84860320102064,10.120514516935389,11.00309624675162,11.218882291718142
2025-11-24,401823420,136.99166169465045,136.9933142278155,138.33805316601803,4.424126272781007,5.001473394975461,5.932742734104928
2025-11-24,401823430,146.69298657068447,147.99943011426933,149.09163121106988,7.766628212287087,7.971027846320059,8.158496071572674
2025-11-24,401823478,157.00358499182272,157.01249600197966,157.23391310551852,-12.231356067714412,-10.916969965255992,-2.577065535072418
2025-11-24,401823764,147.96575332951093,148.01362420502142,148.82025312605433,32.19039595294212,40.05366513563786,40.93783844831167
2025-11-24,401823818,136.63969252373695,136.99054493955407,138.7443245748419,-3.039994619537799,-2.86042285185234,0.8660059705593467
2025-11-24,401824042,140.4528830746019,141.20943683328306,141.2718886091498,-11.497487473389567,-11.019016392705248,-3.808565215476452
2025-11-24,401824064,144.003293130459,144.0306226850156,145.75711998693308,26.477315544772807,28.31531323518474,28.82765826636353
2025-11-24,401824137,170.01548992108604,175.02162016243628,175.0952028215572,-5.260027987554929,-5.005183605153501,-1.109307391120698
2025-11-24,401824899,162.28955432403612,163.41516958400712,164.00176775399106,11.999782594349986,12.001006391336045,12.039532401613288
2025-11-24,401825590,172.29753509094866,180.03979523660615,181.36196937977897,5.991062765125229,6.000137190831622,6.002472713944536
2025-11-24,401826045,155.7860199227174,156.862476985941,157.95754107767604,9.012318173034998,9.065895997433945,9.280945096042425
2025-11-24,401826054,151.90762151979652,153.74607942543673,154.04285632065245,35.89833168233108,49.72759063965662,51.26926963458914
2025-11-24,401826089,132.8169709639129,132.9996019656897,137.37109749630883,20.285206176990773,21.302157865270672,21.82169170811224
2025-11-24,401826701,158.65165521506333,159.04306687593638,162.0047284725103,-25.634304930333688,-22.30511360915181,-13.4360717044368
2025-11-24,401826734,138.9202790570058,139.9520250339032,149.90068594217993,-35.83035539384578,-28.91622433095789,-23.148797098661923
2025-11-24,401826740,167.41746736497754,176.00433112798214,176.73945133458727,25.28635472071948,29.426748573989983,30.02080927110521
2025-11-24,401826872,150.9986686545838,151.15490273327308,151.66022120156887,-15.726325741793552,-15.23130108728295,-6.4218708552159045
2025-11-24,401827181,159.45179366442153,160.00031308746122,160.0926562457733,14.002763144249045,14.033052437795616,14.055623658310996
2025-11-24,401827214,123.01169698286655,131.02189169012672,140.95651940666752,39.00458255408517,53.73958284576456,59.64786590717685
2025-11-24,401827435,143.66679538953096,145.4132077677966,146.40963098398748,22.134923833106345,24.997101791268825,25.334651618709582
2025-11-24,401827506,136.896153050421,136.98165358174677,137.01139238324075,-11.492018124198982,-11.01294982122036,-3.1768977686562594
2025-11-24,401827731,153.8678909602395,153.9998311966082,155.09768123597107,-8.17775652221851,-8.14381963806606,-0.8903289055877635
2025-11-24,401828310,136.13838505586156,136.99944626688327,140.1238209376729,10.965283954658112,10.983972538615747,11.001566157496224
2025-11-24,401828338,169.5983689335981,172.98650842570063,173.0009734721624,4.701900618538835,4.99883052624276,5.106514840073944
2025-11-24,401828672,165.49679098712633,165.87659250480027,165.97774571841867,51.61359954944042,59.981779700655146,62.35002470181644
2025-11-24,401829045,150.2049169756743,152.02591156595503,152.13097680995716,-8.783261033335831,-7.996087061906326,-1.197976614434655
2025-11-24,401829490,127.9798129721539,127.99980249509464,134.56637780877446,5.649639390404802,5.997116781687008,7.100154217226271
2025-11-24,401829680,142.80300799098745,142.98883212893537,143.6157834310214,-7.454763877220957,-6.999701764462699,-0.4412391542102862
2025-11-24,401829681,149.83314441474087,151.00761019130354,151.64317670055402,30.6156989484257,37.093932335377374,37.29102032250108
2025-11-24,401830347,99.9961101032018,110.73675301965255,121.55978256563834,10.8698231436562,11.495840506085862,11.781500364890414
2025-11-24,401830410,132.71274863289784,132.98079797171675,138.4034098448727,29.95943925731105,34.94333531382204,35.31279475823199
2025-11-24,401831208,176.03665033828966,191.58891616568707,193.13426609792967,-5.865779077873171,-3.1945236659300944,2.968677142372848
2025-11-24,401831209,136.72887415543897,137.1486350383963,138.83252894191946,-24.96001615944169,-19.14889405467479,-10.596850008042423
2025-11-24,401831210,153.67504334271285,154.9923451560203,155.3204153551936,-5.172174335363331,-5.159582972840781,0.0007686602988227
2025-11-24,401831211,137.8152137328909,138.00233899826057,138.1616376112088,-8.001032671306888,-7.991826376899959,-2.61082343987292
2025-11-25,401808730,134.00047869224704,134.0081594016771,136.51440631072114,9.661851336482291,10.015998877809144,10.127970079839196
2025-11-25,401812264,189.2765764909105,190.1529035337644,194.5739840458072,36.51325699494533,41.83461730915312,42.35050365563588
2025-11-25,401812630,132.898689600853,133.0069137536027,134.071728294872,-3.013675840976106,-3.000054241870935,0.1638036641998054
2025-11-25,401813278,136.99719739370255,136.99734692214497,140.23291760486504,-5.353787217191872,-4.996177782503999,-1.2993864069007472
