game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,status,completed,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401825531,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Nebraska Cornhuskers,Penn State Nittany Lions,0,0,,,,,STATUS_SCHEDULED,False,False,Pinnacle Bank Arena,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,nebraska__pennstatenittany,d099a563f1a57c8d2cf64def2714044f,FanDuel,2026-02-21 14:26:23.864743+00:00,-4000.0,1400.0,-18.5,148.5,2026-02-21 19:00:03+00:00,Nebraska Cornhuskers,Penn State Nittany Lions,2026-02-21,nebraska__pennstatenittany
401825532,2026,2026-02-21,2026-02-22 01:00:00+00:00,2026-02-21 20:00,EST,UCLA Bruins,Illinois Fighting Illini,0,0,,,,,STATUS_SCHEDULED,False,False,Pauley Pavilion,2026-02-22T01:00:00Z,2026-02-21,,,2026-02-21,illinoisfightingillini__ucla,,,,,,,,,,,,
401825533,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,USC Trojans,Oregon Ducks,0,0,,,,,STATUS_SCHEDULED,False,False,Galen Center,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,oregonducks__usctrojans,cbd8215b23ffddf47cd6ed980332fea4,FanDuel,2026-02-21 14:26:23.864743+00:00,-260.0,205.0,-5.5,146.5,2026-02-21 21:00:35+00:00,USC Trojans,Oregon Ducks,2026-02-21,oregonducks__usctrojans
401827034,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Southern Jaguars,Grambling Tigers,0,0,,,,,STATUS_SCHEDULED,False,False,F.G. Clark Activity Center,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,grambling__southern,,,,,,,,,,,,
401827125,2026,2026-02-21,2026-02-21 22:30:00+00:00,2026-02-21 17:30,EST,Bethune-Cookman Wildcats,Alabama A&M Bulldogs,0,0,,,,,STATUS_SCHEDULED,False,False,Moore Gymnasium (FL),2026-02-21T22:30:00Z,2026-02-21,,,2026-02-21,alabamaaandm__bethunecookman,91d27d89a15817d3f293bac3ef1a1d9c,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,-7.0,143.5,2026-02-21 22:30:00+00:00,Bethune-Cookman Wildcats,Alabama A&M Bulldogs,2026-02-21,alabamaaandm__bethunecookman
401827149,2026,2026-02-21,2026-02-21 23:30:00+00:00,2026-02-21 18:30,EST,Arkansas-Pine Bluff Golden Lions,Prairie View A&M Panthers,0,0,,,,,STATUS_SCHEDULED,False,False,H.O. Clemmons Arena,2026-02-21T23:30:00Z,2026-02-21,,,2026-02-21,arkansaspinebluffgolden__prairieviewaandm,,,,,,,,,,,,
401827168,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Florida A&M Rattlers,Alabama State Hornets,0,0,,,,,STATUS_SCHEDULED,False,False,Al Lawson Center,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,alabamastate__floridaaandmrattlers,5a7eeb8334a21dbef480cb7a6aac0275,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,1.5,143.5,2026-02-21 23:00:00+00:00,Florida A&M Rattlers,Alabama State Hornets,2026-02-21,alabamastate__floridaaandmrattlers
401827692,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,Baylor Bears,Arizona State Sun Devils,0,0,,,,,STATUS_SCHEDULED,False,False,Foster Pavilion,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,arizonastate__baylor,487c9e700f44523703a7392bd4266572,FanDuel,2026-02-21 14:26:23.864743+00:00,-360.0,280.0,-7.5,158.5,2026-02-21 21:00:43+00:00,Baylor Bears,Arizona State Sun Devils,2026-02-21,arizonastate__baylor
401827693,2026,2026-02-21,2026-02-22 03:30:00+00:00,2026-02-21 22:30,EST,BYU Cougars,Iowa State Cyclones,0,0,,,,,STATUS_SCHEDULED,False,False,Marriott Center,2026-02-22T03:30:00Z,2026-02-21,,,2026-02-21,byu__iowastate,,,,,,,,,,,,
401827694,2026,2026-02-21,2026-02-21 20:30:00+00:00,2026-02-21 15:30,EST,Colorado Buffaloes,Oklahoma State Cowboys,0,0,,,,,STATUS_SCHEDULED,False,False,CU Events Center,2026-02-21T20:30:00Z,2026-02-21,,,2026-02-21,colorado__oklahomastate,1d4ea6781f66527696c0317f28fd6ab9,FanDuel,2026-02-21 14:26:23.864743+00:00,-210.0,172.0,-4.5,163.5,2026-02-21 20:30:38+00:00,Colorado Buffaloes,Oklahoma State Cowboys,2026-02-21,colorado__oklahomastate
401827695,2026,2026-02-21,2026-02-21 20:00:00+00:00,2026-02-21 15:00,EST,Houston Cougars,Arizona Wildcats,0,0,,,,,STATUS_SCHEDULED,False,False,Fertitta Center,2026-02-21T20:00:00Z,2026-02-21,,,2026-02-21,arizona__houston,d03c1f3471b8a44da4188c16f41a7207,FanDuel,2026-02-21 14:26:23.864743+00:00,-285.0,230.0,-5.5,141.5,2026-02-21 20:00:36+00:00,Houston Cougars,Arizona Wildcats,2026-02-21,arizona__houston
401827696,2026,2026-02-21,2026-02-21 18:00:00+00:00,2026-02-21 13:00,EST,Kansas Jayhawks,Cincinnati Bearcats,0,0,,,,,STATUS_SCHEDULED,False,False,Allen Fieldhouse,2026-02-21T18:00:00Z,2026-02-21,,,2026-02-21,cincinnati__kansas,9bbe4c3408e40a28be734107b576ce83,DraftKings,2026-02-21 14:26:23.864743+00:00,-625.0,455.0,-10.5,138.5,2026-02-21 18:00:00+00:00,Kansas Jayhawks,Cincinnati Bearcats,2026-02-21,cincinnati__kansas
401827697,2026,2026-02-21,2026-02-21 22:00:00+00:00,2026-02-21 17:00,EST,TCU Horned Frogs,West Virginia Mountaineers,0,0,,,,,STATUS_SCHEDULED,False,False,Schollmaier Arena,2026-02-21T22:00:00Z,2026-02-21,,,2026-02-21,tcuhornedfrogs__westvirginia,0f04b7a88e308fe43aab53d80042e884,FanDuel,2026-02-21 14:26:23.864743+00:00,-260.0,210.0,-5.5,131.5,2026-02-21 22:00:48+00:00,TCU Horned Frogs,West Virginia Mountaineers,2026-02-21,tcuhornedfrogs__westvirginia
401827698,2026,2026-02-21,2026-02-21 19:30:00+00:00,2026-02-21 14:30,EST,Texas Tech Red Raiders,Kansas State Wildcats,0,0,,,,,STATUS_SCHEDULED,False,False,United Supermarkets Arena,2026-02-21T19:30:00Z,2026-02-21,,,2026-02-21,kansasstate__texastechredraiders,bae3b9745c415ab20aed05e274a9ecc4,FanDuel,2026-02-21 14:26:23.864743+00:00,-1000.0,640.0,-12.5,158.5,2026-02-21 19:30:14+00:00,Texas Tech Red Raiders,Kansas State Wildcats,2026-02-21,kansasstate__texastechredraiders
401827699,2026,2026-02-21,2026-02-22 02:00:00+00:00,2026-02-21 21:00,EST,Utah Utes,UCF Knights,0,0,,,,,STATUS_SCHEDULED,False,False,Jon M. Huntsman Center,2026-02-22T02:00:00Z,2026-02-21,,,2026-02-21,ucf__utahutes,,,,,,,,,,,,
401828238,2026,2026-02-21,2026-02-21 17:00:00+00:00,2026-02-21 12:00,EST,Charlotte 49ers,East Carolina Pirates,0,0,,,,,STATUS_SCHEDULED,False,False,Halton Arena,2026-02-21T17:00:00Z,2026-02-21,,,2026-02-21,charlotte49ers__eastcarolina,637e6b560dd32cea4594f3d006bb0d76,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-210.0,180.0,-5.0,145.0,2026-02-21 17:00:00+00:00,Charlotte 49ers,East Carolina Pirates,2026-02-21,charlotte49ers__eastcarolina
401828239,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Wichita State Shockers,Temple Owls,0,0,,,,,STATUS_SCHEDULED,False,False,Charles Koch Arena,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,temple__wichitastateshockers,b7b7788f69c0dcf58f9bee475221875e,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-410.0,324.0,-8.5,142.5,2026-02-21 23:00:00+00:00,Wichita State Shockers,Temple Owls,2026-02-21,temple__wichitastateshockers
401828438,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Fordham Rams,Davidson Wildcats,0,0,,,,,STATUS_SCHEDULED,False,False,Rose Hill Gym,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,davidson__fordham,d33dca1e6394d6b1a1c1793f39e09706,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,0.0,131.0,2026-02-21 19:00:00+00:00,Fordham Rams,Davidson Wildcats,2026-02-21,davidson__fordham
401828439,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Dayton Flyers,Duquesne Dukes,0,0,,,,,STATUS_SCHEDULED,False,False,UD Arena,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,dayton__duquesne,252f4a7685a3103579aed65a35c7f3bf,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-250.0,207.0,-6.0,148.5,2026-02-21 19:00:00+00:00,Dayton Flyers,Duquesne Dukes,2026-02-21,dayton__duquesne
401828440,2026,2026-02-21,2026-02-21 19:30:00+00:00,2026-02-21 14:30,EST,La Salle Explorers,Rhode Island Rams,0,0,,,,,STATUS_SCHEDULED,False,False,John Glaser Arena,2026-02-21T19:30:00Z,2026-02-21,,,2026-02-21,lasalle__rhodeisland,50e8119fc8c1719c63f57e210367084b,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,161.0,-185.0,4.0,136.0,2026-02-21 19:30:00+00:00,La Salle Explorers,Rhode Island Rams,2026-02-21,lasalle__rhodeisland
401828441,2026,2026-02-21,2026-02-21 17:00:00+00:00,2026-02-21 12:00,EST,Saint Joseph's Hawks,Loyola Chicago Ramblers,0,0,,,,,STATUS_SCHEDULED,False,False,Michael J. Hagan '85 Arena,2026-02-21T17:00:00Z,2026-02-21,,,2026-02-21,loyolachicago__stjosephs,37130304ee3c83df15537b7127652e38,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-475.0,367.0,-9.5,143.5,2026-02-21 17:00:00+00:00,Saint Joseph's Hawks,Loyola Chicago Ramblers,2026-02-21,loyolachicago__stjosephs
401828442,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Richmond Spiders,St. Bonaventure Bonnies,0,0,,,,,STATUS_SCHEDULED,False,False,Robins Center,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,richmond__stbonaventurebonnies,d62c3470af1a7d1900274444dd5cab01,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-145.0,125.0,-2.5,149.5,2026-02-21 23:00:00+00:00,Richmond Spiders,St. Bonaventure Bonnies,2026-02-21,richmond__stbonaventurebonnies
401828668,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,Alcorn State Braves,Jackson State Tigers,0,0,,,,,STATUS_SCHEDULED,False,False,Davey L. Whitney Complex,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,alcornstate__jacksonstate,0936206b5072335ac7a94743452ef737,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,1.5,148.5,2026-02-21 21:00:00+00:00,Alcorn St Braves,Jackson State Tigers,2026-02-21,alcornstate__jacksonstate
401828715,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,Morgan State Bears,Delaware State Hornets,0,0,,,,,STATUS_SCHEDULED,False,False,Hill Field House,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,delawarestate__morganstate,6ccbc674ff17e17dc45d48216224367e,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,-5.5,147.5,2026-02-21 21:00:00+00:00,Morgan St Bears,Delaware St Hornets,2026-02-21,delawarestate__morganstate
401828731,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,Norfolk State Spartans,South Carolina State Bulldogs,0,0,,,,,STATUS_SCHEDULED,False,False,Joseph G. Echols Hall,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,norfolkstate__southcarolinastate,20bc132eec489fae36f25a2e059754b7,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,-10.0,146.5,2026-02-21 21:00:00+00:00,Norfolk State Spartans,South Carolina State Bulldogs,2026-02-21,norfolkstate__southcarolinastate
401828934,2026,2026-02-21,2026-02-22 01:00:00+00:00,2026-02-21 20:00,EST,Fresno State Bulldogs,New Mexico Lobos,0,0,,,,,STATUS_SCHEDULED,False,False,Save Mart Center,2026-02-22T01:00:00Z,2026-02-21,,,2026-02-21,fresnostate__newmexico,,,,,,,,,,,,
401829254,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,San Diego Toreros,Loyola Marymount Lions,0,0,,,,,STATUS_SCHEDULED,False,False,Jenny Craig Pavilion,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,loyolamarymount__sandiegotoreros,9147f46c5513b5ee799bbfa4b7df94fb,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,130.0,-150.0,3.0,150.5,2026-02-21 23:00:00+00:00,San Diego Toreros,Loyola Marymount Lions,2026-02-21,loyolamarymount__sandiegotoreros
401829255,2026,2026-02-21,2026-02-22 02:00:00+00:00,2026-02-21 21:00,EST,Gonzaga Bulldogs,Pacific Tigers,0,0,,,,,STATUS_SCHEDULED,False,False,McCarthey Athletic Center,2026-02-22T02:00:00Z,2026-02-21,,,2026-02-21,gonzaga__pacific,,,,,,,,,,,,
401829256,2026,2026-02-21,2026-02-22 01:00:00+00:00,2026-02-21 20:00,EST,Oregon State Beavers,Pepperdine Waves,0,0,,,,,STATUS_SCHEDULED,False,False,Gill Coliseum,2026-02-22T01:00:00Z,2026-02-21,2026-02-21 17:00,PST,2026-02-21,oregonstatebeavers__pepperdine,,,,,,,,,,,,
401829257,2026,2026-02-21,2026-02-22 03:00:00+00:00,2026-02-21 22:00,EST,Seattle Redhawks,Portland Pilots,0,0,,,,,STATUS_SCHEDULED,False,False,Redhawk Center,2026-02-22T03:00:00Z,2026-02-21,,,2026-02-21,portlandpilots__seattle,,,,,,,,,,,,
401829258,2026,2026-02-21,2026-02-22 03:00:00+00:00,2026-02-21 22:00,EST,Washington State Cougars,Saint Mary's Gaels,0,0,,,,,STATUS_SCHEDULED,False,False,Beasley Coliseum,2026-02-22T03:00:00Z,2026-02-21,,,2026-02-21,stmarys__washingtonstate,,,,,,,,,,,,
401829259,2026,2026-02-21,2026-02-22 03:00:00+00:00,2026-02-21 22:00,EST,San Francisco Dons,Santa Clara Broncos,0,0,,,,,STATUS_SCHEDULED,False,False,The Sobrato Center,2026-02-22T03:00:00Z,2026-02-21,,,2026-02-21,sanfrancisco__santaclara,,,,,,,,,,,,
401829319,2026,2026-02-21,2026-02-22 03:00:00+00:00,2026-02-21 22:00,EST,Nevada Wolf Pack,Utah State Aggies,0,0,,,,,STATUS_SCHEDULED,False,False,Lawlor Events Center,2026-02-22T03:00:00Z,2026-02-21,,,2026-02-21,nevadawolfpack__utahstate,,,,,,,,,,,,
401829503,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Mississippi Valley State Delta Devils,Texas Southern Tigers,0,0,,,,,STATUS_SCHEDULED,False,False,R.W. Harrison HPER Complex,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,mississippivalleystatedeltadevils__texassouthern,,,,,,,,,,,,
401830215,2026,2026-02-21,2026-02-22 01:00:00+00:00,2026-02-21 20:00,EST,Belmont Bruins,Indiana State Sycamores,0,0,,,,,STATUS_SCHEDULED,False,False,Curb Event Center Arena,2026-02-22T01:00:00Z,2026-02-21,,,2026-02-21,belmont__indianastate,,,,,,,,,,,,
401830223,2026,2026-02-21,2026-02-22 01:00:00+00:00,2026-02-21 20:00,EST,Bradley Braves,Illinois State Redbirds,0,0,,,,,STATUS_SCHEDULED,False,False,Carver Arena,2026-02-22T01:00:00Z,2026-02-21,,,2026-02-21,bradley__illinoisstate,,,,,,,,,,,,
401830243,2026,2026-02-21,2026-02-21 17:00:00+00:00,2026-02-21 12:00,EST,Howard Bison,North Carolina Central Eagles,0,0,,,,,STATUS_SCHEDULED,False,False,Burr Gymnasium,2026-02-21T17:00:00Z,2026-02-21,,,2026-02-21,howard__northcarolinacentral,31aa4d0ad5d853a77dc7e0814a741e40,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,-12.5,143.0,2026-02-21 17:00:00+00:00,Howard Bison,North Carolina Central Eagles,2026-02-21,howard__northcarolinacentral
401830309,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,Murray State Racers,Evansville Purple Aces,0,0,,,,,STATUS_SCHEDULED,False,False,CFSB Center,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,evansville__murraystate,cbc5c5f7818b04862b4c7becb1e626d7,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-1500.0,874.0,-14.5,154.0,2026-02-21 21:00:00+00:00,Murray St Racers,Evansville Purple Aces,2026-02-21,evansville__murraystate
401830310,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Northern Iowa Panthers,Southern Illinois Salukis,0,0,,,,,STATUS_SCHEDULED,False,False,McLeod Center,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,northerniowa__southernillinoissalukis,4a3d1d236411c1ce654a9bdb6b1c05dc,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-275.0,226.0,-6.5,131.5,2026-02-21 23:00:00+00:00,Northern Iowa Panthers,Southern Illinois Salukis,2026-02-21,northerniowa__southernillinoissalukis
401830311,2026,2026-02-21,2026-02-21 20:00:00+00:00,2026-02-21 15:00,EST,UIC Flames,Valparaiso Beacons,0,0,,,,,STATUS_SCHEDULED,False,False,Credit Union 1 Arena,2026-02-21T20:00:00Z,2026-02-21,,,2026-02-21,uicflames__valparaisobeacons,e942a82d199d4912a2949cb8560891e4,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-300.0,245.0,-7.0,139.0,2026-02-21 20:00:00+00:00,UIC Flames,Valparaiso Beacons,2026-02-21,uicflames__valparaisobeacons
6200d82aa5b16f17e5eb5b32fe29338d,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Saint Francis Red Flash,Wagner Seahawks,0,0,,,,,STATUS_SCHEDULED,False,False,DeGol Arena,2026-02-21T19:00:00Z,2026-02-21,2026-02-21 14:00,EST,2026-02-21,stfrancisredflash__wagnerseahawks,,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,1.5,151.5,2026-02-21 19:00:00+00:00,Saint Francis (PA) Red Flash,Wagner Seahawks,2026-02-21,stfrancisparedflash__wagnerseahawks
700f761df19fea3a3171231fbccafc06,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Mississippi Valley State Delta Devils,Texas Southern Tigers,0,0,,,,,STATUS_SCHEDULED,False,False,R.W. Harrison HPER Complex,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,mississippivalleystatedeltadevils__texassouthern,,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,13.0,145.0,2026-02-21 23:00:00+00:00,Miss Valley St Delta Devils,Texas Southern Tigers,2026-02-21,missvalleystatedeltadevils__texassouthern
84bf100be1110aa20b5a2d93289dc3f8,2026,2026-02-21,2026-02-21 20:30:00+00:00,2026-02-21 15:30,EST,Sam Houston Bearkats,Jacksonville State Gamecocks,0,0,,,,,STATUS_SCHEDULED,False,False,Bernard G. Johnson Coliseum,2026-02-21T20:30:00Z,2026-02-21,,,2026-02-21,jacksonvillestategamecocks__samhoustonbearkats,,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-335.0,270.0,-7.5,149.5,2026-02-21 20:30:00+00:00,Sam Houston St Bearkats,Jacksonville St Gamecocks,2026-02-21,jacksonvillestategamecocks__samhoustonstatebearkats
8ce62c8d1508313a440c5b15019e782f,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Southern Jaguars,Grambling Tigers,0,0,,,,,STATUS_SCHEDULED,False,False,F.G. Clark Activity Center,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,grambling__southern,,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,-5.0,142.0,2026-02-21 23:00:00+00:00,Southern Jaguars,Grambling St Tigers,2026-02-21,gramblingstate__southern
b3ea2036981d0a94e3b93d6831f596c5,2026,2026-02-21,2026-02-21 18:30:00+00:00,2026-02-21 13:30,EST,Army Black Knights,Navy Midshipmen,0,0,,,,,STATUS_SCHEDULED,False,False,Christl Arena,2026-02-21T18:30:00Z,2026-02-21,,,2026-02-21,armyblack__navymidshipmen,,FanDuel,2026-02-21 14:26:23.864743+00:00,440.0,-610.0,9.5,138.5,2026-02-21 18:30:00+00:00,Army Knights,Navy Midshipmen,2026-02-21,army__navymidshipmen
eb6f533a18c1c0f25503341c09099e6e,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Chicago State Cougars,Central Connecticut Blue Devils,0,0,,,,,STATUS_SCHEDULED,False,False,Jones Convocation Center,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,centralconnecticutbluedevils__chicagostate,,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,4.0,139.5,2026-02-21 19:00:00+00:00,Chicago St Cougars,Central Connecticut St Blue Devils,2026-02-21,centralconnecticutstatebluedevils__chicagostate
