game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401806461,2026,2026-01-29,2026-01-30 01:30:00+00:00,2026-01-29 20:30,EST,Tennessee State Tigers,Little Rock Trojans,0,0,,,,,False,Gentry Center,2026-01-30T01:30:00Z,2026-01-29,,,,littlerocktrojans::tennesseestate,9353a4d3a64149608a6a38db1e3100fc,BetMGM,h2h,full_game,2026-01-30 01:30:00+00:00,2026-01-29 22:32:07+00:00,Tennessee St Tigers,Arkansas-Little Rock Trojans,-235.0,195.0,,,,,,,,2026-01-30,1,True,141.6213836669922,3.738230228424072,69.60516,76.65748,1.0200657,3.0436094,141.6213836669922,3.738230228424072
401806463,2026,2026-01-29,2026-01-30 01:30:00+00:00,2026-01-29 20:30,EST,Western Illinois Leathernecks,Southeast Missouri State Redhawks,0,0,,,,,False,Western Hall,2026-01-30T01:30:00Z,2026-01-29,,,,southeastmissouristate::westernillinoisleathernecks,6ccb534e1e75967707991ff8a36ee554,BetMGM,h2h,full_game,2026-01-30 01:30:00+00:00,2026-01-29 22:32:07+00:00,Western Illinois Leathernecks,SE Missouri St Redhawks,375.0,-500.0,,,,,,,,2026-01-30,1,True,144.8099365234375,9.174808502197266,70.99898,77.5175,4.055663,5.4379826,144.8099365234375,9.174808502197266
401808477,2026,2026-01-29,2026-01-30 02:00:00+00:00,2026-01-29 21:00,EST,Northern Colorado Bears,Idaho Vandals,0,0,,,,,False,Bank of Colorado Arena,2026-01-30T02:00:00Z,2026-01-29,2026-01-29 19:00,MST,,idahovandals::northerncolorado,5b3b338a701b7c4af527bba2d0baa6ff,BetMGM,h2h,full_game,2026-01-30 02:00:00+00:00,2026-01-29 22:32:07+00:00,N Colorado Bears,Idaho Vandals,-160.0,135.0,,,,,,,,2026-01-30,1,True,142.6650390625,-12.292448043823242,70.01436,76.360794,-5.864682,-5.8402424,142.6650390625,-12.292448043823242
401809130,2026,2026-01-29,2026-01-30 03:00:00+00:00,2026-01-29 22:00,EST,Cal State Northridge Matadors,UC Davis Aggies,0,0,,,,,False,Premier America Credit Union Arena,2026-01-30T03:00:00Z,2026-01-29,,,,californiadavis::calstatenorthridge,a1af0cf24c90491fbd276174c7f636e8,BetMGM,h2h,full_game,2026-01-30 03:00:00+00:00,2026-01-29 22:32:07+00:00,CSU Northridge Matadors,UC Davis Aggies,-165.0,135.0,,,,,,,,2026-01-30,1,True,140.2871856689453,0.0739517211914062,69.01407,76.25028,-0.8706596,1.2846849,140.2871856689453,0.0739517211914062
401812341,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Long Island University Sharks,Le Moyne Dolphins,0,0,,,,,False,Steinberg Wellness Center,2026-01-30T00:00:00Z,2026-01-29,,,,lemoyne::longisland,46d4b5bad553a8276ba02ceda28b209d,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,LIU Sharks,Le Moyne Dolphins,-300.0,240.0,,,,,,,,2026-01-30,1,True,137.9519500732422,1.5702171325683594,68.00483,75.79672,-0.67478204,2.5026193,137.9519500732422,1.5702171325683594
401812414,2026,2026-01-29,2026-01-30 00:30:00+00:00,2026-01-29 19:30,EST,Wagner Seahawks,Central Connecticut Blue Devils,0,0,,,,,False,Spiro Sports Center,2026-01-30T00:30:00Z,2026-01-29,,,,centralconnecticutbluedevils::wagnerseahawks,3411b931b78b42a35161caf64ba07965,BetMGM,h2h,full_game,2026-01-30 00:30:00+00:00,2026-01-29 22:32:07+00:00,Wagner Seahawks,Central Connecticut St Blue Devils,140.0,-170.0,,,,,,,,2026-01-30,1,True,140.39852905273438,0.6494951248168945,69.04861,76.28483,-0.61532927,1.5674365,140.39852905273438,0.6494951248168945
401818403,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,St. Thomas-Minnesota Tommies,North Dakota Fighting Hawks,0,0,,,,,False,Lee & Penny Anderson Arena,2026-01-30T01:00:00Z,2026-01-29,2026-01-29 19:00,CST,,northdakotafighting::stthomasminnesotatommies,9ffef76b1ee2fe110f661f6a9a946638,BetMGM,h2h,full_game,2026-01-30 01:00:00+00:00,2026-01-29 22:32:07+00:00,St. Thomas (MN) Tommies,North Dakota Fighting Hawks,-750.0,525.0,,,,,,,,2026-01-30,1,True,144.01077270507812,6.3416852951049805,70.64516,77.25389,2.643502,4.039244,144.01077270507812,6.3416852951049805
401822363,2026,2026-01-29,2026-01-30 01:30:00+00:00,2026-01-29 20:30,EST,Eastern Illinois Panthers,UT Martin Skyhawks,0,0,,,,,False,Groniger Arena,2026-01-30T01:30:00Z,2026-01-29,,,,easternillinois::utmartinskyhawks,f6073de6b6f77ef1c11dba02a0295ae9,BetMGM,h2h,full_game,2026-01-30 01:30:00+00:00,2026-01-29 22:32:07+00:00,Eastern Illinois Panthers,Tenn-Martin Skyhawks,140.0,-170.0,,,,,,,,2026-01-30,1,True,140.72776794433594,-3.4990148544311523,69.196175,76.22923,-2.3627112,-0.7310555,140.72776794433594,-3.4990148544311523
401823338,2026,2026-01-29,2026-01-30 03:00:00+00:00,2026-01-29 22:00,EST,UC Riverside Highlanders,Long Beach State Beach,0,0,,,,,False,SRC Arena,2026-01-30T03:00:00Z,2026-01-29,,,,californiariverside::longbeachstatebeach,258867d7bb2584334fd586ecf045680c,BetMGM,h2h,full_game,2026-01-30 03:00:00+00:00,2026-01-29 22:32:07+00:00,UC Riverside Highlanders,Long Beach St 49ers,118.0,-145.0,,,,,,,,2026-01-30,1,True,140.88140096028647,4.418114382425944,69.19916,76.47699,1.1253244,3.5664735,140.88140096028647,4.418114382425944
401823926,2026,2026-01-29,2026-01-29 23:30:00+00:00,2026-01-29 18:30,EST,UNC Asheville Bulldogs,Gardner-Webb Runnin' Bulldogs,0,0,,,,,False,Kimmel Arena,2026-01-29T23:30:00Z,2026-01-29,,,,gardnerwebbrunnin::uncasheville,7a484bd085385309084a058b252c0169,BetMGM,h2h,full_game,2026-01-29 23:30:00+00:00,2026-01-29 22:32:07+00:00,UNC Asheville Bulldogs,Gardner-Webb Bulldogs,-2500.0,1100.0,,,,,,,,2026-01-29,0,True,142.63311767578125,2.1819937229156494,70.03704,76.82294,0.5293734,2.021072,142.63311767578125,2.1819937229156494
