game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401827235,2025,2025-11-15,2025-11-16 02:00:00+00:00,Minnesota Golden Gophers,Green Bay Phoenix,0,0,,,,,False,Williams Arena,espn,greenbayphoenix::minnesotagolden,4ee145c9787e53a83124264ae26a2d48,DraftKings,h2h,2h,2025-11-16 02:00:00+00:00,2025-11-15 16:52:38+00:00,Minnesota Golden Gophers,Green Bay Phoenix,-4000.0,1600.0,,,,,,,,2025-11-16,1,152.71380615234375,23.962975,70.89041,78.061195,12.46475,15.910622,78.061195,15.910622,,,,,,0.975609756097561,0.058823529411764705,0.9066115159286946,0.0933884840713054,-1.0,0.03672526432576199,-0.07072319617308803,0.5876042292121918,0.025,16.0
401827235,2025,2025-11-15,2025-11-16 02:00:00+00:00,Minnesota Golden Gophers,Green Bay Phoenix,0,0,,,,,False,Williams Arena,espn,greenbayphoenix::minnesotagolden,4ee145c9787e53a83124264ae26a2d48,DraftKings,spreads,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:52:38+00:00,Minnesota Golden Gophers,Green Bay Phoenix,,,-25.5,-115.0,25.5,-105.0,,,,2025-11-16,1,152.71380615234375,23.962975,70.89041,78.061195,12.46475,15.910622,152.71380615234375,23.962975,,-1.5370249999999999,,-0.060275490196078425,,,,0.9684242896827508,0.03157571031724915,,,,,,
401827235,2025,2025-11-15,2025-11-16 02:00:00+00:00,Minnesota Golden Gophers,Green Bay Phoenix,0,0,,,,,False,Williams Arena,espn,greenbayphoenix::minnesotagolden,4ee145c9787e53a83124264ae26a2d48,DraftKings,totals,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:52:38+00:00,Minnesota Golden Gophers,Green Bay Phoenix,,,,,,,146.5,-110.0,-110.0,2025-11-16,1,152.71380615234375,23.962975,70.89041,78.061195,12.46475,15.910622,152.71380615234375,23.962975,6.21380615234375,,0.0424150590603669,,0.20712687174479166,,,0.9684242896827508,0.03157571031724915,,,,,,
401827235,2025,2025-11-15,2025-11-16 02:00:00+00:00,Minnesota Golden Gophers,Green Bay Phoenix,0,0,,,,,False,Williams Arena,espn,greenbayphoenix::minnesotagolden,4ee145c9787e53a83124264ae26a2d48,FanDuel,h2h,2h,2025-11-16 02:00:00+00:00,2025-11-15 16:53:17+00:00,Minnesota Golden Gophers,Green Bay Phoenix,-20000.0,3500.0,,,,,,,,2025-11-16,1,152.71380615234375,23.962975,70.89041,78.061195,12.46475,15.910622,78.061195,15.910622,,,,,,0.9950248756218906,0.027777777777777776,0.9066115159286946,0.0933884840713054,-1.0,0.06748529790191413,-0.08885542649166192,2.3619854265669944,0.005,35.0
401827235,2025,2025-11-15,2025-11-16 02:00:00+00:00,Minnesota Golden Gophers,Green Bay Phoenix,0,0,,,,,False,Williams Arena,espn,greenbayphoenix::minnesotagolden,4ee145c9787e53a83124264ae26a2d48,FanDuel,spreads,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:53:17+00:00,Minnesota Golden Gophers,Green Bay Phoenix,,,-26.5,-110.0,26.5,-110.0,,,,2025-11-16,1,152.71380615234375,23.962975,70.89041,78.061195,12.46475,15.910622,152.71380615234375,23.962975,,-2.537025,,-0.09573679245283018,,,,0.9684242896827508,0.03157571031724915,,,,,,
401827235,2025,2025-11-15,2025-11-16 02:00:00+00:00,Minnesota Golden Gophers,Green Bay Phoenix,0,0,,,,,False,Williams Arena,espn,greenbayphoenix::minnesotagolden,4ee145c9787e53a83124264ae26a2d48,FanDuel,totals,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:53:17+00:00,Minnesota Golden Gophers,Green Bay Phoenix,,,,,,,146.5,-110.0,-110.0,2025-11-16,1,152.71380615234375,23.962975,70.89041,78.061195,12.46475,15.910622,152.71380615234375,23.962975,6.21380615234375,,0.0424150590603669,,0.20712687174479166,,,0.9684242896827508,0.03157571031724915,,,,,,
401827235,2025,2025-11-15,2025-11-16 02:00:00+00:00,Minnesota Golden Gophers,Green Bay Phoenix,0,0,,,,,False,Williams Arena,espn,greenbayphoenix::minnesotagolden,4ee145c9787e53a83124264ae26a2d48,LowVig.ag,spreads,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:52:39+00:00,Minnesota Golden Gophers,Green Bay Phoenix,,,-26.0,-101.0,26.0,-111.0,,,,2025-11-16,1,152.71380615234375,23.962975,70.89041,78.061195,12.46475,15.910622,152.71380615234375,23.962975,,-2.037025,,-0.07834711538461538,,,,0.9684242896827508,0.03157571031724915,,,,,,
401827235,2025,2025-11-15,2025-11-16 02:00:00+00:00,Minnesota Golden Gophers,Green Bay Phoenix,0,0,,,,,False,Williams Arena,espn,greenbayphoenix::minnesotagolden,4ee145c9787e53a83124264ae26a2d48,LowVig.ag,totals,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:52:39+00:00,Minnesota Golden Gophers,Green Bay Phoenix,,,,,,,146.5,-108.0,-108.0,2025-11-16,1,152.71380615234375,23.962975,70.89041,78.061195,12.46475,15.910622,152.71380615234375,23.962975,6.21380615234375,,0.0424150590603669,,0.20712687174479166,,,0.9684242896827508,0.03157571031724915,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,BetMGM,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,Utah State Aggies,UTEP Miners,-2000.0,950.0,,,,,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,78.3145,8.677972,,,,,,0.9523809523809523,0.09523809523809523,0.7755135812783522,0.22448641872164776,-1.0,0.1428534101660317,-0.18571073965773016,1.3571073965773013,0.05,9.5
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,BetMGM,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,Utah State Aggies,UTEP Miners,,,-16.5,-110.0,16.5,-110.0,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,,-1.4409275000000008,,-0.08732893939393944,,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,BetMGM,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,Utah State Aggies,UTEP Miners,,,,,,,149.5,-110.0,-110.0,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,2.44989013671875,,0.016387224994774248,,0.08166300455729167,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,BetOnline.ag,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:18+00:00,Utah State Aggies,UTEP Miners,,,-16.5,-110.0,16.5,-110.0,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,,-1.4409275000000008,,-0.08732893939393944,,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,BetOnline.ag,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:18+00:00,Utah State Aggies,UTEP Miners,,,,,,,149.0,-110.0,-110.0,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,2.94989013671875,,0.01979792038066275,,0.09832967122395833,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,BetRivers,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:51:47+00:00,Utah State Aggies,UTEP Miners,-3335.0,850.0,,,,,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,78.3145,8.677972,,,,,,0.9708879184861717,0.10526315789473684,0.7755135812783522,0.22448641872164776,-1.0,0.1332495268065475,-0.20123263817357123,1.1326209778556537,0.029985007496251874,8.5
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,BetRivers,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:51:47+00:00,Utah State Aggies,UTEP Miners,,,-16.5,-109.0,16.5,-117.0,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,,-1.4409275000000008,,-0.08732893939393944,,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,BetRivers,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:51:47+00:00,Utah State Aggies,UTEP Miners,,,,,,,150.5,-113.0,-113.0,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,1.44989013671875,,0.009633821506436878,,0.048329671223958336,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,BetUS,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:52:52+00:00,Utah State Aggies,UTEP Miners,-2000.0,1050.0,,,,,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,78.3145,8.677972,,,,,,0.9523809523809523,0.08695652173913043,0.7755135812783522,0.22448641872164776,-1.0,0.15062798240942377,-0.18571073965773016,1.5815938152989495,0.05,10.5
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,BetUS,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:52+00:00,Utah State Aggies,UTEP Miners,,,-16.5,-110.0,16.5,-110.0,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,,-1.4409275000000008,,-0.08732893939393944,,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,BetUS,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:52+00:00,Utah State Aggies,UTEP Miners,,,,,,,150.0,-110.0,-110.0,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,1.94989013671875,,0.012999267578125,,0.064996337890625,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,Bovada,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:53:10+00:00,Utah State Aggies,UTEP Miners,-2200.0,1000.0,,,,,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,78.3145,8.677972,,,,,,0.9565217391304348,0.09090909090909091,0.7755135812783522,0.22448641872164776,-1.0,0.14693506059381253,-0.18923580139081358,1.4693506059381254,0.045454545454545456,10.0
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,Bovada,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:10+00:00,Utah State Aggies,UTEP Miners,,,-16.0,-115.0,16.0,-105.0,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,,-0.9409275000000008,,-0.05880796875000005,,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,Bovada,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:10+00:00,Utah State Aggies,UTEP Miners,,,,,,,151.0,-110.0,-110.0,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,0.94989013671875,,0.0062906631570778145,,0.031663004557291666,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,Caesars,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:51:46+00:00,Utah State Aggies,UTEP Miners,-1700.0,950.0,,,,,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,78.3145,8.677972,,,,,,0.9444444444444444,0.09523809523809523,0.7755135812783522,0.22448641872164776,-1.0,0.1428534101660317,-0.17886797276409763,1.3571073965773013,0.058823529411764705,9.5
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,Caesars,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:51:46+00:00,Utah State Aggies,UTEP Miners,,,-16.5,-110.0,16.5,-110.0,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,,-1.4409275000000008,,-0.08732893939393944,,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,Caesars,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:51:46+00:00,Utah State Aggies,UTEP Miners,,,,,,,149.5,-110.0,-110.0,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,2.44989013671875,,0.016387224994774248,,0.08166300455729167,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,DraftKings,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:52:38+00:00,Utah State Aggies,UTEP Miners,-2100.0,1100.0,,,,,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,78.3145,8.677972,,,,,,0.9545454545454546,0.08333333333333333,0.7755135812783522,0.22448641872164776,-1.0,0.15398518405997938,-0.18755720056553576,1.6938370246597731,0.047619047619047616,11.0
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,DraftKings,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:38+00:00,Utah State Aggies,UTEP Miners,,,-16.5,-108.0,16.5,-112.0,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,,-1.4409275000000008,,-0.08732893939393944,,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,DraftKings,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:38+00:00,Utah State Aggies,UTEP Miners,,,,,,,150.5,-105.0,-115.0,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,1.44989013671875,,0.009633821506436878,,0.048329671223958336,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,FanDuel,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:53:17+00:00,Utah State Aggies,UTEP Miners,-2500.0,1100.0,,,,,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,78.3145,8.677972,,,,,,0.9615384615384616,0.08333333333333333,0.7755135812783522,0.22448641872164776,-1.0,0.15398518405997938,-0.19346587547051367,1.6938370246597731,0.04,11.0
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,FanDuel,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:17+00:00,Utah State Aggies,UTEP Miners,,,-16.5,-110.0,16.5,-110.0,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,,-1.4409275000000008,,-0.08732893939393944,,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,FanDuel,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:17+00:00,Utah State Aggies,UTEP Miners,,,,,,,150.5,-110.0,-110.0,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,1.44989013671875,,0.009633821506436878,,0.048329671223958336,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,Fanatics,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 15:13:20+00:00,Utah State Aggies,UTEP Miners,-1800.0,1050.0,,,,,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,78.3145,8.677972,,,,,,0.9473684210526315,0.08695652173913043,0.7755135812783522,0.22448641872164776,-1.0,0.15062798240942377,-0.1814023308728504,1.5815938152989495,0.05555555555555555,10.5
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,Fanatics,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 15:13:20+00:00,Utah State Aggies,UTEP Miners,,,-16.5,-110.0,16.5,-110.0,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,,-1.4409275000000008,,-0.08732893939393944,,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,Fanatics,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 15:13:20+00:00,Utah State Aggies,UTEP Miners,,,,,,,150.5,-110.0,-110.0,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,1.44989013671875,,0.009633821506436878,,0.048329671223958336,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,LowVig.ag,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,Utah State Aggies,UTEP Miners,,,-16.5,-106.0,16.5,-106.0,,,,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,,-1.4409275000000008,,-0.08732893939393944,,,,0.8957898277619024,0.10421017223809759,,,,,,
401827911,2025,2025-11-15,2025-11-15 21:00:00+00:00,Utah State Aggies,UTEP Miners,0,0,,,,,False,Dee Glen Smith Spectrum,espn,utahstate::utepminers,d596a9154e99375848961f8679297a4d,LowVig.ag,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,Utah State Aggies,UTEP Miners,,,,,,,149.0,-108.0,-108.0,2025-11-15,0,151.94989013671875,15.0590725,72.177986,78.3145,7.608797,8.677972,151.94989013671875,15.0590725,2.94989013671875,,0.01979792038066275,,0.09832967122395833,,,0.8957898277619024,0.10421017223809759,,,,,,
401828681,2025,2025-11-15,2025-11-15 18:00:00+00:00,New Haven Chargers,Delaware State Hornets,0,0,,,,,False,Jeffery P. Hazell Athletics Center,espn,delawarestate::newhavenchargers,ac525d076ca2ce100ff63186e714cc8b,BetMGM,h2h,2h,2025-11-15 18:00:00+00:00,2025-11-15 16:52:38+00:00,New Haven Chargers,Delaware St Hornets,-130.0,105.0,,,,,,,,2025-11-15,0,143.8011474609375,9.484385,68.43632,76.39651,5.0072837,9.086908,76.39651,9.086908,,,,,,0.5652173913043478,0.4878048780487805,0.7855200487496021,0.21447995125039787,0.5066961121240848,-0.5336343808920803,0.3897662400954499,-0.5603160999366843,0.7692307692307693,1.05
401828681,2025,2025-11-15,2025-11-15 18:00:00+00:00,New Haven Chargers,Delaware State Hornets,0,0,,,,,False,Jeffery P. Hazell Athletics Center,espn,delawarestate::newhavenchargers,ac525d076ca2ce100ff63186e714cc8b,BetMGM,spreads,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:52:38+00:00,New Haven Chargers,Delaware St Hornets,,,-1.5,-115.0,1.5,-105.0,,,,2025-11-15,0,143.8011474609375,9.484385,68.43632,76.39651,5.0072837,9.086908,143.8011474609375,9.484385,,7.984385,,5.322923333333333,,,,0.7949315432157942,0.20506845678420582,,,,,,
401828681,2025,2025-11-15,2025-11-15 18:00:00+00:00,New Haven Chargers,Delaware State Hornets,0,0,,,,,False,Jeffery P. Hazell Athletics Center,espn,delawarestate::newhavenchargers,ac525d076ca2ce100ff63186e714cc8b,BetMGM,totals,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:52:38+00:00,New Haven Chargers,Delaware St Hornets,,,,,,,130.5,-115.0,-105.0,2025-11-15,0,143.8011474609375,9.484385,68.43632,76.39651,5.0072837,9.086908,143.8011474609375,9.484385,13.3011474609375,,0.10192450161637931,,0.44337158203125,,,0.7949315432157942,0.20506845678420582,,,,,,
401828681,2025,2025-11-15,2025-11-15 18:00:00+00:00,New Haven Chargers,Delaware State Hornets,0,0,,,,,False,Jeffery P. Hazell Athletics Center,espn,delawarestate::newhavenchargers,ac525d076ca2ce100ff63186e714cc8b,BetOnline.ag,spreads,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:53:18+00:00,New Haven Chargers,Delaware St Hornets,,,-1.5,-115.0,1.5,-105.0,,,,2025-11-15,0,143.8011474609375,9.484385,68.43632,76.39651,5.0072837,9.086908,143.8011474609375,9.484385,,7.984385,,5.322923333333333,,,,0.7949315432157942,0.20506845678420582,,,,,,
401828681,2025,2025-11-15,2025-11-15 18:00:00+00:00,New Haven Chargers,Delaware State Hornets,0,0,,,,,False,Jeffery P. Hazell Athletics Center,espn,delawarestate::newhavenchargers,ac525d076ca2ce100ff63186e714cc8b,BetOnline.ag,totals,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:53:18+00:00,New Haven Chargers,Delaware St Hornets,,,,,,,132.0,100.0,-120.0,2025-11-15,0,143.8011474609375,9.484385,68.43632,76.39651,5.0072837,9.086908,143.8011474609375,9.484385,11.8011474609375,,0.08940263227982954,,0.39337158203125,,,0.7949315432157942,0.20506845678420582,,,,,,
401828681,2025,2025-11-15,2025-11-15 18:00:00+00:00,New Haven Chargers,Delaware State Hornets,0,0,,,,,False,Jeffery P. Hazell Athletics Center,espn,delawarestate::newhavenchargers,ac525d076ca2ce100ff63186e714cc8b,BetRivers,h2h,2h,2025-11-15 18:00:00+00:00,2025-11-15 16:51:46+00:00,New Haven Chargers,Delaware St Hornets,-122.0,100.0,,,,,,,,2025-11-15,0,143.8011474609375,9.484385,68.43632,76.39651,5.0072837,9.086908,76.39651,9.086908,,,,,,0.5495495495495496,0.5,0.7855200487496021,0.21447995125039787,0.5238545082241168,-0.5710400974992043,0.42938894116730886,-0.5710400974992043,0.819672131147541,1.0
401828681,2025,2025-11-15,2025-11-15 18:00:00+00:00,New Haven Chargers,Delaware State Hornets,0,0,,,,,False,Jeffery P. Hazell Athletics Center,espn,delawarestate::newhavenchargers,ac525d076ca2ce100ff63186e714cc8b,BetRivers,spreads,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:51:46+00:00,New Haven Chargers,Delaware St Hornets,,,-1.5,-109.0,1.5,-114.0,,,,2025-11-15,0,143.8011474609375,9.484385,68.43632,76.39651,5.0072837,9.086908,143.8011474609375,9.484385,,7.984385,,5.322923333333333,,,,0.7949315432157942,0.20506845678420582,,,,,,
