date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-28,401829398,Lafayette Leopards,Bucknell Bison,2026-01-28 19:00,2026-01-29T00:00:00Z,EST,20,25,2,46.05925,48.7875,93.284640974084,-2.72825,35.0,46.0,58.0,37.0,48.5,61.0,74.437890974084,92.437890974084,111.437890974084,-17.0,-3.0,11.0
2026-01-28,401829398,Lafayette Leopards,Bucknell Bison,2026-01-28 19:00,2026-01-29T00:00:00Z,EST,25,30,2,55.83,58.94225,112.61295598748885,-3.11225,44.0,55.0,69.0,47.0,59.0,71.0,93.84070598748885,111.84070598748885,131.84070598748883,-18.09999999999997,-3.0,12.0
2026-01-28,401829398,Lafayette Leopards,Bucknell Bison,2026-01-28 19:00,2026-01-29T00:00:00Z,EST,30,35,2,65.59775,69.3795,132.8425315013405,-3.78175,53.0,65.0,79.0,56.0,69.0,83.0,111.86528150134048,132.8652815013405,153.8652815013405,-21.0,-4.0,13.0
2026-01-28,401829398,Lafayette Leopards,Bucknell Bison,2026-01-28 19:00,2026-01-29T00:00:00Z,EST,35,40,2,73.4915,77.8285,151.52263628239498,-4.337,60.0,73.0,88.0,64.0,78.0,92.0,130.202636282395,151.202636282395,173.202636282395,-22.0,-4.0,13.0
2026-01-28,401830208,Valparaiso Beacons,Belmont Bruins,2026-01-28 20:00,2026-01-29T01:00:00Z,EST,0,5,1,9.7415,10.419,19.00813181411975,-0.6775,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,26.84763181411975,-7.0,-1.0,6.0
2026-01-28,401830208,Valparaiso Beacons,Belmont Bruins,2026-01-28 20:00,2026-01-29T01:00:00Z,EST,5,10,1,19.124,20.50325,37.69382730116175,-1.37925,12.0,19.0,26.0,13.0,20.0,28.0,26.06657730116175,37.06657730116175,50.06657730116175,-10.0,-1.0,7.0
2026-01-28,401830208,Valparaiso Beacons,Belmont Bruins,2026-01-28 20:00,2026-01-29T01:00:00Z,EST,10,15,1,28.6255,30.55725,57.42560075960679,-1.93175,20.0,28.0,38.0,21.0,30.0,41.0,42.24285075960679,57.24285075960679,73.2428507596068,-13.0,-2.0,9.0
2026-01-28,401830208,Valparaiso Beacons,Belmont Bruins,2026-01-28 20:00,2026-01-29T01:00:00Z,EST,15,20,1,35.9315,38.39975,73.37615616621984,-2.46825,26.0,36.0,47.0,28.0,38.0,50.0,56.04490616621984,73.04490616621985,92.04490616621985,-15.0,-2.0,9.0
2026-01-28,401830208,Valparaiso Beacons,Belmont Bruins,2026-01-28 20:00,2026-01-29T01:00:00Z,EST,20,25,2,46.039,49.1255,93.602390974084,-3.0865,35.0,46.0,57.0,38.0,49.0,61.0,75.437890974084,93.437890974084,112.437890974084,-16.0,-3.0,10.0
2026-01-28,401830208,Valparaiso Beacons,Belmont Bruins,2026-01-28 20:00,2026-01-29T01:00:00Z,EST,25,30,2,55.659,59.297,112.79670598748883,-3.638,44.0,55.0,68.0,47.0,59.0,72.0,93.84070598748885,111.84070598748885,132.84070598748883,-18.0,-4.0,11.0
2026-01-28,401830208,Valparaiso Beacons,Belmont Bruins,2026-01-28 20:00,2026-01-29T01:00:00Z,EST,30,35,2,65.4415,69.56925,132.8760315013405,-4.12775,53.0,65.0,79.0,56.0,69.0,83.0,111.86528150134048,132.8652815013405,153.8652815013405,-20.0,-4.0,12.0
2026-01-28,401830208,Valparaiso Beacons,Belmont Bruins,2026-01-28 20:00,2026-01-29T01:00:00Z,EST,35,40,2,73.45325,78.10875,151.764636282395,-4.6555,59.0,73.0,87.0,64.0,78.0,92.09999999999992,130.202636282395,151.202636282395,174.202636282395,-22.0,-5.0,12.0
2026-01-28,401830282,Drake Bulldogs,Evansville Purple Aces,2026-01-28 19:30,2026-01-29T00:30:00Z,EST,0,5,1,10.0445,10.6255,19.517631814119756,-0.581,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-28,401830282,Drake Bulldogs,Evansville Purple Aces,2026-01-28 19:30,2026-01-29T00:30:00Z,EST,5,10,1,19.684,20.89275,38.64332730116175,-1.20875,12.0,19.0,27.0,14.0,21.0,28.0,27.06657730116175,38.06657730116175,51.06657730116175,-10.0,-1.0,7.099999999999909
2026-01-28,401830282,Drake Bulldogs,Evansville Purple Aces,2026-01-28 19:30,2026-01-29T00:30:00Z,EST,10,15,1,29.40425,31.04325,58.69035075960679,-1.639,20.0,29.0,39.0,22.0,31.0,41.0,44.24285075960679,58.24285075960679,74.2428507596068,-12.0,-2.0,9.0
2026-01-28,401830282,Drake Bulldogs,Evansville Purple Aces,2026-01-28 19:30,2026-01-29T00:30:00Z,EST,15,20,1,37.0015,38.9975,75.04390616621984,-1.996,26.0,37.0,48.0,28.0,39.0,50.0,57.04490616621984,74.04490616621985,93.14490616621976,-14.0,-2.0,10.0
2026-01-28,401830282,Drake Bulldogs,Evansville Purple Aces,2026-01-28 19:30,2026-01-29T00:30:00Z,EST,20,25,2,47.32175,49.876,95.635640974084,-2.55425,36.0,47.0,59.0,38.0,50.0,62.0,77.437890974084,95.437890974084,114.437890974084,-16.0,-3.0,11.0
2026-01-28,401830282,Drake Bulldogs,Evansville Purple Aces,2026-01-28 19:30,2026-01-29T00:30:00Z,EST,25,30,2,57.2285,60.30475,115.37395598748884,-3.07625,44.0,57.0,70.0,48.0,60.0,73.0,94.84070598748885,115.84070598748885,135.84070598748883,-18.0,-3.0,12.0
2026-01-28,401830282,Drake Bulldogs,Evansville Purple Aces,2026-01-28 19:30,2026-01-29T00:30:00Z,EST,30,35,2,67.167,70.84275,135.8750315013405,-3.67575,53.0,67.0,81.0,57.0,70.0,85.0,113.86528150134048,135.8652815013405,157.8652815013405,-21.0,-4.0,13.0
2026-01-28,401830282,Drake Bulldogs,Evansville Purple Aces,2026-01-28 19:30,2026-01-29T00:30:00Z,EST,35,40,2,75.361,79.50625,155.069886282395,-4.14525,61.0,75.0,90.0,65.0,79.0,94.0,132.202636282395,155.202636282395,178.202636282395,-22.0,-4.0,14.0
2026-01-28,401830283,Murray State Racers,Illinois State Redbirds,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,0,5,1,10.006,10.54975,19.40338181411975,-0.54375,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-28,401830283,Murray State Racers,Illinois State Redbirds,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,5,10,1,19.721,20.83175,38.61932730116175,-1.11075,12.0,19.0,27.0,13.0,21.0,29.0,27.06657730116175,38.06657730116175,51.06657730116175,-10.0,-1.0,8.0
2026-01-28,401830283,Murray State Racers,Illinois State Redbirds,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,10,15,1,29.34325,31.02125,58.60735075960679,-1.678,20.0,29.0,39.0,22.0,31.0,41.0,43.24285075960679,58.24285075960679,74.2428507596068,-13.0,-2.0,9.0
2026-01-28,401830283,Murray State Racers,Illinois State Redbirds,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,15,20,1,36.90225,39.05525,75.00240616621984,-2.153,26.0,37.0,48.0,28.0,39.0,50.0,57.04490616621984,75.04490616621985,93.04490616621985,-14.099999999999966,-2.0,10.0
2026-01-28,401830283,Murray State Racers,Illinois State Redbirds,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,20,25,2,47.202,50.03625,95.676140974084,-2.83425,36.0,47.0,59.0,38.0,50.0,62.0,77.437890974084,95.437890974084,114.437890974084,-17.0,-3.0,11.0
2026-01-28,401830283,Murray State Racers,Illinois State Redbirds,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,25,30,2,57.05925,60.732,115.63195598748884,-3.67275,45.0,57.0,70.0,48.0,61.0,74.0,95.84070598748885,115.84070598748885,134.84070598748883,-19.0,-4.0,12.0
2026-01-28,401830283,Murray State Racers,Illinois State Redbirds,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,30,35,2,67.087,71.208,136.16028150134048,-4.121,54.0,67.0,80.0,58.0,71.0,85.0,115.86528150134048,135.8652815013405,157.8652815013405,-21.0,-4.0,13.0
2026-01-28,401830283,Murray State Racers,Illinois State Redbirds,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,35,40,2,75.514,80.2475,155.964136282395,-4.7335,62.0,75.0,90.0,66.0,80.0,94.0,135.202636282395,156.202636282395,177.202636282395,-23.0,-5.0,13.0
2026-01-28,401830284,Southern Illinois Salukis,Northern Iowa Panthers,2026-01-28 19:00,2026-01-29T00:00:00Z,EST,0,5,1,9.90075,10.5235,19.27188181411975,-0.62275,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-28,401830284,Southern Illinois Salukis,Northern Iowa Panthers,2026-01-28 19:00,2026-01-29T00:00:00Z,EST,5,10,1,19.3995,20.6025,38.06857730116175,-1.203,12.0,19.0,27.0,13.0,20.0,28.0,26.06657730116175,38.06657730116175,50.06657730116175,-10.0,-1.0,8.0
2026-01-28,401830284,Southern Illinois Salukis,Northern Iowa Panthers,2026-01-28 19:00,2026-01-29T00:00:00Z,EST,10,15,1,28.78575,30.677,57.70560075960679,-1.89125,20.0,28.0,38.0,21.0,30.0,40.0,42.24285075960679,57.24285075960679,73.2428507596068,-13.0,-2.0,9.0
2026-01-28,401830284,Southern Illinois Salukis,Northern Iowa Panthers,2026-01-28 19:00,2026-01-29T00:00:00Z,EST,15,20,1,36.19575,38.508,73.74865616621985,-2.31225,26.0,36.0,47.0,28.0,38.0,50.0,56.04490616621984,73.04490616621985,92.04490616621985,-14.0,-3.0,10.0
2026-01-28,401830284,Southern Illinois Salukis,Northern Iowa Panthers,2026-01-28 19:00,2026-01-29T00:00:00Z,EST,20,25,2,46.284,49.2105,93.932390974084,-2.9265,35.0,46.0,58.0,38.0,49.0,61.0,75.437890974084,93.437890974084,113.437890974084,-17.0,-3.0,11.0
2026-01-28,401830284,Southern Illinois Salukis,Northern Iowa Panthers,2026-01-28 19:00,2026-01-29T00:00:00Z,EST,25,30,2,56.01675,59.52125,113.37870598748884,-3.5045,44.0,56.0,68.0,47.0,59.0,72.0,93.84070598748885,112.84070598748885,133.84070598748883,-18.0,-4.0,12.0
2026-01-28,401830284,Southern Illinois Salukis,Northern Iowa Panthers,2026-01-28 19:00,2026-01-29T00:00:00Z,EST,30,35,2,65.73975,69.837,133.4420315013405,-4.09725,53.0,66.0,79.0,57.0,70.0,83.0,112.86528150134048,132.8652815013405,154.8652815013405,-20.0,-4.0,12.0
2026-01-28,401830284,Southern Illinois Salukis,Northern Iowa Panthers,2026-01-28 19:00,2026-01-29T00:00:00Z,EST,35,40,2,73.6705,78.298,152.171136282395,-4.6275,60.0,74.0,87.0,64.0,78.0,92.0,130.202636282395,152.202636282395,174.202636282395,-21.0,-5.0,12.0
2026-01-28,401830824,Utah State Aggies,Wyoming Cowboys,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,0,5,1,9.891,10.48375,19.22238181411975,-0.59275,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-28,401830824,Utah State Aggies,Wyoming Cowboys,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,5,10,1,19.45,20.66475,38.18132730116175,-1.21475,12.0,19.0,27.0,13.0,20.0,28.0,26.06657730116175,37.06657730116175,50.06657730116175,-10.0,-1.0,7.0
2026-01-28,401830824,Utah State Aggies,Wyoming Cowboys,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,10,15,1,29.0115,30.75075,58.00510075960679,-1.73925,20.0,29.0,39.0,21.0,30.0,41.0,43.24285075960679,57.24285075960679,74.2428507596068,-12.0,-2.0,9.0
2026-01-28,401830824,Utah State Aggies,Wyoming Cowboys,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,15,20,1,36.44475,38.56275,74.05240616621984,-2.118,26.0,36.0,47.0,28.0,38.0,50.0,56.04490616621984,73.04490616621985,93.04490616621985,-14.0,-2.0,10.0
2026-01-28,401830824,Utah State Aggies,Wyoming Cowboys,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,20,25,2,46.65325,49.38125,94.472390974084,-2.728,35.0,46.0,58.0,38.0,49.0,61.0,75.437890974084,93.437890974084,113.53789097408392,-16.0,-3.0,11.0
2026-01-28,401830824,Utah State Aggies,Wyoming Cowboys,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,25,30,2,56.49475,59.86475,114.20020598748884,-3.37,44.0,56.0,69.0,47.0,60.0,73.0,93.84070598748885,113.84070598748885,134.84070598748883,-18.0,-3.0,12.0
2026-01-28,401830824,Utah State Aggies,Wyoming Cowboys,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,30,35,2,66.2965,70.2945,134.4562815013405,-3.998,53.0,66.0,80.0,57.0,70.0,84.0,112.86528150134048,133.8652815013405,155.8652815013405,-20.0,-4.0,12.0
2026-01-28,401830824,Utah State Aggies,Wyoming Cowboys,2026-01-28 21:00,2026-01-29T02:00:00Z,EST,35,40,2,74.3795,78.945,153.527136282395,-4.5655,61.0,74.0,88.0,65.0,79.0,93.0,131.202636282395,153.202636282395,176.202636282395,-22.0,-4.0,13.0
2026-01-28,401830830,San Diego State Aztecs,Colorado State Rams,2026-01-28 22:30,2026-01-29T03:30:00Z,EST,0,5,1,9.729,10.54375,19.12038181411975,-0.81475,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,5.0
2026-01-28,401830830,San Diego State Aztecs,Colorado State Rams,2026-01-28 22:30,2026-01-29T03:30:00Z,EST,5,10,1,19.0105,20.7635,37.84057730116175,-1.753,12.0,19.0,26.0,13.0,20.0,29.0,26.06657730116175,37.06657730116175,51.06657730116175,-11.0,-2.0,7.0
2026-01-28,401830830,San Diego State Aztecs,Colorado State Rams,2026-01-28 22:30,2026-01-29T03:30:00Z,EST,10,15,1,28.313,30.9425,57.49835075960679,-2.6295,19.0,28.0,38.0,21.0,31.0,41.0,41.24285075960679,56.24285075960679,74.2428507596068,-13.0,-3.0,8.0
2026-01-28,401830830,San Diego State Aztecs,Colorado State Rams,2026-01-28 22:30,2026-01-29T03:30:00Z,EST,15,20,1,35.59225,38.98325,73.62040616621985,-3.391,25.0,35.0,46.0,28.0,39.0,51.0,55.04490616621984,73.04490616621985,93.04490616621985,-15.0,-3.0,9.0
2026-01-28,401830830,San Diego State Aztecs,Colorado State Rams,2026-01-28 22:30,2026-01-29T03:30:00Z,EST,20,25,2,45.682,50.09625,94.216140974084,-4.41425,34.0,45.0,58.0,37.0,50.0,62.0,74.437890974084,93.437890974084,114.437890974084,-18.0,-5.0,9.0
2026-01-28,401830830,San Diego State Aztecs,Colorado State Rams,2026-01-28 22:30,2026-01-29T03:30:00Z,EST,25,30,2,55.4465,60.7195,114.00670598748884,-5.273,43.0,55.0,69.0,47.0,61.0,74.0,91.84070598748885,113.84070598748885,135.84070598748883,-20.0,-5.0,10.0
2026-01-28,401830830,San Diego State Aztecs,Colorado State Rams,2026-01-28 22:30,2026-01-29T03:30:00Z,EST,30,35,2,65.1895,71.291,134.3457815013405,-6.1015,51.0,65.0,80.0,57.0,71.0,86.0,110.86528150134048,133.8652815013405,158.8652815013405,-23.0,-6.0,10.0
2026-01-28,401830830,San Diego State Aztecs,Colorado State Rams,2026-01-28 22:30,2026-01-29T03:30:00Z,EST,35,40,2,73.20425,80.107,153.513886282395,-6.90275,58.0,73.0,89.0,64.0,80.0,96.0,128.202636282395,153.202636282395,179.202636282395,-24.0,-7.0,11.0
