game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401823589,2025,2025-11-15,2025-11-16 00:00:00+00:00,UNC Wilmington Seahawks,South Carolina Upstate Spartans,0,0,,,,,False,Trask Coliseum,espn,uncwilmingtonseahawks::uscupstate,960ec9094909bda3c9c11d3379624d67,FanDuel,totals,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:53:17+00:00,UNC Wilmington Seahawks,South Carolina Upstate Spartans,,,,,,,155.5,-110.0,-110.0,2025-11-16,1,145.73953247070312,4.611891,70.06069,76.89689,1.4253826,3.1021254,145.73953247070312,4.611891
401823589,2025,2025-11-15,2025-11-16 00:00:00+00:00,UNC Wilmington Seahawks,South Carolina Upstate Spartans,0,0,,,,,False,Trask Coliseum,espn,uncwilmingtonseahawks::uscupstate,960ec9094909bda3c9c11d3379624d67,Fanatics,h2h,2h,2025-11-16 00:00:00+00:00,2025-11-15 15:13:20+00:00,UNC Wilmington Seahawks,South Carolina Upstate Spartans,-1300.0,800.0,,,,,,,,2025-11-16,1,145.73953247070312,4.611891,70.06069,76.89689,1.4253826,3.1021254,76.89689,3.1021254
401823589,2025,2025-11-15,2025-11-16 00:00:00+00:00,UNC Wilmington Seahawks,South Carolina Upstate Spartans,0,0,,,,,False,Trask Coliseum,espn,uncwilmingtonseahawks::uscupstate,960ec9094909bda3c9c11d3379624d67,Fanatics,spreads,full_game,2025-11-16 00:00:00+00:00,2025-11-15 15:13:20+00:00,UNC Wilmington Seahawks,South Carolina Upstate Spartans,,,-14.0,-110.0,14.0,-110.0,,,,2025-11-16,1,145.73953247070312,4.611891,70.06069,76.89689,1.4253826,3.1021254,145.73953247070312,4.611891
401823589,2025,2025-11-15,2025-11-16 00:00:00+00:00,UNC Wilmington Seahawks,South Carolina Upstate Spartans,0,0,,,,,False,Trask Coliseum,espn,uncwilmingtonseahawks::uscupstate,960ec9094909bda3c9c11d3379624d67,Fanatics,totals,full_game,2025-11-16 00:00:00+00:00,2025-11-15 15:13:20+00:00,UNC Wilmington Seahawks,South Carolina Upstate Spartans,,,,,,,156.0,-110.0,-110.0,2025-11-16,1,145.73953247070312,4.611891,70.06069,76.89689,1.4253826,3.1021254,145.73953247070312,4.611891
401823589,2025,2025-11-15,2025-11-16 00:00:00+00:00,UNC Wilmington Seahawks,South Carolina Upstate Spartans,0,0,,,,,False,Trask Coliseum,espn,uncwilmingtonseahawks::uscupstate,960ec9094909bda3c9c11d3379624d67,LowVig.ag,spreads,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:52:39+00:00,UNC Wilmington Seahawks,South Carolina Upstate Spartans,,,-14.0,-103.0,14.0,-109.0,,,,2025-11-16,1,145.73953247070312,4.611891,70.06069,76.89689,1.4253826,3.1021254,145.73953247070312,4.611891
401823589,2025,2025-11-15,2025-11-16 00:00:00+00:00,UNC Wilmington Seahawks,South Carolina Upstate Spartans,0,0,,,,,False,Trask Coliseum,espn,uncwilmingtonseahawks::uscupstate,960ec9094909bda3c9c11d3379624d67,LowVig.ag,totals,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:52:39+00:00,UNC Wilmington Seahawks,South Carolina Upstate Spartans,,,,,,,155.0,-113.0,-103.0,2025-11-16,1,145.73953247070312,4.611891,70.06069,76.89689,1.4253826,3.1021254,145.73953247070312,4.611891
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,BetMGM,h2h,2h,2025-11-16 02:00:00+00:00,2025-11-15 16:52:39+00:00,Wyoming Cowboys,Portland Pilots,-625.0,450.0,,,,,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,76.685715,1.1493758
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,BetMGM,spreads,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:52:39+00:00,Wyoming Cowboys,Portland Pilots,,,-11.5,-110.0,11.5,-110.0,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,BetMGM,totals,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:52:39+00:00,Wyoming Cowboys,Portland Pilots,,,,,,,161.5,-105.0,-115.0,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,BetOnline.ag,h2h,2h,2025-11-16 02:00:00+00:00,2025-11-15 16:53:18+00:00,Wyoming Cowboys,Portland Pilots,-600.0,446.0,,,,,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,76.685715,1.1493758
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,BetOnline.ag,spreads,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:53:18+00:00,Wyoming Cowboys,Portland Pilots,,,-11.5,-110.0,11.5,-110.0,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,BetOnline.ag,totals,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:53:18+00:00,Wyoming Cowboys,Portland Pilots,,,,,,,161.0,-105.0,-115.0,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,BetRivers,h2h,2h,2025-11-16 02:00:00+00:00,2025-11-15 16:51:48+00:00,Wyoming Cowboys,Portland Pilots,-625.0,400.0,,,,,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,76.685715,1.1493758
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,BetRivers,spreads,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:51:48+00:00,Wyoming Cowboys,Portland Pilots,,,-11.5,-107.0,11.5,-120.0,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,BetRivers,totals,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:51:48+00:00,Wyoming Cowboys,Portland Pilots,,,,,,,160.5,-109.0,-115.0,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,BetUS,h2h,2h,2025-11-16 02:00:00+00:00,2025-11-15 16:52:52+00:00,Wyoming Cowboys,Portland Pilots,-600.0,450.0,,,,,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,76.685715,1.1493758
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,BetUS,spreads,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:52:52+00:00,Wyoming Cowboys,Portland Pilots,,,-11.5,-110.0,11.5,-110.0,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,BetUS,totals,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:52:52+00:00,Wyoming Cowboys,Portland Pilots,,,,,,,160.5,-110.0,-110.0,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,Bovada,h2h,2h,2025-11-16 02:00:00+00:00,2025-11-15 16:53:10+00:00,Wyoming Cowboys,Portland Pilots,-600.0,425.0,,,,,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,76.685715,1.1493758
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,Bovada,spreads,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:53:10+00:00,Wyoming Cowboys,Portland Pilots,,,-11.0,-110.0,11.0,-110.0,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,Bovada,totals,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:53:10+00:00,Wyoming Cowboys,Portland Pilots,,,,,,,161.0,-110.0,-110.0,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,Caesars,h2h,2h,2025-11-16 02:00:00+00:00,2025-11-15 16:51:47+00:00,Wyoming Cowboys,Portland Pilots,-550.0,400.0,,,,,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,76.685715,1.1493758
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,Caesars,spreads,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:51:47+00:00,Wyoming Cowboys,Portland Pilots,,,-11.5,-110.0,11.5,-110.0,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,Caesars,totals,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:51:47+00:00,Wyoming Cowboys,Portland Pilots,,,,,,,160.5,-110.0,-110.0,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,DraftKings,h2h,2h,2025-11-16 02:00:00+00:00,2025-11-15 16:52:38+00:00,Wyoming Cowboys,Portland Pilots,-625.0,455.0,,,,,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,76.685715,1.1493758
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,DraftKings,spreads,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:52:38+00:00,Wyoming Cowboys,Portland Pilots,,,-11.5,-112.0,11.5,-108.0,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,DraftKings,totals,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:52:38+00:00,Wyoming Cowboys,Portland Pilots,,,,,,,160.5,-112.0,-108.0,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,FanDuel,h2h,2h,2025-11-16 02:00:00+00:00,2025-11-15 16:53:17+00:00,Wyoming Cowboys,Portland Pilots,-780.0,530.0,,,,,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,76.685715,1.1493758
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,FanDuel,spreads,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:53:17+00:00,Wyoming Cowboys,Portland Pilots,,,-11.5,-110.0,11.5,-110.0,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,FanDuel,totals,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:53:17+00:00,Wyoming Cowboys,Portland Pilots,,,,,,,160.5,-115.0,-105.0,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,LowVig.ag,h2h,2h,2025-11-16 02:00:00+00:00,2025-11-15 16:52:39+00:00,Wyoming Cowboys,Portland Pilots,-600.0,446.0,,,,,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,76.685715,1.1493758
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,LowVig.ag,spreads,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:52:39+00:00,Wyoming Cowboys,Portland Pilots,,,-11.5,-106.0,11.5,-106.0,,,,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823758,2025,2025-11-15,2025-11-16 02:00:00+00:00,Wyoming Cowboys,Portland Pilots,0,0,,,,,False,Arena-Auditorium,espn,portlandpilots::wyoming,0bfc117e86c1a7debf1e63c652170e1c,LowVig.ag,totals,full_game,2025-11-16 02:00:00+00:00,2025-11-15 16:52:39+00:00,Wyoming Cowboys,Portland Pilots,,,,,,,161.0,-103.0,-113.0,2025-11-16,1,145.05264282226562,2.1733122,69.86872,76.685715,-0.30974078,1.1493758,145.05264282226562,2.1733122
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,BetMGM,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,Boise State Broncos,Montana St Bobcats,-2500.0,1050.0,,,,,,,,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,77.54577,3.9852037
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,BetMGM,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,Boise State Broncos,Montana St Bobcats,,,-17.5,-105.0,17.5,-115.0,,,,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,148.44558715820312,7.49831
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,BetMGM,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,Boise State Broncos,Montana St Bobcats,,,,,,,149.5,-105.0,-115.0,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,148.44558715820312,7.49831
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,BetOnline.ag,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:53:18+00:00,Boise State Broncos,Montana St Bobcats,-2400.0,1136.0,,,,,,,,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,77.54577,3.9852037
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,BetOnline.ag,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:18+00:00,Boise State Broncos,Montana St Bobcats,,,-17.0,-110.0,17.0,-110.0,,,,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,148.44558715820312,7.49831
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,BetOnline.ag,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:18+00:00,Boise State Broncos,Montana St Bobcats,,,,,,,149.5,-105.0,-115.0,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,148.44558715820312,7.49831
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,BetRivers,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:51:47+00:00,Boise State Broncos,Montana St Bobcats,-2500.0,800.0,,,,,,,,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,77.54577,3.9852037
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,BetRivers,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:51:47+00:00,Boise State Broncos,Montana St Bobcats,,,-16.5,-115.0,16.5,-110.0,,,,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,148.44558715820312,7.49831
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,BetRivers,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:51:47+00:00,Boise State Broncos,Montana St Bobcats,,,,,,,150.5,-113.0,-113.0,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,148.44558715820312,7.49831
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,BetUS,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:52:52+00:00,Boise State Broncos,Montana St Bobcats,-2400.0,1150.0,,,,,,,,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,77.54577,3.9852037
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,BetUS,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:52+00:00,Boise State Broncos,Montana St Bobcats,,,-17.0,-110.0,17.0,-110.0,,,,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,148.44558715820312,7.49831
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,BetUS,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:52+00:00,Boise State Broncos,Montana St Bobcats,,,,,,,149.0,-110.0,-110.0,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,148.44558715820312,7.49831
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,Bovada,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:53:10+00:00,Boise State Broncos,Montana St Bobcats,-1800.0,850.0,,,,,,,,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,77.54577,3.9852037
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,Bovada,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:10+00:00,Boise State Broncos,Montana St Bobcats,,,-17.0,-110.0,17.0,-110.0,,,,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,148.44558715820312,7.49831
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,Bovada,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:10+00:00,Boise State Broncos,Montana St Bobcats,,,,,,,150.0,-115.0,-105.0,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,148.44558715820312,7.49831
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,Caesars,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:51:46+00:00,Boise State Broncos,Montana St Bobcats,-2000.0,1050.0,,,,,,,,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,77.54577,3.9852037
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,Caesars,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:51:46+00:00,Boise State Broncos,Montana St Bobcats,,,-17.0,-110.0,17.0,-110.0,,,,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,148.44558715820312,7.49831
401823816,2025,2025-11-15,2025-11-15 21:00:00+00:00,Boise State Broncos,Montana State Bobcats,0,0,,,,,False,ExtraMile Arena,espn,boisestate::montanastate,f30b268b251b3d02abd0154ca3cb8f17,Caesars,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:51:46+00:00,Boise State Broncos,Montana St Bobcats,,,,,,,149.5,-110.0,-110.0,2025-11-15,0,148.44558715820312,7.49831,71.21399,77.54577,3.0460541,3.9852037,148.44558715820312,7.49831
