date,game_id,event_id,book,market,period,selection,line,price,edge,kelly,fractional,stake,q10_total,q50_total,q90_total,q10_margin,q50_margin,q90_margin
,401823043,f42ea68e5e8fd1f7552bfcb625a3e800,BetRivers,spreads,full_game,home,-5.5,-113.0,10.820549011230469,0.9836862737482244,0.5,6.666666666666666,,,,,,
,401823043,f42ea68e5e8fd1f7552bfcb625a3e800,Bovada,spreads,full_game,home,-5.0,-110.0,11.320549011230469,1.0,0.5,6.666666666666666,,,,,,
,401823043,f42ea68e5e8fd1f7552bfcb625a3e800,Caesars,spreads,full_game,home,-5.5,-110.0,10.820549011230469,0.9836862737482244,0.5,6.666666666666666,,,,,,
,401823043,f42ea68e5e8fd1f7552bfcb625a3e800,DraftKings,spreads,full_game,home,-5.5,-108.0,10.820549011230469,0.9836862737482244,0.5,6.666666666666666,,,,,,
,401823043,f42ea68e5e8fd1f7552bfcb625a3e800,FanDuel,spreads,full_game,home,-5.5,-108.0,10.820549011230469,0.9836862737482244,0.5,6.666666666666666,,,,,,
,401823043,f42ea68e5e8fd1f7552bfcb625a3e800,Fanatics,spreads,full_game,home,-5.5,-110.0,10.820549011230469,0.9836862737482244,0.5,6.666666666666666,,,,,,
,401823043,f42ea68e5e8fd1f7552bfcb625a3e800,LowVig.ag,spreads,full_game,home,-5.5,-104.0,10.820549011230469,0.9836862737482244,0.5,6.666666666666666,,,,,,
,401823222,2de87a7ddd1a485cf35ca8ce514678e4,BetMGM,spreads,full_game,home,-1.5,-110.0,0.7042357921600342,0.2347452640533447,0.5,6.666666666666666,,,,,,
,401823222,2de87a7ddd1a485cf35ca8ce514678e4,BetOnline.ag,spreads,full_game,home,-1.5,-113.0,0.7042357921600342,0.2347452640533447,0.5,6.666666666666666,,,,,,
,401823222,2de87a7ddd1a485cf35ca8ce514678e4,BetRivers,spreads,full_game,home,-1.5,-115.0,0.7042357921600342,0.2347452640533447,0.5,6.666666666666666,,,,,,
,401823222,2de87a7ddd1a485cf35ca8ce514678e4,Bovada,spreads,full_game,home,1.5,-110.0,3.704235792160034,1.0,0.5,6.666666666666666,,,,,,
,401823222,2de87a7ddd1a485cf35ca8ce514678e4,Caesars,spreads,full_game,home,-1.5,-110.0,0.7042357921600342,0.2347452640533447,0.5,6.666666666666666,,,,,,
,401823222,2de87a7ddd1a485cf35ca8ce514678e4,DraftKings,spreads,full_game,home,-1.5,-110.0,0.7042357921600342,0.2347452640533447,0.5,6.666666666666666,,,,,,
,401823222,2de87a7ddd1a485cf35ca8ce514678e4,FanDuel,spreads,full_game,home,-1.5,-110.0,0.7042357921600342,0.2347452640533447,0.5,6.666666666666666,,,,,,
,401823222,2de87a7ddd1a485cf35ca8ce514678e4,Fanatics,spreads,full_game,home,-1.5,-110.0,0.7042357921600342,0.2347452640533447,0.5,6.666666666666666,,,,,,
,401823222,2de87a7ddd1a485cf35ca8ce514678e4,LowVig.ag,spreads,full_game,home,-1.5,-109.0,0.7042357921600342,0.2347452640533447,0.5,6.666666666666666,,,,,,
,401824093,fd4693df663852ca48a715c521e14f75,BetMGM,spreads,full_game,home,-20.5,-102.0,0.5551036834716783,0.0135391142310165,0.5,2.4890578745434677,,,,,,
,401824093,fd4693df663852ca48a715c521e14f75,BetOnline.ag,spreads,full_game,home,-19.5,-117.0,1.5551036834716785,0.0398744534223507,0.5,7.330599372346599,,,,,,
,401824093,fd4693df663852ca48a715c521e14f75,BetRivers,spreads,full_game,home,-20.5,-113.0,0.5551036834716783,0.0135391142310165,0.5,2.4890578745434677,,,,,,
,401824093,fd4693df663852ca48a715c521e14f75,BetUS,spreads,full_game,home,-20.0,-110.0,1.0551036834716785,0.0263775920867919,0.5,4.849309354722495,,,,,,
,401824093,fd4693df663852ca48a715c521e14f75,Bovada,spreads,full_game,home,-18.0,-115.0,3.0551036834716783,0.0848639912075466,0.5,11.030520159914111,,,,,,
,401824093,fd4693df663852ca48a715c521e14f75,Caesars,spreads,full_game,home,-19.5,-110.0,1.5551036834716785,0.0398744534223507,0.5,7.330599372346599,,,,,,
,401824093,fd4693df663852ca48a715c521e14f75,DraftKings,spreads,full_game,home,-19.5,-118.0,1.5551036834716785,0.0398744534223507,0.5,7.330599372346599,,,,,,
,401824093,fd4693df663852ca48a715c521e14f75,FanDuel,spreads,full_game,home,-20.5,-104.0,0.5551036834716783,0.0135391142310165,0.5,2.4890578745434677,,,,,,
,401824093,fd4693df663852ca48a715c521e14f75,Fanatics,spreads,full_game,home,-19.5,-110.0,1.5551036834716785,0.0398744534223507,0.5,7.330599372346599,,,,,,
,401824093,fd4693df663852ca48a715c521e14f75,LowVig.ag,spreads,full_game,home,-19.5,-113.0,1.5551036834716785,0.0398744534223507,0.5,7.330599372346599,,,,,,
,401826799,158827086b9c9492208508c57e480efe,BetMGM,spreads,full_game,home,9.5,-115.0,14.167364120483398,0.7456507431833368,0.5,6.0,,,,,,
,401826799,158827086b9c9492208508c57e480efe,BetOnline.ag,spreads,full_game,home,9.5,-114.0,14.167364120483398,0.7456507431833368,0.5,6.0,,,,,,
,401826799,158827086b9c9492208508c57e480efe,BetRivers,spreads,full_game,home,9.5,-115.0,14.167364120483398,0.7456507431833368,0.5,6.0,,,,,,
,401826799,158827086b9c9492208508c57e480efe,BetUS,spreads,full_game,home,9.5,-110.0,14.167364120483398,0.7456507431833368,0.5,6.0,,,,,,
,401826799,158827086b9c9492208508c57e480efe,Bovada,spreads,full_game,home,8.0,-110.0,12.667364120483398,0.7917102575302124,0.5,6.0,,,,,,
,401826799,158827086b9c9492208508c57e480efe,Caesars,spreads,full_game,home,9.5,-110.0,14.167364120483398,0.7456507431833368,0.5,6.0,,,,,,
,401826799,158827086b9c9492208508c57e480efe,DraftKings,spreads,full_game,home,9.5,-115.0,14.167364120483398,0.7456507431833368,0.5,6.0,,,,,,
,401826799,158827086b9c9492208508c57e480efe,FanDuel,spreads,full_game,home,9.5,-112.0,14.167364120483398,0.7456507431833368,0.5,6.0,,,,,,
,401826799,158827086b9c9492208508c57e480efe,Fanatics,spreads,full_game,home,9.5,-115.0,14.167364120483398,0.7456507431833368,0.5,6.0,,,,,,
,401826799,158827086b9c9492208508c57e480efe,LowVig.ag,spreads,full_game,home,9.5,-110.0,14.167364120483398,0.7456507431833368,0.5,6.0,,,,,,
,401827197,8bbccddb71ebd90ec5c34f6cb36988e0,BetOnline.ag,spreads,full_game,home,-20.0,-105.0,19.74838638305664,0.493709659576416,0.5,7.5,,,,,,
,401827197,8bbccddb71ebd90ec5c34f6cb36988e0,BetRivers,spreads,full_game,home,-19.5,-114.0,20.24838638305664,0.5191893944373498,0.5,7.5,,,,,,
,401827197,8bbccddb71ebd90ec5c34f6cb36988e0,Bovada,spreads,full_game,home,-20.0,-110.0,19.74838638305664,0.493709659576416,0.5,7.5,,,,,,
,401827197,8bbccddb71ebd90ec5c34f6cb36988e0,Caesars,spreads,full_game,home,-20.0,-110.0,19.74838638305664,0.493709659576416,0.5,7.5,,,,,,
,401827197,8bbccddb71ebd90ec5c34f6cb36988e0,DraftKings,spreads,full_game,home,-19.5,-115.0,20.24838638305664,0.5191893944373498,0.5,7.5,,,,,,
,401827197,8bbccddb71ebd90ec5c34f6cb36988e0,FanDuel,spreads,full_game,home,-19.5,-120.0,20.24838638305664,0.5191893944373498,0.5,7.5,,,,,,
,401827197,8bbccddb71ebd90ec5c34f6cb36988e0,Fanatics,spreads,full_game,home,-19.5,-110.0,20.24838638305664,0.5191893944373498,0.5,7.5,,,,,,
,401827197,8bbccddb71ebd90ec5c34f6cb36988e0,LowVig.ag,spreads,full_game,home,-20.0,-101.0,19.74838638305664,0.493709659576416,0.5,7.5,,,,,,
,401828314,1e98d73f627a3c94ca3ee913bb61871d,BetMGM,spreads,full_game,home,-2.5,-102.0,14.274215698242188,1.0,0.5,6.666666666666666,,,,,,
,401828314,1e98d73f627a3c94ca3ee913bb61871d,BetOnline.ag,spreads,full_game,home,-2.0,-112.0,14.774215698242188,1.0,0.5,6.666666666666666,,,,,,
,401828314,1e98d73f627a3c94ca3ee913bb61871d,BetRivers,spreads,full_game,home,-2.5,-110.0,14.274215698242188,1.0,0.5,6.666666666666666,,,,,,
,401828314,1e98d73f627a3c94ca3ee913bb61871d,Bovada,spreads,full_game,home,-4.0,-110.0,12.774215698242188,1.0,0.5,6.666666666666666,,,,,,
,401828314,1e98d73f627a3c94ca3ee913bb61871d,Caesars,spreads,full_game,home,-2.0,-110.0,14.774215698242188,1.0,0.5,6.666666666666666,,,,,,
,401828314,1e98d73f627a3c94ca3ee913bb61871d,DraftKings,spreads,full_game,home,-1.5,-118.0,15.274215698242188,1.0,0.5,6.666666666666666,,,,,,
,401828314,1e98d73f627a3c94ca3ee913bb61871d,FanDuel,spreads,full_game,home,-1.5,-118.0,15.274215698242188,1.0,0.5,6.666666666666666,,,,,,
,401828314,1e98d73f627a3c94ca3ee913bb61871d,Fanatics,spreads,full_game,home,-2.5,-105.0,14.274215698242188,1.0,0.5,6.666666666666666,,,,,,
,401828314,1e98d73f627a3c94ca3ee913bb61871d,LowVig.ag,spreads,full_game,home,-2.0,-108.0,14.774215698242188,1.0,0.5,6.666666666666666,,,,,,
,401830246,3fdae7883c7eb0b4fe00927d043d69ba,BetMGM,spreads,full_game,home,4.5,-105.0,2.601845264434815,0.289093918270535,0.5,6.666666666666666,,,,,,
,401830246,3fdae7883c7eb0b4fe00927d043d69ba,BetOnline.ag,spreads,full_game,home,5.0,-106.0,3.101845264434815,0.3101845264434815,0.5,6.666666666666666,,,,,,
,401830246,3fdae7883c7eb0b4fe00927d043d69ba,BetRivers,spreads,full_game,home,4.5,-110.0,2.601845264434815,0.289093918270535,0.5,6.666666666666666,,,,,,
,401830246,3fdae7883c7eb0b4fe00927d043d69ba,BetUS,spreads,full_game,home,5.0,-105.0,3.101845264434815,0.3101845264434815,0.5,6.666666666666666,,,,,,
,401830246,3fdae7883c7eb0b4fe00927d043d69ba,Bovada,spreads,full_game,home,5.0,-110.0,3.101845264434815,0.3101845264434815,0.5,6.666666666666666,,,,,,
,401830246,3fdae7883c7eb0b4fe00927d043d69ba,DraftKings,spreads,full_game,home,4.5,-105.0,2.601845264434815,0.289093918270535,0.5,6.666666666666666,,,,,,
,401830246,3fdae7883c7eb0b4fe00927d043d69ba,FanDuel,spreads,full_game,home,4.5,-108.0,2.601845264434815,0.289093918270535,0.5,6.666666666666666,,,,,,
,401830246,3fdae7883c7eb0b4fe00927d043d69ba,Fanatics,spreads,full_game,home,5.0,-110.0,3.101845264434815,0.3101845264434815,0.5,6.666666666666666,,,,,,
,401830246,3fdae7883c7eb0b4fe00927d043d69ba,LowVig.ag,spreads,full_game,home,5.0,-102.0,3.101845264434815,0.3101845264434815,0.5,6.666666666666666,,,,,,
