game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401308795,2021-03-10,Xavier Musketeers,Butler Bulldogs,27.6,27.0,54.6,53.6,58.6,112.2,56.4,53.4,109.8,63.6,68.13333333333334,131.73333333333332,139,-1,66.0,11.0,10.0,False,False,True,,,,,0.0,,,,,0.0,12.88059137639904,8.176737479212472,4.703853897186567,,,,,,,,,
401308855,2021-03-11,Creighton Bluejays,Butler Bulldogs,71.0,64.0,135.0,55.8,56.2,112.0,74.8,68.26666666666667,143.06666666666666,63.86666666666667,67.46666666666667,131.33333333333334,143,31,68.0,8.0,1.0,False,True,True,,,,,0.0,,,,,0.0,14.514109727841817,8.176737479212472,6.337372248629345,,,,,,,,,
401376722,2021-11-23,Butler Bulldogs,Texas A&M Aggies,67.0,73.6,140.6,29.6,33.2,62.8,63.53333333333333,68.2,131.73333333333332,44.73333333333333,51.4,96.13333333333334,107,-7,54.0,257.0,258.0,False,False,True,,,,,0.0,,,,,0.0,8.176737479212472,12.131531027145623,-3.954793547933152,,,,,,,,,
401373531,2022-01-04,Butler Bulldogs,Seton Hall Pirates,63.8,68.0,131.8,49.0,42.0,91.0,60.93333333333333,66.33333333333333,127.26666666666668,65.66666666666667,63.66666666666666,129.33333333333334,127,-15,60.0,42.0,3.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,9.73034361716744,-1.5536061379549686,,,,,,,,,
401373536,2022-01-07,Butler Bulldogs,Xavier Musketeers,61.0,69.0,130.0,44.8,41.0,85.8,60.06666666666667,66.8,126.86666666666666,49.333333333333336,45.93333333333333,95.26666666666668,159,-15,73.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,12.88059137639904,-4.703853897186567,,,,,,,,,
401373550,2022-01-16,Villanova Wildcats,Butler Bulldogs,58.2,46.4,104.6,60.8,74.2,135.0,69.2,58.86666666666667,128.06666666666666,60.8,68.26666666666667,129.06666666666666,124,40,62.0,4.0,9.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,8.176737479212472,9.124336230276016,,,,,,,,,
401402410,2022-01-18,UConn Huskies,Butler Bulldogs,45.6,41.2,86.8,55.2,76.8,132.0,66.13333333333334,52.53333333333333,118.66666666666669,58.333333333333336,68.66666666666667,127.0,135,17,63.0,3.0,2.0,False,False,False,,,,,0.0,,,,,0.0,17.833658081378502,8.176737479212472,9.65692060216603,,,,,,,,,
401373555,2022-01-20,Butler Bulldogs,UConn Huskies,55.8,74.6,130.4,43.2,41.2,84.4,58.46666666666667,68.66666666666667,127.13333333333334,67.2,51.93333333333333,119.13333333333334,131,-19,52.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,17.833658081378502,-9.65692060216603,,,,,,,,,
401373559,2022-01-23,Providence Friars,Butler Bulldogs,33.2,29.6,62.8,57.0,78.2,135.2,47.0,48.53333333333333,95.53333333333332,57.8,69.6,127.4,131,7,72.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,8.176737479212472,0.8037768528139804,,,,,,,,,
401373575,2022-02-02,Xavier Musketeers,Butler Bulldogs,69.6,68.8,138.4,58.2,77.8,136.0,63.53333333333333,58.13333333333333,121.66666666666669,57.53333333333333,69.33333333333333,126.86666666666666,134,2,55.0,4.0,10.0,False,False,False,,,,,0.0,,,,,0.0,12.88059137639904,8.176737479212472,4.703853897186567,,,,,,,,,
401373588,2022-02-12,Butler Bulldogs,Marquette Golden Eagles,57.0,74.0,131.0,73.2,69.0,142.2,57.13333333333333,68.93333333333334,126.06666666666666,68.13333333333334,71.2,139.33333333333334,164,6,69.0,10.0,4.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,13.888431375083924,-5.711693895871452,,,,,,,,,
401402003,2022-02-18,St. John's Red Storm,Butler Bulldogs,55.4,61.0,116.4,65.6,73.4,139.0,58.4,63.06666666666667,121.46666666666668,58.86666666666667,68.8,127.66666666666669,148,34,76.0,5.0,6.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,8.176737479212472,1.5907017320438896,,,,,,,,,
401373599,2022-02-20,Butler Bulldogs,Providence Friars,65.2,76.4,141.6,76.4,71.8,148.2,62.66666666666666,74.86666666666666,137.53333333333333,58.53333333333333,55.8,114.33333333333331,141,-1,53.0,2.0,5.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,8.980514332026452,-0.8037768528139804,,,,,,,,,
