date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-04,401825493,35,114.0,126.8942386197541,107.55398861975412,126.55398861975412,146.55398861975408,12.553988619754122,12.553988619754122,0.6446011380245878,6.276994309877061,3.255398861975407,0,0,0
2026-02-04,401825493,40,149.0,142.29525,122.0,142.0,164.0,-7.0,7.0,2.7,3.5,1.4999999999999996,0,0,0
2026-02-04,401825494,5,17.0,24.162933489585647,16.965933489585645,23.965933489585645,31.965933489585645,6.965933489585645,6.965933489585645,0.0034066510414355,3.4829667447928223,1.496593348958564,0,0,0
2026-02-04,401825494,10,34.0,48.37796919969197,37.02221919969196,48.02221919969196,60.02221919969196,14.02221919969196,14.02221919969196,2.7199972797227647,7.01110959984598,2.602221919969196,0,0,0
2026-02-04,401825494,15,62.0,73.01458186232509,57.39933186232508,72.39933186232508,88.39933186232508,10.399331862325084,10.399331862325084,0.4600668137674923,5.199665931162542,2.639933186232508,0,0,0
2026-02-04,401825494,20,89.0,92.21089904975184,73.38864904975182,91.38864904975182,111.38864904975182,2.38864904975182,2.38864904975182,1.5611350950248182,1.1943245248759098,2.238864904975181,0,0,0
2026-02-04,401825494,25,110.0,107.01934717626078,87.72934717626076,106.72934717626076,126.72934717626076,-3.2706528237392405,3.2706528237392405,2.2270652823739243,1.6353264118696202,1.6729347176260756,0,0,0
2026-02-04,401825494,30,128.0,116.02994393169809,96.25269393169808,115.25269393169808,136.25269393169808,-12.747306068301924,12.747306068301924,3.1747306068301926,6.373653034150962,0.8252693931698074,0,0,0
2026-02-04,401825494,35,141.0,125.8654886197541,104.55398861975412,125.55398861975412,146.653988619754,-15.446011380245878,15.446011380245878,3.644601138024588,7.723005690122939,0.5653988619753987,0,0,0
2026-02-04,401825494,40,158.0,134.82575,112.0,135.0,157.0,-23.0,23.0,4.6000000000000005,11.5,0.9,0,0,0
2026-02-04,401826821,5,19.0,19.302683489585647,12.965933489585645,18.965933489585645,25.965933489585645,-0.0340665104143553,0.0340665104143553,0.6034066510414355,0.0170332552071776,0.6965933489585643,0,0,0
