date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90
2026-01-29,401809094,25,67.0,95.105890974084,75.437890974084,94.437890974084,114.437890974084,27.437890974084,27.437890974084,7.594101876675599,13.718945487042,4.743789097408399
2026-01-29,401809094,30,82.0,114.98245598748883,94.84070598748885,114.84070598748885,134.84070598748883,32.840705987488846,32.840705987488846,11.55663538873996,16.420352993744423,5.284070598748882
2026-01-29,401809094,35,94.0,135.5120315013405,113.86528150134048,134.8652815013405,156.8652815013405,40.86528150134049,40.86528150134049,17.87875335120643,20.432640750670245,6.286528150134048
2026-01-29,401809094,40,110.0,154.719136282395,133.202636282395,154.202636282395,177.202636282395,44.20263628239499,44.20263628239499,20.882372654155493,22.101318141197492,6.720263628239498
2026-01-29,401809113,5,14.0,20.85713181411975,12.84763181411975,20.84763181411975,28.84763181411975,6.847631814119751,6.847631814119751,0.115236818588025,3.4238159070598755,1.4847631814119748
2026-01-29,401809113,10,28.0,41.20057730116175,29.06657730116175,40.06657730116175,54.06657730116175,12.06657730116175,12.06657730116175,0.9599195710455752,6.033288650580875,2.6066577301161744
2026-01-29,401809113,15,44.0,62.4001007596068,47.24285075960679,62.24285075960679,79.2428507596068,18.24285075960679,18.24285075960679,2.91856568364611,9.121425379803394,3.524285075960679
2026-01-29,401809113,20,65.0,80.04890616621985,61.04490616621984,80.04490616621985,99.04490616621985,15.044906166219846,15.044906166219846,0.3955093833780161,7.522453083109923,3.404490616621984
2026-01-29,401809113,25,85.0,101.821390974084,82.437890974084,101.437890974084,122.437890974084,16.437890974084,16.437890974084,0.2562109025916001,8.218945487042,3.743789097408399
2026-01-29,401809113,30,114.0,122.68420598748884,102.84070598748885,121.84070598748885,143.84070598748883,7.840705987488846,7.840705987488846,1.1159294012511154,3.920352993744423,2.9840705987488825
2026-01-29,401809113,35,126.0,144.13853150134048,121.86528150134048,143.8652815013405,166.8652815013405,17.86528150134049,17.86528150134049,0.4134718498659524,8.932640750670245,4.086528150134048
2026-01-29,401809113,40,144.0,164.66338628239498,142.202636282395,164.202636282395,188.202636282395,20.20263628239499,20.20263628239499,0.1797363717605009,10.101318141197495,4.420263628239498
2026-01-29,401809130,5,33.0,20.54088181411975,12.84763181411975,19.84763181411975,28.84763181411975,-13.152368185880247,13.152368185880247,2.015236818588025,6.5761840929401245,3.737131367292224
2026-01-29,401809130,10,53.0,40.51857730116175,29.06657730116175,40.06657730116175,53.06657730116175,-12.93342269883825,12.93342269883825,2.393342269883825,6.466711349419125,0.006657730116175
2026-01-29,401809130,15,80.0,61.52385075960679,46.24285075960679,61.24285075960679,77.2428507596068,-18.75714924039321,18.75714924039321,3.3757149240393214,9.378574620196606,2.481434316353884
2026-01-29,401809130,20,92.0,79.14740616621985,61.04490616621984,79.04490616621985,98.04490616621985,-12.955093833780154,12.955093833780154,3.0955093833780163,6.477546916890077,0.6044906166219844
2026-01-29,401809130,25,109.0,100.793640974084,82.437890974084,100.437890974084,119.437890974084,-8.562109025916001,8.562109025916001,2.6562109025916003,4.281054512958001,1.0437890974083996
2026-01-29,401809130,30,135.0,121.69220598748883,101.84070598748885,121.84070598748885,141.84070598748883,-13.159294012511154,13.159294012511154,3.315929401251116,6.579647006255577,0.684070598748883
2026-01-29,401809130,35,150.0,143.1070315013405,121.86528150134048,142.8652815013405,164.8652815013405,-7.13471849865951,7.13471849865951,2.813471849865953,3.567359249329755,1.4865281501340488
2026-01-29,401809130,40,172.0,163.949886282395,142.10263628239505,164.202636282395,186.202636282395,-7.797363717605009,7.797363717605009,2.989736371760495,3.898681858802505,1.4202636282394987
2026-01-29,401809159,5,19.0,20.605381814119752,12.84763181411975,19.84763181411975,28.84763181411975,0.847631814119751,0.847631814119751,0.6152368185880251,0.4238159070598755,0.9847631814119748
2026-01-29,401809159,10,41.0,40.75507730116175,29.06657730116175,40.06657730116175,53.06657730116175,-0.9334226988382496,0.9334226988382496,1.193342269883825,0.4667113494191248,1.2066577301161747
2026-01-29,401809159,15,66.0,61.92410075960679,46.24285075960679,61.24285075960679,78.2428507596068,-4.757149240393211,4.757149240393211,1.9757149240393213,2.3785746201966056,1.2242850759606794
2026-01-29,401809159,20,91.0,80.01615616621984,61.04490616621984,79.04490616621985,99.04490616621985,-11.955093833780154,11.955093833780154,2.995509383378016,5.977546916890077,0.8044906166219844
2026-01-29,401809159,25,107.0,101.765890974084,82.437890974084,101.437890974084,121.437890974084,-5.562109025916001,5.562109025916001,2.4562109025916,2.7810545129580007,1.4437890974083996
2026-01-29,401809159,30,126.0,122.89845598748884,101.84070598748885,122.84070598748885,143.84070598748883,-3.159294012511154,3.159294012511154,2.415929401251116,1.579647006255577,1.7840705987488827
2026-01-29,401809159,35,157.0,144.4622815013405,121.86528150134048,144.3652815013405,166.8652815013405,-12.63471849865951,12.63471849865951,3.5134718498659527,6.317359249329755,0.9865281501340488
2026-01-29,401809159,40,183.0,165.500636282395,142.202636282395,165.202636282395,189.202636282395,-17.79736371760501,17.79736371760501,4.079736371760501,8.898681858802505,0.620263628239499
2026-01-29,401809343,5,14.0,19.58188181411975,11.84763181411975,18.84763181411975,27.84763181411975,4.847631814119751,4.847631814119751,0.2152368185880251,2.4238159070598755,1.3847631814119747
2026-01-29,401809343,10,33.0,38.54182730116175,27.06657730116175,38.06657730116175,51.06657730116175,5.06657730116175,5.06657730116175,0.593342269883825,2.533288650580875,1.8066577301161744
2026-01-29,401809343,15,50.0,58.59435075960679,43.24285075960679,58.24285075960679,74.2428507596068,8.242850759606789,8.242850759606789,0.6757149240393212,4.121425379803394,2.424285075960679
2026-01-29,401809343,20,64.0,74.68590616621985,57.04490616621984,74.04490616621985,93.04490616621985,10.044906166219846,10.044906166219846,0.6955093833780162,5.022453083109923,2.904490616621984
2026-01-29,401809343,25,77.0,95.122640974084,76.437890974084,94.437890974084,114.437890974084,17.437890974084,17.437890974084,0.0562109025916001,8.718945487042,3.743789097408399
2026-01-29,401809343,30,99.0,114.84895598748884,95.84070598748885,114.84070598748885,134.84070598748883,15.840705987488846,15.840705987488846,0.3159294012511154,7.920352993744423,3.5840705987488826
2026-01-29,401809343,35,117.0,135.3202815013405,114.86528150134048,134.8652815013405,156.8652815013405,17.86528150134049,17.86528150134049,0.2134718498659523,8.932640750670245,3.986528150134048
2026-01-29,401809343,40,136.0,154.462386282395,133.202636282395,154.202636282395,176.202636282395,18.20263628239499,18.20263628239499,0.2797363717605009,9.101318141197495,4.020263628239499
2026-01-29,401809344,5,23.0,19.51538181411976,11.84763181411975,18.84763181411975,27.84763181411975,-4.152368185880249,4.152368185880249,1.115236818588025,2.0761840929401245,0.484763181411975
2026-01-29,401809344,10,43.0,38.59257730116176,27.06657730116175,38.06657730116175,51.06657730116175,-4.93342269883825,4.93342269883825,1.593342269883825,2.466711349419125,0.8066577301161748
2026-01-29,401809344,15,64.0,58.66160075960679,44.24285075960679,58.24285075960679,74.2428507596068,-5.757149240393211,5.757149240393211,1.9757149240393213,2.8785746201966056,1.0242850759606794
2026-01-29,401809344,20,84.0,75.09165616621985,57.04490616621984,74.04490616621985,94.04490616621985,-9.955093833780154,9.955093833780154,2.6955093833780164,4.977546916890077,1.0044906166219845
2026-01-29,401809344,25,108.0,95.630640974084,77.437890974084,95.437890974084,115.437890974084,-12.562109025916,12.562109025916,3.0562109025916,6.281054512958001,0.7437890974083997
2026-01-29,401809344,30,127.0,115.43845598748884,95.84070598748885,114.84070598748885,136.84070598748883,-12.159294012511154,12.159294012511154,3.1159294012511154,6.079647006255577,0.9840705987488828
2026-01-29,401809344,35,143.0,135.8737815013405,113.86528150134048,135.8652815013405,158.8652815013405,-7.13471849865951,7.13471849865951,2.9134718498659526,3.567359249329755,1.586528150134049
2026-01-29,401809344,40,178.0,155.216886282395,133.202636282395,154.202636282395,179.202636282395,-23.79736371760501,23.79736371760501,4.479736371760501,11.898681858802505,0.120263628239499
2026-01-29,401809345,5,22.0,19.49013181411975,11.84763181411975,18.84763181411975,27.84763181411975,-3.152368185880249,3.152368185880249,1.0152368185880252,1.5761840929401243,0.5847631814119749
2026-01-29,401809345,10,36.0,38.63757730116175,27.06657730116175,38.06657730116175,51.06657730116175,2.0665773011617503,2.0665773011617503,0.893342269883825,1.0332886505808752,1.5066577301161748
2026-01-29,401809345,15,46.0,58.83860075960679,44.24285075960679,58.24285075960679,75.2428507596068,12.242850759606789,12.242850759606789,0.1757149240393211,6.121425379803394,2.924285075960679
2026-01-29,401809345,20,68.0,75.21165616621984,58.04490616621984,75.04490616621985,93.04490616621985,7.044906166219846,7.044906166219846,0.9955093833780162,3.522453083109923,2.504490616621984
2026-01-29,401809345,25,88.0,95.748640974084,77.437890974084,95.437890974084,114.437890974084,7.437890974083999,7.437890974083999,1.0562109025916002,3.7189454870419993,2.643789097408399
2026-01-29,401809345,30,102.0,115.71470598748884,95.84070598748885,115.84070598748885,135.84070598748883,13.840705987488846,13.840705987488846,0.6159294012511154,6.920352993744423,3.3840705987488824
2026-01-29,401809345,35,123.0,136.23578150134048,114.86528150134048,135.8652815013405,157.8652815013405,12.86528150134049,12.86528150134049,0.8134718498659524,6.432640750670245,3.486528150134048
2026-01-29,401809345,40,151.0,155.578636282395,133.202636282395,155.202636282395,177.202636282395,4.202636282394991,4.202636282394991,1.779736371760501,2.1013181411974955,2.6202636282394987
2026-01-29,401809346,5,18.0,20.38263181411975,12.84763181411975,19.84763181411975,28.84763181411975,1.847631814119751,1.847631814119751,0.5152368185880251,0.9238159070598756,1.084763181411975
2026-01-29,401809346,10,43.0,40.40382730116175,28.06657730116175,40.06657730116175,53.06657730116175,-2.9334226988382497,2.9334226988382497,1.493342269883825,1.4667113494191248,1.0066577301161748
2026-01-29,401809346,15,55.0,61.31935075960679,45.24285075960679,61.24285075960679,78.2428507596068,6.242850759606789,6.242850759606789,0.9757149240393213,3.1214253798033944,2.3242850759606792
2026-01-29,401809346,20,72.0,78.64240616621984,60.04490616621984,78.04490616621985,98.04490616621985,6.044906166219846,6.044906166219846,1.1955093833780162,3.022453083109923,2.604490616621984
2026-01-29,401809346,25,99.0,100.209140974084,80.437890974084,100.437890974084,120.437890974084,1.437890974083999,1.437890974083999,1.8562109025916005,0.7189454870419993,2.1437890974083995
2026-01-29,401809346,30,124.0,121.22895598748885,98.84070598748885,120.84070598748885,142.84070598748883,-3.159294012511154,3.159294012511154,2.515929401251116,1.579647006255577,1.8840705987488828
2026-01-29,401809346,35,150.0,142.5610315013405,118.86528150134048,142.8652815013405,166.8652815013405,-7.13471849865951,7.13471849865951,3.1134718498659524,3.567359249329755,1.6865281501340488
2026-01-29,401809346,40,172.0,163.094386282395,137.202636282395,163.202636282395,189.202636282395,-8.797363717605009,8.797363717605009,3.479736371760501,4.3986818588025045,1.7202636282394987
2026-01-29,401809347,5,7.0,19.35888181411975,11.84763181411975,18.84763181411975,27.84763181411975,11.847631814119753,11.847631814119753,4.362868632707775,5.923815907059876,2.0847631814119745
2026-01-29,401809347,10,29.0,38.35707730116175,26.06657730116175,38.06657730116175,51.06657730116175,9.06657730116175,9.06657730116175,0.293342269883825,4.533288650580875,2.2066577301161745
2026-01-29,401809347,15,46.0,58.34610075960679,43.14285075960682,57.24285075960679,74.2428507596068,11.242850759606789,11.242850759606789,0.2857149240393177,5.621425379803394,2.824285075960679
2026-01-29,401809347,20,59.0,74.50240616621984,56.04490616621984,74.04490616621985,94.04490616621985,15.044906166219846,15.044906166219846,0.2955093833780161,7.522453083109923,3.504490616621984
