game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,home_conf,away_conf
401169731,2020-02-05,West Virginia Mountaineers,Iowa State Cyclones,78.6,67.6,146.2,56.2,74.0,130.2,137,15,68.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,15.301867405398768,-0.0193587754787891,,,,,,,,,,Big 12,Big 12
401169736,2020-02-08,Baylor Bears,Oklahoma State Cowboys,68.8,59.4,128.2,55.8,70.6,126.4,148,8,61.0,5.0,12.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,9.264698997493864,9.7999549720834,,,,,,,,,,Big 12,Big 12
401169733,2020-02-08,TCU Horned Frogs,Kansas Jayhawks,62.0,67.0,129.0,71.8,60.0,131.8,106,-14,49.0,7.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,19.00536221332229,-7.843477196164923,,,,,,,,,,Big 12,Big 12
401169738,2020-02-10,Texas Tech Red Raiders,TCU Horned Frogs,73.4,67.8,141.2,59.0,65.0,124.0,130,46,65.0,9.0,2.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.161885017157369,7.016434118536861,,,,,,,,,,Big 12,Big 12
401169741,2020-02-12,West Virginia Mountaineers,Kansas Jayhawks,75.8,67.0,142.8,70.6,57.8,128.4,107,-9,54.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,19.00536221332229,-3.722853583402312,,,,,,,,,,Big 12,Big 12
401169746,2020-02-15,Baylor Bears,West Virginia Mountaineers,67.6,57.4,125.0,66.2,66.8,133.0,129,11,55.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,15.282508629919976,3.782145339657287,,,,,,,,,,Big 12,Big 12
401169744,2020-02-15,Oklahoma State Cowboys,Texas Tech Red Raiders,55.8,71.6,127.4,75.6,63.6,139.2,143,3,56.0,7.0,5.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,18.178319135694228,-8.913620138200363,,,,,,,,,,Big 12,Big 12
401169748,2020-02-17,Kansas Jayhawks,Iowa State Cyclones,70.4,59.6,130.0,54.8,72.4,127.2,162,20,90.0,2.0,12.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,15.301867405398768,3.703494807923523,,,,,,,,,,Big 12,Big 12
401169749,2020-02-18,West Virginia Mountaineers,Oklahoma State Cowboys,61.8,63.0,124.8,60.4,68.6,129.0,112,18,61.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,9.264698997493864,6.017809632426113,,,,,,,,,,Big 12,Big 12
401169753,2020-02-22,Baylor Bears,Kansas Jayhawks,67.6,59.0,126.6,73.0,58.8,131.8,125,-3,65.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,19.00536221332229,0.059291756254975,,,,,,,,,,Big 12,Big 12
401169755,2020-02-22,TCU Horned Frogs,West Virginia Mountaineers,50.8,70.2,121.0,61.6,61.0,122.6,127,7,60.0,12.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,15.282508629919976,-4.120623612762611,,,,,,,,,,Big 12,Big 12
401169759,2020-02-24,Kansas Jayhawks,Oklahoma State Cowboys,72.0,59.4,131.4,61.6,70.6,132.2,141,25,60.0,2.0,6.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,9.264698997493864,9.740663215828423,,,,,,,,,,Big 12,Big 12
401169761,2020-02-25,Baylor Bears,Kansas State Wildcats,65.2,58.4,123.6,66.2,73.0,139.2,151,19,74.0,3.0,22.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.014172586835636,8.050481382741628,,,,,,,,,,Big 12,Big 12
401169764,2020-02-29,Kansas State Wildcats,Kansas Jayhawks,66.8,74.6,141.4,76.6,61.8,138.4,120,-4,69.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.00536221332229,-7.991189626486653,,,,,,,,,,Big 12,Big 12
401169765,2020-02-29,TCU Horned Frogs,Baylor Bears,54.4,66.0,120.4,66.6,57.6,124.2,147,3,49.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,19.064653969577265,-7.902768952419898,,,,,,,,,,Big 12,Big 12
401169498,2020-03-01,Houston Cougars,Cincinnati Bearcats,69.0,55.4,124.4,65.8,61.8,127.6,123,13,69.0,8.0,29.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,16.649574667127172,5.72860611003226,,,,,,,,,,Big 12,Big 12
401169768,2020-03-02,Baylor Bears,Texas Tech Red Raiders,70.6,63.6,134.2,68.4,65.2,133.6,139,3,60.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,18.178319135694228,0.886334833883037,,,,,,,,,,Big 12,Big 12
401169772,2020-03-04,Kansas Jayhawks,TCU Horned Frogs,77.4,63.6,141.0,56.4,69.6,126.0,141,9,72.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.161885017157369,7.843477196164923,,,,,,,,,,Big 12,Big 12
401169774,2020-03-07,Texas Tech Red Raiders,Kansas Jayhawks,67.0,63.8,130.8,75.0,62.8,137.8,128,-4,56.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.00536221332229,-0.827043077628062,,,,,,,,,,Big 12,Big 12
401169773,2020-03-07,West Virginia Mountaineers,Baylor Bears,60.6,64.8,125.4,70.8,65.4,136.2,140,12,46.0,7.0,5.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,19.064653969577265,-3.782145339657287,,,,,,,,,,Big 12,Big 12
401211469,2020-03-11,Oklahoma State Cowboys,Iowa State Cyclones,59.6,72.2,131.8,58.4,74.8,133.2,143,1,66.0,16.0,23.0,False,False,True,,,,,0.0,,,,,0.0,9.264698997493864,15.301867405398768,-6.037168407904902,,,,,,,,,,Big 12,Big 12
401211470,2020-03-11,TCU Horned Frogs,Kansas State Wildcats,59.2,71.0,130.2,61.6,73.4,135.0,102,-4,46.0,7.0,11.0,False,False,True,,,,,0.0,,,,,0.0,11.161885017157369,11.014172586835636,0.1477124303217305,,,,,,,,,,Big 12,Big 12
401211472,2020-03-12,Kansas Jayhawks,Oklahoma State Cowboys,70.0,61.0,131.0,64.0,73.4,137.4,0,0,,5.0,1.0,False,True,False,,,,,0.0,,,,,0.0,19.00536221332229,9.264698997493864,9.740663215828423,,,,,,,,,,Big 12,Big 12
401211613,2020-03-12,Baylor Bears,Kansas State Wildcats,70.6,69.8,140.4,60.2,67.0,127.2,0,0,,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,19.064653969577265,11.014172586835636,8.050481382741628,,,,,,,,,,Big 12,Big 12
401264240,2020-12-15,Houston Cougars,UCF Knights,33.2,22.4,55.6,55.8,51.6,107.4,0,0,,3.0,15.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,7.552855422026728,14.825325355132705,,,,,,,,,,Big 12,Big 12
401253834,2020-12-17,Texas Tech Red Raiders,Kansas Jayhawks,74.6,47.8,122.4,49.8,33.0,82.8,115,-1,55.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.00536221332229,-0.827043077628062,,,,,,,,,,Big 12,Big 12
401253835,2020-12-18,West Virginia Mountaineers,Iowa State Cyclones,45.0,37.0,82.0,66.6,82.2,148.8,135,5,61.0,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,15.301867405398768,-0.0193587754787891,,,,,,,,,,Big 12,Big 12
401253836,2020-12-19,Kansas State Wildcats,Baylor Bears,47.8,50.8,98.6,17.2,10.4,27.6,169,-31,83.0,19.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.064653969577265,-8.050481382741628,,,,,,,,,,Big 12,Big 12
401253838,2020-12-22,Kansas Jayhawks,West Virginia Mountaineers,61.4,44.4,105.8,43.8,37.2,81.0,144,14,71.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,15.282508629919976,3.722853583402312,,,,,,,,,,Big 12,Big 12
401268673,2020-12-26,UCF Knights,Houston Cougars,43.2,39.4,82.6,32.8,21.0,53.8,117,-9,50.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,22.378180777159432,-14.825325355132705,,,,,,,,,,Big 12,Big 12
401253840,2021-01-02,Iowa State Cyclones,Baylor Bears,69.0,82.8,151.8,79.4,48.6,128.0,141,-11,68.0,15.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,19.064653969577265,-3.762786564178498,,,,,,,,,,Big 12,Big 12
401253844,2021-01-02,Texas Tech Red Raiders,Oklahoma State Cowboys,66.6,55.4,122.0,50.2,59.2,109.4,159,-5,65.0,4.0,13.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,9.264698997493864,8.913620138200363,,,,,,,,,,Big 12,Big 12
401253845,2021-01-04,Oklahoma State Cowboys,West Virginia Mountaineers,57.2,61.6,118.8,73.2,68.2,141.4,171,-3,80.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,15.282508629919976,-6.017809632426113,,,,,,,,,,Big 12,Big 12
401253846,2021-01-05,TCU Horned Frogs,Kansas Jayhawks,59.8,69.6,129.4,58.2,51.2,109.4,157,-29,84.0,300.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,19.00536221332229,-7.843477196164923,,,,,,,,,,Big 12,Big 12
401253848,2021-01-05,Texas Tech Red Raiders,Kansas State Wildcats,71.8,63.0,134.8,48.4,53.8,102.2,153,11,67.0,3.0,17.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.014172586835636,7.164146548858591,,,,,,,,,,Big 12,Big 12
401253853,2021-01-09,TCU Horned Frogs,Baylor Bears,64.2,70.6,134.8,89.8,60.0,149.8,116,-18,55.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,19.064653969577265,-7.902768952419898,,,,,,,,,,Big 12,Big 12
401253850,2021-01-09,Iowa State Cyclones,Texas Tech Red Raiders,70.0,80.2,150.2,72.8,65.8,138.6,155,-27,84.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,18.178319135694228,-2.876451730295461,,,,,,,,,,Big 12,Big 12
401253857,2021-01-12,Oklahoma State Cowboys,Kansas Jayhawks,62.4,62.4,124.8,70.4,65.8,136.2,145,5,81.0,8.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.00536221332229,-9.740663215828423,,,,,,,,,,Big 12,Big 12
401253855,2021-01-12,Baylor Bears,West Virginia Mountaineers,83.4,61.4,144.8,73.2,72.2,145.4,0,0,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,15.282508629919976,3.782145339657287,,,,,,,,,,Big 12,Big 12
401253863,2021-01-16,Texas Tech Red Raiders,Baylor Bears,81.6,69.0,150.6,64.8,50.2,115.0,128,-8,44.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.064653969577265,-0.886334833883037,,,,,,,,,,Big 12,Big 12
401253860,2021-01-16,Kansas Jayhawks,Iowa State Cyclones,72.8,69.4,142.2,68.6,84.0,152.6,0,0,,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,15.301867405398768,3.703494807923523,,,,,,,,,,Big 12,Big 12
401253864,2021-01-16,West Virginia Mountaineers,TCU Horned Frogs,60.2,56.4,116.6,60.6,72.0,132.6,0,0,,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,11.161885017157369,4.120623612762611,,,,,,,,,,Big 12,Big 12
401264277,2021-01-17,Houston Cougars,UCF Knights,55.6,45.4,101.0,40.6,38.4,79.0,133,17,64.0,3.0,22.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,7.552855422026728,14.825325355132705,,,,,,,,,,Big 12,Big 12
401253865,2021-01-18,Baylor Bears,Kansas Jayhawks,57.4,47.0,104.4,57.0,56.4,113.4,146,8,69.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,19.00536221332229,0.059291756254975,,,,,,,,,,Big 12,Big 12
401253867,2021-01-19,West Virginia Mountaineers,Oklahoma State Cowboys,45.6,46.2,91.8,63.0,62.2,125.2,0,0,,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,9.264698997493864,6.017809632426113,,,,,,,,,,Big 12,Big 12
401253869,2021-01-20,TCU Horned Frogs,Texas Tech Red Raiders,45.6,57.6,103.2,77.8,72.4,150.2,0,0,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,18.178319135694228,-7.016434118536861,,,,,,,,,,Big 12,Big 12
401253872,2021-01-23,Oklahoma State Cowboys,Baylor Bears,63.0,62.2,125.2,57.6,47.8,105.4,147,-15,68.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.064653969577265,-9.7999549720834,,,,,,,,,,Big 12,Big 12
401253870,2021-01-23,Kansas State Wildcats,West Virginia Mountaineers,53.8,64.4,118.2,31.4,31.2,62.6,116,-22,48.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,15.282508629919976,-4.268336043084341,,,,,,,,,,Big 12,Big 12
401253874,2021-01-23,Texas Tech Red Raiders,Iowa State Cyclones,62.4,56.0,118.4,40.2,49.0,89.2,0,0,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,15.301867405398768,2.876451730295461,,,,,,,,,,Big 12,Big 12
401253876,2021-01-25,West Virginia Mountaineers,Texas Tech Red Raiders,27.8,23.8,51.6,46.0,41.8,87.8,175,1,78.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,18.178319135694228,-2.89581050577425,,,,,,,,,,Big 12,Big 12
401253879,2021-01-27,Baylor Bears,Kansas State Wildcats,58.6,48.8,107.4,63.2,78.2,141.4,166,48,80.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.014172586835636,8.050481382741628,,,,,,,,,,Big 12,Big 12
401253877,2021-01-28,Kansas Jayhawks,TCU Horned Frogs,54.0,57.2,111.2,22.6,32.0,54.6,110,8,37.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.161885017157369,7.843477196164923,,,,,,,,,,Big 12,Big 12
401252509,2021-02-02,Iowa State Cyclones,West Virginia Mountaineers,27.2,33.8,61.0,31.4,26.8,58.2,148,-4,73.0,10.0,8.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,15.282508629919976,0.0193587754787891,,,,,,,,,,Big 12,Big 12
401254057,2021-02-06,Kansas State Wildcats,Texas Tech Red Raiders,62.6,88.0,150.6,40.8,41.6,82.4,135,-11,55.0,10.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,18.178319135694228,-7.164146548858591,,,,,,,,,,Big 12,Big 12
401253883,2021-02-06,Baylor Bears,TCU Horned Frogs,83.2,64.6,147.8,20.0,25.2,45.2,0,0,,4.0,9.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.161885017157369,7.902768952419898,,,,,,,,,,Big 12,Big 12
401254039,2021-02-08,Kansas Jayhawks,Oklahoma State Cowboys,53.2,55.6,108.8,60.0,61.0,121.0,144,12,53.0,11.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,9.264698997493864,9.740663215828423,,,,,,,,,,Big 12,Big 12
401253887,2021-02-09,Texas Tech Red Raiders,West Virginia Mountaineers,43.4,40.4,83.8,46.6,41.2,87.8,153,-11,74.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,15.282508629919976,2.89581050577425,,,,,,,,,,Big 12,Big 12
401253890,2021-02-13,Oklahoma State Cowboys,Kansas State Wildcats,56.4,59.2,115.6,62.4,82.2,144.6,127,7,54.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,11.014172586835636,-1.749473589341772,,,,,,,,,,Big 12,Big 12
401253889,2021-02-13,Baylor Bears,Texas Tech Red Raiders,54.2,38.8,93.0,57.6,56.8,114.4,0,0,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,18.178319135694228,0.886334833883037,,,,,,,,,,Big 12,Big 12
401253891,2021-02-15,West Virginia Mountaineers,Baylor Bears,81.0,73.6,154.6,38.0,25.6,63.6,0,0,,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,19.064653969577265,-3.782145339657287,,,,,,,,,,Big 12,Big 12
401254075,2021-02-16,Texas Tech Red Raiders,TCU Horned Frogs,57.6,56.8,114.4,21.2,25.8,47.0,0,0,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.161885017157369,7.016434118536861,,,,,,,,,,Big 12,Big 12
401279753,2021-02-18,TCU Horned Frogs,Texas Tech Red Raiders,21.2,25.8,47.0,40.2,39.2,79.4,0,0,,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,18.178319135694228,-7.016434118536861,,,,,,,,,,Big 12,Big 12
401254040,2021-02-20,Kansas Jayhawks,Texas Tech Red Raiders,54.8,53.8,108.6,28.8,28.8,57.6,128,6,56.0,12.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,18.178319135694228,0.827043077628062,,,,,,,,,,Big 12,Big 12
401253894,2021-02-20,Baylor Bears,Oklahoma State Cowboys,16.6,13.8,30.4,54.8,57.2,112.0,0,0,,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,9.264698997493864,9.7999549720834,,,,,,,,,,Big 12,Big 12
401264325,2021-02-21,Houston Cougars,Cincinnati Bearcats,51.4,35.8,87.2,51.4,50.4,101.8,142,38,76.0,3.0,71.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,16.649574667127172,5.72860611003226,,,,,,,,,,Big 12,Big 12
401253901,2021-02-22,Oklahoma State Cowboys,Texas Tech Red Raiders,54.8,57.2,112.0,26.4,29.8,56.2,143,5,73.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,18.178319135694228,-8.913620138200363,,,,,,,,,,Big 12,Big 12
401253899,2021-02-23,Baylor Bears,Iowa State Cyclones,0.0,0.0,0.0,40.0,44.2,84.2,149,5,69.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,15.301867405398768,3.762786564178498,,,,,,,,,,Big 12,Big 12
401253897,2021-02-23,TCU Horned Frogs,West Virginia Mountaineers,21.2,25.8,47.0,66.4,63.2,129.6,140,-8,68.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,15.282508629919976,-4.120623612762611,,,,,,,,,,Big 12,Big 12
401277464,2021-02-25,Baylor Bears,West Virginia Mountaineers,15.4,14.4,29.8,66.0,62.0,128.0,0,0,,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,15.282508629919976,3.782145339657287,,,,,,,,,,Big 12,Big 12
401253903,2021-02-27,Kansas Jayhawks,Baylor Bears,68.8,65.6,134.4,15.4,14.4,29.8,129,13,63.0,4.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,19.064653969577265,-0.059291756254975,,,,,,,,,,Big 12,Big 12
401253906,2021-02-27,West Virginia Mountaineers,Kansas State Wildcats,49.6,47.8,97.4,64.0,76.8,140.8,108,22,48.0,2.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,11.014172586835636,4.268336043084341,,,,,,,,,,Big 12,Big 12
401306653,2021-03-02,West Virginia Mountaineers,Baylor Bears,44.6,38.2,82.8,27.0,28.6,55.6,183,-5,66.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,19.064653969577265,-3.782145339657287,,,,,,,,,,Big 12,Big 12
401306673,2021-03-02,Texas Tech Red Raiders,TCU Horned Frogs,39.6,40.0,79.6,24.2,28.8,53.0,118,20,58.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.161885017157369,7.016434118536861,,,,,,,,,,Big 12,Big 12
401306733,2021-03-04,Baylor Bears,Oklahoma State Cowboys,45.8,46.4,92.2,62.8,58.8,121.6,151,11,73.0,2.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,9.264698997493864,9.7999549720834,,,,,,,,,,Big 12,Big 12
401306753,2021-03-04,West Virginia Mountaineers,TCU Horned Frogs,62.4,57.0,119.4,34.0,42.6,76.6,143,9,50.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,11.161885017157369,4.120623612762611,,,,,,,,,,Big 12,Big 12
401306713,2021-03-04,Texas Tech Red Raiders,Iowa State Cyclones,53.4,49.8,103.2,67.8,75.8,143.6,135,27,62.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,15.301867405398768,2.876451730295461,,,,,,,,,,Big 12,Big 12
401306172,2021-03-04,Colorado Buffaloes,Arizona State Sun Devils,67.6,68.8,136.4,56.0,60.2,116.2,136,14,61.0,7.0,15.0,False,False,False,,,,,0.0,,,,,0.0,9.69206927548102,7.128169422576285,2.5638998529047345,,,,,,,,,,Big 12,Big 12
401306793,2021-03-06,West Virginia Mountaineers,Oklahoma State Cowboys,60.8,54.0,114.8,63.4,63.0,126.4,165,-5,73.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,9.264698997493864,6.017809632426113,,,,,,,,,,Big 12,Big 12
401301702,2021-03-10,TCU Horned Frogs,Kansas State Wildcats,49.2,59.0,108.2,60.8,68.4,129.2,121,-21,52.0,3.0,11.0,False,False,True,,,,,0.0,,,,,0.0,11.161885017157369,11.014172586835636,0.1477124303217305,,,,,,,,,,Big 12,Big 12
401301729,2021-03-11,West Virginia Mountaineers,Oklahoma State Cowboys,62.0,57.8,119.8,80.4,79.0,159.4,141,-3,66.0,5.0,5.0,False,False,True,,,,,0.0,,,,,0.0,15.282508629919976,9.264698997493864,6.017809632426113,,,,,,,,,,Big 12,Big 12
401301730,2021-03-11,Baylor Bears,Kansas State Wildcats,62.0,60.4,122.4,62.6,63.8,126.4,142,6,70.0,7.0,1.0,False,True,True,,,,,0.0,,,,,0.0,19.064653969577265,11.014172586835636,8.050481382741628,,,,,,,,,,Big 12,Big 12
401301734,2021-03-12,Baylor Bears,Oklahoma State Cowboys,61.4,59.6,121.0,80.0,79.0,159.0,157,-9,65.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,19.064653969577265,9.264698997493864,9.7999549720834,,,,,,,,,,Big 12,Big 12
401301780,2021-03-14,Houston Cougars,Cincinnati Bearcats,79.8,59.8,139.6,48.4,57.0,105.4,145,37,68.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,22.378180777159432,16.649574667127172,5.72860611003226,,,,,,,,,,Big 12,Big 12
401310866,2021-04-03,Baylor Bears,Houston Cougars,74.4,64.8,139.2,74.0,55.4,129.4,137,19,65.0,5.0,5.0,False,False,True,,,,,0.0,,,,,0.0,19.064653969577265,22.378180777159432,-3.313526807582168,,,,,,,,,,Big 12,Big 12
401371273,2021-11-27,Utah Utes,BYU Cougars,79.8,76.8,156.6,74.8,76.8,151.6,139,-11,56.0,6.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.538352533983304,11.901467766652614,-7.36311523266931,,,,,,,,,,Big 12,Big 12
401371817,2021-12-18,Houston Cougars,Oklahoma State Cowboys,88.0,57.2,145.2,81.2,79.6,160.8,133,11,65.0,4.0,5.0,False,False,True,,,,,0.0,,,,,0.0,22.378180777159432,9.264698997493864,13.113481779665568,,,,,,,,,,Big 12,Big 12
401372252,2021-12-21,Colorado Buffaloes,Kansas Jayhawks,65.8,68.0,133.8,83.8,61.4,145.2,0,0,,11.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.69206927548102,19.00536221332229,-9.31329293784127,,,,,,,,,,Big 12,Big 12
401377691,2021-12-28,Houston Cougars,Cincinnati Bearcats,76.4,58.4,134.8,61.4,76.8,138.2,0,0,,6.0,35.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,16.649574667127172,5.72860611003226,,,,,,,,,,Big 12,Big 12
401368352,2022-01-01,Iowa State Cyclones,Baylor Bears,71.8,51.2,123.0,88.8,62.0,150.8,149,-5,74.0,11.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,19.064653969577265,-3.762786564178498,,,,,,,,,,Big 12,Big 12
401368355,2022-01-01,Texas Tech Red Raiders,Oklahoma State Cowboys,78.0,53.8,131.8,59.6,61.0,120.6,0,0,,4.0,11.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,9.264698997493864,8.913620138200363,,,,,,,,,,Big 12,Big 12
401368359,2022-01-04,Oklahoma State Cowboys,Kansas Jayhawks,45.8,49.0,94.8,69.2,53.0,122.2,137,-11,58.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.00536221332229,-9.740663215828423,,,,,,,,,,Big 12,Big 12
401368361,2022-01-05,Iowa State Cyclones,Texas Tech Red Raiders,69.6,53.8,123.4,64.8,40.2,105.0,98,4,49.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,18.178319135694228,-2.876451730295461,,,,,,,,,,Big 12,Big 12
401368362,2022-01-08,TCU Horned Frogs,Baylor Bears,59.2,73.2,132.4,87.4,68.2,155.6,140,-12,68.0,304.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,19.064653969577265,-7.902768952419898,,,,,,,,,,Big 12,Big 12
401377401,2022-01-08,Arizona State Sun Devils,Arizona Wildcats,31.4,36.6,68.0,50.4,43.2,93.6,0,0,,3.0,5.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,19.27645418837973,-12.14828476580345,,,,,,,,,,Big 12,Big 12
401368367,2022-01-11,Baylor Bears,Texas Tech Red Raiders,87.0,67.0,154.0,55.0,42.4,97.4,127,-3,57.0,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,18.178319135694228,0.886334833883037,,,,,,,,,,Big 12,Big 12
401368368,2022-01-11,Kansas Jayhawks,Iowa State Cyclones,63.6,52.6,116.2,69.0,61.0,130.0,123,1,64.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,15.301867405398768,3.703494807923523,,,,,,,,,,Big 12,Big 12
401377411,2022-01-13,Arizona Wildcats,Colorado Buffaloes,33.6,31.2,64.8,46.6,53.4,100.0,131,21,60.0,5.0,23.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,9.69206927548102,9.584384912898717,,,,,,,,,,Big 12,Big 12
401398458,2022-01-13,Texas Tech Red Raiders,Oklahoma State Cowboys,53.0,42.4,95.4,37.6,39.4,77.0,135,21,69.0,2.0,5.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,9.264698997493864,8.913620138200363,,,,,,,,,,Big 12,Big 12
401368373,2022-01-15,Baylor Bears,Oklahoma State Cowboys,80.6,68.6,149.2,36.8,40.6,77.4,115,-7,56.0,4.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,9.264698997493864,9.7999549720834,,,,,,,,,,Big 12,Big 12
